i,j,k,x,y,z,f
0,0,0,0,0,0,2.43672e-09
0,0,1,0,0,0.19635,4.63999e-09
0,0,2,0,0,0.392699,6.20759e-09
0,0,3,0,0,0.589049,7.13797e-09
0,0,4,0,0,0.785398,7.60099e-09
0,0,5,0,0,0.981748,7.79403e-09
0,0,6,0,0,1.1781,7.86109e-09
0,0,7,0,0,1.37445,7.88023e-09
0,0,8,0,0,1.5708,7.88459e-09
0,0,9,0,0,1.76715,7.88532e-09
0,0,10,0,0,1.9635,7.88538e-09
0,0,11,0,0,2.15984,7.88537e-09
0,0,12,0,0,2.35619,7.88537e-09
0,0,13,0,0,2.55254,7.88537e-09
0,0,14,0,0,2.74889,7.88537e-09
0,0,15,0,0,2.94524,7.88537e-09
0,0,16,0,0,3.14159,7.88537e-09
0,0,17,0,0,3.33794,7.88537e-09
0,0,18,0,0,3.53429,7.88537e-09
0,0,19,0,0,3.73064,7.88537e-09
0,0,20,0,0,3.92699,7.88537e-09
0,0,21,0,0,4.12334,7.88538e-09
0,0,22,0,0,4.31969,7.88532e-09
0,0,23,0,0,4.51604,7.88459e-09
0,0,24,0,0,4.71239,7.88023e-09
0,0,25,0,0,4.90874,7.86109e-09
0,0,26,0,0,5.10509,7.79403e-09
0,0,27,0,0,5.30144,7.60099e-09
0,0,28,0,0,5.49779,7.13797e-09
0,0,29,0,0,5.69414,6.20759e-09
0,0,30,0,0,5.89049,4.63999e-09
0,0,31,0,0,6.08684,2.43672e-09
0,1,0,0,0.19635,0,6.78603e-09
0,1,1,0,0.19635,0.19635,1.29228e-08
0,1,2,0,0.19635,0.392699,1.72904e-08
0,1,3,0,0.19635,0.589049,1.98837e-08
0,1,4,0,0.19635,0.785398,2.1175e-08
0,1,5,0,0.19635,0.981748,2.17138e-08
0,1,6,0,0.19635,1.1781,2.19011e-08
0,1,7,0,0.19635,1.37445,2.19546e-08
0,1,8,0,0.19635,1.5708,2.19668e-08
0,1,9,0,0.19635,1.76715,2.19688e-08
0,1,10,0,0.19635,1.9635,2.1969e-08
0,1,11,0,0.19635,2.15984,2.1969e-08
0,1,12,0,0.19635,2.35619,2.1969e-08
0,1,13,0,0.19635,2.55254,2.1969e-08
0,1,14,0,0.19635,2.74889,2.1969e-08
0,1,15,0,0.19635,2.94524,2.1969e-08
0,1,16,0,0.19635,3.14159,2.1969e-08
0,1,17,0,0.19635,3.33794,2.1969e-08
0,1,18,0,0.19635,3.53429,2.1969e-08
0,1,19,0,0.19635,3.73064,2.1969e-08
0,1,20,0,0.19635,3.92699,2.1969e-08
0,1,21,0,0.19635,4.12334,2.1969e-08
0,1,22,0,0.19635,4.31969,2.19688e-08
0,1,23,0,0.19635,4.51604,2.19668e-08
0,1,24,0,0.19635,4.71239,2.19546e-08
0,1,25,0,0.19635,4.90874,2.19011e-08
0,1,26,0,0.19635,5.10509,2.17138e-08
0,1,27,0,0.19635,5.30144,2.1175e-08
0,1,28,0,0.19635,5.49779,1.98837e-08
0,1,29,0,0.19635,5.69414,1.72904e-08
0,1,30,0,0.19635,5.89049,1.29228e-08
0,1,31,0,0.19635,6.08684,6.78603e-09
0,2,0,0,0.392699,0,1.54766e-08
0,2,1,0,0.392699,0.19635,2.94751e-08
0,2,2,0,0.392699,0.392699,3.94414e-08
0,2,3,0,0.392699,0.589049,4.53622e-08
0,2,4,0,0.392699,0.785398,4.83124e-08
0,2,5,0,0.392699,0.981748,4.95443e-08
0,2,6,0,0.392699,1.1781,4.99731e-08
0,2,7,0,0.392699,1.37445,5.00957e-08
0,2,8,0,0.392699,1.5708,5.01237e-08
0,2,9,0,0.392699,1.76715,5.01284e-08
0,2,10,0,0.392699,1.9635,5.01288e-08
0,2,11,0,0.392699,2.15984,5.01288e-08
0,2,12,0,0.392699,2.35619,5.01288e-08
0,2,13,0,0.392699,2.55254,5.01287e-08
0,2,14,0,0.392699,2.74889,5.01287e-08
0,2,15,0,0.392699,2.94524,5.01287e-08
0,2,16,0,0.392699,3.14159,5.01287e-08
0,2,17,0,0.392699,3.33794,5.01287e-08
0,2,18,0,0.392699,3.53429,5.01287e-08
0,2,19,0,0.392699,3.73064,5.01288e-08
0,2,20,0,0.392699,3.92699,5.01288e-08
0,2,21,0,0.392699,4.12334,5.01288e-08
0,2,22,0,0.392699,4.31969,5.01284e-08
0,2,23,0,0.392699,4.51604,5.01237e-08
0,2,24,0,0.392699,4.71239,5.00957e-08
0,2,25,0,0.392699,4.90874,4.99731e-08
0,2,26,0,0.392699,5.10509,4.95443e-08
0,2,27,0,0.392699,5.30144,4.83124e-08
0,2,28,0,0.392699,5.49779,4.53622e-08
0,2,29,0,0.392699,5.69414,3.94414e-08
0,2,30,0,0.392699,5.89049,2.94751e-08
0,2,31,0,0.392699,6.08684,1.54766e-08
0,3,0,0,0.589049,0,3.27008e-08
0,3,1,0,0.589049,0.19635,6.2284e-08
0,3,2,0,0.589049,0.392699,8.33537e-08
0,3,3,0,0.589049,0.589049,9.58774e-08
0,3,4,0,0.589049,0.785398,1.02122e-07
0,3,5,0,0.589049,0.981748,1.04732e-07
0,3,6,0,0.589049,1.1781,1.05641e-07
0,3,7,0,0.589049,1.37445,1.05902e-07
0,3,8,0,0.589049,1.5708,1.05961e-07
0,3,9,0,0.589049,1.76715,1.05971e-07
0,3,10,0,0.589049,1.9635,1.05972e-07
0,3,11,0,0.589049,2.15984,1.05972e-07
0,3,12,0,0.589049,2.35619,1.05972e-07
0,3,13,0,0.589049,2.55254,1.05972e-07
0,3,14,0,0.589049,2.74889,1.05972e-07
0,3,15,0,0.589049,2.94524,1.05972e-07
0,3,16,0,0.589049,3.14159,1.05972e-07
0,3,17,0,0.589049,3.33794,1.05972e-07
0,3,18,0,0.589049,3.53429,1.05972e-07
0,3,19,0,0.589049,3.73064,1.05972e-07
0,3,20,0,0.589049,3.92699,1.05972e-07
0,3,21,0,0.589049,4.12334,1.05972e-07
0,3,22,0,0.589049,4.31969,1.05971e-07
0,3,23,0,0.589049,4.51604,1.05961e-07
0,3,24,0,0.589049,4.71239,1.05902e-07
0,3,25,0,0.589049,4.90874,1.05641e-07
0,3,26,0,0.589049,5.10509,1.04732e-07
0,3,27,0,0.589049,5.30144,1.02122e-07
0,3,28,0,0.589049,5.49779,9.58774e-08
0,3,29,0,0.589049,5.69414,8.33537e-08
0,3,30,0,0.589049,5.89049,6.2284e-08
0,3,31,0,0.589049,6.08684,3.27008e-08
0,4,0,0,0.785398,0,6.51532e-08
