i,j,k,x,y,z,f
0,1,31,0,0.19635,6.08684,6.3204e-06
0,2,0,0,0.392699,0,1.09445e-05
0,2,1,0,0.392699,0.19635,2.21155e-05
0,2,2,0,0.392699,0.392699,3.22733e-05
0,2,3,0,0.392699,0.589049,4.10028e-05
0,2,4,0,0.392699,0.785398,4.81227e-05
0,2,5,0,0.392699,0.981748,5.3636e-05
0,2,6,0,0.392699,1.1781,5.76891e-05
0,2,7,0,0.392699,1.37445,6.05178e-05
0,2,8,0,0.392699,1.5708,6.23919e-05
0,2,9,0,0.392699,1.76715,6.35705e-05
0,2,10,0,0.392699,1.9635,6.42738e-05
0,2,11,0,0.392699,2.15984,6.4672e-05
0,2,12,0,0.392699,2.35619,6.48858e-05
0,2,13,0,0.392699,2.55254,6.49941e-05
0,2,14,0,0.392699,2.74889,6.50451e-05
0,2,15,0,0.392699,2.94524,6.50648e-05
0,2,16,0,0.392699,3.14159,6.50648e-05
0,2,17,0,0.392699,3.33794,6.50451e-05
0,2,18,0,0.392699,3.53429,6.49941e-05
0,2,19,0,0.392699,3.73064,6.48858e-05
0,2,20,0,0.392699,3.92699,6.4672e-05
0,2,21,0,0.392699,4.12334,6.42738e-05
0,2,22,0,0.392699,4.31969,6.35705e-05
0,2,23,0,0.392699,4.51604,6.23919e-05
0,2,24,0,0.392699,4.71239,6.05178e-05
0,2,25,0,0.392699,4.90874,5.76891e-05
0,2,26,0,0.392699,5.10509,5.3636e-05
0,2,27,0,0.392699,5.30144,4.81227e-05
0,2,28,0,0.392699,5.49779,4.10028e-05
0,2,29,0,0.392699,5.69414,3.22733e-05
0,2,30,0,0.392699,5.89049,2.21155e-05
0,2,31,0,0.392699,6.08684,1.09445e-05
0,3,0,0,0.589049,0,1.72451e-05
0,3,1,0,0.589049,0.19635,3.48474e-05
0,3,2,0,0.589049,0.392699,5.08537e-05
0,3,3,0,0.589049,0.589049,6.46101e-05
0,3,4,0,0.589049,0.785398,7.58309e-05
0,3,5,0,0.589049,0.981748,8.45204e-05
0,3,6,0,0.589049,1.1781,9.09092e-05
0,3,7,0,0.589049,1.37445,9.53686e-05
0,3,8,0,0.589049,1.5708,9.83235e-05
0,3,9,0,0.589049,1.76715,0.000100182
0,3,10,0,0.589049,1.9635,0.000101291
0,3,11,0,0.589049,2.15984,0.00010192
0,3,12,0,0.589049,2.35619,0.000102257
0,3,13,0,0.589049,2.55254,0.000102428
0,3,14,0,0.589049,2.74889,0.000102508
0,3,15,0,0.589049,2.94524,0.000102539
0,3,16,0,0.589049,3.14159,0.000102539
0,3,17,0,0.589049,3.33794,0.000102508
0,3,18,0,0.589049,3.53429,0.000102428
0,3,19,0,0.589049,3.73064,0.000102257
0,3,20,0,0.589049,3.92699,0.00010192
0,3,21,0,0.589049,4.12334,0.000101291
0,3,22,0,0.589049,4.31969,0.000100182
0,3,23,0,0.589049,4.51604,9.83235e-05
0,3,24,0,0.589049,4.71239,9.53686e-05
0,3,25,0,0.589049,4.90874,9.09092e-05
0,3,26,0,0.589049,5.10509,8.45204e-05
0,3,27,0,0.589049,5.30144,7.58309e-05
0,3,28,0,0.589049,5.49779,6.46101e-05
0,3,29,0,0.589049,5.69414,5.08537e-05
0,3,30,0,0.589049,5.89049,3.48474e-05
0,3,31,0,0.589049,6.08684,1.72451e-05
0,4,0,0,0.785398,0,2.58076e-05
0,4,1,0,0.785398,0.19635,5.215e-05
0,4,2,0,0.785398,0.392699,7.61051e-05
0,4,3,0,0.785398,0.589049,9.66939e-05
0,4,4,0,0.785398,0.785398,0.000113489
0,4,5,0,0.785398,0.981748,0.000126497
0,4,6,0,0.785398,1.1781,0.000136061
0,4,7,0,0.785398,1.37445,0.000142738
0,4,8,0,0.785398,1.5708,0.000147163
0,4,9,0,0.785398,1.76715,0.000149947
0,4,10,0,0.785398,1.9635,0.000151608
0,4,11,0,0.785398,2.15984,0.00015255
0,4,12,0,0.785398,2.35619,0.000153055
0,4,13,0,0.785398,2.55254,0.000153311
0,4,14,0,0.785398,2.74889,0.000153432
0,4,15,0,0.785398,2.94524,0.000153479
0,4,16,0,0.785398,3.14159,0.000153479
0,4,17,0,0.785398,3.33794,0.000153432
0,4,18,0,0.785398,3.53429,0.000153311
0,4,19,0,0.785398,3.73064,0.000153055
0,4,20,0,0.785398,3.92699,0.00015255
0,4,21,0,0.785398,4.12334,0.000151608
0,4,22,0,0.785398,4.31969,0.000149947
0,4,23,0,0.785398,4.51604,0.000147163
0,4,24,0,0.785398,4.71239,0.000142738
0,4,25,0,0.785398,4.90874,0.000136061
0,4,26,0,0.785398,5.10509,0.000126497
0,4,27,0,0.785398,5.30144,0.000113489
0,4,28,0,0.785398,5.49779,9.66939e-05
0,4,29,0,0.785398,5.69414,7.61051e-05
0,4,30,0,0.785398,5.89049,5.215e-05
0,4,31,0,0.785398,6.08684,2.58076e-05
0,5,0,0,0.981748,0,3.71727e-05
0,5,1,0,0.981748,0.19635,7.51165e-05
0,5,2,0,0.981748,0.392699,0.000109623
0,5,3,0,0.981748,0.589049,0.000139281
0,5,4,0,0.981748,0.785398,0.000163477
0,5,5,0,0.981748,0.981748,0.000182218
0,5,6,0,0.981748,1.1781,0.000196
0,5,7,0,0.981748,1.37445,0.000205622
0,5,8,0,0.981748,1.5708,0.000212
0,5,9,0,0.981748,1.76715,0.000216012
0,5,10,0,0.981748,1.9635,0.000218408
0,5,11,0,0.981748,2.15984,0.000219765
0,5,12,0,0.981748,2.35619,0.000220494
0,5,13,0,0.981748,2.55254,0.000220864
0,5,14,0,0.981748,2.74889,0.000221038
0,5,15,0,0.981748,2.94524,0.000221106
0,5,16,0,0.981748,3.14159,0.000221106
0,5,17,0,0.981748,3.33794,0.000221038
0,5,18,0,0.981748,3.53429,0.000220864
0,5,19,0,0.981748,3.73064,0.000220494
0,5,20,0,0.981748,3.92699,0.000219765
0,5,21,0,0.981748,4.12334,0.000218408
0,5,22,0,0.981748,4.31969,0.000216012
0,5,23,0,0.981748,4.51604,0.000212
0,5,24,0,0.981748,4.71239,0.000205622
0,5,25,0,0.981748,4.90874,0.000196
0,5,26,0,0.981748,5.10509,0.000182218
0,5,27,0,0.981748,5.30144,0.000163477
0,5,28,0,0.981748,5.49779,0.000139281
0,5,29,0,0.981748,5.69414,0.000109623
0,5,30,0,0.981748,5.89049,7.51165e-05
0,5,31,0,0.981748,6.08684,3.71727e-05
0,6,0,0,1.1781,0,5.17642e-05
0,6,1,0,1.1781,0.19635,0.000104603
0,6,2,0,1.1781,0.392699,0.000152656
0,6,3,0,1.1781,0.589049,0.000193961
0,6,4,0,1.1781,0.785398,0.00022766
0,6,5,0,1.1781,0.981748,0.000253764
0,6,6,0,1.1781,1.1781,0.000272962
0,6,7,0,1.1781,1.37445,0.000286368
0,6,8,0,1.1781,1.5708,0.000295254
0,6,9,0,1.1781,1.76715,0.000300846
0,6,10,0,1.1781,1.9635,0.000304185
0,6,11,0,1.1781,2.15984,0.000306077
0,6,12,0,1.1781,2.35619,0.000307094
0,6,13,0,1.1781,2.55254,0.00030761
0,6,14,0,1.1781,2.74889,0.000307852
0,6,15,0,1.1781,2.94524,0.000307947
0,6,16,0,1.1781,3.14159,0.000307947
0,6,17,0,1.1781,3.33794,0.000307852
0,6,18,0,1.1781,3.53429,0.00030761
0,6,19,0,1.1781,3.73064,0.000307094
0,6,20,0,1.1781,3.92699,0.000306077
0,6,21,0,1.1781,4.12334,0.000304185
0,6,22,0,1.1781,4.31969,0.000300846
0,6,23,0,1.1781,4.51604,0.000295254
0,6,24,0,1.1781,4.71239,0.000286368
0,6,25,0,1.1781,4.90874,0.000272962
0,6,26,0,1.1781,5.10509,0.000253764
0,6,27,0,1.1781,5.30144,0.00022766
0,6,28,0,1.1781,5.49779,0.000193961
0,6,29,0,1.1781,5.69414,0.000152656
0,6,30,0,1.1781,5.89049,0.000104603
0,6,31,0,1.1781,6.08684,5.17642e-05
0,7,0,0,1.37445,0,6.97954e-05
0,7,1,0,1.37445,0.19635,0.000141041
0,7,2,0,1.37445,0.392699,0.000205836
0,7,3,0,1.37445,0.589049,0.000261534
0,7,4,0,1.37445,0.785398,0.000306978
0,7,5,0,1.37445,0.981748,0.000342182
0,7,6,0,1.37445,1.1781,0.000368076
0,7,7,0,1.37445,1.37445,0.000386159
0,7,8,0,1.37445,1.5708,0.000398147
0,7,9,0,1.37445,1.76715,0.000405692
0,7,10,0,1.37445,1.9635,0.000410199
0,7,11,0,1.37445,2.15984,0.000412753
0,7,12,0,1.37445,2.35619,0.000414125
0,7,13,0,1.37445,2.55254,0.000414821
0,7,14,0,1.37445,2.74889,0.000415149
0,7,15,0,1.37445,2.94524,0.000415276
0,7,16,0,1.37445,3.14159,0.000415276
0,7,17,0,1.37445,3.33794,0.000415149
0,7,18,0,1.37445,3.53429,0.000414821
0,7,19,0,1.37445,3.73064,0.000414125
0,7,20,0,1.37445,3.92699,0.000412753
0,7,21,0,1.37445,4.12334,0.000410199
0,7,22,0,1.37445,4.31969,0.000405692
0,7,23,0,1.37445,4.51604,0.000398147
0,7,24,0,1.37445,4.71239,0.000386159
0,7,25,0,1.37445,4.90874,0.000368076
0,7,26,0,1.37445,5.10509,0.000342182
0,7,27,0,1.37445,5.30144,0.000306978
0,7,28,0,1.37445,5.49779,0.000261534
0,7,29,0,1.37445,5.69414,0.000205836
0,7,30,0,1.37445,5.89049,0.000141041
0,7,31,0,1.37445,6.08684,6.97954e-05
0,8,0,0,1.5708,0,9.11693e-05
0,8,1,0,1.5708,0.19635,0.000184234
0,8,2,0,1.5708,0.392699,0.000268874
0,8,3,0,1.5708,0.589049,0.000341635
0,8,4,0,1.5708,0.785398,0.000401004
0,8,5,0,1.5708,0.981748,0.000446999
0,8,6,0,1.5708,1.1781,0.000480832
0,8,7,0,1.5708,1.37445,0.000504462
0,8,8,0,1.5708,1.5708,0.000520129
0,8,9,0,1.5708,1.76715,0.000529991
0,8,10,0,1.5708,1.9635,0.000535882
0,8,11,0,1.5708,2.15984,0.000539221
0,8,12,0,1.5708,2.35619,0.000541015
0,8,13,0,1.5708,2.55254,0.000541925
0,8,14,0,1.5708,2.74889,0.000542354
0,8,15,0,1.5708,2.94524,0.000542521
0,8,16,0,1.5708,3.14159,0.000542521
0,8,17,0,1.5708,3.33794,0.000542354
0,8,18,0,1.5708,3.53429,0.000541925
0,8,19,0,1.5708,3.73064,0.000541015
0,8,20,0,1.5708,3.92699,0.000539221
0,8,21,0,1.5708,4.12334,0.000535882
0,8,22,0,1.5708,4.31969,0.000529991
0,8,23,0,1.5708,4.51604,0.000520129
0,8,24,0,1.5708,4.71239,0.000504462
0,8,25,0,1.5708,4.90874,0.000480832
0,8,26,0,1.5708,5.10509,0.000446999
0,8,27,0,1.5708,5.30144,0.000401004
0,8,28,0,1.5708,5.49779,0.000341635
0,8,29,0,1.5708,5.69414,0.000268874
0,8,30,0,1.5708,5.89049,0.000184234
0,8,31,0,1.5708,6.08684,9.11693e-05
0,9,0,0,1.76715,0,0.000115392
0,9,1,0,1.76715,0.19635,0.000233185
0,9,2,0,1.76715,0.392699,0.000340318
0,9,3,0,1.76715,0.589049,0.000432417
0,9,4,0,1.76715,0.785398,0.000507569
0,9,5,0,1.76715,0.981748,0.000565795
0,9,6,0,1.76715,1.1781,0.000608629
0,9,7,0,1.76715,1.37445,0.000638547
0,9,8,0,1.76715,1.5708,0.000658386
0,9,9,0,1.76715,1.76715,0.000670874
0,9,10,0,1.76715,1.9635,0.000678335
0,9,11,0,1.76715,2.15984,0.000682565
0,9,12,0,1.76715,2.35619,0.000684838
0,9,13,0,1.76715,2.55254,0.000685992
0,9,14,0,1.76715,2.74889,0.000686535
0,9,15,0,1.76715,2.94524,0.000686746
0,9,16,0,1.76715,3.14159,0.000686746
0,9,17,0,1.76715,3.33794,0.000686535
0,9,18,0,1.76715,3.53429,0.000685992
0,9,19,0,1.76715,3.73064,0.000684838
0,9,20,0,1.76715,3.92699,0.000682565
0,9,21,0,1.76715,4.12334,0.000678335
0,9,22,0,1.76715,4.31969,0.000670874
0,9,23,0,1.76715,4.51604,0.000658386
0,9,24,0,1.76715,4.71239,0.000638547
0,9,25,0,1.76715,4.90874,0.000608629
0,9,26,0,1.76715,5.10509,0.000565795
0,9,27,0,1.76715,5.30144,0.000507569
0,9,28,0,1.76715,5.49779,0.000432417
0,9,29,0,1.76715,5.69414,0.000340318
0,9,30,0,1.76715,5.89049,0.000233185
0,9,31,0,1.76715,6.08684,0.000115392
0,10,0,0,1.9635,0,0.000141528
0,10,1,0,1.9635,0.19635,0.000286002
0,10,2,0,1.9635,0.392699,0.000417404
0,10,3,0,1.9635,0.589049,0.000530371
0,10,4,0,1.9635,0.785398,0.000622555
0,10,5,0,1.9635,0.981748,0.00069398
0,10,6,0,1.9635,1.1781,0.000746527
0,10,7,0,1.9635,1.37445,0.000783232
0,10,8,0,1.9635,1.5708,0.000807574
0,10,9,0,1.9635,1.76715,0.000822898
0,10,10,0,1.9635,1.9635,0.000832054
0,10,11,0,1.9635,2.15984,0.000837246
0,10,12,0,1.9635,2.35619,0.000840036
0,10,13,0,1.9635,2.55254,0.000841452
0,10,14,0,1.9635,2.74889,0.000842119
0,10,15,0,1.9635,2.94524,0.000842379
0,10,16,0,1.9635,3.14159,0.000842379
0,10,17,0,1.9635,3.33794,0.000842119
0,10,18,0,1.9635,3.53429,0.000841452
0,10,19,0,1.9635,3.73064,0.000840036
0,10,20,0,1.9635,3.92699,0.000837246
0,10,21,0,1.9635,4.12334,0.000832054
0,10,22,0,1.9635,4.31969,0.000822898
0,10,23,0,1.9635,4.51604,0.000807574
0,10,24,0,1.9635,4.71239,0.000783232
0,10,25,0,1.9635,4.90874,0.000746527
0,10,26,0,1.9635,5.10509,0.00069398
0,10,27,0,1.9635,5.30144,0.000622555
0,10,28,0,1.9635,5.49779,0.000530371
0,10,29,0,1.9635,5.69414,0.000417404
0,10,30,0,1.9635,5.89049,0.000286002
0,10,31,0,1.9635,6.08684,0.000141528
0,11,0,0,2.15984,0,0.000168214
0,11,1,0,2.15984,0.19635,0.000339929
0,11,2,0,2.15984,0.392699,0.000496111
0,11,3,0,2.15984,0.589049,0.000630385
0,11,4,0,2.15984,0.785398,0.00073996
0,11,5,0,2.15984,0.981748,0.000824864
0,11,6,0,2.15984,1.1781,0.00088733
0,11,7,0,2.15984,1.37445,0.000930967
0,11,8,0,2.15984,1.5708,0.000959908
0,11,9,0,2.15984,1.76715,0.000978129
0,11,10,0,2.15984,1.9635,0.000989017
0,11,11,0,2.15984,2.15984,0.000995191
0,11,12,0,2.15984,2.35619,0.000998509
0,11,13,0,2.15984,2.55254,0.00100019
0,11,14,0,2.15984,2.74889,0.00100099
0,11,15,0,2.15984,2.94524,0.0010013
0,11,16,0,2.15984,3.14159,0.0010013
0,11,17,0,2.15984,3.33794,0.00100099
0,11,18,0,2.15984,3.53429,0.00100019
0,11,19,0,2.15984,3.73064,0.000998509
0,11,20,0,2.15984,3.92699,0.000995191
0,11,21,0,2.15984,4.12334,0.000989017
0,11,22,0,2.15984,4.31969,0.000978129
0,11,23,0,2.15984,4.51604,0.000959908
0,11,24,0,2.15984,4.71239,0.000930967
0,11,25,0,2.15984,4.90874,0.00088733
0,11,26,0,2.15984,5.10509,0.000824864
0,11,27,0,2.15984,5.30144,0.00073996
0,11,28,0,2.15984,5.49779,0.000630385
0,11,29,0,2.15984,5.69414,0.000496111
0,11,30,0,2.15984,5.89049,0.000339929
0,11,31,0,2.15984,6.08684,0.000168214
0,12,0,0,2.35619,0,0.000193747
0,12,1,0,2.35619,0.19635,0.000391529
0,12,2,0,2.35619,0.392699,0.000571422
0,12,3,0,2.35619,0.589049,0.000726084
0,12,4,0,2.35619,0.785398,0.0008523
0,12,5,0,2.35619,0.981748,0.000950103
0,12,6,0,2.35619,1.1781,0.00102206
0,12,7,0,2.35619,1.37445,0.00107233
0,12,8,0,2.35619,1.5708,0.00110568
0,12,9,0,2.35619,1.76715,0.00112667
0,12,10,0,2.35619,1.9635,0.00113922
0,12,11,0,2.35619,2.15984,0.00114633
0,12,12,0,2.35619,2.35619,0.00115015
0,12,13,0,2.35619,2.55254,0.0011521
0,12,14,0,2.35619,2.74889,0.00115301
0,12,15,0,2.35619,2.94524,0.00115337
0,12,16,0,2.35619,3.14159,0.00115337
0,12,17,0,2.35619,3.33794,0.00115301
0,12,18,0,2.35619,3.53429,0.0011521
0,12,19,0,2.35619,3.73064,0.00115015
0,12,20,0,2.35619,3.92699,0.00114633
0,12,21,0,2.35619,4.12334,0.00113922
0,12,22,0,2.35619,4.31969,0.00112667
0,12,23,0,2.35619,4.51604,0.00110568
0,12,24,0,2.35619,4.71239,0.00107233
0,12,25,0,2.35619,4.90874,0.00102206
0,12,26,0,2.35619,5.10509,0.000950103
0,12,27,0,2.35619,5.30144,0.0008523
0,12,28,0,2.35619,5.49779,0.000726084
0,12,29,0,2.35619,5.69414,0.000571422
0,12,30,0,2.35619,5.89049,0.000391529
0,12,31,0,2.35619,6.08684,0.000193747
0,13,0,0,2.55254,0,0.000216256
0,13,1,0,2.55254,0.19635,0.000437016
0,13,2,0,2.55254,0.392699,0.000637813
0,13,3,0,2.55254,0.589049,0.000810449
0,13,4,0,2.55254,0.785398,0.000951337
0,13,5,0,2.55254,0.981748,0.00106051
0,13,6,0,2.55254,1.1781,0.00114084
0,13,7,0,2.55254,1.37445,0.00119696
0,13,8,0,2.55254,1.5708,0.00123418
0,13,9,0,2.55254,1.76715,0.00125762
0,13,10,0,2.55254,1.9635,0.00127163
0,13,11,0,2.55254,2.15984,0.00127957
0,13,12,0,2.55254,2.35619,0.00128384
0,13,13,0,2.55254,2.55254,0.00128601
0,13,14,0,2.55254,2.74889,0.00128704
0,13,15,0,2.55254,2.94524,0.00128743
0,13,16,0,2.55254,3.14159,0.00128743
0,13,17,0,2.55254,3.33794,0.00128704
0,13,18,0,2.55254,3.53429,0.00128601
0,13,19,0,2.55254,3.73064,0.00128384
0,13,20,0,2.55254,3.92699,0.00127957
0,13,21,0,2.55254,4.12334,0.00127163
0,13,22,0,2.55254,4.31969,0.00125762
0,13,23,0,2.55254,4.51604,0.00123418
0,13,24,0,2.55254,4.71239,0.00119696
0,13,25,0,2.55254,4.90874,0.00114084
0,13,26,0,2.55254,5.10509,0.00106051
0,13,27,0,2.55254,5.30144,0.000951337
0,13,28,0,2.55254,5.49779,0.000810449
0,13,29,0,2.55254,5.69414,0.000637813
0,13,30,0,2.55254,5.89049,0.000437016
0,13,31,0,2.55254,6.08684,0.000216256
0,14,0,0,2.74889,0,0.000233917
0,14,1,0,2.74889,0.19635,0.000472708
0,14,2,0,2.74889,0.392699,0.000689905
0,14,3,0,2.74889,0.589049,0.000876645
0,14,4,0,2.74889,0.785398,0.00102904
0,14,5,0,2.74889,0.981748,0.00114714
0,14,6,0,2.74889,1.1781,0.00123404
0,14,7,0,2.74889,1.37445,0.00129475
0,14,8,0,2.74889,1.5708,0.00133502
0,14,9,0,2.74889,1.76715,0.00136038
0,14,10,0,2.74889,1.9635,0.00137553
0,14,11,0,2.74889,2.15984,0.00138413
0,14,12,0,2.74889,2.35619,0.00138875
0,14,13,0,2.74889,2.55254,0.00139109
0,14,14,0,2.74889,2.74889,0.0013922
0,14,15,0,2.74889,2.94524,0.00139263
0,14,16,0,2.74889,3.14159,0.00139263
0,14,17,0,2.74889,3.33794,0.0013922
0,14,18,0,2.74889,3.53429,0.00139109
0,14,19,0,2.74889,3.73064,0.00138875
0,14,20,0,2.74889,3.92699,0.00138413
0,14,21,0,2.74889,4.12334,0.00137553
0,14,22,0,2.74889,4.31969,0.00136038
0,14,23,0,2.74889,4.51604,0.00133502
0,14,24,0,2.74889,4.71239,0.00129475
0,14,25,0,2.74889,4.90874,0.00123404
0,14,26,0,2.74889,5.10509,0.00114714
0,14,27,0,2.74889,5.30144,0.00102904
0,14,28,0,2.74889,5.49779,0.000876645
0,14,29,0,2.74889,5.69414,0.000689905
0,14,30,0,2.74889,5.89049,0.000472708
0,14,31,0,2.74889,6.08684,0.000233917
0,15,0,0,2.94524,0,0.000245199
0,15,1,0,2.94524,0.19635,0.000495506
0,15,2,0,2.94524,0.392699,0.000723181
0,15,3,0,2.94524,0.589049,0.00091893
0,15,4,0,2.94524,0.785398,0.00107868
0,15,5,0,2.94524,0.981748,0.00120248
0,15,6,0,2.94524,1.1781,0.00129357
0,15,7,0,2.94524,1.37445,0.00135722
0,15,8,0,2.94524,1.5708,0.00139943
0,15,9,0,2.94524,1.76715,0.00142602
0,15,10,0,2.94524,1.9635,0.0014419
0,15,11,0,2.94524,2.15984,0.00145091
0,15,12,0,2.94524,2.35619,0.00145576
0,15,13,0,2.94524,2.55254,0.00145822
0,15,14,0,2.94524,2.74889,0.00145938
0,15,15,0,2.94524,2.94524,0.00145983
0,15,16,0,2.94524,3.14159,0.00145983
0,15,17,0,2.94524,3.33794,0.00145938
0,15,18,0,2.94524,3.53429,0.00145822
0,15,19,0,2.94524,3.73064,0.00145576
0,15,20,0,2.94524,3.92699,0.00145091
0,15,21,0,2.94524,4.12334,0.0014419
0,15,22,0,2.94524,4.31969,0.00142602
0,15,23,0,2.94524,4.51604,0.00139943
0,15,24,0,2.94524,4.71239,0.00135722
0,15,25,0,2.94524,4.90874,0.00129357
0,15,26,0,2.94524,5.10509,0.00120248
0,15,27,0,2.94524,5.30144,0.00107868
0,15,28,0,2.94524,5.49779,0.00091893
0,15,29,0,2.94524,5.69414,0.000723181
0,15,30,0,2.94524,5.89049,0.000495506
0,15,31,0,2.94524,6.08684,0.000245199
0,16,0,0,3.14159,0,0.000249079
0,16,1,0,3.14159,0.19635,0.000503348
0,16,2,0,3.14159,0.392699,0.000734626
0,16,3,0,3.14159,0.589049,0.000933473
0,16,4,0,3.14159,0.785398,0.00109576
0,16,5,0,3.14159,0.981748,0.00122151
0,16,6,0,3.14159,1.1781,0.00131405
0,16,7,0,3.14159,1.37445,0.0013787
0,16,8,0,3.14159,1.5708,0.00142159
0,16,9,0,3.14159,1.76715,0.00144859
0,16,10,0,3.14159,1.9635,0.00146473
0,16,11,0,3.14159,2.15984,0.00147389
0,16,12,0,3.14159,2.35619,0.00147881
0,16,13,0,3.14159,2.55254,0.00148131
0,16,14,0,3.14159,2.74889,0.00148248
0,16,15,0,3.14159,2.94524,0.00148294
0,16,16,0,3.14159,3.14159,0.00148294
0,16,17,0,3.14159,3.33794,0.00148248
0,16,18,0,3.14159,3.53429,0.00148131
0,16,19,0,3.14159,3.73064,0.00147881
0,16,20,0,3.14159,3.92699,0.00147389
0,16,21,0,3.14159,4.12334,0.00146473
0,16,22,0,3.14159,4.31969,0.00144859
0,16,23,0,3.14159,4.51604,0.00142159
0,16,24,0,3.14159,4.71239,0.0013787
0,16,25,0,3.14159,4.90874,0.00131405
0,16,26,0,3.14159,5.10509,0.00122151
0,16,27,0,3.14159,5.30144,0.00109576
0,16,28,0,3.14159,5.49779,0.000933473
0,16,29,0,3.14159,5.69414,0.000734626
0,16,30,0,3.14159,5.89049,0.000503348
0,16,31,0,3.14159,6.08684,0.000249079
0,17,0,0,3.33794,0,0.000245199
0,17,1,0,3.33794,0.19635,0.000495506
0,17,2,0,3.33794,0.392699,0.000723181
0,17,3,0,3.33794,0.589049,0.000918929
0,17,4,0,3.33794,0.785398,0.00107868
0,17,5,0,3.33794,0.981748,0.00120248
0,17,6,0,3.33794,1.1781,0.00129357
0,17,7,0,3.33794,1.37445,0.00135722
0,17,8,0,3.33794,1.5708,0.00139943
0,17,9,0,3.33794,1.76715,0.00142602
0,17,10,0,3.33794,1.9635,0.0014419
0,17,11,0,3.33794,2.15984,0.00145091
0,17,12,0,3.33794,2.35619,0.00145576
0,17,13,0,3.33794,2.55254,0.00145822
0,17,14,0,3.33794,2.74889,0.00145938
0,17,15,0,3.33794,2.94524,0.00145983
0,17,16,0,3.33794,3.14159,0.00145983
0,17,17,0,3.33794,3.33794,0.00145938
0,17,18,0,3.33794,3.53429,0.00145822
0,17,19,0,3.33794,3.73064,0.00145576
0,17,20,0,3.33794,3.92699,0.00145091
0,17,21,0,3.33794,4.12334,0.0014419
0,17,22,0,3.33794,4.31969,0.00142602
0,17,23,0,3.33794,4.51604,0.00139943
0,17,24,0,3.33794,4.71239,0.00135722
0,17,25,0,3.33794,4.90874,0.00129357
0,17,26,0,3.33794,5.10509,0.00120248
0,17,27,0,3.33794,5.30144,0.00107868
0,17,28,0,3.33794,5.49779,0.000918929
0,17,29,0,3.33794,5.69414,0.000723181
0,17,30,0,3.33794,5.89049,0.000495506
0,17,31,0,3.33794,6.08684,0.000245199
0,18,0,0,3.53429,0,0.000233917
