i,j,k,x,y,z,f
0,0,0,0,0,0,1.43831e-08
0,0,1,0,0,0.19635,2.79443e-08
0,0,2,0,0,0.392699,3.84405e-08
0,0,3,0,0,0.589049,4.55082e-08
0,0,4,0,0,0.785398,4.96682e-08
0,0,5,0,0,0.981748,5.1809e-08
0,0,6,0,0,1.1781,5.27711e-08
0,0,7,0,0,1.37445,5.31475e-08
0,0,8,0,0,1.5708,5.32749e-08
0,0,9,0,0,1.76715,5.33118e-08
0,0,10,0,0,1.9635,5.33207e-08
0,0,11,0,0,2.15984,5.33224e-08
0,0,12,0,0,2.35619,5.33226e-08
0,0,13,0,0,2.55254,5.33226e-08
0,0,14,0,0,2.74889,5.33226e-08
0,0,15,0,0,2.94524,5.33226e-08
0,0,16,0,0,3.14159,5.33226e-08
0,0,17,0,0,3.33794,5.33226e-08
0,0,18,0,0,3.53429,5.33226e-08
0,0,19,0,0,3.73064,5.33226e-08
0,0,20,0,0,3.92699,5.33224e-08
0,0,21,0,0,4.12334,5.33207e-08
0,0,22,0,0,4.31969,5.33118e-08
0,0,23,0,0,4.51604,5.32749e-08
0,0,24,0,0,4.71239,5.31475e-08
0,0,25,0,0,4.90874,5.27711e-08
0,0,26,0,0,5.10509,5.1809e-08
0,0,27,0,0,5.30144,4.96682e-08
0,0,28,0,0,5.49779,4.55082e-08
0,0,29,0,0,5.69414,3.84405e-08
0,0,30,0,0,5.89049,2.79443e-08
0,0,31,0,0,6.08684,1.43831e-08
0,1,0,0,0.19635,0,3.80297e-08
0,1,1,0,0.19635,0.19635,7.38897e-08
0,1,2,0,0.19635,0.392699,1.0165e-07
0,1,3,0,0.19635,0.589049,1.20348e-07
0,1,4,0,0.19635,0.785398,1.31357e-07
0,1,5,0,0.19635,0.981748,1.37025e-07
0,1,6,0,0.19635,1.1781,1.39574e-07
0,1,7,0,0.19635,1.37445,1.40571e-07
0,1,8,0,0.19635,1.5708,1.40909e-07
0,1,9,0,0.19635,1.76715,1.41007e-07
0,1,10,0,0.19635,1.9635,1.41031e-07
0,1,11,0,0.19635,2.15984,1.41035e-07
0,1,12,0,0.19635,2.35619,1.41036e-07
0,1,13,0,0.19635,2.55254,1.41036e-07
0,1,14,0,0.19635,2.74889,1.41036e-07
0,1,15,0,0.19635,2.94524,1.41036e-07
0,1,16,0,0.19635,3.14159,1.41036e-07
0,1,17,0,0.19635,3.33794,1.41036e-07
