i,j,k,x,y,z,f
0,2,11,0,0.392699,2.15984,2.09762e-05
0,2,12,0,0.392699,2.35619,2.1003e-05
0,2,13,0,0.392699,2.55254,2.10143e-05
0,2,14,0,0.392699,2.74889,2.10187e-05
0,2,15,0,0.392699,2.94524,2.10202e-05
0,2,16,0,0.392699,3.14159,2.10202e-05
0,2,17,0,0.392699,3.33794,2.10187e-05
0,2,18,0,0.392699,3.53429,2.10143e-05
0,2,19,0,0.392699,3.73064,2.1003e-05
0,2,20,0,0.392699,3.92699,2.09762e-05
0,2,21,0,0.392699,4.12334,2.09173e-05
0,2,22,0,0.392699,4.31969,2.07963e-05
0,2,23,0,0.392699,4.51604,2.05637e-05
0,2,24,0,0.392699,4.71239,2.01454e-05
0,2,25,0,0.392699,4.90874,1.94415e-05
0,2,26,0,0.392699,5.10509,1.83325e-05
0,2,27,0,0.392699,5.30144,1.66965e-05
0,2,28,0,0.392699,5.49779,1.44363e-05
0,2,29,0,0.392699,5.69414,1.15119e-05
0,2,30,0,0.392699,5.89049,7.96967e-06
0,2,31,0,0.392699,6.08684,3.96985e-06
0,3,0,0,0.589049,0,6.5874e-06
0,3,1,0,0.589049,0.19635,1.32247e-05
0,3,2,0,0.589049,0.392699,1.91031e-05
0,3,3,0,0.589049,0.589049,2.39565e-05
0,3,4,0,0.589049,0.785398,2.77082e-05
0,3,5,0,0.589049,0.981748,3.04242e-05
0,3,6,0,0.589049,1.1781,3.22655e-05
0,3,7,0,0.589049,1.37445,3.34345e-05
0,3,8,0,0.589049,1.5708,3.41294e-05
0,3,9,0,0.589049,1.76715,3.4516e-05
0,3,10,0,0.589049,1.9635,3.47172e-05
0,3,11,0,0.589049,2.15984,3.48151e-05
0,3,12,0,0.589049,2.35619,3.48596e-05
0,3,13,0,0.589049,2.55254,3.48784e-05
0,3,14,0,0.589049,2.74889,3.48858e-05
0,3,15,0,0.589049,2.94524,3.48882e-05
0,3,16,0,0.589049,3.14159,3.48882e-05
0,3,17,0,0.589049,3.33794,3.48858e-05
0,3,18,0,0.589049,3.53429,3.48784e-05
0,3,19,0,0.589049,3.73064,3.48596e-05
0,3,20,0,0.589049,3.92699,3.48151e-05
0,3,21,0,0.589049,4.12334,3.47172e-05
0,3,22,0,0.589049,4.31969,3.4516e-05
0,3,23,0,0.589049,4.51604,3.41294e-05
0,3,24,0,0.589049,4.71239,3.34345e-05
0,3,25,0,0.589049,4.90874,3.22655e-05
0,3,26,0,0.589049,5.10509,3.04242e-05
0,3,27,0,0.589049,5.30144,2.77082e-05
0,3,28,0,0.589049,5.49779,2.39565e-05
0,3,29,0,0.589049,5.69414,1.91031e-05
0,3,30,0,0.589049,5.89049,1.32247e-05
0,3,31,0,0.589049,6.08684,6.5874e-06
0,4,0,0,0.785398,0,1.03907e-05
0,4,1,0,0.785398,0.19635,2.08605e-05
0,4,2,0,0.785398,0.392699,3.01336e-05
0,4,3,0,0.785398,0.589049,3.77907e-05
0,4,4,0,0.785398,0.785398,4.37103e-05
0,4,5,0,0.785398,0.981748,4.79963e-05
0,4,6,0,0.785398,1.1781,5.09026e-05
0,4,7,0,0.785398,1.37445,5.27482e-05
0,4,8,0,0.785398,1.5708,5.38454e-05
0,4,9,0,0.785398,1.76715,5.4456e-05
0,4,10,0,0.785398,1.9635,5.47739e-05
0,4,11,0,0.785398,2.15984,5.49287e-05
0,4,12,0,0.785398,2.35619,5.4999e-05
0,4,13,0,0.785398,2.55254,5.50288e-05
0,4,14,0,0.785398,2.74889,5.50405e-05
0,4,15,0,0.785398,2.94524,5.50443e-05
0,4,16,0,0.785398,3.14159,5.50443e-05
0,4,17,0,0.785398,3.33794,5.50405e-05
0,4,18,0,0.785398,3.53429,5.50288e-05
0,4,19,0,0.785398,3.73064,5.4999e-05
0,4,20,0,0.785398,3.92699,5.49287e-05
0,4,21,0,0.785398,4.12334,5.47739e-05
0,4,22,0,0.785398,4.31969,5.4456e-05
0,4,23,0,0.785398,4.51604,5.38454e-05
0,4,24,0,0.785398,4.71239,5.27482e-05
0,4,25,0,0.785398,4.90874,5.09026e-05
0,4,26,0,0.785398,5.10509,4.79963e-05
0,4,27,0,0.785398,5.30144,4.37103e-05
0,4,28,0,0.785398,5.49779,3.77907e-05
0,4,29,0,0.785398,5.69414,3.01336e-05
0,4,30,0,0.785398,5.89049,2.08605e-05
0,4,31,0,0.785398,6.08684,1.03907e-05
0,5,0,0,0.981748,0,1.57422e-05
0,5,1,0,0.981748,0.19635,3.16046e-05
0,5,2,0,0.981748,0.392699,4.56548e-05
0,5,3,0,0.981748,0.589049,5.72575e-05
0,5,4,0,0.981748,0.785398,6.62285e-05
0,5,5,0,0.981748,0.981748,7.27248e-05
0,5,6,0,0.981748,1.1781,7.71307e-05
0,5,7,0,0.981748,1.37445,7.99291e-05
0,5,8,0,0.981748,1.5708,8.15932e-05
0,5,9,0,0.981748,1.76715,8.25195e-05
0,5,10,0,0.981748,1.9635,8.30019e-05
0,5,11,0,0.981748,2.15984,8.32368e-05
0,5,12,0,0.981748,2.35619,8.33436e-05
0,5,13,0,0.981748,2.55254,8.33889e-05
0,5,14,0,0.981748,2.74889,8.34066e-05
0,5,15,0,0.981748,2.94524,8.34125e-05
0,5,16,0,0.981748,3.14159,8.34125e-05
0,5,17,0,0.981748,3.33794,8.34066e-05
0,5,18,0,0.981748,3.53429,8.33889e-05
0,5,19,0,0.981748,3.73064,8.33436e-05
0,5,20,0,0.981748,3.92699,8.32368e-05
0,5,21,0,0.981748,4.12334,8.30019e-05
0,5,22,0,0.981748,4.31969,8.25195e-05
0,5,23,0,0.981748,4.51604,8.15932e-05
0,5,24,0,0.981748,4.71239,7.99291e-05
0,5,25,0,0.981748,4.90874,7.71307e-05
0,5,26,0,0.981748,5.10509,7.27248e-05
0,5,27,0,0.981748,5.30144,6.62285e-05
0,5,28,0,0.981748,5.49779,5.72575e-05
0,5,29,0,0.981748,5.69414,4.56548e-05
0,5,30,0,0.981748,5.89049,3.16046e-05
0,5,31,0,0.981748,6.08684,1.57422e-05
0,6,0,0,1.1781,0,2.29766e-05
0,6,1,0,1.1781,0.19635,4.61294e-05
0,6,2,0,1.1781,0.392699,6.66382e-05
0,6,3,0,1.1781,0.589049,8.35758e-05
0,6,4,0,1.1781,0.785398,9.66731e-05
0,6,5,0,1.1781,0.981748,0.000106159
0,6,6,0,1.1781,1.1781,0.000112593
0,6,7,0,1.1781,1.37445,0.000116681
0,6,8,0,1.1781,1.5708,0.000119112
0,6,9,0,1.1781,1.76715,0.000120465
0,6,10,0,1.1781,1.9635,0.000121171
0,6,11,0,1.1781,2.15984,0.000121514
0,6,12,0,1.1781,2.35619,0.00012167
0,6,13,0,1.1781,2.55254,0.000121737
0,6,14,0,1.1781,2.74889,0.000121762
0,6,15,0,1.1781,2.94524,0.000121771
0,6,16,0,1.1781,3.14159,0.000121771
0,6,17,0,1.1781,3.33794,0.000121762
0,6,18,0,1.1781,3.53429,0.000121737
0,6,19,0,1.1781,3.73064,0.00012167
0,6,20,0,1.1781,3.92699,0.000121514
0,6,21,0,1.1781,4.12334,0.000121171
0,6,22,0,1.1781,4.31969,0.000120465
0,6,23,0,1.1781,4.51604,0.000119112
0,6,24,0,1.1781,4.71239,0.000116681
0,6,25,0,1.1781,4.90874,0.000112593
0,6,26,0,1.1781,5.10509,0.000106159
0,6,27,0,1.1781,5.30144,9.66731e-05
0,6,28,0,1.1781,5.49779,8.35758e-05
0,6,29,0,1.1781,5.69414,6.66382e-05
0,6,30,0,1.1781,5.89049,4.61294e-05
0,6,31,0,1.1781,6.08684,2.29766e-05
0,7,0,0,1.37445,0,3.23373e-05
0,7,1,0,1.37445,0.19635,6.49233e-05
0,7,2,0,1.37445,0.392699,9.37895e-05
0,7,3,0,1.37445,0.589049,0.000117631
0,7,4,0,1.37445,0.785398,0.000136069
0,7,5,0,1.37445,0.981748,0.000149424
0,7,6,0,1.37445,1.1781,0.000158484
0,7,7,0,1.37445,1.37445,0.000164241
0,7,8,0,1.37445,1.5708,0.000167666
0,7,9,0,1.37445,1.76715,0.000169573
0,7,10,0,1.37445,1.9635,0.000170567
0,7,11,0,1.37445,2.15984,0.000171051
0,7,12,0,1.37445,2.35619,0.000171271
0,7,13,0,1.37445,2.55254,0.000171365
0,7,14,0,1.37445,2.74889,0.000171401
0,7,15,0,1.37445,2.94524,0.000171414
0,7,16,0,1.37445,3.14159,0.000171414
0,7,17,0,1.37445,3.33794,0.000171401
0,7,18,0,1.37445,3.53429,0.000171365
0,7,19,0,1.37445,3.73064,0.000171271
0,7,20,0,1.37445,3.92699,0.000171051
0,7,21,0,1.37445,4.12334,0.000170567
0,7,22,0,1.37445,4.31969,0.000169573
0,7,23,0,1.37445,4.51604,0.000167666
0,7,24,0,1.37445,4.71239,0.000164241
0,7,25,0,1.37445,4.90874,0.000158484
0,7,26,0,1.37445,5.10509,0.000149424
0,7,27,0,1.37445,5.30144,0.000136069
0,7,28,0,1.37445,5.49779,0.000117631
0,7,29,0,1.37445,5.69414,9.37895e-05
0,7,30,0,1.37445,5.89049,6.49233e-05
0,7,31,0,1.37445,6.08684,3.23373e-05
0,8,0,0,1.5708,0,4.38975e-05
0,8,1,0,1.5708,0.19635,8.81336e-05
0,8,2,0,1.5708,0.392699,0.000127322
0,8,3,0,1.5708,0.589049,0.000159691
0,8,4,0,1.5708,0.785398,0.000184725
0,8,5,0,1.5708,0.981748,0.000202861
0,8,6,0,1.5708,1.1781,0.000215166
0,8,7,0,1.5708,1.37445,0.000222985
0,8,8,0,1.5708,1.5708,0.000227638
0,8,9,0,1.5708,1.76715,0.00023023
0,8,10,0,1.5708,1.9635,0.000231581
0,8,11,0,1.5708,2.15984,0.000232239
0,8,12,0,1.5708,2.35619,0.000232539
0,8,13,0,1.5708,2.55254,0.000232666
0,8,14,0,1.5708,2.74889,0.000232715
0,8,15,0,1.5708,2.94524,0.000232732
0,8,16,0,1.5708,3.14159,0.000232732
0,8,17,0,1.5708,3.33794,0.000232715
0,8,18,0,1.5708,3.53429,0.000232666
0,8,19,0,1.5708,3.73064,0.000232539
0,8,20,0,1.5708,3.92699,0.000232239
0,8,21,0,1.5708,4.12334,0.000231581
0,8,22,0,1.5708,4.31969,0.00023023
0,8,23,0,1.5708,4.51604,0.000227638
0,8,24,0,1.5708,4.71239,0.000222985
0,8,25,0,1.5708,4.90874,0.000215166
0,8,26,0,1.5708,5.10509,0.000202861
0,8,27,0,1.5708,5.30144,0.000184725
0,8,28,0,1.5708,5.49779,0.000159691
0,8,29,0,1.5708,5.69414,0.000127322
0,8,30,0,1.5708,5.89049,8.81336e-05
0,8,31,0,1.5708,6.08684,4.38975e-05
0,9,0,0,1.76715,0,5.74825e-05
0,9,1,0,1.76715,0.19635,0.000115409
0,9,2,0,1.76715,0.392699,0.000166728
0,9,3,0,1.76715,0.589049,0.000209119
0,9,4,0,1.76715,0.785398,0.000241908
0,9,5,0,1.76715,0.981748,0.000265663
0,9,6,0,1.76715,1.1781,0.000281783
0,9,7,0,1.76715,1.37445,0.000292028
0,9,8,0,1.76715,1.5708,0.000298125
0,9,9,0,1.76715,1.76715,0.000301522
0,9,10,0,1.76715,1.9635,0.000303292
0,9,11,0,1.76715,2.15984,0.000304155
0,9,12,0,1.76715,2.35619,0.000304548
0,9,13,0,1.76715,2.55254,0.000304715
0,9,14,0,1.76715,2.74889,0.00030478
0,9,15,0,1.76715,2.94524,0.000304802
0,9,16,0,1.76715,3.14159,0.000304802
0,9,17,0,1.76715,3.33794,0.00030478
0,9,18,0,1.76715,3.53429,0.000304715
0,9,19,0,1.76715,3.73064,0.000304548
0,9,20,0,1.76715,3.92699,0.000304155
0,9,21,0,1.76715,4.12334,0.000303292
0,9,22,0,1.76715,4.31969,0.000301522
0,9,23,0,1.76715,4.51604,0.000298125
0,9,24,0,1.76715,4.71239,0.000292028
0,9,25,0,1.76715,4.90874,0.000281783
0,9,26,0,1.76715,5.10509,0.000265663
0,9,27,0,1.76715,5.30144,0.000241908
0,9,28,0,1.76715,5.49779,0.000209119
0,9,29,0,1.76715,5.69414,0.000166728
0,9,30,0,1.76715,5.89049,0.000115409
0,9,31,0,1.76715,6.08684,5.74825e-05
0,10,0,0,1.9635,0,7.26117e-05
0,10,1,0,1.9635,0.19635,0.000145786
0,10,2,0,1.9635,0.392699,0.000210615
0,10,3,0,1.9635,0.589049,0.000264169
0,10,4,0,1.9635,0.785398,0.000305594
0,10,5,0,1.9635,0.981748,0.000335609
0,10,6,0,1.9635,1.1781,0.000355979
0,10,7,0,1.9635,1.37445,0.000368927
0,10,8,0,1.9635,1.5708,0.000376634
0,10,9,0,1.9635,1.76715,0.000380928
0,10,10,0,1.9635,1.9635,0.000383166
0,10,11,0,1.9635,2.15984,0.000384258
0,10,12,0,1.9635,2.35619,0.000384755
0,10,13,0,1.9635,2.55254,0.000384966
0,10,14,0,1.9635,2.74889,0.000385049
0,10,15,0,1.9635,2.94524,0.000385076
0,10,16,0,1.9635,3.14159,0.000385076
0,10,17,0,1.9635,3.33794,0.000385049
0,10,18,0,1.9635,3.53429,0.000384966
0,10,19,0,1.9635,3.73064,0.000384755
0,10,20,0,1.9635,3.92699,0.000384258
0,10,21,0,1.9635,4.12334,0.000383166
0,10,22,0,1.9635,4.31969,0.000380928
0,10,23,0,1.9635,4.51604,0.000376634
0,10,24,0,1.9635,4.71239,0.000368927
0,10,25,0,1.9635,4.90874,0.000355979
0,10,26,0,1.9635,5.10509,0.000335609
0,10,27,0,1.9635,5.30144,0.000305594
0,10,28,0,1.9635,5.49779,0.000264169
0,10,29,0,1.9635,5.69414,0.000210615
0,10,30,0,1.9635,5.89049,0.000145786
0,10,31,0,1.9635,6.08684,7.26117e-05
0,11,0,0,2.15984,0,8.8483e-05
0,11,1,0,2.15984,0.19635,0.000177653
0,11,2,0,2.15984,0.392699,0.000256655
0,11,3,0,2.15984,0.589049,0.000321921
0,11,4,0,2.15984,0.785398,0.000372408
0,11,5,0,2.15984,0.981748,0.000408992
0,11,6,0,2.15984,1.1781,0.000433822
0,11,7,0,2.15984,1.37445,0.000449606
0,11,8,0,2.15984,1.5708,0.000459002
0,11,9,0,2.15984,1.76715,0.000464238
0,11,10,0,2.15984,1.9635,0.000466969
0,11,11,0,2.15984,2.15984,0.0004683
0,11,12,0,2.15984,2.35619,0.000468906
0,11,13,0,2.15984,2.55254,0.000469164
0,11,14,0,2.15984,2.74889,0.000469265
0,11,15,0,2.15984,2.94524,0.000469298
0,11,16,0,2.15984,3.14159,0.000469298
0,11,17,0,2.15984,3.33794,0.000469265
0,11,18,0,2.15984,3.53429,0.000469164
0,11,19,0,2.15984,3.73064,0.000468906
0,11,20,0,2.15984,3.92699,0.0004683
0,11,21,0,2.15984,4.12334,0.000466969
0,11,22,0,2.15984,4.31969,0.000464238
0,11,23,0,2.15984,4.51604,0.000459002
0,11,24,0,2.15984,4.71239,0.000449606
0,11,25,0,2.15984,4.90874,0.000433822
0,11,26,0,2.15984,5.10509,0.000408992
0,11,27,0,2.15984,5.30144,0.000372408
0,11,28,0,2.15984,5.49779,0.000321921
0,11,29,0,2.15984,5.69414,0.000256655
0,11,30,0,2.15984,5.89049,0.000177653
0,11,31,0,2.15984,6.08684,8.8483e-05
0,12,0,0,2.35619,0,0.000104016
0,12,1,0,2.35619,0.19635,0.000208841
0,12,2,0,2.35619,0.392699,0.000301715
0,12,3,0,2.35619,0.589049,0.000378443
0,12,4,0,2.35619,0.785398,0.000437801
0,12,5,0,2.35619,0.981748,0.000480814
0,12,6,0,2.35619,1.1781,0.00051001
0,12,7,0,2.35619,1.37445,0.000528572
0,12,8,0,2.35619,1.5708,0.000539622
0,12,9,0,2.35619,1.76715,0.000545781
0,12,10,0,2.35619,1.9635,0.000548992
0,12,11,0,2.35619,2.15984,0.000550558
0,12,12,0,2.35619,2.35619,0.000551272
0,12,13,0,2.35619,2.55254,0.000551575
0,12,14,0,2.35619,2.74889,0.000551693
0,12,15,0,2.35619,2.94524,0.000551733
0,12,16,0,2.35619,3.14159,0.000551733
0,12,17,0,2.35619,3.33794,0.000551693
0,12,18,0,2.35619,3.53429,0.000551575
0,12,19,0,2.35619,3.73064,0.000551272
0,12,20,0,2.35619,3.92699,0.000550558
0,12,21,0,2.35619,4.12334,0.000548992
0,12,22,0,2.35619,4.31969,0.000545781
0,12,23,0,2.35619,4.51604,0.000539622
0,12,24,0,2.35619,4.71239,0.000528572
0,12,25,0,2.35619,4.90874,0.00051001
0,12,26,0,2.35619,5.10509,0.000480814
0,12,27,0,2.35619,5.30144,0.000437801
0,12,28,0,2.35619,5.49779,0.000378443
0,12,29,0,2.35619,5.69414,0.000301715
0,12,30,0,2.35619,5.89049,0.000208841
0,12,31,0,2.35619,6.08684,0.000104016
0,13,0,0,2.55254,0,0.000117959
0,13,1,0,2.55254,0.19635,0.000236835
0,13,2,0,2.55254,0.392699,0.000342162
0,13,3,0,2.55254,0.589049,0.000429179
0,13,4,0,2.55254,0.785398,0.000496499
0,13,5,0,2.55254,0.981748,0.000545285
0,13,6,0,2.55254,1.1781,0.000578402
0,13,7,0,2.55254,1.37445,0.000599457
0,13,8,0,2.55254,1.5708,0.000611992
0,13,9,0,2.55254,1.76715,0.000618979
0,13,10,0,2.55254,1.9635,0.000622623
0,13,11,0,2.55254,2.15984,0.0006244
0,13,12,0,2.55254,2.35619,0.00062521
0,13,13,0,2.55254,2.55254,0.000625554
0,13,14,0,2.55254,2.74889,0.000625689
0,13,15,0,2.55254,2.94524,0.000625733
0,13,16,0,2.55254,3.14159,0.000625733
0,13,17,0,2.55254,3.33794,0.000625689
0,13,18,0,2.55254,3.53429,0.000625554
0,13,19,0,2.55254,3.73064,0.00062521
0,13,20,0,2.55254,3.92699,0.0006244
0,13,21,0,2.55254,4.12334,0.000622623
0,13,22,0,2.55254,4.31969,0.000618979
0,13,23,0,2.55254,4.51604,0.000611992
0,13,24,0,2.55254,4.71239,0.000599457
0,13,25,0,2.55254,4.90874,0.000578402
0,13,26,0,2.55254,5.10509,0.000545285
0,13,27,0,2.55254,5.30144,0.000496499
0,13,28,0,2.55254,5.49779,0.000429179
0,13,29,0,2.55254,5.69414,0.000342162
0,13,30,0,2.55254,5.89049,0.000236835
0,13,31,0,2.55254,6.08684,0.000117959
0,14,0,0,2.74889,0,0.000129047
0,14,1,0,2.74889,0.19635,0.0002591
0,14,2,0,2.74889,0.392699,0.00037433
0,14,3,0,2.74889,0.589049,0.000469532
0,14,4,0,2.74889,0.785398,0.000543186
0,14,5,0,2.74889,0.981748,0.000596563
0,14,6,0,2.74889,1.1781,0.000632797
0,14,7,0,2.74889,1.37445,0.000655836
0,14,8,0,2.74889,1.5708,0.000669553
0,14,9,0,2.74889,1.76715,0.000677199
0,14,10,0,2.74889,1.9635,0.000681187
0,14,11,0,2.74889,2.15984,0.000683132
0,14,12,0,2.74889,2.35619,0.000684019
0,14,13,0,2.74889,2.55254,0.000684395
0,14,14,0,2.74889,2.74889,0.000684543
0,14,15,0,2.74889,2.94524,0.000684592
0,14,16,0,2.74889,3.14159,0.000684592
0,14,17,0,2.74889,3.33794,0.000684543
0,14,18,0,2.74889,3.53429,0.000684395
0,14,19,0,2.74889,3.73064,0.000684019
0,14,20,0,2.74889,3.92699,0.000683132
0,14,21,0,2.74889,4.12334,0.000681187
0,14,22,0,2.74889,4.31969,0.000677199
0,14,23,0,2.74889,4.51604,0.000669553
0,14,24,0,2.74889,4.71239,0.000655836
0,14,25,0,2.74889,4.90874,0.000632797
0,14,26,0,2.74889,5.10509,0.000596563
0,14,27,0,2.74889,5.30144,0.000543186
0,14,28,0,2.74889,5.49779,0.000469532
0,14,29,0,2.74889,5.69414,0.00037433
0,14,30,0,2.74889,5.89049,0.0002591
0,14,31,0,2.74889,6.08684,0.000129047
0,15,0,0,2.94524,0,0.000136195
0,15,1,0,2.94524,0.19635,0.000273451
0,15,2,0,2.94524,0.392699,0.000395065
0,15,3,0,2.94524,0.589049,0.000495542
0,15,4,0,2.94524,0.785398,0.000573278
0,15,5,0,2.94524,0.981748,0.000629615
0,15,6,0,2.94524,1.1781,0.00066786
0,15,7,0,2.94524,1.37445,0.000692177
0,15,8,0,2.94524,1.5708,0.000706657
0,15,9,0,2.94524,1.76715,0.000714728
0,15,10,0,2.94524,1.9635,0.000718937
0,15,11,0,2.94524,2.15984,0.000720991
0,15,12,0,2.94524,2.35619,0.000721926
0,15,13,0,2.94524,2.55254,0.000722324
0,15,14,0,2.94524,2.74889,0.000722479
0,15,15,0,2.94524,2.94524,0.000722531
0,15,16,0,2.94524,3.14159,0.000722531
0,15,17,0,2.94524,3.33794,0.000722479
0,15,18,0,2.94524,3.53429,0.000722324
0,15,19,0,2.94524,3.73064,0.000721926
0,15,20,0,2.94524,3.92699,0.000720991
0,15,21,0,2.94524,4.12334,0.000718937
0,15,22,0,2.94524,4.31969,0.000714728
0,15,23,0,2.94524,4.51604,0.000706657
0,15,24,0,2.94524,4.71239,0.000692177
0,15,25,0,2.94524,4.90874,0.00066786
0,15,26,0,2.94524,5.10509,0.000629615
0,15,27,0,2.94524,5.30144,0.000573278
0,15,28,0,2.94524,5.49779,0.000495542
0,15,29,0,2.94524,5.69414,0.000395065
0,15,30,0,2.94524,5.89049,0.000273451
0,15,31,0,2.94524,6.08684,0.000136195
0,16,0,0,3.14159,0,0.000138664
0,16,1,0,3.14159,0.19635,0.00027841
0,16,2,0,3.14159,0.392699,0.000402229
0,16,3,0,3.14159,0.589049,0.000504529
0,16,4,0,3.14159,0.785398,0.000583675
0,16,5,0,3.14159,0.981748,0.000641035
0,16,6,0,3.14159,1.1781,0.000679974
0,16,7,0,3.14159,1.37445,0.000704733
0,16,8,0,3.14159,1.5708,0.000719476
0,16,9,0,3.14159,1.76715,0.000727693
0,16,10,0,3.14159,1.9635,0.00073198
0,16,11,0,3.14159,2.15984,0.000734071
0,16,12,0,3.14159,2.35619,0.000735023
0,16,13,0,3.14159,2.55254,0.000735428
0,16,14,0,3.14159,2.74889,0.000735586
0,16,15,0,3.14159,2.94524,0.000735639
0,16,16,0,3.14159,3.14159,0.000735639
0,16,17,0,3.14159,3.33794,0.000735586
0,16,18,0,3.14159,3.53429,0.000735428
0,16,19,0,3.14159,3.73064,0.000735023
0,16,20,0,3.14159,3.92699,0.000734071
0,16,21,0,3.14159,4.12334,0.00073198
0,16,22,0,3.14159,4.31969,0.000727693
0,16,23,0,3.14159,4.51604,0.000719476
0,16,24,0,3.14159,4.71239,0.000704733
0,16,25,0,3.14159,4.90874,0.000679974
0,16,26,0,3.14159,5.10509,0.000641035
0,16,27,0,3.14159,5.30144,0.000583675
0,16,28,0,3.14159,5.49779,0.000504529
0,16,29,0,3.14159,5.69414,0.000402229
0,16,30,0,3.14159,5.89049,0.00027841
0,16,31,0,3.14159,6.08684,0.000138664
0,17,0,0,3.33794,0,0.000136195
0,17,1,0,3.33794,0.19635,0.000273451
0,17,2,0,3.33794,0.392699,0.000395065
0,17,3,0,3.33794,0.589049,0.000495542
0,17,4,0,3.33794,0.785398,0.000573278
0,17,5,0,3.33794,0.981748,0.000629615
0,17,6,0,3.33794,1.1781,0.00066786
0,17,7,0,3.33794,1.37445,0.000692177
0,17,8,0,3.33794,1.5708,0.000706657
0,17,9,0,3.33794,1.76715,0.000714728
0,17,10,0,3.33794,1.9635,0.000718937
0,17,11,0,3.33794,2.15984,0.000720991
0,17,12,0,3.33794,2.35619,0.000721926
0,17,13,0,3.33794,2.55254,0.000722324
0,17,14,0,3.33794,2.74889,0.000722479
0,17,15,0,3.33794,2.94524,0.000722531
0,17,16,0,3.33794,3.14159,0.000722531
0,17,17,0,3.33794,3.33794,0.000722479
0,17,18,0,3.33794,3.53429,0.000722324
0,17,19,0,3.33794,3.73064,0.000721926
0,17,20,0,3.33794,3.92699,0.000720991
0,17,21,0,3.33794,4.12334,0.000718937
0,17,22,0,3.33794,4.31969,0.000714728
0,17,23,0,3.33794,4.51604,0.000706657
0,17,24,0,3.33794,4.71239,0.000692177
0,17,25,0,3.33794,4.90874,0.00066786
