i,j,k,x,y,z,f
0,0,0,0,0,0,6.21835e-13
0,0,1,0,0,0.19635,9.03344e-13
0,0,2,0,0,0.392699,9.61746e-13
0,0,3,0,0,0.589049,9.66482e-13
0,0,4,0,0,0.785398,9.66115e-13
0,0,5,0,0,0.981748,9.66003e-13
0,0,6,0,0,1.1781,9.65997e-13
0,0,7,0,0,1.37445,9.65998e-13
0,0,8,0,0,1.5708,9.65998e-13
0,0,9,0,0,1.76715,9.65998e-13
0,0,10,0,0,1.9635,9.65998e-13
0,0,11,0,0,2.15984,9.65998e-13
0,0,12,0,0,2.35619,9.65998e-13
0,0,13,0,0,2.55254,9.65998e-13
0,0,14,0,0,2.74889,9.65998e-13
0,0,15,0,0,2.94524,9.65998e-13
0,0,16,0,0,3.14159,9.65998e-13
0,0,17,0,0,3.33794,9.65998e-13
0,0,18,0,0,3.53429,9.65998e-13
0,0,19,0,0,3.73064,9.65998e-13
0,0,20,0,0,3.92699,9.65998e-13
0,0,21,0,0,4.12334,9.65998e-13
0,0,22,0,0,4.31969,9.65998e-13
0,0,23,0,0,4.51604,9.65998e-13
0,0,24,0,0,4.71239,9.65998e-13
0,0,25,0,0,4.90874,9.65997e-13
0,0,26,0,0,5.10509,9.66003e-13
0,0,27,0,0,5.30144,9.66115e-13
0,0,28,0,0,5.49779,9.66482e-13
0,0,29,0,0,5.69414,9.61746e-13
0,0,30,0,0,5.89049,9.03344e-13
0,0,31,0,0,6.08684,6.21835e-13
0,1,0,0,0.19635,0,2.11053e-12
0,1,1,0,0.19635,0.19635,3.06651e-12
0,1,2,0,0.19635,0.392699,3.265e-12
0,1,3,0,0.19635,0.589049,3.28113e-12
0,1,4,0,0.19635,0.785398,3.27989e-12
0,1,5,0,0.19635,0.981748,3.2795e-12
0,1,6,0,0.19635,1.1781,3.27948e-12
0,1,7,0,0.19635,1.37445,3.27948e-12
0,1,8,0,0.19635,1.5708,3.27949e-12
0,1,9,0,0.19635,1.76715,3.27949e-12
0,1,10,0,0.19635,1.9635,3.27949e-12
0,1,11,0,0.19635,2.15984,3.27949e-12
0,1,12,0,0.19635,2.35619,3.27949e-12
0,1,13,0,0.19635,2.55254,3.27949e-12
0,1,14,0,0.19635,2.74889,3.27949e-12
0,1,15,0,0.19635,2.94524,3.27949e-12
0,1,16,0,0.19635,3.14159,3.27949e-12
0,1,17,0,0.19635,3.33794,3.27949e-12
0,1,18,0,0.19635,3.53429,3.27949e-12
0,1,19,0,0.19635,3.73064,3.27949e-12
0,1,20,0,0.19635,3.92699,3.27949e-12
0,1,21,0,0.19635,4.12334,3.27949e-12
0,1,22,0,0.19635,4.31969,3.27949e-12
0,1,23,0,0.19635,4.51604,3.27949e-12
0,1,24,0,0.19635,4.71239,3.27948e-12
0,1,25,0,0.19635,4.90874,3.27948e-12
0,1,26,0,0.19635,5.10509,3.2795e-12
0,1,27,0,0.19635,5.30144,3.27989e-12
0,1,28,0,0.19635,5.49779,3.28113e-12
0,1,29,0,0.19635,5.69414,3.265e-12
0,1,30,0,0.19635,5.89049,3.06651e-12
0,1,31,0,0.19635,6.08684,2.11053e-12
0,2,0,0,0.392699,0,6.1386e-12
0,2,1,0,0.392699,0.19635,8.92207e-12
0,2,2,0,0.392699,0.392699,9.50089e-12
0,2,3,0,0.392699,0.589049,9.54806e-12
0,2,4,0,0.392699,0.785398,9.54446e-12
0,2,5,0,0.392699,0.981748,9.54334e-12
0,2,6,0,0.392699,1.1781,9.54328e-12
0,2,7,0,0.392699,1.37445,9.54328e-12
0,2,8,0,0.392699,1.5708,9.54329e-12
0,2,9,0,0.392699,1.76715,9.54329e-12
0,2,10,0,0.392699,1.9635,9.54329e-12
0,2,11,0,0.392699,2.15984,9.54329e-12
0,2,12,0,0.392699,2.35619,9.54329e-12
0,2,13,0,0.392699,2.55254,9.54329e-12
0,2,14,0,0.392699,2.74889,9.54329e-12
0,2,15,0,0.392699,2.94524,9.54329e-12
0,2,16,0,0.392699,3.14159,9.54329e-12
0,2,17,0,0.392699,3.33794,9.54329e-12
0,2,18,0,0.392699,3.53429,9.54329e-12
0,2,19,0,0.392699,3.73064,9.54329e-12
