i,j,k,x,y,z,f
0,7,15,0,1.37445,2.94524,0.000114308
0,7,16,0,1.37445,3.14159,0.000114308
0,7,17,0,1.37445,3.33794,0.000114305
0,7,18,0,1.37445,3.53429,0.000114292
0,7,19,0,1.37445,3.73064,0.000114257
0,7,20,0,1.37445,3.92699,0.000114165
0,7,21,0,1.37445,4.12334,0.000113946
0,7,22,0,1.37445,4.31969,0.000113462
0,7,23,0,1.37445,4.51604,0.000112469
0,7,24,0,1.37445,4.71239,0.000110576
0,7,25,0,1.37445,4.90874,0.000107222
0,7,26,0,1.37445,5.10509,0.000101694
0,7,27,0,1.37445,5.30144,9.32187e-05
0,7,28,0,1.37445,5.49779,8.11289e-05
0,7,29,0,1.37445,5.69414,6.50825e-05
0,7,30,0,1.37445,5.89049,4.52724e-05
0,7,31,0,1.37445,6.08684,2.26207e-05
0,8,0,0,1.5708,0,3.1211e-05
0,8,1,0,1.5708,0.19635,6.24655e-05
0,8,2,0,1.5708,0.392699,8.98008e-05
0,8,3,0,1.5708,0.589049,0.000111944
0,8,4,0,1.5708,0.785398,0.00012863
0,8,5,0,1.5708,0.981748,0.000140328
0,8,6,0,1.5708,1.1781,0.00014796
0,8,7,0,1.5708,1.37445,0.000152592
0,8,8,0,1.5708,1.5708,0.000155206
0,8,9,0,1.5708,1.76715,0.000156578
0,8,10,0,1.5708,1.9635,0.000157246
0,8,11,0,1.5708,2.15984,0.000157549
0,8,12,0,1.5708,2.35619,0.000157675
0,8,13,0,1.5708,2.55254,0.000157725
0,8,14,0,1.5708,2.74889,0.000157742
0,8,15,0,1.5708,2.94524,0.000157747
0,8,16,0,1.5708,3.14159,0.000157747
0,8,17,0,1.5708,3.33794,0.000157742
0,8,18,0,1.5708,3.53429,0.000157725
0,8,19,0,1.5708,3.73064,0.000157675
0,8,20,0,1.5708,3.92699,0.000157549
0,8,21,0,1.5708,4.12334,0.000157246
0,8,22,0,1.5708,4.31969,0.000156578
0,8,23,0,1.5708,4.51604,0.000155206
0,8,24,0,1.5708,4.71239,0.000152592
0,8,25,0,1.5708,4.90874,0.00014796
0,8,26,0,1.5708,5.10509,0.000140328
0,8,27,0,1.5708,5.30144,0.00012863
0,8,28,0,1.5708,5.49779,0.000111944
0,8,29,0,1.5708,5.69414,8.98008e-05
0,8,30,0,1.5708,5.89049,6.24655e-05
0,8,31,0,1.5708,6.08684,3.1211e-05
0,9,0,0,1.76715,0,4.1461e-05
0,9,1,0,1.76715,0.19635,8.29808e-05
0,9,2,0,1.76715,0.392699,0.000119296
0,9,3,0,1.76715,0.589049,0.000148716
0,9,4,0,1.76715,0.785398,0.000170886
0,9,5,0,1.76715,0.981748,0.000186432
0,9,6,0,1.76715,1.1781,0.000196575
0,9,7,0,1.76715,1.37445,0.000202732
0,9,8,0,1.76715,1.5708,0.000206208
0,9,9,0,1.76715,1.76715,0.000208032
0,9,10,0,1.76715,1.9635,0.000208922
0,9,11,0,1.76715,2.15984,0.000209324
0,9,12,0,1.76715,2.35619,0.000209493
0,9,13,0,1.76715,2.55254,0.000209558
0,9,14,0,1.76715,2.74889,0.000209581
0,9,15,0,1.76715,2.94524,0.000209588
0,9,16,0,1.76715,3.14159,0.000209588
0,9,17,0,1.76715,3.33794,0.000209581
0,9,18,0,1.76715,3.53429,0.000209558
0,9,19,0,1.76715,3.73064,0.000209493
0,9,20,0,1.76715,3.92699,0.000209324
0,9,21,0,1.76715,4.12334,0.000208922
0,9,22,0,1.76715,4.31969,0.000208032
0,9,23,0,1.76715,4.51604,0.000206208
0,9,24,0,1.76715,4.71239,0.000202732
0,9,25,0,1.76715,4.90874,0.000196575
0,9,26,0,1.76715,5.10509,0.000186432
0,9,27,0,1.76715,5.30144,0.000170886
0,9,28,0,1.76715,5.49779,0.000148716
0,9,29,0,1.76715,5.69414,0.000119296
0,9,30,0,1.76715,5.89049,8.29808e-05
0,9,31,0,1.76715,6.08684,4.1461e-05
0,10,0,0,1.9635,0,5.30295e-05
0,10,1,0,1.9635,0.19635,0.000106135
0,10,2,0,1.9635,0.392699,0.000152586
0,10,3,0,1.9635,0.589049,0.000190219
0,10,4,0,1.9635,0.785398,0.000218581
0,10,5,0,1.9635,0.981748,0.000238471
0,10,6,0,1.9635,1.1781,0.00025145
0,10,7,0,1.9635,1.37445,0.000259329
0,10,8,0,1.9635,1.5708,0.000263778
0,10,9,0,1.9635,1.76715,0.000266114
0,10,10,0,1.9635,1.9635,0.000267253
0,10,11,0,1.9635,2.15984,0.000267768
0,10,12,0,1.9635,2.35619,0.000267984
0,10,13,0,1.9635,2.55254,0.000268068
0,10,14,0,1.9635,2.74889,0.000268097
0,10,15,0,1.9635,2.94524,0.000268106
0,10,16,0,1.9635,3.14159,0.000268106
0,10,17,0,1.9635,3.33794,0.000268097
0,10,18,0,1.9635,3.53429,0.000268068
0,10,19,0,1.9635,3.73064,0.000267984
0,10,20,0,1.9635,3.92699,0.000267768
0,10,21,0,1.9635,4.12334,0.000267253
0,10,22,0,1.9635,4.31969,0.000266114
0,10,23,0,1.9635,4.51604,0.000263778
0,10,24,0,1.9635,4.71239,0.000259329
0,10,25,0,1.9635,4.90874,0.00025145
0,10,26,0,1.9635,5.10509,0.000238471
0,10,27,0,1.9635,5.30144,0.000218581
0,10,28,0,1.9635,5.49779,0.000190219
0,10,29,0,1.9635,5.69414,0.000152586
0,10,30,0,1.9635,5.89049,0.000106135
0,10,31,0,1.9635,6.08684,5.30295e-05
0,11,0,0,2.15984,0,6.53048e-05
0,11,1,0,2.15984,0.19635,0.000130705
0,11,2,0,2.15984,0.392699,0.000187911
0,11,3,0,2.15984,0.589049,0.000234261
0,11,4,0,2.15984,0.785398,0.000269194
0,11,5,0,2.15984,0.981748,0.000293695
0,11,6,0,2.15984,1.1781,0.000309684
0,11,7,0,2.15984,1.37445,0.000319392
0,11,8,0,2.15984,1.5708,0.000324874
0,11,9,0,2.15984,1.76715,0.000327752
0,11,10,0,2.15984,1.9635,0.000329156
0,11,11,0,2.15984,2.15984,0.000329791
0,11,12,0,2.15984,2.35619,0.000330058
0,11,13,0,2.15984,2.55254,0.000330161
0,11,14,0,2.15984,2.74889,0.000330198
0,11,15,0,2.15984,2.94524,0.000330209
0,11,16,0,2.15984,3.14159,0.000330209
0,11,17,0,2.15984,3.33794,0.000330198
0,11,18,0,2.15984,3.53429,0.000330161
0,11,19,0,2.15984,3.73064,0.000330058
0,11,20,0,2.15984,3.92699,0.000329791
0,11,21,0,2.15984,4.12334,0.000329156
0,11,22,0,2.15984,4.31969,0.000327752
0,11,23,0,2.15984,4.51604,0.000324874
0,11,24,0,2.15984,4.71239,0.000319392
0,11,25,0,2.15984,4.90874,0.000309684
0,11,26,0,2.15984,5.10509,0.000293695
0,11,27,0,2.15984,5.30144,0.000269194
0,11,28,0,2.15984,5.49779,0.000234261
0,11,29,0,2.15984,5.69414,0.000187911
0,11,30,0,2.15984,5.89049,0.000130705
0,11,31,0,2.15984,6.08684,6.53048e-05
0,12,0,0,2.35619,0,7.74334e-05
0,12,1,0,2.35619,0.19635,0.00015498
0,12,2,0,2.35619,0.392699,0.000222814
0,12,3,0,2.35619,0.589049,0.000277777
0,12,4,0,2.35619,0.785398,0.000319204
0,12,5,0,2.35619,0.981748,0.000348261
0,12,6,0,2.35619,1.1781,0.000367226
0,12,7,0,2.35619,1.37445,0.000378741
0,12,8,0,2.35619,1.5708,0.000385245
0,12,9,0,2.35619,1.76715,0.00038866
0,12,10,0,2.35619,1.9635,0.000390326
0,12,11,0,2.35619,2.15984,0.00039108
0,12,12,0,2.35619,2.35619,0.000391396
0,12,13,0,2.35619,2.55254,0.000391519
0,12,14,0,2.35619,2.74889,0.000391563
0,12,15,0,2.35619,2.94524,0.000391576
0,12,16,0,2.35619,3.14159,0.000391576
0,12,17,0,2.35619,3.33794,0.000391563
0,12,18,0,2.35619,3.53429,0.000391519
0,12,19,0,2.35619,3.73064,0.000391396
0,12,20,0,2.35619,3.92699,0.00039108
0,12,21,0,2.35619,4.12334,0.000390326
0,12,22,0,2.35619,4.31969,0.00038866
0,12,23,0,2.35619,4.51604,0.000385245
0,12,24,0,2.35619,4.71239,0.000378741
0,12,25,0,2.35619,4.90874,0.000367226
0,12,26,0,2.35619,5.10509,0.000348261
0,12,27,0,2.35619,5.30144,0.000319204
0,12,28,0,2.35619,5.49779,0.000277777
0,12,29,0,2.35619,5.69414,0.000222814
0,12,30,0,2.35619,5.89049,0.00015498
0,12,31,0,2.35619,6.08684,7.74334e-05
0,13,0,0,2.55254,0,8.84033e-05
0,13,1,0,2.55254,0.19635,0.000176937
0,13,2,0,2.55254,0.392699,0.000254383
0,13,3,0,2.55254,0.589049,0.000317137
0,13,4,0,2.55254,0.785398,0.000364439
0,13,5,0,2.55254,0.981748,0.000397618
0,13,6,0,2.55254,1.1781,0.000419274
0,13,7,0,2.55254,1.37445,0.000432425
0,13,8,0,2.55254,1.5708,0.000439854
0,13,9,0,2.55254,1.76715,0.000443754
0,13,10,0,2.55254,1.9635,0.000445657
0,13,11,0,2.55254,2.15984,0.000446519
0,13,12,0,2.55254,2.35619,0.00044688
0,13,13,0,2.55254,2.55254,0.00044702
0,13,14,0,2.55254,2.74889,0.00044707
0,13,15,0,2.55254,2.94524,0.000447085
0,13,16,0,2.55254,3.14159,0.000447085
0,13,17,0,2.55254,3.33794,0.00044707
0,13,18,0,2.55254,3.53429,0.00044702
0,13,19,0,2.55254,3.73064,0.00044688
0,13,20,0,2.55254,3.92699,0.000446519
0,13,21,0,2.55254,4.12334,0.000445657
0,13,22,0,2.55254,4.31969,0.000443754
0,13,23,0,2.55254,4.51604,0.000439854
0,13,24,0,2.55254,4.71239,0.000432425
0,13,25,0,2.55254,4.90874,0.000419274
0,13,26,0,2.55254,5.10509,0.000397618
0,13,27,0,2.55254,5.30144,0.000364439
0,13,28,0,2.55254,5.49779,0.000317137
0,13,29,0,2.55254,5.69414,0.000254383
0,13,30,0,2.55254,5.89049,0.000176937
0,13,31,0,2.55254,6.08684,8.84033e-05
0,14,0,0,2.74889,0,9.71779e-05
0,14,1,0,2.74889,0.19635,0.0001945
0,14,2,0,2.74889,0.392699,0.000279635
0,14,3,0,2.74889,0.589049,0.000348621
0,14,4,0,2.74889,0.785398,0.000400622
0,14,5,0,2.74889,0.981748,0.000437099
0,14,6,0,2.74889,1.1781,0.000460909
0,14,7,0,2.74889,1.37445,0.000475369
0,14,8,0,2.74889,1.5708,0.000483536
0,14,9,0,2.74889,1.76715,0.000487826
0,14,10,0,2.74889,1.9635,0.000489919
0,14,11,0,2.74889,2.15984,0.000490866
0,14,12,0,2.74889,2.35619,0.000491264
0,14,13,0,2.74889,2.55254,0.000491418
0,14,14,0,2.74889,2.74889,0.000491473
0,14,15,0,2.74889,2.94524,0.000491489
0,14,16,0,2.74889,3.14159,0.000491489
0,14,17,0,2.74889,3.33794,0.000491473
0,14,18,0,2.74889,3.53429,0.000491418
0,14,19,0,2.74889,3.73064,0.000491264
0,14,20,0,2.74889,3.92699,0.000490866
0,14,21,0,2.74889,4.12334,0.000489919
0,14,22,0,2.74889,4.31969,0.000487826
0,14,23,0,2.74889,4.51604,0.000483536
0,14,24,0,2.74889,4.71239,0.000475369
0,14,25,0,2.74889,4.90874,0.000460909
0,14,26,0,2.74889,5.10509,0.000437099
0,14,27,0,2.74889,5.30144,0.000400622
0,14,28,0,2.74889,5.49779,0.000348621
0,14,29,0,2.74889,5.69414,0.000279635
0,14,30,0,2.74889,5.89049,0.0001945
0,14,31,0,2.74889,6.08684,9.71779e-05
0,15,0,0,2.94524,0,0.000102855
0,15,1,0,2.94524,0.19635,0.000205864
0,15,2,0,2.94524,0.392699,0.000295974
0,15,3,0,2.94524,0.589049,0.000368993
0,15,4,0,2.94524,0.785398,0.000424034
0,15,5,0,2.94524,0.981748,0.000462645
0,15,6,0,2.94524,1.1781,0.000487848
0,15,7,0,2.94524,1.37445,0.000503155
0,15,8,0,2.94524,1.5708,0.000511802
0,15,9,0,2.94524,1.76715,0.000516343
0,15,10,0,2.94524,1.9635,0.000518558
0,15,11,0,2.94524,2.15984,0.000519562
0,15,12,0,2.94524,2.35619,0.000519982
0,15,13,0,2.94524,2.55254,0.000520146
0,15,14,0,2.94524,2.74889,0.000520204
0,15,15,0,2.94524,2.94524,0.000520221
0,15,16,0,2.94524,3.14159,0.000520221
0,15,17,0,2.94524,3.33794,0.000520204
0,15,18,0,2.94524,3.53429,0.000520146
0,15,19,0,2.94524,3.73064,0.000519982
0,15,20,0,2.94524,3.92699,0.000519562
0,15,21,0,2.94524,4.12334,0.000518558
0,15,22,0,2.94524,4.31969,0.000516343
0,15,23,0,2.94524,4.51604,0.000511802
0,15,24,0,2.94524,4.71239,0.000503155
0,15,25,0,2.94524,4.90874,0.000487848
0,15,26,0,2.94524,5.10509,0.000462645
0,15,27,0,2.94524,5.30144,0.000424034
0,15,28,0,2.94524,5.49779,0.000368993
0,15,29,0,2.94524,5.69414,0.000295974
0,15,30,0,2.94524,5.89049,0.000205864
0,15,31,0,2.94524,6.08684,0.000102855
0,16,0,0,3.14159,0,0.000104821
0,16,1,0,3.14159,0.19635,0.000209798
0,16,2,0,3.14159,0.392699,0.00030163
0,16,3,0,3.14159,0.589049,0.000376044
0,16,4,0,3.14159,0.785398,0.000432139
0,16,5,0,3.14159,0.981748,0.000471488
0,16,6,0,3.14159,1.1781,0.000497174
0,16,7,0,3.14159,1.37445,0.000512773
0,16,8,0,3.14159,1.5708,0.000521586
0,16,9,0,3.14159,1.76715,0.000526214
0,16,10,0,3.14159,1.9635,0.000528472
0,16,11,0,3.14159,2.15984,0.000529495
0,16,12,0,3.14159,2.35619,0.000529924
0,16,13,0,3.14159,2.55254,0.00053009
0,16,14,0,3.14159,2.74889,0.000530149
0,16,15,0,3.14159,2.94524,0.000530167
0,16,16,0,3.14159,3.14159,0.000530167
0,16,17,0,3.14159,3.33794,0.000530149
0,16,18,0,3.14159,3.53429,0.00053009
0,16,19,0,3.14159,3.73064,0.000529924
0,16,20,0,3.14159,3.92699,0.000529495
0,16,21,0,3.14159,4.12334,0.000528472
0,16,22,0,3.14159,4.31969,0.000526214
0,16,23,0,3.14159,4.51604,0.000521586
0,16,24,0,3.14159,4.71239,0.000512773
0,16,25,0,3.14159,4.90874,0.000497174
0,16,26,0,3.14159,5.10509,0.000471488
0,16,27,0,3.14159,5.30144,0.000432139
0,16,28,0,3.14159,5.49779,0.000376044
0,16,29,0,3.14159,5.69414,0.00030163
0,16,30,0,3.14159,5.89049,0.000209798
0,16,31,0,3.14159,6.08684,0.000104821
0,17,0,0,3.33794,0,0.000102855
0,17,1,0,3.33794,0.19635,0.000205864
0,17,2,0,3.33794,0.392699,0.000295974
0,17,3,0,3.33794,0.589049,0.000368993
0,17,4,0,3.33794,0.785398,0.000424034
0,17,5,0,3.33794,0.981748,0.000462645
0,17,6,0,3.33794,1.1781,0.000487848
0,17,7,0,3.33794,1.37445,0.000503155
0,17,8,0,3.33794,1.5708,0.000511802
0,17,9,0,3.33794,1.76715,0.000516343
0,17,10,0,3.33794,1.9635,0.000518558
0,17,11,0,3.33794,2.15984,0.000519562
0,17,12,0,3.33794,2.35619,0.000519982
0,17,13,0,3.33794,2.55254,0.000520146
0,17,14,0,3.33794,2.74889,0.000520204
0,17,15,0,3.33794,2.94524,0.000520221
0,17,16,0,3.33794,3.14159,0.000520221
0,17,17,0,3.33794,3.33794,0.000520204
0,17,18,0,3.33794,3.53429,0.000520146
0,17,19,0,3.33794,3.73064,0.000519982
0,17,20,0,3.33794,3.92699,0.000519562
0,17,21,0,3.33794,4.12334,0.000518558
0,17,22,0,3.33794,4.31969,0.000516343
