i,j,k,x,y,z,f
0,0,0,0,0,0,3.75995e-06
0,0,1,0,0,0.19635,7.61044e-06
0,0,2,0,0,0.392699,1.11355e-05
0,0,3,0,0,0.589049,1.41962e-05
0,0,4,0,0,0.785398,1.67273e-05
0,0,5,0,0,0.981748,1.87214e-05
0,0,6,0,0,1.1781,2.02182e-05
0,0,7,0,0,1.37445,2.12886e-05
0,0,8,0,0,1.5708,2.20178e-05
0,0,9,0,0,1.76715,2.24911e-05
0,0,10,0,0,1.9635,2.27835e-05
0,0,11,0,0,2.15984,2.29556e-05
0,0,12,0,0,2.35619,2.3052e-05
0,0,13,0,0,2.55254,2.3103e-05
0,0,14,0,0,2.74889,2.31281e-05
0,0,15,0,0,2.94524,2.31382e-05
0,0,16,0,0,3.14159,2.31382e-05
0,0,17,0,0,3.33794,2.31281e-05
0,0,18,0,0,3.53429,2.3103e-05
0,0,19,0,0,3.73064,2.3052e-05
0,0,20,0,0,3.92699,2.29556e-05
0,0,21,0,0,4.12334,2.27835e-05
0,0,22,0,0,4.31969,2.24911e-05
0,0,23,0,0,4.51604,2.20178e-05
0,0,24,0,0,4.71239,2.12886e-05
0,0,25,0,0,4.90874,2.02182e-05
0,0,26,0,0,5.10509,1.87214e-05
0,0,27,0,0,5.30144,1.67273e-05
0,0,28,0,0,5.49779,1.41962e-05
0,0,29,0,0,5.69414,1.11355e-05
0,0,30,0,0,5.89049,7.61044e-06
0,0,31,0,0,6.08684,3.75995e-06
0,1,0,0,0.19635,0,8.41778e-06
0,1,1,0,0.19635,0.19635,1.70383e-05
0,1,2,0,0.19635,0.392699,2.49304e-05
0,1,3,0,0.19635,0.589049,3.17831e-05
0,1,4,0,0.19635,0.785398,3.74501e-05
0,1,5,0,0.19635,0.981748,4.19152e-05
0,1,6,0,0.19635,1.1781,4.52669e-05
0,1,7,0,0.19635,1.37445,4.76639e-05
0,1,8,0,0.19635,1.5708,4.92969e-05
0,1,9,0,0.19635,1.76715,5.03568e-05
0,1,10,0,0.19635,1.9635,5.10119e-05
0,1,11,0,0.19635,2.15984,5.13975e-05
0,1,12,0,0.19635,2.35619,5.16133e-05
0,1,13,0,0.19635,2.55254,5.17277e-05
0,1,14,0,0.19635,2.74889,5.17839e-05
0,1,15,0,0.19635,2.94524,5.18065e-05
0,1,16,0,0.19635,3.14159,5.18065e-05
0,1,17,0,0.19635,3.33794,5.17839e-05
0,1,18,0,0.19635,3.53429,5.17277e-05
0,1,19,0,0.19635,3.73064,5.16133e-05
0,1,20,0,0.19635,3.92699,5.13975e-05
0,1,21,0,0.19635,4.12334,5.10119e-05
0,1,22,0,0.19635,4.31969,5.03568e-05
0,1,23,0,0.19635,4.51604,4.92969e-05
0,1,24,0,0.19635,4.71239,4.76639e-05
0,1,25,0,0.19635,4.90874,4.52669e-05
0,1,26,0,0.19635,5.10509,4.19152e-05
0,1,27,0,0.19635,5.30144,3.74501e-05
0,1,28,0,0.19635,5.49779,3.17831e-05
0,1,29,0,0.19635,5.69414,2.49304e-05
0,1,30,0,0.19635,5.89049,1.70383e-05
0,1,31,0,0.19635,6.08684,8.41778e-06
0,2,0,0,0.392699,0,1.43964e-05
0,2,1,0,0.392699,0.19635,2.91398e-05
0,2,2,0,0.392699,0.392699,4.26376e-05
0,2,3,0,0.392699,0.589049,5.43582e-05
0,2,4,0,0.392699,0.785398,6.40514e-05
0,2,5,0,0.392699,0.981748,7.16892e-05
0,2,6,0,0.392699,1.1781,7.74229e-05
0,2,7,0,0.392699,1.37445,8.15238e-05
0,2,8,0,0.392699,1.5708,8.4318e-05
0,2,9,0,0.392699,1.76715,8.61317e-05
0,2,10,0,0.392699,1.9635,8.72528e-05
0,2,11,0,0.392699,2.15984,8.79128e-05
0,2,12,0,0.392699,2.35619,8.82822e-05
0,2,13,0,0.392699,2.55254,8.84781e-05
0,2,14,0,0.392699,2.74889,8.85743e-05
0,2,15,0,0.392699,2.94524,8.8613e-05
0,2,16,0,0.392699,3.14159,8.8613e-05
0,2,17,0,0.392699,3.33794,8.85743e-05
0,2,18,0,0.392699,3.53429,8.84781e-05
0,2,19,0,0.392699,3.73064,8.82822e-05
0,2,20,0,0.392699,3.92699,8.79128e-05
0,2,21,0,0.392699,4.12334,8.72528e-05
0,2,22,0,0.392699,4.31969,8.61317e-05
0,2,23,0,0.392699,4.51604,8.4318e-05
0,2,24,0,0.392699,4.71239,8.15238e-05
0,2,25,0,0.392699,4.90874,7.74229e-05
0,2,26,0,0.392699,5.10509,7.16892e-05
0,2,27,0,0.392699,5.30144,6.40514e-05
0,2,28,0,0.392699,5.49779,5.43582e-05
0,2,29,0,0.392699,5.69414,4.26376e-05
0,2,30,0,0.392699,5.89049,2.91398e-05
0,2,31,0,0.392699,6.08684,1.43964e-05
0,3,0,0,0.589049,0,2.23595e-05
0,3,1,0,0.589049,0.19635,4.52582e-05
0,3,2,0,0.589049,0.392699,6.62231e-05
0,3,3,0,0.589049,0.589049,8.44283e-05
0,3,4,0,0.589049,0.785398,9.94853e-05
0,3,5,0,0.589049,0.981748,0.00011135
0,3,6,0,0.589049,1.1781,0.000120258
0,3,7,0,0.589049,1.37445,0.00012663
0,3,8,0,0.589049,1.5708,0.000130972
0,3,9,0,0.589049,1.76715,0.000133791
0,3,10,0,0.589049,1.9635,0.000135534
0,3,11,0,0.589049,2.15984,0.00013656
0,3,12,0,0.589049,2.35619,0.000137134
0,3,13,0,0.589049,2.55254,0.000137439
0,3,14,0,0.589049,2.74889,0.000137589
0,3,15,0,0.589049,2.94524,0.000137649
0,3,16,0,0.589049,3.14159,0.000137649
0,3,17,0,0.589049,3.33794,0.000137589
0,3,18,0,0.589049,3.53429,0.000137439
0,3,19,0,0.589049,3.73064,0.000137134
0,3,20,0,0.589049,3.92699,0.00013656
0,3,21,0,0.589049,4.12334,0.000135534
0,3,22,0,0.589049,4.31969,0.000133791
0,3,23,0,0.589049,4.51604,0.000130972
0,3,24,0,0.589049,4.71239,0.00012663
0,3,25,0,0.589049,4.90874,0.000120258
0,3,26,0,0.589049,5.10509,0.00011135
0,3,27,0,0.589049,5.30144,9.94853e-05
0,3,28,0,0.589049,5.49779,8.44283e-05
0,3,29,0,0.589049,5.69414,6.62231e-05
0,3,30,0,0.589049,5.89049,4.52582e-05
0,3,31,0,0.589049,6.08684,2.23595e-05
0,4,0,0,0.785398,0,3.29652e-05
0,4,1,0,0.785398,0.19635,6.67258e-05
0,4,2,0,0.785398,0.392699,9.76363e-05
0,4,3,0,0.785398,0.589049,0.000124479
0,4,4,0,0.785398,0.785398,0.000146682
0,4,5,0,0.785398,0.981748,0.000164179
0,4,6,0,0.785398,1.1781,0.000177316
0,4,7,0,0.785398,1.37445,0.000186714
0,4,8,0,0.785398,1.5708,0.00019312
0,4,9,0,0.785398,1.76715,0.000197278
0,4,10,0,0.785398,1.9635,0.00019985
0,4,11,0,0.785398,2.15984,0.000201364
0,4,12,0,0.785398,2.35619,0.000202212
0,4,13,0,0.785398,2.55254,0.000202662
0,4,14,0,0.785398,2.74889,0.000202883
0,4,15,0,0.785398,2.94524,0.000202972
0,4,16,0,0.785398,3.14159,0.000202972
0,4,17,0,0.785398,3.33794,0.000202883
0,4,18,0,0.785398,3.53429,0.000202662
0,4,19,0,0.785398,3.73064,0.000202212
0,4,20,0,0.785398,3.92699,0.000201364
0,4,21,0,0.785398,4.12334,0.00019985
0,4,22,0,0.785398,4.31969,0.000197278
0,4,23,0,0.785398,4.51604,0.00019312
0,4,24,0,0.785398,4.71239,0.000186714
0,4,25,0,0.785398,4.90874,0.000177316
0,4,26,0,0.785398,5.10509,0.000164179
0,4,27,0,0.785398,5.30144,0.000146682
0,4,28,0,0.785398,5.49779,0.000124479
0,4,29,0,0.785398,5.69414,9.76363e-05
0,4,30,0,0.785398,5.89049,6.67258e-05
0,4,31,0,0.785398,6.08684,3.29652e-05
0,5,0,0,0.981748,0,4.67973e-05
