i,j,k,x,y,z,f
0,0,0,0,0,0,5.32728e-10
0,0,1,0,0,0.19635,9.92284e-10
0,0,2,0,0,0.392699,1.29009e-09
0,0,3,0,0,0.589049,1.44395e-09
0,0,4,0,0,0.785398,1.50765e-09
0,0,5,0,0,0.981748,1.52868e-09
0,0,6,0,0,1.1781,1.5341e-09
0,0,7,0,0,1.37445,1.53513e-09
0,0,8,0,0,1.5708,1.53525e-09
0,0,9,0,0,1.76715,1.53524e-09
0,0,10,0,0,1.9635,1.53524e-09
0,0,11,0,0,2.15984,1.53524e-09
0,0,12,0,0,2.35619,1.53524e-09
0,0,13,0,0,2.55254,1.53524e-09
0,0,14,0,0,2.74889,1.53524e-09
0,0,15,0,0,2.94524,1.53524e-09
0,0,16,0,0,3.14159,1.53524e-09
0,0,17,0,0,3.33794,1.53524e-09
0,0,18,0,0,3.53429,1.53524e-09
0,0,19,0,0,3.73064,1.53524e-09
0,0,20,0,0,3.92699,1.53524e-09
0,0,21,0,0,4.12334,1.53524e-09
0,0,22,0,0,4.31969,1.53524e-09
0,0,23,0,0,4.51604,1.53525e-09
0,0,24,0,0,4.71239,1.53513e-09
0,0,25,0,0,4.90874,1.5341e-09
0,0,26,0,0,5.10509,1.52868e-09
0,0,27,0,0,5.30144,1.50765e-09
0,0,28,0,0,5.49779,1.44395e-09
0,0,29,0,0,5.69414,1.29009e-09
0,0,30,0,0,5.89049,9.92284e-10
0,0,31,0,0,6.08684,5.32728e-10
0,1,0,0,0.19635,0,1.54833e-09
0,1,1,0,0.19635,0.19635,2.88428e-09
0,1,2,0,0.19635,0.392699,3.75038e-09
0,1,3,0,0.19635,0.589049,4.19811e-09
0,1,4,0,0.19635,0.785398,4.38363e-09
0,1,5,0,0.19635,0.981748,4.44492e-09
0,1,6,0,0.19635,1.1781,4.46073e-09
0,1,7,0,0.19635,1.37445,4.46375e-09
0,1,8,0,0.19635,1.5708,4.4641e-09
0,1,9,0,0.19635,1.76715,4.46409e-09
0,1,10,0,0.19635,1.9635,4.46408e-09
0,1,11,0,0.19635,2.15984,4.46407e-09
0,1,12,0,0.19635,2.35619,4.46407e-09
0,1,13,0,0.19635,2.55254,4.46407e-09
0,1,14,0,0.19635,2.74889,4.46407e-09
0,1,15,0,0.19635,2.94524,4.46407e-09
0,1,16,0,0.19635,3.14159,4.46407e-09
0,1,17,0,0.19635,3.33794,4.46407e-09
0,1,18,0,0.19635,3.53429,4.46407e-09
0,1,19,0,0.19635,3.73064,4.46407e-09
0,1,20,0,0.19635,3.92699,4.46407e-09
0,1,21,0,0.19635,4.12334,4.46408e-09
0,1,22,0,0.19635,4.31969,4.46409e-09
0,1,23,0,0.19635,4.51604,4.4641e-09
0,1,24,0,0.19635,4.71239,4.46375e-09
0,1,25,0,0.19635,4.90874,4.46073e-09
0,1,26,0,0.19635,5.10509,4.44492e-09
0,1,27,0,0.19635,5.30144,4.38363e-09
0,1,28,0,0.19635,5.49779,4.19811e-09
0,1,29,0,0.19635,5.69414,3.75038e-09
0,1,30,0,0.19635,5.89049,2.88428e-09
0,1,31,0,0.19635,6.08684,1.54833e-09
0,2,0,0,0.392699,0,3.71769e-09
0,2,1,0,0.392699,0.19635,6.92626e-09
0,2,2,0,0.392699,0.392699,9.0074e-09
0,2,3,0,0.392699,0.589049,1.0084e-08
0,2,4,0,0.392699,0.785398,1.05306e-08
0,2,5,0,0.392699,0.981748,1.06782e-08
0,2,6,0,0.392699,1.1781,1.07164e-08
0,2,7,0,0.392699,1.37445,1.07237e-08
0,2,8,0,0.392699,1.5708,1.07245e-08
0,2,9,0,0.392699,1.76715,1.07245e-08
0,2,10,0,0.392699,1.9635,1.07245e-08
0,2,11,0,0.392699,2.15984,1.07245e-08
0,2,12,0,0.392699,2.35619,1.07245e-08
0,2,13,0,0.392699,2.55254,1.07245e-08
0,2,14,0,0.392699,2.74889,1.07245e-08
0,2,15,0,0.392699,2.94524,1.07245e-08
0,2,16,0,0.392699,3.14159,1.07245e-08
0,2,17,0,0.392699,3.33794,1.07245e-08
0,2,18,0,0.392699,3.53429,1.07245e-08
0,2,19,0,0.392699,3.73064,1.07245e-08
0,2,20,0,0.392699,3.92699,1.07245e-08
0,2,21,0,0.392699,4.12334,1.07245e-08
0,2,22,0,0.392699,4.31969,1.07245e-08
0,2,23,0,0.392699,4.51604,1.07245e-08
0,2,24,0,0.392699,4.71239,1.07237e-08
0,2,25,0,0.392699,4.90874,1.07164e-08
0,2,26,0,0.392699,5.10509,1.06782e-08
0,2,27,0,0.392699,5.30144,1.05306e-08
0,2,28,0,0.392699,5.49779,1.0084e-08
0,2,29,0,0.392699,5.69414,9.0074e-09
0,2,30,0,0.392699,5.89049,6.92626e-09
0,2,31,0,0.392699,6.08684,3.71769e-09
0,3,0,0,0.589049,0,8.26944e-09
0,3,1,0,0.589049,0.19635,1.54083e-08
0,3,2,0,0.589049,0.392699,2.0041e-08
0,3,3,0,0.589049,0.589049,2.24393e-08
0,3,4,0,0.589049,0.785398,2.34349e-08
0,3,5,0,0.589049,0.981748,2.37645e-08
0,3,6,0,0.589049,1.1781,2.38498e-08
0,3,7,0,0.589049,1.37445,2.38662e-08
