i,j,k,x,y,z,f
0,6,10,0,1.1781,1.9635,1.9877e-10
0,6,11,0,1.1781,2.15984,1.9877e-10
0,6,12,0,1.1781,2.35619,1.9877e-10
0,6,13,0,1.1781,2.55254,1.9877e-10
0,6,14,0,1.1781,2.74889,1.9877e-10
0,6,15,0,1.1781,2.94524,1.9877e-10
0,6,16,0,1.1781,3.14159,1.9877e-10
0,6,17,0,1.1781,3.33794,1.9877e-10
0,6,18,0,1.1781,3.53429,1.9877e-10
0,6,19,0,1.1781,3.73064,1.9877e-10
0,6,20,0,1.1781,3.92699,1.9877e-10
0,6,21,0,1.1781,4.12334,1.9877e-10
0,6,22,0,1.1781,4.31969,1.9877e-10
0,6,23,0,1.1781,4.51604,1.9877e-10
0,6,24,0,1.1781,4.71239,1.9877e-10
0,6,25,0,1.1781,4.90874,1.9877e-10
0,6,26,0,1.1781,5.10509,1.9877e-10
0,6,27,0,1.1781,5.30144,1.98782e-10
0,6,28,0,1.1781,5.49779,1.9887e-10
0,6,29,0,1.1781,5.69414,1.98551e-10
0,6,30,0,1.1781,5.89049,1.89994e-10
0,6,31,0,1.1781,6.08684,1.36681e-10
0,7,0,0,1.37445,0,2.76687e-10
0,7,1,0,1.37445,0.19635,3.84709e-10
0,7,2,0,1.37445,0.392699,4.0207e-10
0,7,3,0,1.37445,0.589049,4.0272e-10
0,7,4,0,1.37445,0.785398,4.02541e-10
0,7,5,0,1.37445,0.981748,4.02517e-10
0,7,6,0,1.37445,1.1781,4.02517e-10
0,7,7,0,1.37445,1.37445,4.02517e-10
0,7,8,0,1.37445,1.5708,4.02517e-10
0,7,9,0,1.37445,1.76715,4.02517e-10
0,7,10,0,1.37445,1.9635,4.02517e-10
0,7,11,0,1.37445,2.15984,4.02517e-10
0,7,12,0,1.37445,2.35619,4.02517e-10
0,7,13,0,1.37445,2.55254,4.02517e-10
0,7,14,0,1.37445,2.74889,4.02517e-10
0,7,15,0,1.37445,2.94524,4.02517e-10
0,7,16,0,1.37445,3.14159,4.02517e-10
0,7,17,0,1.37445,3.33794,4.02517e-10
0,7,18,0,1.37445,3.53429,4.02517e-10
0,7,19,0,1.37445,3.73064,4.02517e-10
0,7,20,0,1.37445,3.92699,4.02517e-10
0,7,21,0,1.37445,4.12334,4.02517e-10
0,7,22,0,1.37445,4.31969,4.02517e-10
0,7,23,0,1.37445,4.51604,4.02517e-10
0,7,24,0,1.37445,4.71239,4.02517e-10
0,7,25,0,1.37445,4.90874,4.02517e-10
0,7,26,0,1.37445,5.10509,4.02517e-10
0,7,27,0,1.37445,5.30144,4.02541e-10
0,7,28,0,1.37445,5.49779,4.0272e-10
0,7,29,0,1.37445,5.69414,4.0207e-10
0,7,30,0,1.37445,5.89049,3.84709e-10
0,7,31,0,1.37445,6.08684,2.76687e-10
0,8,0,0,1.5708,0,5.20002e-10
0,8,1,0,1.5708,0.19635,7.23187e-10
0,8,2,0,1.5708,0.392699,7.55877e-10
0,8,3,0,1.5708,0.589049,7.57107e-10
0,8,4,0,1.5708,0.785398,7.56771e-10
0,8,5,0,1.5708,0.981748,7.56725e-10
0,8,6,0,1.5708,1.1781,7.56724e-10
0,8,7,0,1.5708,1.37445,7.56725e-10
0,8,8,0,1.5708,1.5708,7.56725e-10
0,8,9,0,1.5708,1.76715,7.56725e-10
0,8,10,0,1.5708,1.9635,7.56725e-10
0,8,11,0,1.5708,2.15984,7.56725e-10
0,8,12,0,1.5708,2.35619,7.56725e-10
0,8,13,0,1.5708,2.55254,7.56725e-10
0,8,14,0,1.5708,2.74889,7.56725e-10
0,8,15,0,1.5708,2.94524,7.56725e-10
0,8,16,0,1.5708,3.14159,7.56725e-10
0,8,17,0,1.5708,3.33794,7.56725e-10
0,8,18,0,1.5708,3.53429,7.56725e-10
0,8,19,0,1.5708,3.73064,7.56725e-10
0,8,20,0,1.5708,3.92699,7.56725e-10
0,8,21,0,1.5708,4.12334,7.56725e-10
0,8,22,0,1.5708,4.31969,7.56725e-10
0,8,23,0,1.5708,4.51604,7.56725e-10
0,8,24,0,1.5708,4.71239,7.56725e-10
0,8,25,0,1.5708,4.90874,7.56724e-10
0,8,26,0,1.5708,5.10509,7.56725e-10
0,8,27,0,1.5708,5.30144,7.56771e-10
0,8,28,0,1.5708,5.49779,7.57107e-10
0,8,29,0,1.5708,5.69414,7.55877e-10
0,8,30,0,1.5708,5.89049,7.23187e-10
0,8,31,0,1.5708,6.08684,5.20002e-10
0,9,0,0,1.76715,0,9.07345e-10
0,9,1,0,1.76715,0.19635,1.26214e-09
0,9,2,0,1.76715,0.392699,1.31928e-09
0,9,3,0,1.76715,0.589049,1.32144e-09
0,9,4,0,1.76715,0.785398,1.32085e-09
0,9,5,0,1.76715,0.981748,1.32077e-09
0,9,6,0,1.76715,1.1781,1.32077e-09
0,9,7,0,1.76715,1.37445,1.32077e-09
0,9,8,0,1.76715,1.5708,1.32077e-09
0,9,9,0,1.76715,1.76715,1.32077e-09
0,9,10,0,1.76715,1.9635,1.32077e-09
0,9,11,0,1.76715,2.15984,1.32077e-09
0,9,12,0,1.76715,2.35619,1.32077e-09
0,9,13,0,1.76715,2.55254,1.32077e-09
0,9,14,0,1.76715,2.74889,1.32077e-09
0,9,15,0,1.76715,2.94524,1.32077e-09
0,9,16,0,1.76715,3.14159,1.32077e-09
0,9,17,0,1.76715,3.33794,1.32077e-09
0,9,18,0,1.76715,3.53429,1.32077e-09
0,9,19,0,1.76715,3.73064,1.32077e-09
0,9,20,0,1.76715,3.92699,1.32077e-09
0,9,21,0,1.76715,4.12334,1.32077e-09
0,9,22,0,1.76715,4.31969,1.32077e-09
0,9,23,0,1.76715,4.51604,1.32077e-09
0,9,24,0,1.76715,4.71239,1.32077e-09
0,9,25,0,1.76715,4.90874,1.32077e-09
0,9,26,0,1.76715,5.10509,1.32077e-09
0,9,27,0,1.76715,5.30144,1.32085e-09
0,9,28,0,1.76715,5.49779,1.32144e-09
0,9,29,0,1.76715,5.69414,1.31928e-09
0,9,30,0,1.76715,5.89049,1.26214e-09
0,9,31,0,1.76715,6.08684,9.07345e-10
0,10,0,0,1.9635,0,1.46994e-09
0,10,1,0,1.9635,0.19635,2.0451e-09
0,10,2,0,1.9635,0.392699,2.1378e-09
0,10,3,0,1.9635,0.589049,2.14132e-09
0,10,4,0,1.9635,0.785398,2.14036e-09
0,10,5,0,1.9635,0.981748,2.14023e-09
0,10,6,0,1.9635,1.1781,2.14023e-09
0,10,7,0,1.9635,1.37445,2.14023e-09
0,10,8,0,1.9635,1.5708,2.14023e-09
0,10,9,0,1.9635,1.76715,2.14023e-09
0,10,10,0,1.9635,1.9635,2.14023e-09
0,10,11,0,1.9635,2.15984,2.14023e-09
0,10,12,0,1.9635,2.35619,2.14023e-09
0,10,13,0,1.9635,2.55254,2.14023e-09
0,10,14,0,1.9635,2.74889,2.14023e-09
0,10,15,0,1.9635,2.94524,2.14023e-09
0,10,16,0,1.9635,3.14159,2.14023e-09
0,10,17,0,1.9635,3.33794,2.14023e-09
0,10,18,0,1.9635,3.53429,2.14023e-09
0,10,19,0,1.9635,3.73064,2.14023e-09
0,10,20,0,1.9635,3.92699,2.14023e-09
0,10,21,0,1.9635,4.12334,2.14023e-09
0,10,22,0,1.9635,4.31969,2.14023e-09
0,10,23,0,1.9635,4.51604,2.14023e-09
0,10,24,0,1.9635,4.71239,2.14023e-09
0,10,25,0,1.9635,4.90874,2.14023e-09
0,10,26,0,1.9635,5.10509,2.14023e-09
0,10,27,0,1.9635,5.30144,2.14036e-09
0,10,28,0,1.9635,5.49779,2.14132e-09
0,10,29,0,1.9635,5.69414,2.1378e-09
0,10,30,0,1.9635,5.89049,2.0451e-09
0,10,31,0,1.9635,6.08684,1.46994e-09
0,11,0,0,2.15984,0,2.21102e-09
0,11,1,0,2.15984,0.19635,3.07661e-09
0,11,2,0,2.15984,0.392699,3.21623e-09
0,11,3,0,2.15984,0.589049,3.22154e-09
0,11,4,0,2.15984,0.785398,3.2201e-09
0,11,5,0,2.15984,0.981748,3.21991e-09
0,11,6,0,2.15984,1.1781,3.2199e-09
0,11,7,0,2.15984,1.37445,3.21991e-09
0,11,8,0,2.15984,1.5708,3.21991e-09
0,11,9,0,2.15984,1.76715,3.21991e-09
0,11,10,0,2.15984,1.9635,3.21991e-09
0,11,11,0,2.15984,2.15984,3.21991e-09
0,11,12,0,2.15984,2.35619,3.21991e-09
0,11,13,0,2.15984,2.55254,3.21991e-09
0,11,14,0,2.15984,2.74889,3.21991e-09
0,11,15,0,2.15984,2.94524,3.21991e-09
0,11,16,0,2.15984,3.14159,3.21991e-09
0,11,17,0,2.15984,3.33794,3.21991e-09
0,11,18,0,2.15984,3.53429,3.21991e-09
0,11,19,0,2.15984,3.73064,3.21991e-09
0,11,20,0,2.15984,3.92699,3.21991e-09
0,11,21,0,2.15984,4.12334,3.21991e-09
0,11,22,0,2.15984,4.31969,3.21991e-09
0,11,23,0,2.15984,4.51604,3.21991e-09
0,11,24,0,2.15984,4.71239,3.21991e-09
0,11,25,0,2.15984,4.90874,3.2199e-09
0,11,26,0,2.15984,5.10509,3.21991e-09
0,11,27,0,2.15984,5.30144,3.2201e-09
0,11,28,0,2.15984,5.49779,3.22154e-09
0,11,29,0,2.15984,5.69414,3.21623e-09
0,11,30,0,2.15984,5.89049,3.07661e-09
0,11,31,0,2.15984,6.08684,2.21102e-09
0,12,0,0,2.35619,0,3.08781e-09
0,12,1,0,2.35619,0.19635,4.2972e-09
0,12,2,0,2.35619,0.392699,4.4924e-09
0,12,3,0,2.35619,0.589049,4.49983e-09
0,12,4,0,2.35619,0.785398,4.49782e-09
0,12,5,0,2.35619,0.981748,4.49755e-09
0,12,6,0,2.35619,1.1781,4.49755e-09
0,12,7,0,2.35619,1.37445,4.49755e-09
0,12,8,0,2.35619,1.5708,4.49755e-09
0,12,9,0,2.35619,1.76715,4.49755e-09
0,12,10,0,2.35619,1.9635,4.49755e-09
0,12,11,0,2.35619,2.15984,4.49755e-09
0,12,12,0,2.35619,2.35619,4.49755e-09
0,12,13,0,2.35619,2.55254,4.49755e-09
0,12,14,0,2.35619,2.74889,4.49755e-09
0,12,15,0,2.35619,2.94524,4.49755e-09
0,12,16,0,2.35619,3.14159,4.49755e-09
0,12,17,0,2.35619,3.33794,4.49755e-09
0,12,18,0,2.35619,3.53429,4.49755e-09
0,12,19,0,2.35619,3.73064,4.49755e-09
0,12,20,0,2.35619,3.92699,4.49755e-09
0,12,21,0,2.35619,4.12334,4.49755e-09
0,12,22,0,2.35619,4.31969,4.49755e-09
0,12,23,0,2.35619,4.51604,4.49755e-09
0,12,24,0,2.35619,4.71239,4.49755e-09
0,12,25,0,2.35619,4.90874,4.49755e-09
0,12,26,0,2.35619,5.10509,4.49755e-09
0,12,27,0,2.35619,5.30144,4.49782e-09
0,12,28,0,2.35619,5.49779,4.49983e-09
0,12,29,0,2.35619,5.69414,4.4924e-09
0,12,30,0,2.35619,5.89049,4.2972e-09
0,12,31,0,2.35619,6.08684,3.08781e-09
0,13,0,0,2.55254,0,4.00382e-09
0,13,1,0,2.55254,0.19635,5.57254e-09
0,13,2,0,2.55254,0.392699,5.82585e-09
0,13,3,0,2.55254,0.589049,5.83551e-09
0,13,4,0,2.55254,0.785398,5.83291e-09
0,13,5,0,2.55254,0.981748,5.83255e-09
0,13,6,0,2.55254,1.1781,5.83255e-09
0,13,7,0,2.55254,1.37445,5.83255e-09
0,13,8,0,2.55254,1.5708,5.83255e-09
0,13,9,0,2.55254,1.76715,5.83255e-09
0,13,10,0,2.55254,1.9635,5.83255e-09
0,13,11,0,2.55254,2.15984,5.83255e-09
0,13,12,0,2.55254,2.35619,5.83255e-09
0,13,13,0,2.55254,2.55254,5.83255e-09
0,13,14,0,2.55254,2.74889,5.83255e-09
0,13,15,0,2.55254,2.94524,5.83255e-09
0,13,16,0,2.55254,3.14159,5.83255e-09
0,13,17,0,2.55254,3.33794,5.83255e-09
0,13,18,0,2.55254,3.53429,5.83255e-09
0,13,19,0,2.55254,3.73064,5.83255e-09
0,13,20,0,2.55254,3.92699,5.83255e-09
0,13,21,0,2.55254,4.12334,5.83255e-09
0,13,22,0,2.55254,4.31969,5.83255e-09
0,13,23,0,2.55254,4.51604,5.83255e-09
0,13,24,0,2.55254,4.71239,5.83255e-09
0,13,25,0,2.55254,4.90874,5.83255e-09
0,13,26,0,2.55254,5.10509,5.83255e-09
0,13,27,0,2.55254,5.30144,5.83291e-09
0,13,28,0,2.55254,5.49779,5.83551e-09
0,13,29,0,2.55254,5.69414,5.82585e-09
0,13,30,0,2.55254,5.89049,5.57254e-09
0,13,31,0,2.55254,6.08684,4.00382e-09
0,14,0,0,2.74889,0,4.8202e-09
0,14,1,0,2.74889,0.19635,6.70925e-09
0,14,2,0,2.74889,0.392699,7.0144e-09
0,14,3,0,2.74889,0.589049,7.02604e-09
0,14,4,0,2.74889,0.785398,7.02291e-09
0,14,5,0,2.74889,0.981748,7.02248e-09
0,14,6,0,2.74889,1.1781,7.02248e-09
0,14,7,0,2.74889,1.37445,7.02248e-09
0,14,8,0,2.74889,1.5708,7.02248e-09
0,14,9,0,2.74889,1.76715,7.02248e-09
0,14,10,0,2.74889,1.9635,7.02248e-09
0,14,11,0,2.74889,2.15984,7.02248e-09
0,14,12,0,2.74889,2.35619,7.02248e-09
0,14,13,0,2.74889,2.55254,7.02248e-09
0,14,14,0,2.74889,2.74889,7.02248e-09
0,14,15,0,2.74889,2.94524,7.02248e-09
0,14,16,0,2.74889,3.14159,7.02248e-09
0,14,17,0,2.74889,3.33794,7.02248e-09
0,14,18,0,2.74889,3.53429,7.02248e-09
0,14,19,0,2.74889,3.73064,7.02248e-09
0,14,20,0,2.74889,3.92699,7.02248e-09
0,14,21,0,2.74889,4.12334,7.02248e-09
0,14,22,0,2.74889,4.31969,7.02248e-09
0,14,23,0,2.74889,4.51604,7.02248e-09
0,14,24,0,2.74889,4.71239,7.02248e-09
0,14,25,0,2.74889,4.90874,7.02248e-09
0,14,26,0,2.74889,5.10509,7.02248e-09
0,14,27,0,2.74889,5.30144,7.02291e-09
0,14,28,0,2.74889,5.49779,7.02604e-09
0,14,29,0,2.74889,5.69414,7.0144e-09
0,14,30,0,2.74889,5.89049,6.70925e-09
0,14,31,0,2.74889,6.08684,4.8202e-09
0,15,0,0,2.94524,0,5.38791e-09
0,15,1,0,2.94524,0.19635,7.49976e-09
0,15,2,0,2.94524,0.392699,7.84096e-09
0,15,3,0,2.94524,0.589049,7.85399e-09
0,15,4,0,2.94524,0.785398,7.85049e-09
0,15,5,0,2.94524,0.981748,7.85001e-09
0,15,6,0,2.94524,1.1781,7.85001e-09
0,15,7,0,2.94524,1.37445,7.85001e-09
0,15,8,0,2.94524,1.5708,7.85001e-09
0,15,9,0,2.94524,1.76715,7.85001e-09
0,15,10,0,2.94524,1.9635,7.85001e-09
0,15,11,0,2.94524,2.15984,7.85001e-09
0,15,12,0,2.94524,2.35619,7.85001e-09
0,15,13,0,2.94524,2.55254,7.85001e-09
0,15,14,0,2.94524,2.74889,7.85001e-09
0,15,15,0,2.94524,2.94524,7.85001e-09
0,15,16,0,2.94524,3.14159,7.85001e-09
0,15,17,0,2.94524,3.33794,7.85001e-09
0,15,18,0,2.94524,3.53429,7.85001e-09
0,15,19,0,2.94524,3.73064,7.85001e-09
0,15,20,0,2.94524,3.92699,7.85001e-09
0,15,21,0,2.94524,4.12334,7.85001e-09
0,15,22,0,2.94524,4.31969,7.85001e-09
0,15,23,0,2.94524,4.51604,7.85001e-09
0,15,24,0,2.94524,4.71239,7.85001e-09
0,15,25,0,2.94524,4.90874,7.85001e-09
0,15,26,0,2.94524,5.10509,7.85001e-09
0,15,27,0,2.94524,5.30144,7.85049e-09
0,15,28,0,2.94524,5.49779,7.85399e-09
0,15,29,0,2.94524,5.69414,7.84096e-09
0,15,30,0,2.94524,5.89049,7.49976e-09
0,15,31,0,2.94524,6.08684,5.38791e-09
0,16,0,0,3.14159,0,5.59163e-09
0,16,1,0,3.14159,0.19635,7.78344e-09
0,16,2,0,3.14159,0.392699,8.13759e-09
0,16,3,0,3.14159,0.589049,8.15112e-09
0,16,4,0,3.14159,0.785398,8.14748e-09
0,16,5,0,3.14159,0.981748,8.14698e-09
0,16,6,0,3.14159,1.1781,8.14698e-09
0,16,7,0,3.14159,1.37445,8.14699e-09
0,16,8,0,3.14159,1.5708,8.14699e-09
0,16,9,0,3.14159,1.76715,8.14699e-09
0,16,10,0,3.14159,1.9635,8.14699e-09
0,16,11,0,3.14159,2.15984,8.14699e-09
0,16,12,0,3.14159,2.35619,8.14699e-09
0,16,13,0,3.14159,2.55254,8.14699e-09
0,16,14,0,3.14159,2.74889,8.14699e-09
0,16,15,0,3.14159,2.94524,8.14699e-09
0,16,16,0,3.14159,3.14159,8.14699e-09
0,16,17,0,3.14159,3.33794,8.14699e-09
0,16,18,0,3.14159,3.53429,8.14699e-09
0,16,19,0,3.14159,3.73064,8.14699e-09
0,16,20,0,3.14159,3.92699,8.14699e-09
0,16,21,0,3.14159,4.12334,8.14699e-09
0,16,22,0,3.14159,4.31969,8.14699e-09
0,16,23,0,3.14159,4.51604,8.14699e-09
0,16,24,0,3.14159,4.71239,8.14699e-09
0,16,25,0,3.14159,4.90874,8.14698e-09
0,16,26,0,3.14159,5.10509,8.14698e-09
0,16,27,0,3.14159,5.30144,8.14748e-09
0,16,28,0,3.14159,5.49779,8.15112e-09
0,16,29,0,3.14159,5.69414,8.13759e-09
0,16,30,0,3.14159,5.89049,7.78344e-09
