i,j,k,x,y,z,f
0,0,0,0,0,0,7.02679e-10
0,0,1,0,0,0.19635,1.31465e-09
0,0,2,0,0,0.392699,1.71877e-09
0,0,3,0,0,0.589049,1.93345e-09
0,0,4,0,0,0.785398,2.02569e-09
0,0,5,0,0,0.981748,2.0576e-09
0,0,6,0,0,1.1781,2.06636e-09
0,0,7,0,0,1.37445,2.06818e-09
0,0,8,0,0,1.5708,2.06843e-09
0,0,9,0,0,1.76715,2.06844e-09
0,0,10,0,0,1.9635,2.06844e-09
0,0,11,0,0,2.15984,2.06844e-09
0,0,12,0,0,2.35619,2.06844e-09
0,0,13,0,0,2.55254,2.06844e-09
0,0,14,0,0,2.74889,2.06844e-09
0,0,15,0,0,2.94524,2.06844e-09
0,0,16,0,0,3.14159,2.06844e-09
0,0,17,0,0,3.33794,2.06844e-09
0,0,18,0,0,3.53429,2.06844e-09
0,0,19,0,0,3.73064,2.06844e-09
0,0,20,0,0,3.92699,2.06844e-09
0,0,21,0,0,4.12334,2.06844e-09
0,0,22,0,0,4.31969,2.06844e-09
0,0,23,0,0,4.51604,2.06843e-09
0,0,24,0,0,4.71239,2.06818e-09
0,0,25,0,0,4.90874,2.06636e-09
0,0,26,0,0,5.10509,2.0576e-09
0,0,27,0,0,5.30144,2.02569e-09
0,0,28,0,0,5.49779,1.93345e-09
0,0,29,0,0,5.69414,1.71877e-09
0,0,30,0,0,5.89049,1.31465e-09
0,0,31,0,0,6.08684,7.02679e-10
0,1,0,0,0.19635,0,2.02675e-09
0,1,1,0,0.19635,0.19635,3.79225e-09
0,1,2,0,0.19635,0.392699,4.95855e-09
0,1,3,0,0.19635,0.589049,5.57848e-09
0,1,4,0,0.19635,0.785398,5.84501e-09
0,1,5,0,0.19635,0.981748,5.93732e-09
0,1,6,0,0.19635,1.1781,5.96267e-09
0,1,7,0,0.19635,1.37445,5.96796e-09
0,1,8,0,0.19635,1.5708,5.9687e-09
0,1,9,0,0.19635,1.76715,5.96872e-09
0,1,10,0,0.19635,1.9635,5.96871e-09
0,1,11,0,0.19635,2.15984,5.9687e-09
0,1,12,0,0.19635,2.35619,5.9687e-09
0,1,13,0,0.19635,2.55254,5.9687e-09
0,1,14,0,0.19635,2.74889,5.9687e-09
0,1,15,0,0.19635,2.94524,5.9687e-09
0,1,16,0,0.19635,3.14159,5.9687e-09
0,1,17,0,0.19635,3.33794,5.9687e-09
0,1,18,0,0.19635,3.53429,5.9687e-09
0,1,19,0,0.19635,3.73064,5.9687e-09
0,1,20,0,0.19635,3.92699,5.9687e-09
0,1,21,0,0.19635,4.12334,5.96871e-09
0,1,22,0,0.19635,4.31969,5.96872e-09
0,1,23,0,0.19635,4.51604,5.9687e-09
0,1,24,0,0.19635,4.71239,5.96796e-09
