i,j,k,x,y,z,f
0,8,7,0,1.5708,1.37445,4.56726e-06
0,8,8,0,1.5708,1.5708,4.57384e-06
0,8,9,0,1.5708,1.76715,4.57545e-06
0,8,10,0,1.5708,1.9635,4.57576e-06
0,8,11,0,1.5708,2.15984,4.5758e-06
0,8,12,0,1.5708,2.35619,4.5758e-06
0,8,13,0,1.5708,2.55254,4.5758e-06
0,8,14,0,1.5708,2.74889,4.5758e-06
0,8,15,0,1.5708,2.94524,4.5758e-06
0,8,16,0,1.5708,3.14159,4.5758e-06
0,8,17,0,1.5708,3.33794,4.5758e-06
0,8,18,0,1.5708,3.53429,4.5758e-06
0,8,19,0,1.5708,3.73064,4.5758e-06
0,8,20,0,1.5708,3.92699,4.5758e-06
0,8,21,0,1.5708,4.12334,4.57576e-06
0,8,22,0,1.5708,4.31969,4.57545e-06
0,8,23,0,1.5708,4.51604,4.57384e-06
0,8,24,0,1.5708,4.71239,4.56726e-06
0,8,25,0,1.5708,4.90874,4.54501e-06
0,8,26,0,1.5708,5.10509,4.48153e-06
0,8,27,0,1.5708,5.30144,4.32679e-06
0,8,28,0,1.5708,5.49779,4.00267e-06
0,8,29,0,1.5708,5.69414,3.41805e-06
0,8,30,0,1.5708,5.89049,2.50996e-06
0,8,31,0,1.5708,6.08684,1.30116e-06
0,9,0,0,1.76715,0,1.92391e-06
0,9,1,0,1.76715,0.19635,3.71142e-06
0,9,2,0,1.76715,0.392699,5.05448e-06
0,9,3,0,1.76715,0.589049,5.91935e-06
0,9,4,0,1.76715,0.785398,6.399e-06
0,9,5,0,1.76715,0.981748,6.62808e-06
0,9,6,0,1.76715,1.1781,6.7221e-06
0,9,7,0,1.76715,1.37445,6.75507e-06
0,9,8,0,1.76715,1.5708,6.76484e-06
0,9,9,0,1.76715,1.76715,6.76723e-06
0,9,10,0,1.76715,1.9635,6.76769e-06
0,9,11,0,1.76715,2.15984,6.76775e-06
0,9,12,0,1.76715,2.35619,6.76775e-06
0,9,13,0,1.76715,2.55254,6.76775e-06
0,9,14,0,1.76715,2.74889,6.76775e-06
0,9,15,0,1.76715,2.94524,6.76775e-06
0,9,16,0,1.76715,3.14159,6.76775e-06
0,9,17,0,1.76715,3.33794,6.76775e-06
0,9,18,0,1.76715,3.53429,6.76775e-06
0,9,19,0,1.76715,3.73064,6.76775e-06
0,9,20,0,1.76715,3.92699,6.76775e-06
0,9,21,0,1.76715,4.12334,6.76769e-06
0,9,22,0,1.76715,4.31969,6.76723e-06
0,9,23,0,1.76715,4.51604,6.76484e-06
0,9,24,0,1.76715,4.71239,6.75507e-06
0,9,25,0,1.76715,4.90874,6.7221e-06
0,9,26,0,1.76715,5.10509,6.62808e-06
0,9,27,0,1.76715,5.30144,6.399e-06
0,9,28,0,1.76715,5.49779,5.91935e-06
0,9,29,0,1.76715,5.69414,5.05448e-06
0,9,30,0,1.76715,5.89049,3.71142e-06
0,9,31,0,1.76715,6.08684,1.92391e-06
0,10,0,0,1.9635,0,2.70011e-06
0,10,1,0,1.9635,0.19635,5.20896e-06
0,10,2,0,1.9635,0.392699,7.09429e-06
0,10,3,0,1.9635,0.589049,8.30863e-06
0,10,4,0,1.9635,0.785398,8.98228e-06
0,10,5,0,1.9635,0.981748,9.30414e-06
0,10,6,0,1.9635,1.1781,9.43628e-06
0,10,7,0,1.9635,1.37445,9.48265e-06
0,10,8,0,1.9635,1.5708,9.4964e-06
0,10,9,0,1.9635,1.76715,9.49976e-06
0,10,10,0,1.9635,1.9635,9.50041e-06
0,10,11,0,1.9635,2.15984,9.50049e-06
0,10,12,0,1.9635,2.35619,9.50049e-06
0,10,13,0,1.9635,2.55254,9.50049e-06
0,10,14,0,1.9635,2.74889,9.50049e-06
0,10,15,0,1.9635,2.94524,9.50049e-06
0,10,16,0,1.9635,3.14159,9.50049e-06
0,10,17,0,1.9635,3.33794,9.50049e-06
0,10,18,0,1.9635,3.53429,9.50049e-06
0,10,19,0,1.9635,3.73064,9.50049e-06
0,10,20,0,1.9635,3.92699,9.50049e-06
0,10,21,0,1.9635,4.12334,9.50041e-06
0,10,22,0,1.9635,4.31969,9.49976e-06
0,10,23,0,1.9635,4.51604,9.4964e-06
0,10,24,0,1.9635,4.71239,9.48265e-06
0,10,25,0,1.9635,4.90874,9.43628e-06
0,10,26,0,1.9635,5.10509,9.30414e-06
0,10,27,0,1.9635,5.30144,8.98228e-06
0,10,28,0,1.9635,5.49779,8.30863e-06
0,10,29,0,1.9635,5.69414,7.09429e-06
0,10,30,0,1.9635,5.89049,5.20896e-06
0,10,31,0,1.9635,6.08684,2.70011e-06
0,11,0,0,2.15984,0,3.59688e-06
0,11,1,0,2.15984,0.19635,6.93919e-06
0,11,2,0,2.15984,0.392699,9.45116e-06
0,11,3,0,2.15984,0.589049,1.10694e-05
0,11,4,0,2.15984,0.785398,1.19674e-05
0,11,5,0,2.15984,0.981748,1.23965e-05
0,11,6,0,2.15984,1.1781,1.25728e-05
0,11,7,0,2.15984,1.37445,1.26346e-05
0,11,8,0,2.15984,1.5708,1.2653e-05
0,11,9,0,2.15984,1.76715,1.26575e-05
0,11,10,0,2.15984,1.9635,1.26583e-05
0,11,11,0,2.15984,2.15984,1.26584e-05
0,11,12,0,2.15984,2.35619,1.26585e-05
0,11,13,0,2.15984,2.55254,1.26584e-05
0,11,14,0,2.15984,2.74889,1.26584e-05
0,11,15,0,2.15984,2.94524,1.26584e-05
0,11,16,0,2.15984,3.14159,1.26584e-05
0,11,17,0,2.15984,3.33794,1.26584e-05
0,11,18,0,2.15984,3.53429,1.26584e-05
0,11,19,0,2.15984,3.73064,1.26585e-05
0,11,20,0,2.15984,3.92699,1.26584e-05
0,11,21,0,2.15984,4.12334,1.26583e-05
0,11,22,0,2.15984,4.31969,1.26575e-05
0,11,23,0,2.15984,4.51604,1.2653e-05
0,11,24,0,2.15984,4.71239,1.26346e-05
0,11,25,0,2.15984,4.90874,1.25728e-05
0,11,26,0,2.15984,5.10509,1.23965e-05
0,11,27,0,2.15984,5.30144,1.19674e-05
0,11,28,0,2.15984,5.49779,1.10694e-05
0,11,29,0,2.15984,5.69414,9.45116e-06
0,11,30,0,2.15984,5.89049,6.93919e-06
0,11,31,0,2.15984,6.08684,3.59688e-06
0,12,0,0,2.35619,0,4.54803e-06
0,12,1,0,2.35619,0.19635,8.7744e-06
0,12,2,0,2.35619,0.392699,1.19511e-05
0,12,3,0,2.35619,0.589049,1.39979e-05
0,12,4,0,2.35619,0.785398,1.51339e-05
0,12,5,0,2.35619,0.981748,1.56769e-05
0,12,6,0,2.35619,1.1781,1.59e-05
0,12,7,0,2.35619,1.37445,1.59784e-05
0,12,8,0,2.35619,1.5708,1.60016e-05
0,12,9,0,2.35619,1.76715,1.60073e-05
0,12,10,0,2.35619,1.9635,1.60084e-05
0,12,11,0,2.35619,2.15984,1.60086e-05
0,12,12,0,2.35619,2.35619,1.60086e-05
0,12,13,0,2.35619,2.55254,1.60086e-05
0,12,14,0,2.35619,2.74889,1.60086e-05
0,12,15,0,2.35619,2.94524,1.60086e-05
0,12,16,0,2.35619,3.14159,1.60086e-05
0,12,17,0,2.35619,3.33794,1.60086e-05
0,12,18,0,2.35619,3.53429,1.60086e-05
0,12,19,0,2.35619,3.73064,1.60086e-05
0,12,20,0,2.35619,3.92699,1.60086e-05
0,12,21,0,2.35619,4.12334,1.60084e-05
0,12,22,0,2.35619,4.31969,1.60073e-05
0,12,23,0,2.35619,4.51604,1.60016e-05
0,12,24,0,2.35619,4.71239,1.59784e-05
0,12,25,0,2.35619,4.90874,1.59e-05
0,12,26,0,2.35619,5.10509,1.56769e-05
0,12,27,0,2.35619,5.30144,1.51339e-05
0,12,28,0,2.35619,5.49779,1.39979e-05
0,12,29,0,2.35619,5.69414,1.19511e-05
0,12,30,0,2.35619,5.89049,8.7744e-06
0,12,31,0,2.35619,6.08684,4.54803e-06
0,13,0,0,2.55254,0,5.45854e-06
0,13,1,0,2.55254,0.19635,1.05312e-05
0,13,2,0,2.55254,0.392699,1.43444e-05
0,13,3,0,2.55254,0.589049,1.68016e-05
0,13,4,0,2.55254,0.785398,1.81655e-05
0,13,5,0,2.55254,0.981748,1.88176e-05
0,13,6,0,2.55254,1.1781,1.90856e-05
0,13,7,0,2.55254,1.37445,1.91797e-05
0,13,8,0,2.55254,1.5708,1.92077e-05
0,13,9,0,2.55254,1.76715,1.92145e-05
0,13,10,0,2.55254,1.9635,1.92158e-05
0,13,11,0,2.55254,2.15984,1.9216e-05
0,13,12,0,2.55254,2.35619,1.9216e-05
0,13,13,0,2.55254,2.55254,1.9216e-05
0,13,14,0,2.55254,2.74889,1.9216e-05
0,13,15,0,2.55254,2.94524,1.9216e-05
0,13,16,0,2.55254,3.14159,1.9216e-05
0,13,17,0,2.55254,3.33794,1.9216e-05
0,13,18,0,2.55254,3.53429,1.9216e-05
0,13,19,0,2.55254,3.73064,1.9216e-05
0,13,20,0,2.55254,3.92699,1.9216e-05
0,13,21,0,2.55254,4.12334,1.92158e-05
0,13,22,0,2.55254,4.31969,1.92145e-05
0,13,23,0,2.55254,4.51604,1.92077e-05
0,13,24,0,2.55254,4.71239,1.91797e-05
0,13,25,0,2.55254,4.90874,1.90856e-05
0,13,26,0,2.55254,5.10509,1.88176e-05
0,13,27,0,2.55254,5.30144,1.81655e-05
0,13,28,0,2.55254,5.49779,1.68016e-05
0,13,29,0,2.55254,5.69414,1.43444e-05
0,13,30,0,2.55254,5.89049,1.05312e-05
0,13,31,0,2.55254,6.08684,5.45854e-06
0,14,0,0,2.74889,0,6.21851e-06
0,14,1,0,2.74889,0.19635,1.19976e-05
0,14,2,0,2.74889,0.392699,1.6342e-05
0,14,3,0,2.74889,0.589049,1.91418e-05
0,14,4,0,2.74889,0.785398,2.0696e-05
0,14,5,0,2.74889,0.981748,2.14393e-05
0,14,6,0,2.74889,1.1781,2.17447e-05
0,14,7,0,2.74889,1.37445,2.18521e-05
0,14,8,0,2.74889,1.5708,2.18839e-05
0,14,9,0,2.74889,1.76715,2.18917e-05
0,14,10,0,2.74889,1.9635,2.18932e-05
0,14,11,0,2.74889,2.15984,2.18934e-05
0,14,12,0,2.74889,2.35619,2.18934e-05
0,14,13,0,2.74889,2.55254,2.18934e-05
0,14,14,0,2.74889,2.74889,2.18934e-05
0,14,15,0,2.74889,2.94524,2.18934e-05
0,14,16,0,2.74889,3.14159,2.18934e-05
0,14,17,0,2.74889,3.33794,2.18934e-05
0,14,18,0,2.74889,3.53429,2.18934e-05
0,14,19,0,2.74889,3.73064,2.18934e-05
0,14,20,0,2.74889,3.92699,2.18934e-05
0,14,21,0,2.74889,4.12334,2.18932e-05
0,14,22,0,2.74889,4.31969,2.18917e-05
0,14,23,0,2.74889,4.51604,2.18839e-05
0,14,24,0,2.74889,4.71239,2.18521e-05
0,14,25,0,2.74889,4.90874,2.17447e-05
0,14,26,0,2.74889,5.10509,2.14393e-05
0,14,27,0,2.74889,5.30144,2.0696e-05
0,14,28,0,2.74889,5.49779,1.91418e-05
0,14,29,0,2.74889,5.69414,1.6342e-05
0,14,30,0,2.74889,5.89049,1.19976e-05
0,14,31,0,2.74889,6.08684,6.21851e-06
0,15,0,0,2.94524,0,6.72437e-06
0,15,1,0,2.94524,0.19635,1.29737e-05
0,15,2,0,2.94524,0.392699,1.76718e-05
0,15,3,0,2.94524,0.589049,2.06996e-05
0,15,4,0,2.94524,0.785398,2.23806e-05
0,15,5,0,2.94524,0.981748,2.31845e-05
0,15,6,0,2.94524,1.1781,2.35149e-05
0,15,7,0,2.94524,1.37445,2.3631e-05
0,15,8,0,2.94524,1.5708,2.36655e-05
0,15,9,0,2.94524,1.76715,2.36739e-05
0,15,10,0,2.94524,1.9635,2.36756e-05
0,15,11,0,2.94524,2.15984,2.36758e-05
0,15,12,0,2.94524,2.35619,2.36758e-05
0,15,13,0,2.94524,2.55254,2.36758e-05
0,15,14,0,2.94524,2.74889,2.36758e-05
0,15,15,0,2.94524,2.94524,2.36758e-05
0,15,16,0,2.94524,3.14159,2.36758e-05
0,15,17,0,2.94524,3.33794,2.36758e-05
0,15,18,0,2.94524,3.53429,2.36758e-05
0,15,19,0,2.94524,3.73064,2.36758e-05
0,15,20,0,2.94524,3.92699,2.36758e-05
0,15,21,0,2.94524,4.12334,2.36756e-05
0,15,22,0,2.94524,4.31969,2.36739e-05
0,15,23,0,2.94524,4.51604,2.36655e-05
0,15,24,0,2.94524,4.71239,2.3631e-05
0,15,25,0,2.94524,4.90874,2.35149e-05
0,15,26,0,2.94524,5.10509,2.31845e-05
0,15,27,0,2.94524,5.30144,2.23806e-05
0,15,28,0,2.94524,5.49779,2.06996e-05
0,15,29,0,2.94524,5.69414,1.76718e-05
0,15,30,0,2.94524,5.89049,1.29737e-05
0,15,31,0,2.94524,6.08684,6.72437e-06
0,16,0,0,3.14159,0,6.90198e-06
0,16,1,0,3.14159,0.19635,1.33164e-05
0,16,2,0,3.14159,0.392699,1.81387e-05
0,16,3,0,3.14159,0.589049,2.12466e-05
0,16,4,0,3.14159,0.785398,2.2972e-05
0,16,5,0,3.14159,0.981748,2.37972e-05
0,16,6,0,3.14159,1.1781,2.41364e-05
0,16,7,0,3.14159,1.37445,2.42556e-05
0,16,8,0,3.14159,1.5708,2.4291e-05
0,16,9,0,3.14159,1.76715,2.42997e-05
0,16,10,0,3.14159,1.9635,2.43014e-05
0,16,11,0,3.14159,2.15984,2.43016e-05
0,16,12,0,3.14159,2.35619,2.43016e-05
0,16,13,0,3.14159,2.55254,2.43016e-05
0,16,14,0,3.14159,2.74889,2.43016e-05
0,16,15,0,3.14159,2.94524,2.43016e-05
0,16,16,0,3.14159,3.14159,2.43016e-05
0,16,17,0,3.14159,3.33794,2.43016e-05
0,16,18,0,3.14159,3.53429,2.43016e-05
0,16,19,0,3.14159,3.73064,2.43016e-05
0,16,20,0,3.14159,3.92699,2.43016e-05
0,16,21,0,3.14159,4.12334,2.43014e-05
0,16,22,0,3.14159,4.31969,2.42997e-05
0,16,23,0,3.14159,4.51604,2.4291e-05
0,16,24,0,3.14159,4.71239,2.42556e-05
0,16,25,0,3.14159,4.90874,2.41364e-05
0,16,26,0,3.14159,5.10509,2.37972e-05
0,16,27,0,3.14159,5.30144,2.2972e-05
0,16,28,0,3.14159,5.49779,2.12466e-05
0,16,29,0,3.14159,5.69414,1.81387e-05
0,16,30,0,3.14159,5.89049,1.33164e-05
