i,j,k,x,y,z,f
0,0,0,0,0,0,1.03906e-07
0,0,1,0,0,0.19635,2.05424e-07
0,0,2,0,0,0.392699,2.89871e-07
0,0,3,0,0,0.589049,3.53275e-07
0,0,4,0,0,0.785398,3.9643e-07
0,0,5,0,0,0.981748,4.23068e-07
0,0,6,0,0,1.1781,4.37977e-07
0,0,7,0,0,1.37445,4.45538e-07
0,0,8,0,0,1.5708,4.49009e-07
0,0,9,0,0,1.76715,4.50448e-07
0,0,10,0,0,1.9635,4.50985e-07
0,0,11,0,0,2.15984,4.51164e-07
0,0,12,0,0,2.35619,4.51217e-07
0,0,13,0,0,2.55254,4.51231e-07
0,0,14,0,0,2.74889,4.51234e-07
0,0,15,0,0,2.94524,4.51235e-07
0,0,16,0,0,3.14159,4.51235e-07
0,0,17,0,0,3.33794,4.51234e-07
0,0,18,0,0,3.53429,4.51231e-07
0,0,19,0,0,3.73064,4.51217e-07
0,0,20,0,0,3.92699,4.51164e-07
0,0,21,0,0,4.12334,4.50985e-07
0,0,22,0,0,4.31969,4.50448e-07
0,0,23,0,0,4.51604,4.49009e-07
0,0,24,0,0,4.71239,4.45538e-07
0,0,25,0,0,4.90874,4.37977e-07
0,0,26,0,0,5.10509,4.23068e-07
0,0,27,0,0,5.30144,3.9643e-07
0,0,28,0,0,5.49779,3.53275e-07
0,0,29,0,0,5.69414,2.89871e-07
0,0,30,0,0,5.89049,2.05424e-07
0,0,31,0,0,6.08684,1.03906e-07
0,1,0,0,0.19635,0,2.58911e-07
0,1,1,0,0.19635,0.19635,5.11884e-07
0,1,2,0,0.19635,0.392699,7.22339e-07
0,1,3,0,0.19635,0.589049,8.80373e-07
0,1,4,0,0.19635,0.785398,9.8796e-07
0,1,5,0,0.19635,0.981748,1.05438e-06
0,1,6,0,0.19635,1.1781,1.09157e-06
0,1,7,0,0.19635,1.37445,1.11044e-06
0,1,8,0,0.19635,1.5708,1.1191e-06
0,1,9,0,0.19635,1.76715,1.12269e-06
0,1,10,0,0.19635,1.9635,1.12404e-06
0,1,11,0,0.19635,2.15984,1.12449e-06
0,1,12,0,0.19635,2.35619,1.12462e-06
0,1,13,0,0.19635,2.55254,1.12465e-06
0,1,14,0,0.19635,2.74889,1.12466e-06
0,1,15,0,0.19635,2.94524,1.12466e-06
0,1,16,0,0.19635,3.14159,1.12466e-06
0,1,17,0,0.19635,3.33794,1.12466e-06
0,1,18,0,0.19635,3.53429,1.12465e-06
0,1,19,0,0.19635,3.73064,1.12462e-06
0,1,20,0,0.19635,3.92699,1.12449e-06
0,1,21,0,0.19635,4.12334,1.12404e-06
0,1,22,0,0.19635,4.31969,1.12269e-06
0,1,23,0,0.19635,4.51604,1.1191e-06
0,1,24,0,0.19635,4.71239,1.11044e-06
0,1,25,0,0.19635,4.90874,1.09157e-06
0,1,26,0,0.19635,5.10509,1.05438e-06
0,1,27,0,0.19635,5.30144,9.8796e-07
0,1,28,0,0.19635,5.49779,8.80373e-07
0,1,29,0,0.19635,5.69414,7.22339e-07
0,1,30,0,0.19635,5.89049,5.11884e-07
0,1,31,0,0.19635,6.08684,2.58911e-07
0,2,0,0,0.392699,0,5.13144e-07
0,2,1,0,0.392699,0.19635,1.01455e-06
0,2,2,0,0.392699,0.392699,1.43174e-06
0,2,3,0,0.392699,0.589049,1.74508e-06
0,2,4,0,0.392699,0.785398,1.95845e-06
0,2,5,0,0.392699,0.981748,2.09022e-06
0,2,6,0,0.392699,1.1781,2.16403e-06
0,2,7,0,0.392699,1.37445,2.20149e-06
0,2,8,0,0.392699,1.5708,2.2187e-06
0,2,9,0,0.392699,1.76715,2.22584e-06
0,2,10,0,0.392699,1.9635,2.22851e-06
0,2,11,0,0.392699,2.15984,2.2294e-06
0,2,12,0,0.392699,2.35619,2.22966e-06
0,2,13,0,0.392699,2.55254,2.22973e-06
0,2,14,0,0.392699,2.74889,2.22975e-06
0,2,15,0,0.392699,2.94524,2.22975e-06
0,2,16,0,0.392699,3.14159,2.22975e-06
0,2,17,0,0.392699,3.33794,2.22975e-06
0,2,18,0,0.392699,3.53429,2.22973e-06
0,2,19,0,0.392699,3.73064,2.22966e-06
0,2,20,0,0.392699,3.92699,2.2294e-06
0,2,21,0,0.392699,4.12334,2.22851e-06
0,2,22,0,0.392699,4.31969,2.22584e-06
0,2,23,0,0.392699,4.51604,2.2187e-06
0,2,24,0,0.392699,4.71239,2.20149e-06
0,2,25,0,0.392699,4.90874,2.16403e-06
0,2,26,0,0.392699,5.10509,2.09022e-06
0,2,27,0,0.392699,5.30144,1.95845e-06
0,2,28,0,0.392699,5.49779,1.74508e-06
0,2,29,0,0.392699,5.69414,1.43174e-06
0,2,30,0,0.392699,5.89049,1.01455e-06
0,2,31,0,0.392699,6.08684,5.13144e-07
0,3,0,0,0.589049,0,9.38334e-07
0,3,1,0,0.589049,0.19635,1.85527e-06
0,3,2,0,0.589049,0.392699,2.6183e-06
0,3,3,0,0.589049,0.589049,3.1915e-06
0,3,4,0,0.589049,0.785398,3.58194e-06
0,3,5,0,0.589049,0.981748,3.82315e-06
