i,j,k,x,y,z,f
0,0,0,0,0,0,4.38116e-06
0,0,1,0,0,0.19635,8.8755e-06
0,0,2,0,0,0.392699,1.30044e-05
0,0,3,0,0,0.589049,1.66085e-05
0,0,4,0,0,0.785398,1.96102e-05
0,0,5,0,0,0.981748,2.19964e-05
0,0,6,0,0,1.1781,2.38069e-05
0,0,7,0,0,1.37445,2.51179e-05
0,0,8,0,0,1.5708,2.6024e-05
0,0,9,0,0,1.76715,2.66217e-05
0,0,10,0,0,1.9635,2.69978e-05
0,0,11,0,0,2.15984,2.72235e-05
0,0,12,0,0,2.35619,2.73526e-05
0,0,13,0,0,2.55254,2.74226e-05
0,0,14,0,0,2.74889,2.74578e-05
0,0,15,0,0,2.94524,2.74722e-05
0,0,16,0,0,3.14159,2.74722e-05
0,0,17,0,0,3.33794,2.74578e-05
0,0,18,0,0,3.53429,2.74226e-05
0,0,19,0,0,3.73064,2.73526e-05
0,0,20,0,0,3.92699,2.72235e-05
0,0,21,0,0,4.12334,2.69978e-05
0,0,22,0,0,4.31969,2.66217e-05
0,0,23,0,0,4.51604,2.6024e-05
0,0,24,0,0,4.71239,2.51179e-05
0,0,25,0,0,4.90874,2.38069e-05
0,0,26,0,0,5.10509,2.19964e-05
0,0,27,0,0,5.30144,1.96102e-05
0,0,28,0,0,5.49779,1.66085e-05
0,0,29,0,0,5.69414,1.30044e-05
0,0,30,0,0,5.89049,8.8755e-06
0,0,31,0,0,6.08684,4.38116e-06
0,1,0,0,0.19635,0,9.76514e-06
0,1,1,0,0.19635,0.19635,1.97826e-05
0,1,2,0,0.19635,0.392699,2.89857e-05
0,1,3,0,0.19635,0.589049,3.70192e-05
0,1,4,0,0.19635,0.785398,4.37103e-05
0,1,5,0,0.19635,0.981748,4.90295e-05
0,1,6,0,0.19635,1.1781,5.30655e-05
0,1,7,0,0.19635,1.37445,5.59883e-05
0,1,8,0,0.19635,1.5708,5.80085e-05
0,1,9,0,0.19635,1.76715,5.9341e-05
0,1,10,0,0.19635,1.9635,6.01797e-05
0,1,11,0,0.19635,2.15984,6.06831e-05
0,1,12,0,0.19635,2.35619,6.09711e-05
0,1,13,0,0.19635,2.55254,6.11272e-05
0,1,14,0,0.19635,2.74889,6.12056e-05
0,1,15,0,0.19635,2.94524,6.12377e-05
0,1,16,0,0.19635,3.14159,6.12377e-05
0,1,17,0,0.19635,3.33794,6.12056e-05
0,1,18,0,0.19635,3.53429,6.11272e-05
0,1,19,0,0.19635,3.73064,6.09711e-05
0,1,20,0,0.19635,3.92699,6.06831e-05
0,1,21,0,0.19635,4.12334,6.01797e-05
0,1,22,0,0.19635,4.31969,5.9341e-05
0,1,23,0,0.19635,4.51604,5.80085e-05
0,1,24,0,0.19635,4.71239,5.59883e-05
0,1,25,0,0.19635,4.90874,5.30655e-05
0,1,26,0,0.19635,5.10509,4.90295e-05
0,1,27,0,0.19635,5.30144,4.37103e-05
0,1,28,0,0.19635,5.49779,3.70192e-05
0,1,29,0,0.19635,5.69414,2.89857e-05
0,1,30,0,0.19635,5.89049,1.97826e-05
0,1,31,0,0.19635,6.08684,9.76514e-06
