i,j,k,x,y,z,f
0,3,28,0,0.589049,5.49779,1.18518e-07
0,3,29,0,0.589049,5.69414,1.02644e-07
0,3,30,0,0.589049,5.89049,7.64076e-08
0,3,31,0,0.589049,6.08684,4.00033e-08
0,4,0,0,0.785398,0,7.91105e-08
0,4,1,0,0.785398,0.19635,1.51116e-07
0,4,2,0,0.785398,0.392699,2.03027e-07
0,4,3,0,0.785398,0.589049,2.3445e-07
0,4,4,0,0.785398,0.785398,2.50501e-07
0,4,5,0,0.785398,0.981748,2.57415e-07
0,4,6,0,0.785398,1.1781,2.59916e-07
0,4,7,0,0.785398,1.37445,2.60667e-07
0,4,8,0,0.785398,1.5708,2.6085e-07
0,4,9,0,0.785398,1.76715,2.60884e-07
0,4,10,0,0.785398,1.9635,2.60888e-07
0,4,11,0,0.785398,2.15984,2.60888e-07
0,4,12,0,0.785398,2.35619,2.60888e-07
0,4,13,0,0.785398,2.55254,2.60888e-07
0,4,14,0,0.785398,2.74889,2.60888e-07
0,4,15,0,0.785398,2.94524,2.60888e-07
0,4,16,0,0.785398,3.14159,2.60888e-07
0,4,17,0,0.785398,3.33794,2.60888e-07
0,4,18,0,0.785398,3.53429,2.60888e-07
0,4,19,0,0.785398,3.73064,2.60888e-07
0,4,20,0,0.785398,3.92699,2.60888e-07
0,4,21,0,0.785398,4.12334,2.60888e-07
0,4,22,0,0.785398,4.31969,2.60884e-07
0,4,23,0,0.785398,4.51604,2.6085e-07
0,4,24,0,0.785398,4.71239,2.60667e-07
0,4,25,0,0.785398,4.90874,2.59916e-07
0,4,26,0,0.785398,5.10509,2.57415e-07
0,4,27,0,0.785398,5.30144,2.50501e-07
0,4,28,0,0.785398,5.49779,2.3445e-07
0,4,29,0,0.785398,5.69414,2.03027e-07
0,4,30,0,0.785398,5.89049,1.51116e-07
0,4,31,0,0.785398,6.08684,7.91105e-08
0,5,0,0,0.981748,0,1.48027e-07
0,5,1,0,0.981748,0.19635,2.8278e-07
0,5,2,0,0.981748,0.392699,3.79959e-07
0,5,3,0,0.981748,0.589049,4.38808e-07
0,5,4,0,0.981748,0.785398,4.68887e-07
0,5,5,0,0.981748,0.981748,4.81854e-07
0,5,6,0,0.981748,1.1781,4.86548e-07
0,5,7,0,0.981748,1.37445,4.87959e-07
0,5,8,0,0.981748,1.5708,4.88303e-07
0,5,9,0,0.981748,1.76715,4.88367e-07
0,5,10,0,0.981748,1.9635,4.88375e-07
0,5,11,0,0.981748,2.15984,4.88374e-07
0,5,12,0,0.981748,2.35619,4.88374e-07
0,5,13,0,0.981748,2.55254,4.88374e-07
0,5,14,0,0.981748,2.74889,4.88374e-07
0,5,15,0,0.981748,2.94524,4.88374e-07
0,5,16,0,0.981748,3.14159,4.88374e-07
0,5,17,0,0.981748,3.33794,4.88374e-07
0,5,18,0,0.981748,3.53429,4.88374e-07
0,5,19,0,0.981748,3.73064,4.88374e-07
0,5,20,0,0.981748,3.92699,4.88374e-07
0,5,21,0,0.981748,4.12334,4.88375e-07
0,5,22,0,0.981748,4.31969,4.88367e-07
0,5,23,0,0.981748,4.51604,4.88303e-07
0,5,24,0,0.981748,4.71239,4.87959e-07
0,5,25,0,0.981748,4.90874,4.86548e-07
0,5,26,0,0.981748,5.10509,4.81854e-07
0,5,27,0,0.981748,5.30144,4.68887e-07
0,5,28,0,0.981748,5.49779,4.38808e-07
0,5,29,0,0.981748,5.69414,3.79959e-07
0,5,30,0,0.981748,5.89049,2.8278e-07
0,5,31,0,0.981748,6.08684,1.48027e-07
0,6,0,0,1.1781,0,2.62217e-07
0,6,1,0,1.1781,0.19635,5.00953e-07
0,6,2,0,1.1781,0.392699,6.73171e-07
0,6,3,0,1.1781,0.589049,7.77505e-07
0,6,4,0,1.1781,0.785398,8.30861e-07
0,6,5,0,1.1781,0.981748,8.53878e-07
0,6,6,0,1.1781,1.1781,8.62217e-07
0,6,7,0,1.1781,1.37445,8.64726e-07
0,6,8,0,1.1781,1.5708,8.65338e-07
0,6,9,0,1.1781,1.76715,8.65452e-07
0,6,10,0,1.1781,1.9635,8.65465e-07
0,6,11,0,1.1781,2.15984,8.65465e-07
0,6,12,0,1.1781,2.35619,8.65465e-07
0,6,13,0,1.1781,2.55254,8.65465e-07
0,6,14,0,1.1781,2.74889,8.65465e-07
0,6,15,0,1.1781,2.94524,8.65465e-07
0,6,16,0,1.1781,3.14159,8.65465e-07
0,6,17,0,1.1781,3.33794,8.65465e-07
0,6,18,0,1.1781,3.53429,8.65465e-07
0,6,19,0,1.1781,3.73064,8.65465e-07
0,6,20,0,1.1781,3.92699,8.65465e-07
0,6,21,0,1.1781,4.12334,8.65465e-07
0,6,22,0,1.1781,4.31969,8.65452e-07
0,6,23,0,1.1781,4.51604,8.65338e-07
0,6,24,0,1.1781,4.71239,8.64726e-07
0,6,25,0,1.1781,4.90874,8.62217e-07
0,6,26,0,1.1781,5.10509,8.53878e-07
0,6,27,0,1.1781,5.30144,8.30861e-07
0,6,28,0,1.1781,5.49779,7.77505e-07
0,6,29,0,1.1781,5.69414,6.73171e-07
0,6,30,0,1.1781,5.89049,5.00953e-07
0,6,31,0,1.1781,6.08684,2.62217e-07
0,7,0,0,1.37445,0,4.39809e-07
0,7,1,0,1.37445,0.19635,8.40287e-07
0,7,2,0,1.37445,0.392699,1.12925e-06
0,7,3,0,1.37445,0.589049,1.30439e-06
0,7,4,0,1.37445,0.785398,1.39399e-06
0,7,5,0,1.37445,0.981748,1.43267e-06
0,7,6,0,1.37445,1.1781,1.44669e-06
0,7,7,0,1.37445,1.37445,1.45091e-06
0,7,8,0,1.37445,1.5708,1.45194e-06
0,7,9,0,1.37445,1.76715,1.45214e-06
0,7,10,0,1.37445,1.9635,1.45216e-06
0,7,11,0,1.37445,2.15984,1.45216e-06
0,7,12,0,1.37445,2.35619,1.45216e-06
0,7,13,0,1.37445,2.55254,1.45216e-06
0,7,14,0,1.37445,2.74889,1.45216e-06
0,7,15,0,1.37445,2.94524,1.45216e-06
0,7,16,0,1.37445,3.14159,1.45216e-06
0,7,17,0,1.37445,3.33794,1.45216e-06
0,7,18,0,1.37445,3.53429,1.45216e-06
0,7,19,0,1.37445,3.73064,1.45216e-06
0,7,20,0,1.37445,3.92699,1.45216e-06
0,7,21,0,1.37445,4.12334,1.45216e-06
0,7,22,0,1.37445,4.31969,1.45214e-06
0,7,23,0,1.37445,4.51604,1.45194e-06
0,7,24,0,1.37445,4.71239,1.45091e-06
0,7,25,0,1.37445,4.90874,1.44669e-06
0,7,26,0,1.37445,5.10509,1.43267e-06
0,7,27,0,1.37445,5.30144,1.39399e-06
0,7,28,0,1.37445,5.49779,1.30439e-06
0,7,29,0,1.37445,5.69414,1.12925e-06
0,7,30,0,1.37445,5.89049,8.40287e-07
0,7,31,0,1.37445,6.08684,4.39809e-07
0,8,0,0,1.5708,0,6.98531e-07
0,8,1,0,1.5708,0.19635,1.33467e-06
0,8,2,0,1.5708,0.392699,1.79378e-06
0,8,3,0,1.5708,0.589049,2.07213e-06
0,8,4,0,1.5708,0.785398,2.2146e-06
0,8,5,0,1.5708,0.981748,2.27614e-06
0,8,6,0,1.5708,1.1781,2.29846e-06
0,8,7,0,1.5708,1.37445,2.30519e-06
0,8,8,0,1.5708,1.5708,2.30683e-06
0,8,9,0,1.5708,1.76715,2.30714e-06
0,8,10,0,1.5708,1.9635,2.30718e-06
0,8,11,0,1.5708,2.15984,2.30717e-06
0,8,12,0,1.5708,2.35619,2.30717e-06
0,8,13,0,1.5708,2.55254,2.30717e-06
0,8,14,0,1.5708,2.74889,2.30717e-06
0,8,15,0,1.5708,2.94524,2.30717e-06
0,8,16,0,1.5708,3.14159,2.30717e-06
0,8,17,0,1.5708,3.33794,2.30717e-06
0,8,18,0,1.5708,3.53429,2.30717e-06
0,8,19,0,1.5708,3.73064,2.30717e-06
0,8,20,0,1.5708,3.92699,2.30717e-06
0,8,21,0,1.5708,4.12334,2.30718e-06
0,8,22,0,1.5708,4.31969,2.30714e-06
0,8,23,0,1.5708,4.51604,2.30683e-06
0,8,24,0,1.5708,4.71239,2.30519e-06
0,8,25,0,1.5708,4.90874,2.29846e-06
0,8,26,0,1.5708,5.10509,2.27614e-06
0,8,27,0,1.5708,5.30144,2.2146e-06
0,8,28,0,1.5708,5.49779,2.07213e-06
0,8,29,0,1.5708,5.69414,1.79378e-06
0,8,30,0,1.5708,5.89049,1.33467e-06
0,8,31,0,1.5708,6.08684,6.98531e-07
0,9,0,0,1.76715,0,1.05062e-06
0,9,1,0,1.76715,0.19635,2.0075e-06
0,9,2,0,1.76715,0.392699,2.69824e-06
0,9,3,0,1.76715,0.589049,3.11714e-06
0,9,4,0,1.76715,0.785398,3.33165e-06
0,9,5,0,1.76715,0.981748,3.42433e-06
0,9,6,0,1.76715,1.1781,3.45798e-06
0,9,7,0,1.76715,1.37445,3.46812e-06
0,9,8,0,1.76715,1.5708,3.4706e-06
0,9,9,0,1.76715,1.76715,3.47107e-06
0,9,10,0,1.76715,1.9635,3.47112e-06
0,9,11,0,1.76715,2.15984,3.47112e-06
0,9,12,0,1.76715,2.35619,3.47112e-06
0,9,13,0,1.76715,2.55254,3.47112e-06
0,9,14,0,1.76715,2.74889,3.47112e-06
0,9,15,0,1.76715,2.94524,3.47112e-06
0,9,16,0,1.76715,3.14159,3.47112e-06
0,9,17,0,1.76715,3.33794,3.47112e-06
0,9,18,0,1.76715,3.53429,3.47112e-06
0,9,19,0,1.76715,3.73064,3.47112e-06
0,9,20,0,1.76715,3.92699,3.47112e-06
0,9,21,0,1.76715,4.12334,3.47112e-06
0,9,22,0,1.76715,4.31969,3.47107e-06
0,9,23,0,1.76715,4.51604,3.4706e-06
0,9,24,0,1.76715,4.71239,3.46812e-06
0,9,25,0,1.76715,4.90874,3.45798e-06
0,9,26,0,1.76715,5.10509,3.42433e-06
0,9,27,0,1.76715,5.30144,3.33165e-06
0,9,28,0,1.76715,5.49779,3.11714e-06
0,9,29,0,1.76715,5.69414,2.69824e-06
0,9,30,0,1.76715,5.89049,2.0075e-06
0,9,31,0,1.76715,6.08684,1.05062e-06
0,10,0,0,1.9635,0,1.49645e-06
0,10,1,0,1.9635,0.19635,2.85949e-06
0,10,2,0,1.9635,0.392699,3.84361e-06
0,10,3,0,1.9635,0.589049,4.44058e-06
0,10,4,0,1.9635,0.785398,4.74638e-06
0,10,5,0,1.9635,0.981748,4.87856e-06
0,10,6,0,1.9635,1.1781,4.92657e-06
0,10,7,0,1.9635,1.37445,4.94105e-06
0,10,8,0,1.9635,1.5708,4.9446e-06
0,10,9,0,1.9635,1.76715,4.94527e-06
0,10,10,0,1.9635,1.9635,4.94534e-06
0,10,11,0,1.9635,2.15984,4.94534e-06
0,10,12,0,1.9635,2.35619,4.94534e-06
0,10,13,0,1.9635,2.55254,4.94534e-06
0,10,14,0,1.9635,2.74889,4.94534e-06
0,10,15,0,1.9635,2.94524,4.94534e-06
0,10,16,0,1.9635,3.14159,4.94534e-06
0,10,17,0,1.9635,3.33794,4.94534e-06
0,10,18,0,1.9635,3.53429,4.94534e-06
0,10,19,0,1.9635,3.73064,4.94534e-06
0,10,20,0,1.9635,3.92699,4.94534e-06
0,10,21,0,1.9635,4.12334,4.94534e-06
0,10,22,0,1.9635,4.31969,4.94527e-06
0,10,23,0,1.9635,4.51604,4.9446e-06
0,10,24,0,1.9635,4.71239,4.94105e-06
0,10,25,0,1.9635,4.90874,4.92657e-06
0,10,26,0,1.9635,5.10509,4.87856e-06
0,10,27,0,1.9635,5.30144,4.74638e-06
0,10,28,0,1.9635,5.49779,4.44058e-06
0,10,29,0,1.9635,5.69414,3.84361e-06
0,10,30,0,1.9635,5.89049,2.85949e-06
0,10,31,0,1.9635,6.08684,1.49645e-06
0,11,0,0,2.15984,0,2.01854e-06
0,11,1,0,2.15984,0.19635,3.85728e-06
0,11,2,0,2.15984,0.392699,5.18505e-06
0,11,3,0,2.15984,0.589049,5.99066e-06
0,11,4,0,2.15984,0.785398,6.40345e-06
0,11,5,0,2.15984,0.981748,6.58195e-06
0,11,6,0,2.15984,1.1781,6.6468e-06
0,11,7,0,2.15984,1.37445,6.66638e-06
0,11,8,0,2.15984,1.5708,6.67117e-06
0,11,9,0,2.15984,1.76715,6.67207e-06
0,11,10,0,2.15984,1.9635,6.67218e-06
0,11,11,0,2.15984,2.15984,6.67218e-06
0,11,12,0,2.15984,2.35619,6.67218e-06
0,11,13,0,2.15984,2.55254,6.67218e-06
0,11,14,0,2.15984,2.74889,6.67218e-06
0,11,15,0,2.15984,2.94524,6.67218e-06
0,11,16,0,2.15984,3.14159,6.67218e-06
0,11,17,0,2.15984,3.33794,6.67218e-06
0,11,18,0,2.15984,3.53429,6.67218e-06
0,11,19,0,2.15984,3.73064,6.67218e-06
0,11,20,0,2.15984,3.92699,6.67218e-06
0,11,21,0,2.15984,4.12334,6.67218e-06
0,11,22,0,2.15984,4.31969,6.67207e-06
0,11,23,0,2.15984,4.51604,6.67117e-06
0,11,24,0,2.15984,4.71239,6.66638e-06
0,11,25,0,2.15984,4.90874,6.6468e-06
0,11,26,0,2.15984,5.10509,6.58195e-06
0,11,27,0,2.15984,5.30144,6.40345e-06
0,11,28,0,2.15984,5.49779,5.99066e-06
0,11,29,0,2.15984,5.69414,5.18505e-06
0,11,30,0,2.15984,5.89049,3.85728e-06
0,11,31,0,2.15984,6.08684,2.01854e-06
0,12,0,0,2.35619,0,2.57858e-06
0,12,1,0,2.35619,0.19635,4.92761e-06
0,12,2,0,2.35619,0.392699,6.62408e-06
0,12,3,0,2.35619,0.589049,7.65359e-06
0,12,4,0,2.35619,0.785398,8.18122e-06
0,12,5,0,2.35619,0.981748,8.40945e-06
0,12,6,0,2.35619,1.1781,8.4924e-06
0,12,7,0,2.35619,1.37445,8.51745e-06
0,12,8,0,2.35619,1.5708,8.52359e-06
0,12,9,0,2.35619,1.76715,8.52474e-06
0,12,10,0,2.35619,1.9635,8.52488e-06
0,12,11,0,2.35619,2.15984,8.52488e-06
0,12,12,0,2.35619,2.35619,8.52488e-06
0,12,13,0,2.35619,2.55254,8.52487e-06
0,12,14,0,2.35619,2.74889,8.52487e-06
0,12,15,0,2.35619,2.94524,8.52487e-06
0,12,16,0,2.35619,3.14159,8.52487e-06
0,12,17,0,2.35619,3.33794,8.52487e-06
0,12,18,0,2.35619,3.53429,8.52487e-06
0,12,19,0,2.35619,3.73064,8.52488e-06
0,12,20,0,2.35619,3.92699,8.52488e-06
0,12,21,0,2.35619,4.12334,8.52488e-06
0,12,22,0,2.35619,4.31969,8.52474e-06
0,12,23,0,2.35619,4.51604,8.52359e-06
0,12,24,0,2.35619,4.71239,8.51745e-06
0,12,25,0,2.35619,4.90874,8.4924e-06
0,12,26,0,2.35619,5.10509,8.40945e-06
0,12,27,0,2.35619,5.30144,8.18122e-06
0,12,28,0,2.35619,5.49779,7.65359e-06
0,12,29,0,2.35619,5.69414,6.62408e-06
0,12,30,0,2.35619,5.89049,4.92761e-06
0,12,31,0,2.35619,6.08684,2.57858e-06
0,13,0,0,2.55254,0,3.11954e-06
0,13,1,0,2.55254,0.19635,5.96152e-06
0,13,2,0,2.55254,0.392699,8.0142e-06
0,13,3,0,2.55254,0.589049,9.26005e-06
0,13,4,0,2.55254,0.785398,9.89868e-06
0,13,5,0,2.55254,0.981748,1.0175e-05
0,13,6,0,2.55254,1.1781,1.02754e-05
0,13,7,0,2.55254,1.37445,1.03058e-05
0,13,8,0,2.55254,1.5708,1.03132e-05
0,13,9,0,2.55254,1.76715,1.03146e-05
0,13,10,0,2.55254,1.9635,1.03148e-05
0,13,11,0,2.55254,2.15984,1.03148e-05
0,13,12,0,2.55254,2.35619,1.03148e-05
0,13,13,0,2.55254,2.55254,1.03148e-05
0,13,14,0,2.55254,2.74889,1.03148e-05
0,13,15,0,2.55254,2.94524,1.03148e-05
0,13,16,0,2.55254,3.14159,1.03148e-05
0,13,17,0,2.55254,3.33794,1.03148e-05
0,13,18,0,2.55254,3.53429,1.03148e-05
0,13,19,0,2.55254,3.73064,1.03148e-05
0,13,20,0,2.55254,3.92699,1.03148e-05
0,13,21,0,2.55254,4.12334,1.03148e-05
0,13,22,0,2.55254,4.31969,1.03146e-05
0,13,23,0,2.55254,4.51604,1.03132e-05
0,13,24,0,2.55254,4.71239,1.03058e-05
0,13,25,0,2.55254,4.90874,1.02754e-05
0,13,26,0,2.55254,5.10509,1.0175e-05
0,13,27,0,2.55254,5.30144,9.89868e-06
0,13,28,0,2.55254,5.49779,9.26005e-06
0,13,29,0,2.55254,5.69414,8.0142e-06
0,13,30,0,2.55254,5.89049,5.96152e-06
0,13,31,0,2.55254,6.08684,3.11954e-06
0,14,0,0,2.74889,0,3.57413e-06
0,14,1,0,2.74889,0.19635,6.83037e-06
0,14,2,0,2.74889,0.392699,9.18241e-06
0,14,3,0,2.74889,0.589049,1.06101e-05
0,14,4,0,2.74889,0.785398,1.1342e-05
0,14,5,0,2.74889,0.981748,1.16588e-05
0,14,6,0,2.74889,1.1781,1.17739e-05
0,14,7,0,2.74889,1.37445,1.18087e-05
0,14,8,0,2.74889,1.5708,1.18173e-05
0,14,9,0,2.74889,1.76715,1.18189e-05
0,14,10,0,2.74889,1.9635,1.18191e-05
0,14,11,0,2.74889,2.15984,1.18191e-05
0,14,12,0,2.74889,2.35619,1.18191e-05
0,14,13,0,2.74889,2.55254,1.1819e-05
0,14,14,0,2.74889,2.74889,1.1819e-05
0,14,15,0,2.74889,2.94524,1.1819e-05
0,14,16,0,2.74889,3.14159,1.1819e-05
0,14,17,0,2.74889,3.33794,1.1819e-05
0,14,18,0,2.74889,3.53429,1.1819e-05
0,14,19,0,2.74889,3.73064,1.18191e-05
0,14,20,0,2.74889,3.92699,1.18191e-05
0,14,21,0,2.74889,4.12334,1.18191e-05
0,14,22,0,2.74889,4.31969,1.18189e-05
0,14,23,0,2.74889,4.51604,1.18173e-05
0,14,24,0,2.74889,4.71239,1.18087e-05
0,14,25,0,2.74889,4.90874,1.17739e-05
0,14,26,0,2.74889,5.10509,1.16588e-05
0,14,27,0,2.74889,5.30144,1.1342e-05
0,14,28,0,2.74889,5.49779,1.06101e-05
0,14,29,0,2.74889,5.69414,9.18241e-06
0,14,30,0,2.74889,5.89049,6.83037e-06
0,14,31,0,2.74889,6.08684,3.57413e-06
0,15,0,0,2.94524,0,3.87809e-06
0,15,1,0,2.94524,0.19635,7.41133e-06
0,15,2,0,2.94524,0.392699,9.96356e-06
0,15,3,0,2.94524,0.589049,1.15129e-05
0,15,4,0,2.94524,0.785398,1.23072e-05
0,15,5,0,2.94524,0.981748,1.2651e-05
0,15,6,0,2.94524,1.1781,1.2776e-05
0,15,7,0,2.94524,1.37445,1.28138e-05
0,15,8,0,2.94524,1.5708,1.2823e-05
0,15,9,0,2.94524,1.76715,1.28248e-05
0,15,10,0,2.94524,1.9635,1.2825e-05
0,15,11,0,2.94524,2.15984,1.2825e-05
0,15,12,0,2.94524,2.35619,1.2825e-05
0,15,13,0,2.94524,2.55254,1.2825e-05
0,15,14,0,2.94524,2.74889,1.2825e-05
0,15,15,0,2.94524,2.94524,1.2825e-05
0,15,16,0,2.94524,3.14159,1.2825e-05
0,15,17,0,2.94524,3.33794,1.2825e-05
0,15,18,0,2.94524,3.53429,1.2825e-05
0,15,19,0,2.94524,3.73064,1.2825e-05
0,15,20,0,2.94524,3.92699,1.2825e-05
0,15,21,0,2.94524,4.12334,1.2825e-05
0,15,22,0,2.94524,4.31969,1.28248e-05
0,15,23,0,2.94524,4.51604,1.2823e-05
0,15,24,0,2.94524,4.71239,1.28138e-05
0,15,25,0,2.94524,4.90874,1.2776e-05
0,15,26,0,2.94524,5.10509,1.2651e-05
0,15,27,0,2.94524,5.30144,1.23072e-05
0,15,28,0,2.94524,5.49779,1.15129e-05
0,15,29,0,2.94524,5.69414,9.96356e-06
0,15,30,0,2.94524,5.89049,7.41133e-06
0,15,31,0,2.94524,6.08684,3.87809e-06
0,16,0,0,3.14159,0,3.98505e-06
0,16,1,0,3.14159,0.19635,7.61577e-06
0,16,2,0,3.14159,0.392699,1.02384e-05
0,16,3,0,3.14159,0.589049,1.18305e-05
0,16,4,0,3.14159,0.785398,1.26469e-05
0,16,5,0,3.14159,0.981748,1.30001e-05
0,16,6,0,3.14159,1.1781,1.31286e-05
0,16,7,0,3.14159,1.37445,1.31674e-05
0,16,8,0,3.14159,1.5708,1.3177e-05
0,16,9,0,3.14159,1.76715,1.31788e-05
0,16,10,0,3.14159,1.9635,1.3179e-05
0,16,11,0,3.14159,2.15984,1.3179e-05
0,16,12,0,3.14159,2.35619,1.3179e-05
0,16,13,0,3.14159,2.55254,1.3179e-05
0,16,14,0,3.14159,2.74889,1.3179e-05
0,16,15,0,3.14159,2.94524,1.3179e-05
0,16,16,0,3.14159,3.14159,1.3179e-05
0,16,17,0,3.14159,3.33794,1.3179e-05
0,16,18,0,3.14159,3.53429,1.3179e-05
0,16,19,0,3.14159,3.73064,1.3179e-05
0,16,20,0,3.14159,3.92699,1.3179e-05
0,16,21,0,3.14159,4.12334,1.3179e-05
0,16,22,0,3.14159,4.31969,1.31788e-05
0,16,23,0,3.14159,4.51604,1.3177e-05
0,16,24,0,3.14159,4.71239,1.31674e-05
0,16,25,0,3.14159,4.90874,1.31286e-05
0,16,26,0,3.14159,5.10509,1.30001e-05
0,16,27,0,3.14159,5.30144,1.26469e-05
0,16,28,0,3.14159,5.49779,1.18305e-05
0,16,29,0,3.14159,5.69414,1.02384e-05
0,16,30,0,3.14159,5.89049,7.61577e-06
