i,j,k,x,y,z,f
0,3,5,0,0.589049,0.981748,0.000241904
0,3,6,0,0.589049,1.1781,0.000264506
0,3,7,0,0.589049,1.37445,0.000281803
0,3,8,0,0.589049,1.5708,0.000294539
0,3,9,0,0.589049,1.76715,0.000303559
0,3,10,0,0.589049,1.9635,0.000309704
0,3,11,0,0.589049,2.15984,0.000313727
0,3,12,0,0.589049,2.35619,0.000316252
0,3,13,0,0.589049,2.55254,0.000317759
0,3,14,0,0.589049,2.74889,0.000318587
0,3,15,0,0.589049,2.94524,0.00031895
0,3,16,0,0.589049,3.14159,0.00031895
0,3,17,0,0.589049,3.33794,0.000318587
0,3,18,0,0.589049,3.53429,0.000317759
0,3,19,0,0.589049,3.73064,0.000316252
0,3,20,0,0.589049,3.92699,0.000313727
0,3,21,0,0.589049,4.12334,0.000309704
0,3,22,0,0.589049,4.31969,0.000303559
0,3,23,0,0.589049,4.51604,0.000294539
0,3,24,0,0.589049,4.71239,0.000281803
0,3,25,0,0.589049,4.90874,0.000264506
0,3,26,0,0.589049,5.10509,0.000241904
0,3,27,0,0.589049,5.30144,0.000213491
0,3,28,0,0.589049,5.49779,0.000179125
0,3,29,0,0.589049,5.69414,0.000139137
0,3,30,0,0.589049,5.89049,9.43841e-05
0,3,31,0,0.589049,6.08684,4.64127e-05
0,4,0,0,0.785398,0,6.54775e-05
0,4,1,0,0.785398,0.19635,0.000133154
0,4,2,0,0.785398,0.392699,0.000196292
0,4,3,0,0.785398,0.589049,0.000252709
0,4,4,0,0.785398,0.785398,0.000301195
0,4,5,0,0.785398,0.981748,0.000341284
0,4,6,0,0.785398,1.1781,0.000373176
0,4,7,0,0.785398,1.37445,0.000397585
0,4,8,0,0.785398,1.5708,0.000415558
0,4,9,0,0.785398,1.76715,0.000428289
0,4,10,0,0.785398,1.9635,0.000436961
0,4,11,0,0.785398,2.15984,0.00044264
0,4,12,0,0.785398,2.35619,0.000446204
0,4,13,0,0.785398,2.55254,0.000448332
0,4,14,0,0.785398,2.74889,0.000449501
0,4,15,0,0.785398,2.94524,0.000450014
0,4,16,0,0.785398,3.14159,0.000450014
0,4,17,0,0.785398,3.33794,0.000449501
0,4,18,0,0.785398,3.53429,0.000448332
0,4,19,0,0.785398,3.73064,0.000446204
0,4,20,0,0.785398,3.92699,0.00044264
0,4,21,0,0.785398,4.12334,0.000436961
0,4,22,0,0.785398,4.31969,0.000428289
0,4,23,0,0.785398,4.51604,0.000415558
0,4,24,0,0.785398,4.71239,0.000397585
0,4,25,0,0.785398,4.90874,0.000373176
0,4,26,0,0.785398,5.10509,0.000341284
0,4,27,0,0.785398,5.30144,0.000301195
0,4,28,0,0.785398,5.49779,0.000252709
0,4,29,0,0.785398,5.69414,0.000196292
0,4,30,0,0.785398,5.89049,0.000133154
0,4,31,0,0.785398,6.08684,6.54775e-05
0,5,0,0,0.981748,0,8.8994e-05
0,5,1,0,0.981748,0.19635,0.000180978
0,5,2,0,0.981748,0.392699,0.000266795
0,5,3,0,0.981748,0.589049,0.000343478
0,5,4,0,0.981748,0.785398,0.000409383
0,5,5,0,0.981748,0.981748,0.000463878
0,5,6,0,0.981748,1.1781,0.000507232
0,5,7,0,0.981748,1.37445,0.000540415
0,5,8,0,0.981748,1.5708,0.000564851
0,5,9,0,0.981748,1.76715,0.000582161
0,5,10,0,0.981748,1.9635,0.000593954
0,5,11,0,0.981748,2.15984,0.000601676
0,5,12,0,0.981748,2.35619,0.000606524
0,5,13,0,0.981748,2.55254,0.000609418
0,5,14,0,0.981748,2.74889,0.000611009
0,5,15,0,0.981748,2.94524,0.000611707
0,5,16,0,0.981748,3.14159,0.000611707
0,5,17,0,0.981748,3.33794,0.000611009
0,5,18,0,0.981748,3.53429,0.000609418
0,5,19,0,0.981748,3.73064,0.000606524
0,5,20,0,0.981748,3.92699,0.000601676
0,5,21,0,0.981748,4.12334,0.000593954
0,5,22,0,0.981748,4.31969,0.000582161
0,5,23,0,0.981748,4.51604,0.000564851
0,5,24,0,0.981748,4.71239,0.000540415
0,5,25,0,0.981748,4.90874,0.000507232
0,5,26,0,0.981748,5.10509,0.000463878
0,5,27,0,0.981748,5.30144,0.000409383
0,5,28,0,0.981748,5.49779,0.000343478
0,5,29,0,0.981748,5.69414,0.000266795
0,5,30,0,0.981748,5.89049,0.000180978
0,5,31,0,0.981748,6.08684,8.8994e-05
0,6,0,0,1.1781,0,0.000117311
0,6,1,0,1.1781,0.19635,0.000238564
0,6,2,0,1.1781,0.392699,0.000351689
0,6,3,0,1.1781,0.589049,0.000452777
0,6,4,0,1.1781,0.785398,0.000539659
0,6,5,0,1.1781,0.981748,0.000611503
0,6,6,0,1.1781,1.1781,0.000668661
0,6,7,0,1.1781,1.37445,0.000712413
0,6,8,0,1.1781,1.5708,0.000744634
0,6,9,0,1.1781,1.76715,0.00076746
0,6,10,0,1.1781,1.9635,0.000783013
0,6,11,0,1.1781,2.15984,0.000793198
0,6,12,0,1.1781,2.35619,0.000799593
0,6,13,0,1.1781,2.55254,0.00080341
0,6,14,0,1.1781,2.74889,0.000805509
0,6,15,0,1.1781,2.94524,0.000806429
0,6,16,0,1.1781,3.14159,0.000806429
0,6,17,0,1.1781,3.33794,0.000805509
0,6,18,0,1.1781,3.53429,0.00080341
0,6,19,0,1.1781,3.73064,0.000799593
0,6,20,0,1.1781,3.92699,0.000793198
0,6,21,0,1.1781,4.12334,0.000783013
0,6,22,0,1.1781,4.31969,0.00076746
0,6,23,0,1.1781,4.51604,0.000744634
0,6,24,0,1.1781,4.71239,0.000712413
0,6,25,0,1.1781,4.90874,0.000668661
0,6,26,0,1.1781,5.10509,0.000611503
0,6,27,0,1.1781,5.30144,0.000539659
0,6,28,0,1.1781,5.49779,0.000452777
0,6,29,0,1.1781,5.69414,0.000351689
0,6,30,0,1.1781,5.89049,0.000238564
0,6,31,0,1.1781,6.08684,0.000117311
0,7,0,0,1.37445,0,0.000150381
0,7,1,0,1.37445,0.19635,0.000305818
0,7,2,0,1.37445,0.392699,0.000450837
0,7,3,0,1.37445,0.589049,0.000580428
0,7,4,0,1.37445,0.785398,0.000691811
0,7,5,0,1.37445,0.981748,0.000783919
0,7,6,0,1.37445,1.1781,0.000857202
0,7,7,0,1.37445,1.37445,0.000913301
0,7,8,0,1.37445,1.5708,0.000954616
0,7,9,0,1.37445,1.76715,0.000983887
0,7,10,0,1.37445,1.9635,0.00100383
0,7,11,0,1.37445,2.15984,0.0010169
0,7,12,0,1.37445,2.35619,0.0010251
0,7,13,0,1.37445,2.55254,0.00103
0,7,14,0,1.37445,2.74889,0.00103269
0,7,15,0,1.37445,2.94524,0.00103387
0,7,16,0,1.37445,3.14159,0.00103387
0,7,17,0,1.37445,3.33794,0.00103269
0,7,18,0,1.37445,3.53429,0.00103
0,7,19,0,1.37445,3.73064,0.0010251
0,7,20,0,1.37445,3.92699,0.0010169
0,7,21,0,1.37445,4.12334,0.00100383
0,7,22,0,1.37445,4.31969,0.000983887
0,7,23,0,1.37445,4.51604,0.000954616
0,7,24,0,1.37445,4.71239,0.000913301
0,7,25,0,1.37445,4.90874,0.000857202
0,7,26,0,1.37445,5.10509,0.000783919
0,7,27,0,1.37445,5.30144,0.000691811
0,7,28,0,1.37445,5.49779,0.000580428
0,7,29,0,1.37445,5.69414,0.000450837
0,7,30,0,1.37445,5.89049,0.000305818
0,7,31,0,1.37445,6.08684,0.000150381
0,8,0,0,1.5708,0,0.000187677
0,8,1,0,1.5708,0.19635,0.000381665
0,8,2,0,1.5708,0.392699,0.000562654
0,8,3,0,1.5708,0.589049,0.000724391
0,8,4,0,1.5708,0.785398,0.000863408
0,8,5,0,1.5708,0.981748,0.000978371
0,8,6,0,1.5708,1.1781,0.00106984
0,8,7,0,1.5708,1.37445,0.00113987
0,8,8,0,1.5708,1.5708,0.00119144
0,8,9,0,1.5708,1.76715,0.00122799
0,8,10,0,1.5708,1.9635,0.00125289
0,8,11,0,1.5708,2.15984,0.0012692
0,8,12,0,1.5708,2.35619,0.00127944
0,8,13,0,1.5708,2.55254,0.00128556
0,8,14,0,1.5708,2.74889,0.00128892
0,8,15,0,1.5708,2.94524,0.00129039
0,8,16,0,1.5708,3.14159,0.00129039
0,8,17,0,1.5708,3.33794,0.00128892
0,8,18,0,1.5708,3.53429,0.00128556
0,8,19,0,1.5708,3.73064,0.00127944
0,8,20,0,1.5708,3.92699,0.0012692
0,8,21,0,1.5708,4.12334,0.00125289
0,8,22,0,1.5708,4.31969,0.00122799
0,8,23,0,1.5708,4.51604,0.00119144
0,8,24,0,1.5708,4.71239,0.00113987
0,8,25,0,1.5708,4.90874,0.00106984
0,8,26,0,1.5708,5.10509,0.000978371
0,8,27,0,1.5708,5.30144,0.000863408
0,8,28,0,1.5708,5.49779,0.000724391
0,8,29,0,1.5708,5.69414,0.000562654
0,8,30,0,1.5708,5.89049,0.000381665
0,8,31,0,1.5708,6.08684,0.000187677
0,9,0,0,1.76715,0,0.000228135
0,9,1,0,1.76715,0.19635,0.000463942
0,9,2,0,1.76715,0.392699,0.000683951
0,9,3,0,1.76715,0.589049,0.000880561
0,9,4,0,1.76715,0.785398,0.00104956
0,9,5,0,1.76715,0.981748,0.00118932
0,9,6,0,1.76715,1.1781,0.00130052
0,9,7,0,1.76715,1.37445,0.00138566
0,9,8,0,1.76715,1.5708,0.00144836
0,9,9,0,1.76715,1.76715,0.0014928
0,9,10,0,1.76715,1.9635,0.00152308
0,9,11,0,1.76715,2.15984,0.00154291
0,9,12,0,1.76715,2.35619,0.00155537
0,9,13,0,1.76715,2.55254,0.00156281
0,9,14,0,1.76715,2.74889,0.0015669
0,9,15,0,1.76715,2.94524,0.00156869
0,9,16,0,1.76715,3.14159,0.00156869
0,9,17,0,1.76715,3.33794,0.0015669
0,9,18,0,1.76715,3.53429,0.00156281
0,9,19,0,1.76715,3.73064,0.00155537
0,9,20,0,1.76715,3.92699,0.00154291
0,9,21,0,1.76715,4.12334,0.00152308
0,9,22,0,1.76715,4.31969,0.0014928
0,9,23,0,1.76715,4.51604,0.00144836
0,9,24,0,1.76715,4.71239,0.00138566
0,9,25,0,1.76715,4.90874,0.00130052
0,9,26,0,1.76715,5.10509,0.00118932
0,9,27,0,1.76715,5.30144,0.00104956
0,9,28,0,1.76715,5.49779,0.000880561
0,9,29,0,1.76715,5.69414,0.000683951
0,9,30,0,1.76715,5.89049,0.000463942
0,9,31,0,1.76715,6.08684,0.000228135
0,10,0,0,1.9635,0,0.000270158
0,10,1,0,1.9635,0.19635,0.000549404
0,10,2,0,1.9635,0.392699,0.000809943
0,10,3,0,1.9635,0.589049,0.00104278
0,10,4,0,1.9635,0.785398,0.00124291
0,10,5,0,1.9635,0.981748,0.00140843
0,10,6,0,1.9635,1.1781,0.00154014
0,10,7,0,1.9635,1.37445,0.00164097
0,10,8,0,1.9635,1.5708,0.00171524
0,10,9,0,1.9635,1.76715,0.00176787
0,10,10,0,1.9635,1.9635,0.00180374
0,10,11,0,1.9635,2.15984,0.00182724
0,10,12,0,1.9635,2.35619,0.001842
0,10,13,0,1.9635,2.55254,0.00185081
0,10,14,0,1.9635,2.74889,0.00185565
0,10,15,0,1.9635,2.94524,0.00185778
0,10,16,0,1.9635,3.14159,0.00185778
0,10,17,0,1.9635,3.33794,0.00185565
0,10,18,0,1.9635,3.53429,0.00185081
0,10,19,0,1.9635,3.73064,0.001842
0,10,20,0,1.9635,3.92699,0.00182724
0,10,21,0,1.9635,4.12334,0.00180374
0,10,22,0,1.9635,4.31969,0.00176787
0,10,23,0,1.9635,4.51604,0.00171524
0,10,24,0,1.9635,4.71239,0.00164097
0,10,25,0,1.9635,4.90874,0.00154014
0,10,26,0,1.9635,5.10509,0.00140843
0,10,27,0,1.9635,5.30144,0.00124291
0,10,28,0,1.9635,5.49779,0.00104278
0,10,29,0,1.9635,5.69414,0.000809943
0,10,30,0,1.9635,5.89049,0.000549404
0,10,31,0,1.9635,6.08684,0.000270158
0,11,0,0,2.15984,0,0.000311694
0,11,1,0,2.15984,0.19635,0.000633873
0,11,2,0,2.15984,0.392699,0.000934473
0,11,3,0,2.15984,0.589049,0.00120311
0,11,4,0,2.15984,0.785398,0.00143403
0,11,5,0,2.15984,0.981748,0.00162501
0,11,6,0,2.15984,1.1781,0.00177697
0,11,7,0,2.15984,1.37445,0.00189333
0,11,8,0,2.15984,1.5708,0.00197903
0,11,9,0,2.15984,1.76715,0.00203977
0,11,10,0,2.15984,1.9635,0.00208116
0,11,11,0,2.15984,2.15984,0.00210828
0,11,12,0,2.15984,2.35619,0.00212531
0,11,13,0,2.15984,2.55254,0.00213548
0,11,14,0,2.15984,2.74889,0.00214108
0,11,15,0,2.15984,2.94524,0.00214353
0,11,16,0,2.15984,3.14159,0.00214353
0,11,17,0,2.15984,3.33794,0.00214108
0,11,18,0,2.15984,3.53429,0.00213548
0,11,19,0,2.15984,3.73064,0.00212531
0,11,20,0,2.15984,3.92699,0.00210828
0,11,21,0,2.15984,4.12334,0.00208116
0,11,22,0,2.15984,4.31969,0.00203977
0,11,23,0,2.15984,4.51604,0.00197903
0,11,24,0,2.15984,4.71239,0.00189333
0,11,25,0,2.15984,4.90874,0.00177697
0,11,26,0,2.15984,5.10509,0.00162501
0,11,27,0,2.15984,5.30144,0.00143403
0,11,28,0,2.15984,5.49779,0.00120311
0,11,29,0,2.15984,5.69414,0.000934473
0,11,30,0,2.15984,5.89049,0.000633873
0,11,31,0,2.15984,6.08684,0.000311694
0,12,0,0,2.35619,0,0.000350377
0,12,1,0,2.35619,0.19635,0.000712543
0,12,2,0,2.35619,0.392699,0.00105045
0,12,3,0,2.35619,0.589049,0.00135244
0,12,4,0,2.35619,0.785398,0.00161202
0,12,5,0,2.35619,0.981748,0.00182671
0,12,6,0,2.35619,1.1781,0.00199756
0,12,7,0,2.35619,1.37445,0.00212836
0,12,8,0,2.35619,1.5708,0.00222472
0,12,9,0,2.35619,1.76715,0.002293
0,12,10,0,2.35619,1.9635,0.00233954
0,12,11,0,2.35619,2.15984,0.00237003
0,12,12,0,2.35619,2.35619,0.00238919
0,12,13,0,2.35619,2.55254,0.00240062
0,12,14,0,2.35619,2.74889,0.00240692
0,12,15,0,2.35619,2.94524,0.00240967
0,12,16,0,2.35619,3.14159,0.00240967
0,12,17,0,2.35619,3.33794,0.00240692
0,12,18,0,2.35619,3.53429,0.00240062
0,12,19,0,2.35619,3.73064,0.00238919
0,12,20,0,2.35619,3.92699,0.00237003
0,12,21,0,2.35619,4.12334,0.00233954
0,12,22,0,2.35619,4.31969,0.002293
0,12,23,0,2.35619,4.51604,0.00222472
0,12,24,0,2.35619,4.71239,0.00212836
0,12,25,0,2.35619,4.90874,0.00199756
0,12,26,0,2.35619,5.10509,0.00182671
0,12,27,0,2.35619,5.30144,0.00161202
0,12,28,0,2.35619,5.49779,0.00135244
0,12,29,0,2.35619,5.69414,0.00105045
0,12,30,0,2.35619,5.89049,0.000712543
0,12,31,0,2.35619,6.08684,0.000350377
0,13,0,0,2.55254,0,0.000383751
0,13,1,0,2.55254,0.19635,0.000780414
0,13,2,0,2.55254,0.392699,0.00115051
0,13,3,0,2.55254,0.589049,0.00148127
0,13,4,0,2.55254,0.785398,0.00176559
0,13,5,0,2.55254,0.981748,0.00200074
0,13,6,0,2.55254,1.1781,0.00218787
0,13,7,0,2.55254,1.37445,0.00233114
0,13,8,0,2.55254,1.5708,0.00243669
0,13,9,0,2.55254,1.76715,0.00251149
0,13,10,0,2.55254,1.9635,0.00256247
0,13,11,0,2.55254,2.15984,0.00259587
0,13,12,0,2.55254,2.35619,0.00261685
0,13,13,0,2.55254,2.55254,0.00262938
0,13,14,0,2.55254,2.74889,0.00263627
0,13,15,0,2.55254,2.94524,0.0026393
0,13,16,0,2.55254,3.14159,0.0026393
0,13,17,0,2.55254,3.33794,0.00263627
0,13,18,0,2.55254,3.53429,0.00262938
0,13,19,0,2.55254,3.73064,0.00261685
0,13,20,0,2.55254,3.92699,0.00259587
0,13,21,0,2.55254,4.12334,0.00256247
0,13,22,0,2.55254,4.31969,0.00251149
0,13,23,0,2.55254,4.51604,0.00243669
0,13,24,0,2.55254,4.71239,0.00233114
0,13,25,0,2.55254,4.90874,0.00218787
0,13,26,0,2.55254,5.10509,0.00200074
0,13,27,0,2.55254,5.30144,0.00176559
0,13,28,0,2.55254,5.49779,0.00148127
0,13,29,0,2.55254,5.69414,0.00115051
0,13,30,0,2.55254,5.89049,0.000780414
0,13,31,0,2.55254,6.08684,0.000383751
0,14,0,0,2.74889,0,0.000409517
0,14,1,0,2.74889,0.19635,0.000832813
0,14,2,0,2.74889,0.392699,0.00122776
0,14,3,0,2.74889,0.589049,0.00158073
0,14,4,0,2.74889,0.785398,0.00188415
0,14,5,0,2.74889,0.981748,0.00213509
0,14,6,0,2.74889,1.1781,0.0023348
0,14,7,0,2.74889,1.37445,0.0024877
0,14,8,0,2.74889,1.5708,0.00260034
0,14,9,0,2.74889,1.76715,0.00268017
0,14,10,0,2.74889,1.9635,0.00273458
0,14,11,0,2.74889,2.15984,0.00277023
0,14,12,0,2.74889,2.35619,0.00279262
0,14,13,0,2.74889,2.55254,0.002806
0,14,14,0,2.74889,2.74889,0.00281335
0,14,15,0,2.74889,2.94524,0.00281658
0,14,16,0,2.74889,3.14159,0.00281658
0,14,17,0,2.74889,3.33794,0.00281335
0,14,18,0,2.74889,3.53429,0.002806
0,14,19,0,2.74889,3.73064,0.00279262
0,14,20,0,2.74889,3.92699,0.00277023
0,14,21,0,2.74889,4.12334,0.00273458
0,14,22,0,2.74889,4.31969,0.00268017
0,14,23,0,2.74889,4.51604,0.00260034
0,14,24,0,2.74889,4.71239,0.0024877
0,14,25,0,2.74889,4.90874,0.0023348
0,14,26,0,2.74889,5.10509,0.00213509
0,14,27,0,2.74889,5.30144,0.00188415
0,14,28,0,2.74889,5.49779,0.00158073
0,14,29,0,2.74889,5.69414,0.00122776
0,14,30,0,2.74889,5.89049,0.000832813
0,14,31,0,2.74889,6.08684,0.000409517
0,15,0,0,2.94524,0,0.000425799
0,15,1,0,2.94524,0.19635,0.000865926
0,15,2,0,2.94524,0.392699,0.00127658
0,15,3,0,2.94524,0.589049,0.00164359
0,15,4,0,2.94524,0.785398,0.00195907
0,15,5,0,2.94524,0.981748,0.00222
0,15,6,0,2.94524,1.1781,0.00242765
0,15,7,0,2.94524,1.37445,0.00258664
0,15,8,0,2.94524,1.5708,0.00270376
0,15,9,0,2.94524,1.76715,0.00278676
0,15,10,0,2.94524,1.9635,0.00284334
0,15,11,0,2.94524,2.15984,0.00288041
0,15,12,0,2.94524,2.35619,0.0029037
0,15,13,0,2.94524,2.55254,0.00291761
0,15,14,0,2.94524,2.74889,0.00292526
0,15,15,0,2.94524,2.94524,0.00292861
0,15,16,0,2.94524,3.14159,0.00292861
0,15,17,0,2.94524,3.33794,0.00292526
0,15,18,0,2.94524,3.53429,0.00291761
0,15,19,0,2.94524,3.73064,0.0029037
0,15,20,0,2.94524,3.92699,0.00288041
0,15,21,0,2.94524,4.12334,0.00284334
0,15,22,0,2.94524,4.31969,0.00278676
0,15,23,0,2.94524,4.51604,0.00270376
0,15,24,0,2.94524,4.71239,0.00258664
0,15,25,0,2.94524,4.90874,0.00242765
0,15,26,0,2.94524,5.10509,0.00222
0,15,27,0,2.94524,5.30144,0.00195907
0,15,28,0,2.94524,5.49779,0.00164359
0,15,29,0,2.94524,5.69414,0.00127658
0,15,30,0,2.94524,5.89049,0.000865926
0,15,31,0,2.94524,6.08684,0.000425799
0,16,0,0,3.14159,0,0.000431368
0,16,1,0,3.14159,0.19635,0.000877252
0,16,2,0,3.14159,0.392699,0.00129328
0,16,3,0,3.14159,0.589049,0.00166509
0,16,4,0,3.14159,0.785398,0.0019847
0,16,5,0,3.14159,0.981748,0.00224904
0,16,6,0,3.14159,1.1781,0.00245941
0,16,7,0,3.14159,1.37445,0.00262048
0,16,8,0,3.14159,1.5708,0.00273913
0,16,9,0,3.14159,1.76715,0.00282323
0,16,10,0,3.14159,1.9635,0.00288055
0,16,11,0,3.14159,2.15984,0.0029181
0,16,12,0,3.14159,2.35619,0.0029417
0,16,13,0,3.14159,2.55254,0.00295579
0,16,14,0,3.14159,2.74889,0.00296354
0,16,15,0,3.14159,2.94524,0.00296693
0,16,16,0,3.14159,3.14159,0.00296693
0,16,17,0,3.14159,3.33794,0.00296354
0,16,18,0,3.14159,3.53429,0.00295579
0,16,19,0,3.14159,3.73064,0.0029417
0,16,20,0,3.14159,3.92699,0.0029181
0,16,21,0,3.14159,4.12334,0.00288055
0,16,22,0,3.14159,4.31969,0.00282323
0,16,23,0,3.14159,4.51604,0.00273913
0,16,24,0,3.14159,4.71239,0.00262048
0,16,25,0,3.14159,4.90874,0.00245941
0,16,26,0,3.14159,5.10509,0.00224904
0,16,27,0,3.14159,5.30144,0.0019847
0,16,28,0,3.14159,5.49779,0.00166509
0,16,29,0,3.14159,5.69414,0.00129328
0,16,30,0,3.14159,5.89049,0.000877252
0,16,31,0,3.14159,6.08684,0.000431368
0,17,0,0,3.33794,0,0.000425797
0,17,1,0,3.33794,0.19635,0.000865923
0,17,2,0,3.33794,0.392699,0.00127658
0,17,3,0,3.33794,0.589049,0.00164358
0,17,4,0,3.33794,0.785398,0.00195906
0,17,5,0,3.33794,0.981748,0.00221999
0,17,6,0,3.33794,1.1781,0.00242764
0,17,7,0,3.33794,1.37445,0.00258663
0,17,8,0,3.33794,1.5708,0.00270375
0,17,9,0,3.33794,1.76715,0.00278676
0,17,10,0,3.33794,1.9635,0.00284334
0,17,11,0,3.33794,2.15984,0.00288041
0,17,12,0,3.33794,2.35619,0.00290369
0,17,13,0,3.33794,2.55254,0.0029176
0,17,14,0,3.33794,2.74889,0.00292525
0,17,15,0,3.33794,2.94524,0.0029286
0,17,16,0,3.33794,3.14159,0.0029286
0,17,17,0,3.33794,3.33794,0.00292525
0,17,18,0,3.33794,3.53429,0.0029176
0,17,19,0,3.33794,3.73064,0.00290369
0,17,20,0,3.33794,3.92699,0.00288041
0,17,21,0,3.33794,4.12334,0.00284334
0,17,22,0,3.33794,4.31969,0.00278676
0,17,23,0,3.33794,4.51604,0.00270375
0,17,24,0,3.33794,4.71239,0.00258663
0,17,25,0,3.33794,4.90874,0.00242764
0,17,26,0,3.33794,5.10509,0.00221999
0,17,27,0,3.33794,5.30144,0.00195906
0,17,28,0,3.33794,5.49779,0.00164358
0,17,29,0,3.33794,5.69414,0.00127658
0,17,30,0,3.33794,5.89049,0.000865923
0,17,31,0,3.33794,6.08684,0.000425797
0,18,0,0,3.53429,0,0.000409514
0,18,1,0,3.53429,0.19635,0.000832807
0,18,2,0,3.53429,0.392699,0.00122776
0,18,3,0,3.53429,0.589049,0.00158072
0,18,4,0,3.53429,0.785398,0.00188413
0,18,5,0,3.53429,0.981748,0.00213508
0,18,6,0,3.53429,1.1781,0.00233478
0,18,7,0,3.53429,1.37445,0.00248768
