i,j,k,x,y,z,f
0,0,0,0,0,0,4.06412e-06
0,0,1,0,0,0.19635,8.22974e-06
0,0,2,0,0,0.392699,1.20501e-05
0,0,3,0,0,0.589049,1.53762e-05
0,0,4,0,0,0.785398,1.81367e-05
0,0,5,0,0,0.981748,2.03216e-05
0,0,6,0,0,1.1781,2.19705e-05
0,0,7,0,0,1.37445,2.31573e-05
0,0,8,0,0,1.5708,2.39718e-05
0,0,9,0,0,1.76715,2.45047e-05
0,0,10,0,0,1.9635,2.48371e-05
0,0,11,0,0,2.15984,2.50347e-05
0,0,12,0,0,2.35619,2.51465e-05
0,0,13,0,0,2.55254,2.52065e-05
0,0,14,0,0,2.74889,2.52363e-05
0,0,15,0,0,2.94524,2.52484e-05
0,0,16,0,0,3.14159,2.52484e-05
0,0,17,0,0,3.33794,2.52363e-05
0,0,18,0,0,3.53429,2.52065e-05
0,0,19,0,0,3.73064,2.51465e-05
0,0,20,0,0,3.92699,2.50347e-05
0,0,21,0,0,4.12334,2.48371e-05
0,0,22,0,0,4.31969,2.45047e-05
0,0,23,0,0,4.51604,2.39718e-05
0,0,24,0,0,4.71239,2.31573e-05
0,0,25,0,0,4.90874,2.19705e-05
0,0,26,0,0,5.10509,2.03216e-05
0,0,27,0,0,5.30144,1.81367e-05
0,0,28,0,0,5.49779,1.53762e-05
0,0,29,0,0,5.69414,1.20501e-05
0,0,30,0,0,5.89049,8.22974e-06
0,0,31,0,0,6.08684,4.06412e-06
0,1,0,0,0.19635,0,9.07824e-06
0,1,1,0,0.19635,0.19635,1.83833e-05
0,1,2,0,0.19635,0.392699,2.69172e-05
0,1,3,0,0.19635,0.589049,3.43472e-05
0,1,4,0,0.19635,0.785398,4.05141e-05
0,1,5,0,0.19635,0.981748,4.5395e-05
0,1,6,0,0.19635,1.1781,4.90791e-05
0,1,7,0,0.19635,1.37445,5.17307e-05
0,1,8,0,0.19635,1.5708,5.35505e-05
0,1,9,0,0.19635,1.76715,5.47414e-05
0,1,10,0,0.19635,1.9635,5.54842e-05
0,1,11,0,0.19635,2.15984,5.59259e-05
0,1,12,0,0.19635,2.35619,5.61759e-05
0,1,13,0,0.19635,2.55254,5.63099e-05
0,1,14,0,0.19635,2.74889,5.63765e-05
0,1,15,0,0.19635,2.94524,5.64035e-05
0,1,16,0,0.19635,3.14159,5.64035e-05
0,1,17,0,0.19635,3.33794,5.63765e-05
0,1,18,0,0.19635,3.53429,5.63099e-05
0,1,19,0,0.19635,3.73064,5.61759e-05
0,1,20,0,0.19635,3.92699,5.59259e-05
0,1,21,0,0.19635,4.12334,5.54842e-05
0,1,22,0,0.19635,4.31969,5.47414e-05
0,1,23,0,0.19635,4.51604,5.35505e-05
0,1,24,0,0.19635,4.71239,5.17307e-05
0,1,25,0,0.19635,4.90874,4.90791e-05
0,1,26,0,0.19635,5.10509,4.5395e-05
0,1,27,0,0.19635,5.30144,4.05141e-05
0,1,28,0,0.19635,5.49779,3.43472e-05
0,1,29,0,0.19635,5.69414,2.69172e-05
0,1,30,0,0.19635,5.89049,1.83833e-05
0,1,31,0,0.19635,6.08684,9.07824e-06
0,2,0,0,0.392699,0,1.54751e-05
0,2,1,0,0.392699,0.19635,3.13369e-05
0,2,2,0,0.392699,0.392699,4.58847e-05
0,2,3,0,0.392699,0.589049,5.85511e-05
0,2,4,0,0.392699,0.785398,6.90646e-05
0,2,5,0,0.392699,0.981748,7.73864e-05
0,2,6,0,0.392699,1.1781,8.36679e-05
0,2,7,0,0.392699,1.37445,8.81895e-05
0,2,8,0,0.392699,1.5708,9.12929e-05
0,2,9,0,0.392699,1.76715,9.3324e-05
0,2,10,0,0.392699,1.9635,9.45912e-05
0,2,11,0,0.392699,2.15984,9.53446e-05
0,2,12,0,0.392699,2.35619,9.57711e-05
0,2,13,0,0.392699,2.55254,9.59998e-05
0,2,14,0,0.392699,2.74889,9.61135e-05
0,2,15,0,0.392699,2.94524,9.61596e-05
0,2,16,0,0.392699,3.14159,9.61596e-05
0,2,17,0,0.392699,3.33794,9.61135e-05
0,2,18,0,0.392699,3.53429,9.59998e-05
0,2,19,0,0.392699,3.73064,9.57711e-05
0,2,20,0,0.392699,3.92699,9.53446e-05
0,2,21,0,0.392699,4.12334,9.45912e-05
0,2,22,0,0.392699,4.31969,9.3324e-05
0,2,23,0,0.392699,4.51604,9.12929e-05
0,2,24,0,0.392699,4.71239,8.81895e-05
0,2,25,0,0.392699,4.90874,8.36679e-05
0,2,26,0,0.392699,5.10509,7.73864e-05
0,2,27,0,0.392699,5.30144,6.90646e-05
0,2,28,0,0.392699,5.49779,5.85511e-05
0,2,29,0,0.392699,5.69414,4.58847e-05
0,2,30,0,0.392699,5.89049,3.13369e-05
0,2,31,0,0.392699,6.08684,1.54751e-05
0,3,0,0,0.589049,0,2.39429e-05
0,3,1,0,0.589049,0.19635,4.84845e-05
0,3,2,0,0.589049,0.392699,7.09935e-05
0,3,3,0,0.589049,0.589049,9.05925e-05
0,3,4,0,0.589049,0.785398,0.000106861
0,3,5,0,0.589049,0.981748,0.000119739
0,3,6,0,0.589049,1.1781,0.000129461
0,3,7,0,0.589049,1.37445,0.000136459
0,3,8,0,0.589049,1.5708,0.000141263
0,3,9,0,0.589049,1.76715,0.000144408
0,3,10,0,0.589049,1.9635,0.00014637
0,3,11,0,0.589049,2.15984,0.000147537
0,3,12,0,0.589049,2.35619,0.000148197
0,3,13,0,0.589049,2.55254,0.000148552
0,3,14,0,0.589049,2.74889,0.000148728
0,3,15,0,0.589049,2.94524,0.000148799
0,3,16,0,0.589049,3.14159,0.000148799
0,3,17,0,0.589049,3.33794,0.000148728
0,3,18,0,0.589049,3.53429,0.000148552
0,3,19,0,0.589049,3.73064,0.000148197
0,3,20,0,0.589049,3.92699,0.000147537
0,3,21,0,0.589049,4.12334,0.00014637
0,3,22,0,0.589049,4.31969,0.000144408
0,3,23,0,0.589049,4.51604,0.000141263
0,3,24,0,0.589049,4.71239,0.000136459
0,3,25,0,0.589049,4.90874,0.000129461
0,3,26,0,0.589049,5.10509,0.000119739
0,3,27,0,0.589049,5.30144,0.000106861
0,3,28,0,0.589049,5.49779,9.05925e-05
0,3,29,0,0.589049,5.69414,7.09935e-05
0,3,30,0,0.589049,5.89049,4.84845e-05
0,3,31,0,0.589049,6.08684,2.39429e-05
0,4,0,0,0.785398,0,3.51589e-05
0,4,1,0,0.785398,0.19635,7.11976e-05
0,4,2,0,0.785398,0.392699,0.000104252
0,4,3,0,0.785398,0.589049,0.000133035
0,4,4,0,0.785398,0.785398,0.000156928
