i,j,k,x,y,z,f
0,0,0,0,0,0,1.61907e-07
0,0,1,0,0,0.19635,3.21174e-07
0,0,2,0,0,0.392699,4.55506e-07
0,0,3,0,0,0.589049,5.58501e-07
0,0,4,0,0,0.785398,6.30598e-07
0,0,5,0,0,0.981748,6.76691e-07
0,0,6,0,0,1.1781,7.03602e-07
0,0,7,0,0,1.37445,7.17943e-07
0,0,8,0,0,1.5708,7.24915e-07
0,0,9,0,0,1.76715,7.28001e-07
0,0,10,0,0,1.9635,7.29242e-07
0,0,11,0,0,2.15984,7.29695e-07
0,0,12,0,0,2.35619,7.29843e-07
0,0,13,0,0,2.55254,7.29887e-07
0,0,14,0,0,2.74889,7.29898e-07
0,0,15,0,0,2.94524,7.299e-07
0,0,16,0,0,3.14159,7.299e-07
0,0,17,0,0,3.33794,7.29898e-07
0,0,18,0,0,3.53429,7.29887e-07
0,0,19,0,0,3.73064,7.29843e-07
0,0,20,0,0,3.92699,7.29695e-07
0,0,21,0,0,4.12334,7.29242e-07
0,0,22,0,0,4.31969,7.28001e-07
0,0,23,0,0,4.51604,7.24915e-07
0,0,24,0,0,4.71239,7.17943e-07
0,0,25,0,0,4.90874,7.03602e-07
0,0,26,0,0,5.10509,6.76691e-07
0,0,27,0,0,5.30144,6.30598e-07
0,0,28,0,0,5.49779,5.58501e-07
0,0,29,0,0,5.69414,4.55506e-07
0,0,30,0,0,5.89049,3.21174e-07
0,0,31,0,0,6.08684,1.61907e-07
0,1,0,0,0.19635,0,3.9807e-07
0,1,1,0,0.19635,0.19635,7.89667e-07
0,1,2,0,0.19635,0.392699,1.11998e-06
0,1,3,0,0.19635,0.589049,1.37327e-06
0,1,4,0,0.19635,0.785398,1.55061e-06
0,1,5,0,0.19635,0.981748,1.66401e-06
0,1,6,0,0.19635,1.1781,1.73023e-06
0,1,7,0,0.19635,1.37445,1.76553e-06
0,1,8,0,0.19635,1.5708,1.7827e-06
0,1,9,0,0.19635,1.76715,1.7903e-06
0,1,10,0,0.19635,1.9635,1.79336e-06
0,1,11,0,0.19635,2.15984,1.79447e-06
0,1,12,0,0.19635,2.35619,1.79484e-06
0,1,13,0,0.19635,2.55254,1.79495e-06
0,1,14,0,0.19635,2.74889,1.79497e-06
0,1,15,0,0.19635,2.94524,1.79498e-06
0,1,16,0,0.19635,3.14159,1.79498e-06
0,1,17,0,0.19635,3.33794,1.79497e-06
0,1,18,0,0.19635,3.53429,1.79495e-06
0,1,19,0,0.19635,3.73064,1.79484e-06
0,1,20,0,0.19635,3.92699,1.79447e-06
0,1,21,0,0.19635,4.12334,1.79336e-06
0,1,22,0,0.19635,4.31969,1.7903e-06
0,1,23,0,0.19635,4.51604,1.7827e-06
0,1,24,0,0.19635,4.71239,1.76553e-06
0,1,25,0,0.19635,4.90874,1.73023e-06
0,1,26,0,0.19635,5.10509,1.66401e-06
0,1,27,0,0.19635,5.30144,1.55061e-06
0,1,28,0,0.19635,5.49779,1.37327e-06
0,1,29,0,0.19635,5.69414,1.11998e-06
0,1,30,0,0.19635,5.89049,7.89667e-07
0,1,31,0,0.19635,6.08684,3.9807e-07
0,2,0,0,0.392699,0,7.75128e-07
0,2,1,0,0.392699,0.19635,1.53769e-06
0,2,2,0,0.392699,0.392699,2.181e-06
0,2,3,0,0.392699,0.589049,2.67438e-06
0,2,4,0,0.392699,0.785398,3.01988e-06
0,2,5,0,0.392699,0.981748,3.24087e-06
0,2,6,0,0.392699,1.1781,3.36997e-06
0,2,7,0,0.392699,1.37445,3.43882e-06
0,2,8,0,0.392699,1.5708,3.47231e-06
0,2,9,0,0.392699,1.76715,3.48715e-06
0,2,10,0,0.392699,1.9635,3.49312e-06
0,2,11,0,0.392699,2.15984,3.4953e-06
0,2,12,0,0.392699,2.35619,3.49602e-06
0,2,13,0,0.392699,2.55254,3.49623e-06
0,2,14,0,0.392699,2.74889,3.49628e-06
0,2,15,0,0.392699,2.94524,3.4963e-06
0,2,16,0,0.392699,3.14159,3.4963e-06
0,2,17,0,0.392699,3.33794,3.49628e-06
0,2,18,0,0.392699,3.53429,3.49623e-06
0,2,19,0,0.392699,3.73064,3.49602e-06
0,2,20,0,0.392699,3.92699,3.4953e-06
0,2,21,0,0.392699,4.12334,3.49312e-06
0,2,22,0,0.392699,4.31969,3.48715e-06
0,2,23,0,0.392699,4.51604,3.47231e-06
0,2,24,0,0.392699,4.71239,3.43882e-06
0,2,25,0,0.392699,4.90874,3.36997e-06
0,2,26,0,0.392699,5.10509,3.24087e-06
0,2,27,0,0.392699,5.30144,3.01988e-06
0,2,28,0,0.392699,5.49779,2.67438e-06
0,2,29,0,0.392699,5.69414,2.181e-06
0,2,30,0,0.392699,5.89049,1.53769e-06
0,2,31,0,0.392699,6.08684,7.75128e-07
0,3,0,0,0.589049,0,1.39098e-06
0,3,1,0,0.589049,0.19635,2.7595e-06
0,3,2,0,0.589049,0.392699,3.91413e-06
0,3,3,0,0.589049,0.589049,4.79982e-06
0,3,4,0,0.589049,0.785398,5.4202e-06
0,3,5,0,0.589049,0.981748,5.81713e-06
0,3,6,0,0.589049,1.1781,6.04909e-06
0,3,7,0,0.589049,1.37445,6.17285e-06
0,3,8,0,0.589049,1.5708,6.23308e-06
0,3,9,0,0.589049,1.76715,6.25978e-06
0,3,10,0,0.589049,1.9635,6.27054e-06
0,3,11,0,0.589049,2.15984,6.27446e-06
0,3,12,0,0.589049,2.35619,6.27576e-06
0,3,13,0,0.589049,2.55254,6.27613e-06
0,3,14,0,0.589049,2.74889,6.27623e-06
0,3,15,0,0.589049,2.94524,6.27625e-06
0,3,16,0,0.589049,3.14159,6.27625e-06
0,3,17,0,0.589049,3.33794,6.27623e-06
0,3,18,0,0.589049,3.53429,6.27613e-06
0,3,19,0,0.589049,3.73064,6.27576e-06
0,3,20,0,0.589049,3.92699,6.27446e-06
0,3,21,0,0.589049,4.12334,6.27054e-06
0,3,22,0,0.589049,4.31969,6.25978e-06
0,3,23,0,0.589049,4.51604,6.23308e-06
0,3,24,0,0.589049,4.71239,6.17285e-06
0,3,25,0,0.589049,4.90874,6.04909e-06
0,3,26,0,0.589049,5.10509,5.81713e-06
0,3,27,0,0.589049,5.30144,5.4202e-06
0,3,28,0,0.589049,5.49779,4.79982e-06
0,3,29,0,0.589049,5.69414,3.91413e-06
0,3,30,0,0.589049,5.89049,2.7595e-06
0,3,31,0,0.589049,6.08684,1.39098e-06
0,4,0,0,0.785398,0,2.37058e-06
0,4,1,0,0.785398,0.19635,4.70301e-06
0,4,2,0,0.785398,0.392699,6.67113e-06
0,4,3,0,0.785398,0.589049,8.1811e-06
0,4,4,0,0.785398,0.785398,9.239e-06
0,4,5,0,0.785398,0.981748,9.91607e-06
0,4,6,0,0.785398,1.1781,1.03119e-05
0,4,7,0,0.785398,1.37445,1.05231e-05
0,4,8,0,0.785398,1.5708,1.0626e-05
0,4,9,0,0.785398,1.76715,1.06716e-05
0,4,10,0,0.785398,1.9635,1.069e-05
0,4,11,0,0.785398,2.15984,1.06967e-05
0,4,12,0,0.785398,2.35619,1.06989e-05
0,4,13,0,0.785398,2.55254,1.06996e-05
0,4,14,0,0.785398,2.74889,1.06997e-05
0,4,15,0,0.785398,2.94524,1.06998e-05
0,4,16,0,0.785398,3.14159,1.06998e-05
0,4,17,0,0.785398,3.33794,1.06997e-05
0,4,18,0,0.785398,3.53429,1.06996e-05
0,4,19,0,0.785398,3.73064,1.06989e-05
0,4,20,0,0.785398,3.92699,1.06967e-05
0,4,21,0,0.785398,4.12334,1.069e-05
0,4,22,0,0.785398,4.31969,1.06716e-05
0,4,23,0,0.785398,4.51604,1.0626e-05
0,4,24,0,0.785398,4.71239,1.05231e-05
0,4,25,0,0.785398,4.90874,1.03119e-05
0,4,26,0,0.785398,5.10509,9.91607e-06
0,4,27,0,0.785398,5.30144,9.239e-06
0,4,28,0,0.785398,5.49779,8.1811e-06
0,4,29,0,0.785398,5.69414,6.67113e-06
0,4,30,0,0.785398,5.89049,4.70301e-06
0,4,31,0,0.785398,6.08684,2.37058e-06
0,5,0,0,0.981748,0,3.86342e-06
0,5,1,0,0.981748,0.19635,7.66487e-06
0,5,2,0,0.981748,0.392699,1.08729e-05
0,5,3,0,0.981748,0.589049,1.33346e-05
0,5,4,0,0.981748,0.785398,1.50596e-05
0,5,5,0,0.981748,0.981748,1.6164e-05
0,5,6,0,0.981748,1.1781,1.68098e-05
0,5,7,0,0.981748,1.37445,1.71546e-05
0,5,8,0,0.981748,1.5708,1.73226e-05
0,5,9,0,0.981748,1.76715,1.73971e-05
0,5,10,0,0.981748,1.9635,1.74272e-05
0,5,11,0,0.981748,2.15984,1.74381e-05
0,5,12,0,0.981748,2.35619,1.74418e-05
0,5,13,0,0.981748,2.55254,1.74428e-05
0,5,14,0,0.981748,2.74889,1.74431e-05
0,5,15,0,0.981748,2.94524,1.74432e-05
0,5,16,0,0.981748,3.14159,1.74432e-05
0,5,17,0,0.981748,3.33794,1.74431e-05
0,5,18,0,0.981748,3.53429,1.74428e-05
0,5,19,0,0.981748,3.73064,1.74418e-05
0,5,20,0,0.981748,3.92699,1.74381e-05
0,5,21,0,0.981748,4.12334,1.74272e-05
0,5,22,0,0.981748,4.31969,1.73971e-05
0,5,23,0,0.981748,4.51604,1.73226e-05
0,5,24,0,0.981748,4.71239,1.71546e-05
0,5,25,0,0.981748,4.90874,1.68098e-05
0,5,26,0,0.981748,5.10509,1.6164e-05
0,5,27,0,0.981748,5.30144,1.50596e-05
0,5,28,0,0.981748,5.49779,1.33346e-05
0,5,29,0,0.981748,5.69414,1.08729e-05
0,5,30,0,0.981748,5.89049,7.66487e-06
0,5,31,0,0.981748,6.08684,3.86342e-06
0,6,0,0,1.1781,0,6.03111e-06
0,6,1,0,1.1781,0.19635,1.19658e-05
0,6,2,0,1.1781,0.392699,1.69746e-05
0,6,3,0,1.1781,0.589049,2.08186e-05
0,6,4,0,1.1781,0.785398,2.35129e-05
0,6,5,0,1.1781,0.981748,2.52382e-05
0,6,6,0,1.1781,1.1781,2.62474e-05
0,6,7,0,1.1781,1.37445,2.67865e-05
0,6,8,0,1.1781,1.5708,2.70491e-05
0,6,9,0,1.1781,1.76715,2.71658e-05
0,6,10,0,1.1781,1.9635,2.72128e-05
0,6,11,0,1.1781,2.15984,2.723e-05
0,6,12,0,1.1781,2.35619,2.72357e-05
0,6,13,0,1.1781,2.55254,2.72374e-05
0,6,14,0,1.1781,2.74889,2.72378e-05
0,6,15,0,1.1781,2.94524,2.72379e-05
0,6,16,0,1.1781,3.14159,2.72379e-05
0,6,17,0,1.1781,3.33794,2.72378e-05
0,6,18,0,1.1781,3.53429,2.72374e-05
0,6,19,0,1.1781,3.73064,2.72357e-05
0,6,20,0,1.1781,3.92699,2.723e-05
0,6,21,0,1.1781,4.12334,2.72128e-05
0,6,22,0,1.1781,4.31969,2.71658e-05
0,6,23,0,1.1781,4.51604,2.70491e-05
0,6,24,0,1.1781,4.71239,2.67865e-05
0,6,25,0,1.1781,4.90874,2.62474e-05
0,6,26,0,1.1781,5.10509,2.52382e-05
0,6,27,0,1.1781,5.30144,2.35129e-05
0,6,28,0,1.1781,5.49779,2.08186e-05
0,6,29,0,1.1781,5.69414,1.69746e-05
0,6,30,0,1.1781,5.89049,1.19658e-05
0,6,31,0,1.1781,6.08684,6.03111e-06
0,7,0,0,1.37445,0,9.02233e-06
0,7,1,0,1.37445,0.19635,1.79008e-05
0,7,2,0,1.37445,0.392699,2.53948e-05
0,7,3,0,1.37445,0.589049,3.11469e-05
0,7,4,0,1.37445,0.785398,3.51794e-05
0,7,5,0,1.37445,0.981748,3.77621e-05
0,7,6,0,1.37445,1.1781,3.92733e-05
0,7,7,0,1.37445,1.37445,4.00807e-05
0,7,8,0,1.37445,1.5708,4.04744e-05
0,7,9,0,1.37445,1.76715,4.06492e-05
0,7,10,0,1.37445,1.9635,4.07198e-05
0,7,11,0,1.37445,2.15984,4.07456e-05
0,7,12,0,1.37445,2.35619,4.07541e-05
0,7,13,0,1.37445,2.55254,4.07566e-05
0,7,14,0,1.37445,2.74889,4.07572e-05
0,7,15,0,1.37445,2.94524,4.07574e-05
0,7,16,0,1.37445,3.14159,4.07574e-05
0,7,17,0,1.37445,3.33794,4.07572e-05
0,7,18,0,1.37445,3.53429,4.07566e-05
0,7,19,0,1.37445,3.73064,4.07541e-05
0,7,20,0,1.37445,3.92699,4.07456e-05
0,7,21,0,1.37445,4.12334,4.07198e-05
0,7,22,0,1.37445,4.31969,4.06492e-05
0,7,23,0,1.37445,4.51604,4.04744e-05
0,7,24,0,1.37445,4.71239,4.00807e-05
0,7,25,0,1.37445,4.90874,3.92733e-05
0,7,26,0,1.37445,5.10509,3.77621e-05
0,7,27,0,1.37445,5.30144,3.51794e-05
0,7,28,0,1.37445,5.49779,3.11469e-05
0,7,29,0,1.37445,5.69414,2.53948e-05
0,7,30,0,1.37445,5.89049,1.79008e-05
