i,j,k,x,y,z,f
0,3,18,0,0.589049,3.53429,9.28255e-06
0,3,19,0,0.589049,3.73064,9.28158e-06
0,3,20,0,0.589049,3.92699,9.27856e-06
0,3,21,0,0.589049,4.12334,9.2701e-06
0,3,22,0,0.589049,4.31969,9.24854e-06
0,3,23,0,0.589049,4.51604,9.19833e-06
0,3,24,0,0.589049,4.71239,9.09127e-06
0,3,25,0,0.589049,4.90874,8.88184e-06
0,3,26,0,0.589049,5.10509,8.50571e-06
0,3,27,0,0.589049,5.30144,7.88509e-06
0,3,28,0,0.589049,5.49779,6.94404e-06
0,3,29,0,0.589049,5.69414,5.63261e-06
0,3,30,0,0.589049,5.89049,3.95358e-06
0,3,31,0,0.589049,6.08684,1.98709e-06
0,4,0,0,0.785398,0,3.32943e-06
0,4,1,0,0.785398,0.19635,6.6245e-06
0,4,2,0,0.785398,0.392699,9.4382e-06
0,4,3,0,0.785398,0.589049,1.16362e-05
0,4,4,0,0.785398,0.785398,1.32138e-05
0,4,5,0,0.785398,0.981748,1.42544e-05
0,4,6,0,0.785398,1.1781,1.48853e-05
0,4,7,0,0.785398,1.37445,1.52367e-05
0,4,8,0,0.785398,1.5708,1.54165e-05
0,4,9,0,0.785398,1.76715,1.55008e-05
0,4,10,0,0.785398,1.9635,1.5537e-05
0,4,11,0,0.785398,2.15984,1.55512e-05
0,4,12,0,0.785398,2.35619,1.55563e-05
0,4,13,0,0.785398,2.55254,1.55579e-05
0,4,14,0,0.785398,2.74889,1.55584e-05
0,4,15,0,0.785398,2.94524,1.55585e-05
0,4,16,0,0.785398,3.14159,1.55585e-05
0,4,17,0,0.785398,3.33794,1.55584e-05
0,4,18,0,0.785398,3.53429,1.55579e-05
0,4,19,0,0.785398,3.73064,1.55563e-05
0,4,20,0,0.785398,3.92699,1.55512e-05
0,4,21,0,0.785398,4.12334,1.5537e-05
0,4,22,0,0.785398,4.31969,1.55008e-05
0,4,23,0,0.785398,4.51604,1.54165e-05
0,4,24,0,0.785398,4.71239,1.52367e-05
0,4,25,0,0.785398,4.90874,1.48853e-05
0,4,26,0,0.785398,5.10509,1.42544e-05
0,4,27,0,0.785398,5.30144,1.32138e-05
0,4,28,0,0.785398,5.49779,1.16362e-05
0,4,29,0,0.785398,5.69414,9.4382e-06
0,4,30,0,0.785398,5.89049,6.6245e-06
0,4,31,0,0.785398,6.08684,3.32943e-06
0,5,0,0,0.981748,0,5.34031e-06
0,5,1,0,0.981748,0.19635,1.06258e-05
0,5,2,0,0.981748,0.392699,1.51395e-05
0,5,3,0,0.981748,0.589049,1.86661e-05
0,5,4,0,0.981748,0.785398,2.11977e-05
0,5,5,0,0.981748,0.981748,2.28681e-05
0,5,6,0,0.981748,1.1781,2.38811e-05
0,5,7,0,0.981748,1.37445,2.44455e-05
0,5,8,0,0.981748,1.5708,2.47342e-05
0,5,9,0,0.981748,1.76715,2.48698e-05
0,5,10,0,0.981748,1.9635,2.4928e-05
0,5,11,0,0.981748,2.15984,2.49509e-05
0,5,12,0,0.981748,2.35619,2.49591e-05
0,5,13,0,0.981748,2.55254,2.49617e-05
0,5,14,0,0.981748,2.74889,2.49625e-05
0,5,15,0,0.981748,2.94524,2.49627e-05
0,5,16,0,0.981748,3.14159,2.49627e-05
0,5,17,0,0.981748,3.33794,2.49625e-05
0,5,18,0,0.981748,3.53429,2.49617e-05
0,5,19,0,0.981748,3.73064,2.49591e-05
0,5,20,0,0.981748,3.92699,2.49509e-05
0,5,21,0,0.981748,4.12334,2.4928e-05
0,5,22,0,0.981748,4.31969,2.48698e-05
0,5,23,0,0.981748,4.51604,2.47342e-05
0,5,24,0,0.981748,4.71239,2.44455e-05
0,5,25,0,0.981748,4.90874,2.38811e-05
0,5,26,0,0.981748,5.10509,2.28681e-05
0,5,27,0,0.981748,5.30144,2.11977e-05
0,5,28,0,0.981748,5.49779,1.86661e-05
0,5,29,0,0.981748,5.69414,1.51395e-05
0,5,30,0,0.981748,5.89049,1.06258e-05
0,5,31,0,0.981748,6.08684,5.34031e-06
0,6,0,0,1.1781,0,8.21554e-06
0,6,1,0,1.1781,0.19635,1.63471e-05
0,6,2,0,1.1781,0.392699,2.32919e-05
0,6,3,0,1.1781,0.589049,2.87187e-05
0,6,4,0,1.1781,0.785398,3.2615e-05
0,6,5,0,1.1781,0.981748,3.51865e-05
0,6,6,0,1.1781,1.1781,3.67463e-05
0,6,7,0,1.1781,1.37445,3.76157e-05
0,6,8,0,1.1781,1.5708,3.80606e-05
0,6,9,0,1.1781,1.76715,3.82695e-05
0,6,10,0,1.1781,1.9635,3.83594e-05
0,6,11,0,1.1781,2.15984,3.83947e-05
0,6,12,0,1.1781,2.35619,3.84073e-05
0,6,13,0,1.1781,2.55254,3.84114e-05
0,6,14,0,1.1781,2.74889,3.84126e-05
0,6,15,0,1.1781,2.94524,3.84129e-05
0,6,16,0,1.1781,3.14159,3.84129e-05
0,6,17,0,1.1781,3.33794,3.84126e-05
0,6,18,0,1.1781,3.53429,3.84114e-05
0,6,19,0,1.1781,3.73064,3.84073e-05
0,6,20,0,1.1781,3.92699,3.83947e-05
0,6,21,0,1.1781,4.12334,3.83594e-05
0,6,22,0,1.1781,4.31969,3.82695e-05
0,6,23,0,1.1781,4.51604,3.80606e-05
0,6,24,0,1.1781,4.71239,3.76157e-05
0,6,25,0,1.1781,4.90874,3.67463e-05
0,6,26,0,1.1781,5.10509,3.51865e-05
0,6,27,0,1.1781,5.30144,3.2615e-05
0,6,28,0,1.1781,5.49779,2.87187e-05
0,6,29,0,1.1781,5.69414,2.32919e-05
0,6,30,0,1.1781,5.89049,1.63471e-05
0,6,31,0,1.1781,6.08684,8.21554e-06
0,7,0,0,1.37445,0,1.21282e-05
0,7,1,0,1.37445,0.19635,2.41329e-05
0,7,2,0,1.37445,0.392699,3.43865e-05
0,7,3,0,1.37445,0.589049,4.23996e-05
0,7,4,0,1.37445,0.785398,4.8154e-05
0,7,5,0,1.37445,0.981748,5.19525e-05
0,7,6,0,1.37445,1.1781,5.42571e-05
0,7,7,0,1.37445,1.37445,5.55419e-05
0,7,8,0,1.37445,1.5708,5.61997e-05
0,7,9,0,1.37445,1.76715,5.65087e-05
0,7,10,0,1.37445,1.9635,5.66416e-05
0,7,11,0,1.37445,2.15984,5.66938e-05
0,7,12,0,1.37445,2.35619,5.67125e-05
0,7,13,0,1.37445,2.55254,5.67186e-05
0,7,14,0,1.37445,2.74889,5.67204e-05
0,7,15,0,1.37445,2.94524,5.67208e-05
0,7,16,0,1.37445,3.14159,5.67208e-05
0,7,17,0,1.37445,3.33794,5.67204e-05
0,7,18,0,1.37445,3.53429,5.67186e-05
0,7,19,0,1.37445,3.73064,5.67125e-05
0,7,20,0,1.37445,3.92699,5.66938e-05
0,7,21,0,1.37445,4.12334,5.66416e-05
0,7,22,0,1.37445,4.31969,5.65087e-05
0,7,23,0,1.37445,4.51604,5.61997e-05
0,7,24,0,1.37445,4.71239,5.55419e-05
0,7,25,0,1.37445,4.90874,5.42571e-05
0,7,26,0,1.37445,5.10509,5.19525e-05
0,7,27,0,1.37445,5.30144,4.8154e-05
0,7,28,0,1.37445,5.49779,4.23996e-05
0,7,29,0,1.37445,5.69414,3.43865e-05
0,7,30,0,1.37445,5.89049,2.41329e-05
0,7,31,0,1.37445,6.08684,1.21282e-05
0,8,0,0,1.5708,0,1.71835e-05
0,8,1,0,1.5708,0.19635,3.41926e-05
0,8,2,0,1.5708,0.392699,4.87217e-05
0,8,3,0,1.5708,0.589049,6.00774e-05
0,8,4,0,1.5708,0.785398,6.82333e-05
0,8,5,0,1.5708,0.981748,7.3618e-05
0,8,6,0,1.5708,1.1781,7.68857e-05
0,8,7,0,1.5708,1.37445,7.8708e-05
0,8,8,0,1.5708,1.5708,7.96412e-05
0,8,9,0,1.5708,1.76715,8.00796e-05
0,8,10,0,1.5708,1.9635,8.02683e-05
0,8,11,0,1.5708,2.15984,8.03425e-05
0,8,12,0,1.5708,2.35619,8.03691e-05
0,8,13,0,1.5708,2.55254,8.03777e-05
0,8,14,0,1.5708,2.74889,8.03802e-05
0,8,15,0,1.5708,2.94524,8.03808e-05
0,8,16,0,1.5708,3.14159,8.03808e-05
0,8,17,0,1.5708,3.33794,8.03802e-05
0,8,18,0,1.5708,3.53429,8.03777e-05
0,8,19,0,1.5708,3.73064,8.03691e-05
0,8,20,0,1.5708,3.92699,8.03425e-05
0,8,21,0,1.5708,4.12334,8.02683e-05
0,8,22,0,1.5708,4.31969,8.00796e-05
0,8,23,0,1.5708,4.51604,7.96412e-05
0,8,24,0,1.5708,4.71239,7.8708e-05
0,8,25,0,1.5708,4.90874,7.68857e-05
0,8,26,0,1.5708,5.10509,7.3618e-05
0,8,27,0,1.5708,5.30144,6.82333e-05
0,8,28,0,1.5708,5.49779,6.00774e-05
0,8,29,0,1.5708,5.69414,4.87217e-05
0,8,30,0,1.5708,5.89049,3.41926e-05
0,8,31,0,1.5708,6.08684,1.71835e-05
0,9,0,0,1.76715,0,2.33672e-05
0,9,1,0,1.76715,0.19635,4.64979e-05
0,9,2,0,1.76715,0.392699,6.62573e-05
0,9,3,0,1.76715,0.589049,8.17025e-05
0,9,4,0,1.76715,0.785398,9.27969e-05
0,9,5,0,1.76715,0.981748,0.000100123
0,9,6,0,1.76715,1.1781,0.00010457
0,9,7,0,1.76715,1.37445,0.00010705
0,9,8,0,1.76715,1.5708,0.00010832
0,9,9,0,1.76715,1.76715,0.000108917
0,9,10,0,1.76715,1.9635,0.000109174
0,9,11,0,1.76715,2.15984,0.000109275
0,9,12,0,1.76715,2.35619,0.000109312
0,9,13,0,1.76715,2.55254,0.000109323
0,9,14,0,1.76715,2.74889,0.000109327
0,9,15,0,1.76715,2.94524,0.000109328
0,9,16,0,1.76715,3.14159,0.000109328
0,9,17,0,1.76715,3.33794,0.000109327
0,9,18,0,1.76715,3.53429,0.000109323
0,9,19,0,1.76715,3.73064,0.000109312
0,9,20,0,1.76715,3.92699,0.000109275
0,9,21,0,1.76715,4.12334,0.000109174
0,9,22,0,1.76715,4.31969,0.000108917
0,9,23,0,1.76715,4.51604,0.00010832
0,9,24,0,1.76715,4.71239,0.00010705
0,9,25,0,1.76715,4.90874,0.00010457
0,9,26,0,1.76715,5.10509,0.000100123
0,9,27,0,1.76715,5.30144,9.27969e-05
0,9,28,0,1.76715,5.49779,8.17025e-05
0,9,29,0,1.76715,5.69414,6.62573e-05
0,9,30,0,1.76715,5.89049,4.64979e-05
0,9,31,0,1.76715,6.08684,2.33672e-05
0,10,0,0,1.9635,0,3.04993e-05
0,10,1,0,1.9635,0.19635,6.06908e-05
0,10,2,0,1.9635,0.392699,8.64834e-05
0,10,3,0,1.9635,0.589049,0.000106646
0,10,4,0,1.9635,0.785398,0.000121131
0,10,5,0,1.9635,0.981748,0.000130697
0,10,6,0,1.9635,1.1781,0.000136504
0,10,7,0,1.9635,1.37445,0.000139744
0,10,8,0,1.9635,1.5708,0.000141404
0,10,9,0,1.9635,1.76715,0.000142184
0,10,10,0,1.9635,1.9635,0.00014252
0,10,11,0,1.9635,2.15984,0.000142652
0,10,12,0,1.9635,2.35619,0.0001427
0,10,13,0,1.9635,2.55254,0.000142715
0,10,14,0,1.9635,2.74889,0.00014272
0,10,15,0,1.9635,2.94524,0.000142721
0,10,16,0,1.9635,3.14159,0.000142721
0,10,17,0,1.9635,3.33794,0.00014272
0,10,18,0,1.9635,3.53429,0.000142715
0,10,19,0,1.9635,3.73064,0.0001427
0,10,20,0,1.9635,3.92699,0.000142652
0,10,21,0,1.9635,4.12334,0.00014252
0,10,22,0,1.9635,4.31969,0.000142184
0,10,23,0,1.9635,4.51604,0.000141404
0,10,24,0,1.9635,4.71239,0.000139744
0,10,25,0,1.9635,4.90874,0.000136504
0,10,26,0,1.9635,5.10509,0.000130697
0,10,27,0,1.9635,5.30144,0.000121131
0,10,28,0,1.9635,5.49779,0.000106646
0,10,29,0,1.9635,5.69414,8.64834e-05
0,10,30,0,1.9635,5.89049,6.06908e-05
0,10,31,0,1.9635,6.08684,3.04993e-05
0,11,0,0,2.15984,0,3.82093e-05
0,11,1,0,2.15984,0.19635,7.60339e-05
0,11,2,0,2.15984,0.392699,0.000108349
0,11,3,0,2.15984,0.589049,0.000133612
0,11,4,0,2.15984,0.785398,0.000151763
0,11,5,0,2.15984,0.981748,0.000163752
0,11,6,0,2.15984,1.1781,0.000171031
0,11,7,0,2.15984,1.37445,0.000175092
0,11,8,0,2.15984,1.5708,0.000177173
0,11,9,0,2.15984,1.76715,0.000178152
0,11,10,0,2.15984,1.9635,0.000178573
0,11,11,0,2.15984,2.15984,0.000178739
0,11,12,0,2.15984,2.35619,0.000178799
0,11,13,0,2.15984,2.55254,0.000178818
0,11,14,0,2.15984,2.74889,0.000178824
0,11,15,0,2.15984,2.94524,0.000178825
0,11,16,0,2.15984,3.14159,0.000178825
0,11,17,0,2.15984,3.33794,0.000178824
0,11,18,0,2.15984,3.53429,0.000178818
0,11,19,0,2.15984,3.73064,0.000178799
0,11,20,0,2.15984,3.92699,0.000178739
0,11,21,0,2.15984,4.12334,0.000178573
0,11,22,0,2.15984,4.31969,0.000178152
0,11,23,0,2.15984,4.51604,0.000177173
0,11,24,0,2.15984,4.71239,0.000175092
0,11,25,0,2.15984,4.90874,0.000171031
0,11,26,0,2.15984,5.10509,0.000163752
0,11,27,0,2.15984,5.30144,0.000151763
0,11,28,0,2.15984,5.49779,0.000133612
0,11,29,0,2.15984,5.69414,0.000108349
0,11,30,0,2.15984,5.89049,7.60339e-05
0,11,31,0,2.15984,6.08684,3.82093e-05
0,12,0,0,2.35619,0,4.59462e-05
0,12,1,0,2.35619,0.19635,9.14306e-05
0,12,2,0,2.35619,0.392699,0.000130291
0,12,3,0,2.35619,0.589049,0.000160674
0,12,4,0,2.35619,0.785398,0.000182504
0,12,5,0,2.35619,0.981748,0.000196924
0,12,6,0,2.35619,1.1781,0.00020568
0,12,7,0,2.35619,1.37445,0.000210567
0,12,8,0,2.35619,1.5708,0.000213071
0,12,9,0,2.35619,1.76715,0.000214249
0,12,10,0,2.35619,1.9635,0.000214756
0,12,11,0,2.35619,2.15984,0.000214956
0,12,12,0,2.35619,2.35619,0.000215028
0,12,13,0,2.35619,2.55254,0.000215051
0,12,14,0,2.35619,2.74889,0.000215058
0,12,15,0,2.35619,2.94524,0.00021506
0,12,16,0,2.35619,3.14159,0.00021506
0,12,17,0,2.35619,3.33794,0.000215058
0,12,18,0,2.35619,3.53429,0.000215051
0,12,19,0,2.35619,3.73064,0.000215028
0,12,20,0,2.35619,3.92699,0.000214956
0,12,21,0,2.35619,4.12334,0.000214756
0,12,22,0,2.35619,4.31969,0.000214249
0,12,23,0,2.35619,4.51604,0.000213071
0,12,24,0,2.35619,4.71239,0.000210567
0,12,25,0,2.35619,4.90874,0.00020568
0,12,26,0,2.35619,5.10509,0.000196924
0,12,27,0,2.35619,5.30144,0.000182504
0,12,28,0,2.35619,5.49779,0.000160674
0,12,29,0,2.35619,5.69414,0.000130291
0,12,30,0,2.35619,5.89049,9.14306e-05
0,12,31,0,2.35619,6.08684,4.59462e-05
0,13,0,0,2.55254,0,5.30313e-05
0,13,1,0,2.55254,0.19635,0.00010553
0,13,2,0,2.55254,0.392699,0.000150386
0,13,3,0,2.55254,0.589049,0.000185456
0,13,4,0,2.55254,0.785398,0.000210656
0,13,5,0,2.55254,0.981748,0.000227304
0,13,6,0,2.55254,1.1781,0.000237414
0,13,7,0,2.55254,1.37445,0.000243056
0,13,8,0,2.55254,1.5708,0.000245948
0,13,9,0,2.55254,1.76715,0.000247309
0,13,10,0,2.55254,1.9635,0.000247895
0,13,11,0,2.55254,2.15984,0.000248126
0,13,12,0,2.55254,2.35619,0.000248208
0,13,13,0,2.55254,2.55254,0.000248235
0,13,14,0,2.55254,2.74889,0.000248243
0,13,15,0,2.55254,2.94524,0.000248245
0,13,16,0,2.55254,3.14159,0.000248245
0,13,17,0,2.55254,3.33794,0.000248243
0,13,18,0,2.55254,3.53429,0.000248235
0,13,19,0,2.55254,3.73064,0.000248208
0,13,20,0,2.55254,3.92699,0.000248126
0,13,21,0,2.55254,4.12334,0.000247895
0,13,22,0,2.55254,4.31969,0.000247309
0,13,23,0,2.55254,4.51604,0.000245948
0,13,24,0,2.55254,4.71239,0.000243056
0,13,25,0,2.55254,4.90874,0.000237414
0,13,26,0,2.55254,5.10509,0.000227304
0,13,27,0,2.55254,5.30144,0.000210656
0,13,28,0,2.55254,5.49779,0.000185456
0,13,29,0,2.55254,5.69414,0.000150386
0,13,30,0,2.55254,5.89049,0.00010553
0,13,31,0,2.55254,6.08684,5.30313e-05
0,14,0,0,2.74889,0,5.87515e-05
0,14,1,0,2.74889,0.19635,0.000116914
0,14,2,0,2.74889,0.392699,0.000166609
0,14,3,0,2.74889,0.589049,0.000205465
0,14,4,0,2.74889,0.785398,0.000233387
0,14,5,0,2.74889,0.981748,0.000251833
0,14,6,0,2.74889,1.1781,0.000263036
0,14,7,0,2.74889,1.37445,0.000269289
0,14,8,0,2.74889,1.5708,0.000272494
0,14,9,0,2.74889,1.76715,0.000274002
0,14,10,0,2.74889,1.9635,0.000274651
0,14,11,0,2.74889,2.15984,0.000274907
0,14,12,0,2.74889,2.35619,0.000274999
0,14,13,0,2.74889,2.55254,0.000275029
0,14,14,0,2.74889,2.74889,0.000275038
0,14,15,0,2.74889,2.94524,0.00027504
0,14,16,0,2.74889,3.14159,0.00027504
0,14,17,0,2.74889,3.33794,0.000275038
0,14,18,0,2.74889,3.53429,0.000275029
0,14,19,0,2.74889,3.73064,0.000274999
0,14,20,0,2.74889,3.92699,0.000274907
0,14,21,0,2.74889,4.12334,0.000274651
0,14,22,0,2.74889,4.31969,0.000274002
0,14,23,0,2.74889,4.51604,0.000272494
0,14,24,0,2.74889,4.71239,0.000269289
0,14,25,0,2.74889,4.90874,0.000263036
0,14,26,0,2.74889,5.10509,0.000251833
0,14,27,0,2.74889,5.30144,0.000233387
0,14,28,0,2.74889,5.49779,0.000205465
0,14,29,0,2.74889,5.69414,0.000166609
0,14,30,0,2.74889,5.89049,0.000116914
0,14,31,0,2.74889,6.08684,5.87515e-05
0,15,0,0,2.94524,0,6.24756e-05
0,15,1,0,2.94524,0.19635,0.000124325
0,15,2,0,2.94524,0.392699,0.000177171
0,15,3,0,2.94524,0.589049,0.000218492
0,15,4,0,2.94524,0.785398,0.000248185
0,15,5,0,2.94524,0.981748,0.000267803
0,15,6,0,2.94524,1.1781,0.000279718
0,15,7,0,2.94524,1.37445,0.000286368
0,15,8,0,2.94524,1.5708,0.000289777
0,15,9,0,2.94524,1.76715,0.000291381
0,15,10,0,2.94524,1.9635,0.000292072
0,15,11,0,2.94524,2.15984,0.000292344
0,15,12,0,2.94524,2.35619,0.000292442
0,15,13,0,2.94524,2.55254,0.000292474
0,15,14,0,2.94524,2.74889,0.000292483
0,15,15,0,2.94524,2.94524,0.000292485
0,15,16,0,2.94524,3.14159,0.000292485
0,15,17,0,2.94524,3.33794,0.000292483
0,15,18,0,2.94524,3.53429,0.000292474
0,15,19,0,2.94524,3.73064,0.000292442
0,15,20,0,2.94524,3.92699,0.000292344
0,15,21,0,2.94524,4.12334,0.000292072
0,15,22,0,2.94524,4.31969,0.000291381
0,15,23,0,2.94524,4.51604,0.000289777
0,15,24,0,2.94524,4.71239,0.000286368
0,15,25,0,2.94524,4.90874,0.000279718
0,15,26,0,2.94524,5.10509,0.000267803
0,15,27,0,2.94524,5.30144,0.000248185
0,15,28,0,2.94524,5.49779,0.000218492
0,15,29,0,2.94524,5.69414,0.000177171
0,15,30,0,2.94524,5.89049,0.000124325
0,15,31,0,2.94524,6.08684,6.24756e-05
0,16,0,0,3.14159,0,6.37687e-05
0,16,1,0,3.14159,0.19635,0.000126899
0,16,2,0,3.14159,0.392699,0.000180839
0,16,3,0,3.14159,0.589049,0.000223015
0,16,4,0,3.14159,0.785398,0.000253324
0,16,5,0,3.14159,0.981748,0.000273348
0,16,6,0,3.14159,1.1781,0.00028551
0,16,7,0,3.14159,1.37445,0.000292298
0,16,8,0,3.14159,1.5708,0.000295779
0,16,9,0,3.14159,1.76715,0.000297416
0,16,10,0,3.14159,1.9635,0.000298121
0,16,11,0,3.14159,2.15984,0.000298399
0,16,12,0,3.14159,2.35619,0.000298499
0,16,13,0,3.14159,2.55254,0.000298531
0,16,14,0,3.14159,2.74889,0.000298541
0,16,15,0,3.14159,2.94524,0.000298543
0,16,16,0,3.14159,3.14159,0.000298543
0,16,17,0,3.14159,3.33794,0.000298541
0,16,18,0,3.14159,3.53429,0.000298531
0,16,19,0,3.14159,3.73064,0.000298499
0,16,20,0,3.14159,3.92699,0.000298399
0,16,21,0,3.14159,4.12334,0.000298121
0,16,22,0,3.14159,4.31969,0.000297416
0,16,23,0,3.14159,4.51604,0.000295779
0,16,24,0,3.14159,4.71239,0.000292298
0,16,25,0,3.14159,4.90874,0.00028551
0,16,26,0,3.14159,5.10509,0.000273348
0,16,27,0,3.14159,5.30144,0.000253324
0,16,28,0,3.14159,5.49779,0.000223015
0,16,29,0,3.14159,5.69414,0.000180839
0,16,30,0,3.14159,5.89049,0.000126899
0,16,31,0,3.14159,6.08684,6.37687e-05
0,17,0,0,3.33794,0,6.24756e-05
0,17,1,0,3.33794,0.19635,0.000124325
0,17,2,0,3.33794,0.392699,0.000177171
0,17,3,0,3.33794,0.589049,0.000218492
0,17,4,0,3.33794,0.785398,0.000248185
0,17,5,0,3.33794,0.981748,0.000267803
0,17,6,0,3.33794,1.1781,0.000279718
0,17,7,0,3.33794,1.37445,0.000286368
0,17,8,0,3.33794,1.5708,0.000289777
0,17,9,0,3.33794,1.76715,0.000291381
0,17,10,0,3.33794,1.9635,0.000292072
0,17,11,0,3.33794,2.15984,0.000292344
0,17,12,0,3.33794,2.35619,0.000292442
0,17,13,0,3.33794,2.55254,0.000292474
0,17,14,0,3.33794,2.74889,0.000292483
0,17,15,0,3.33794,2.94524,0.000292485
0,17,16,0,3.33794,3.14159,0.000292485
