i,j,k,x,y,z,f
0,2,17,0,0.392699,3.33794,5.0924e-05
0,2,18,0,0.392699,3.53429,5.08935e-05
0,2,19,0,0.392699,3.73064,5.08262e-05
0,2,20,0,0.392699,3.92699,5.06885e-05
0,2,21,0,0.392699,4.12334,5.0423e-05
0,2,22,0,0.392699,4.31969,4.9939e-05
0,2,23,0,0.392699,4.51604,4.91046e-05
0,2,24,0,0.392699,4.71239,4.77433e-05
0,2,25,0,0.392699,4.90874,4.56414e-05
0,2,26,0,0.392699,5.10509,4.25695e-05
0,2,27,0,0.392699,5.30144,3.83196e-05
0,2,28,0,0.392699,5.49779,3.27533e-05
0,2,29,0,0.392699,5.69414,2.58516e-05
0,2,30,0,0.392699,5.89049,1.77531e-05
0,2,31,0,0.392699,6.08684,8.79766e-06
0,3,0,0,0.589049,0,1.40206e-05
0,3,1,0,0.589049,0.19635,2.82929e-05
0,3,2,0,0.589049,0.392699,4.12e-05
0,3,3,0,0.589049,0.589049,5.22003e-05
0,3,4,0,0.589049,0.785398,6.1073e-05
0,3,5,0,0.589049,0.981748,6.78481e-05
0,3,6,0,0.589049,1.1781,7.27457e-05
0,3,7,0,0.589049,1.37445,7.60973e-05
0,3,8,0,0.589049,1.5708,7.82683e-05
0,3,9,0,0.589049,1.76715,7.95994e-05
0,3,10,0,0.589049,1.9635,8.03715e-05
0,3,11,0,0.589049,2.15984,8.07952e-05
0,3,12,0,0.589049,2.35619,8.1015e-05
0,3,13,0,0.589049,2.55254,8.11224e-05
0,3,14,0,0.589049,2.74889,8.11711e-05
0,3,15,0,0.589049,2.94524,8.11894e-05
0,3,16,0,0.589049,3.14159,8.11894e-05
0,3,17,0,0.589049,3.33794,8.11711e-05
0,3,18,0,0.589049,3.53429,8.11224e-05
0,3,19,0,0.589049,3.73064,8.1015e-05
0,3,20,0,0.589049,3.92699,8.07952e-05
0,3,21,0,0.589049,4.12334,8.03715e-05
0,3,22,0,0.589049,4.31969,7.95994e-05
0,3,23,0,0.589049,4.51604,7.82683e-05
0,3,24,0,0.589049,4.71239,7.60973e-05
0,3,25,0,0.589049,4.90874,7.27457e-05
0,3,26,0,0.589049,5.10509,6.78481e-05
0,3,27,0,0.589049,5.30144,6.1073e-05
0,3,28,0,0.589049,5.49779,5.22003e-05
0,3,29,0,0.589049,5.69414,4.12e-05
0,3,30,0,0.589049,5.89049,2.82929e-05
0,3,31,0,0.589049,6.08684,1.40206e-05
0,4,0,0,0.785398,0,2.12282e-05
0,4,1,0,0.785398,0.19635,4.2838e-05
0,4,2,0,0.785398,0.392699,6.23815e-05
0,4,3,0,0.785398,0.589049,7.90389e-05
0,4,4,0,0.785398,0.785398,9.24756e-05
0,4,5,0,0.785398,0.981748,0.000102737
0,4,6,0,0.785398,1.1781,0.000110155
0,4,7,0,0.785398,1.37445,0.000115233
0,4,8,0,0.785398,1.5708,0.000118522
0,4,9,0,0.785398,1.76715,0.00012054
0,4,10,0,0.785398,1.9635,0.00012171
0,4,11,0,0.785398,2.15984,0.000122352
0,4,12,0,0.785398,2.35619,0.000122686
0,4,13,0,0.785398,2.55254,0.000122849
0,4,14,0,0.785398,2.74889,0.000122922
0,4,15,0,0.785398,2.94524,0.00012295
0,4,16,0,0.785398,3.14159,0.00012295
0,4,17,0,0.785398,3.33794,0.000122922
0,4,18,0,0.785398,3.53429,0.000122849
0,4,19,0,0.785398,3.73064,0.000122686
0,4,20,0,0.785398,3.92699,0.000122352
0,4,21,0,0.785398,4.12334,0.00012171
0,4,22,0,0.785398,4.31969,0.00012054
0,4,23,0,0.785398,4.51604,0.000118522
0,4,24,0,0.785398,4.71239,0.000115233
0,4,25,0,0.785398,4.90874,0.000110155
0,4,26,0,0.785398,5.10509,0.000102737
0,4,27,0,0.785398,5.30144,9.24756e-05
0,4,28,0,0.785398,5.49779,7.90389e-05
0,4,29,0,0.785398,5.69414,6.23815e-05
0,4,30,0,0.785398,5.89049,4.2838e-05
0,4,31,0,0.785398,6.08684,2.12282e-05
0,5,0,0,0.981748,0,3.09237e-05
0,5,1,0,0.981748,0.19635,6.24039e-05
0,5,2,0,0.981748,0.392699,9.08752e-05
0,5,3,0,0.981748,0.589049,0.000115143
0,5,4,0,0.981748,0.785398,0.000134721
0,5,5,0,0.981748,0.981748,0.000149673
0,5,6,0,0.981748,1.1781,0.000160485
0,5,7,0,0.981748,1.37445,0.000167885
0,5,8,0,0.981748,1.5708,0.000172681
0,5,9,0,0.981748,1.76715,0.000175622
0,5,10,0,0.981748,1.9635,0.000177329
0,5,11,0,0.981748,2.15984,0.000178266
0,5,12,0,0.981748,2.35619,0.000178752
0,5,13,0,0.981748,2.55254,0.00017899
0,5,14,0,0.981748,2.74889,0.000179098
0,5,15,0,0.981748,2.94524,0.000179138
0,5,16,0,0.981748,3.14159,0.000179138
0,5,17,0,0.981748,3.33794,0.000179098
0,5,18,0,0.981748,3.53429,0.00017899
0,5,19,0,0.981748,3.73064,0.000178752
0,5,20,0,0.981748,3.92699,0.000178266
0,5,21,0,0.981748,4.12334,0.000177329
0,5,22,0,0.981748,4.31969,0.000175622
0,5,23,0,0.981748,4.51604,0.000172681
0,5,24,0,0.981748,4.71239,0.000167885
0,5,25,0,0.981748,4.90874,0.000160485
0,5,26,0,0.981748,5.10509,0.000149673
0,5,27,0,0.981748,5.30144,0.000134721
0,5,28,0,0.981748,5.49779,0.000115143
0,5,29,0,0.981748,5.69414,9.08752e-05
0,5,30,0,0.981748,5.89049,6.24039e-05
0,5,31,0,0.981748,6.08684,3.09237e-05
0,6,0,0,1.1781,0,4.35189e-05
0,6,1,0,1.1781,0.19635,8.78218e-05
0,6,2,0,1.1781,0.392699,0.000127892
0,6,3,0,1.1781,0.589049,0.000162048
0,6,4,0,1.1781,0.785398,0.000189605
0,6,5,0,1.1781,0.981748,0.000210653
0,6,6,0,1.1781,1.1781,0.000225874
0,6,7,0,1.1781,1.37445,0.000236294
0,6,8,0,1.1781,1.5708,0.000243047
0,6,9,0,1.1781,1.76715,0.00024719
0,6,10,0,1.1781,1.9635,0.000249594
0,6,11,0,1.1781,2.15984,0.000250915
0,6,12,0,1.1781,2.35619,0.0002516
0,6,13,0,1.1781,2.55254,0.000251935
0,6,14,0,1.1781,2.74889,0.000252087
0,6,15,0,1.1781,2.94524,0.000252145
0,6,16,0,1.1781,3.14159,0.000252145
0,6,17,0,1.1781,3.33794,0.000252087
0,6,18,0,1.1781,3.53429,0.000251935
0,6,19,0,1.1781,3.73064,0.0002516
0,6,20,0,1.1781,3.92699,0.000250915
0,6,21,0,1.1781,4.12334,0.000249594
0,6,22,0,1.1781,4.31969,0.00024719
0,6,23,0,1.1781,4.51604,0.000243047
0,6,24,0,1.1781,4.71239,0.000236294
0,6,25,0,1.1781,4.90874,0.000225874
0,6,26,0,1.1781,5.10509,0.000210653
0,6,27,0,1.1781,5.30144,0.000189605
0,6,28,0,1.1781,5.49779,0.000162048
0,6,29,0,1.1781,5.69414,0.000127892
0,6,30,0,1.1781,5.89049,8.78218e-05
0,6,31,0,1.1781,6.08684,4.35189e-05
0,7,0,0,1.37445,0,5.92467e-05
0,7,1,0,1.37445,0.19635,0.000119562
0,7,2,0,1.37445,0.392699,0.000174115
0,7,3,0,1.37445,0.589049,0.000220621
0,7,4,0,1.37445,0.785398,0.000258143
0,7,5,0,1.37445,0.981748,0.000286805
0,7,6,0,1.37445,1.1781,0.000307534
0,7,7,0,1.37445,1.37445,0.000321727
0,7,8,0,1.37445,1.5708,0.000330927
0,7,9,0,1.37445,1.76715,0.000336571
0,7,10,0,1.37445,1.9635,0.000339847
0,7,11,0,1.37445,2.15984,0.000341647
0,7,12,0,1.37445,2.35619,0.000342581
0,7,13,0,1.37445,2.55254,0.000343038
0,7,14,0,1.37445,2.74889,0.000343246
0,7,15,0,1.37445,2.94524,0.000343324
0,7,16,0,1.37445,3.14159,0.000343324
0,7,17,0,1.37445,3.33794,0.000343246
0,7,18,0,1.37445,3.53429,0.000343038
0,7,19,0,1.37445,3.73064,0.000342581
0,7,20,0,1.37445,3.92699,0.000341647
0,7,21,0,1.37445,4.12334,0.000339847
0,7,22,0,1.37445,4.31969,0.000336571
0,7,23,0,1.37445,4.51604,0.000330927
0,7,24,0,1.37445,4.71239,0.000321727
0,7,25,0,1.37445,4.90874,0.000307534
0,7,26,0,1.37445,5.10509,0.000286805
0,7,27,0,1.37445,5.30144,0.000258143
0,7,28,0,1.37445,5.49779,0.000220621
0,7,29,0,1.37445,5.69414,0.000174115
0,7,30,0,1.37445,5.89049,0.000119562
0,7,31,0,1.37445,6.08684,5.92467e-05
0,8,0,0,1.5708,0,7.80639e-05
0,8,1,0,1.5708,0.19635,0.000157536
0,8,2,0,1.5708,0.392699,0.00022942
0,8,3,0,1.5708,0.589049,0.000290702
0,8,4,0,1.5708,0.785398,0.000340148
0,8,5,0,1.5708,0.981748,0.000377923
0,8,6,0,1.5708,1.1781,0.000405245
0,8,7,0,1.5708,1.37445,0.000423954
0,8,8,0,1.5708,1.5708,0.000436082
0,8,9,0,1.5708,1.76715,0.000443524
0,8,10,0,1.5708,1.9635,0.000447844
0,8,11,0,1.5708,2.15984,0.000450218
0,8,12,0,1.5708,2.35619,0.00045145
0,8,13,0,1.5708,2.55254,0.000452053
0,8,14,0,1.5708,2.74889,0.000452327
0,8,15,0,1.5708,2.94524,0.00045243
0,8,16,0,1.5708,3.14159,0.00045243
0,8,17,0,1.5708,3.33794,0.000452327
0,8,18,0,1.5708,3.53429,0.000452053
0,8,19,0,1.5708,3.73064,0.00045145
0,8,20,0,1.5708,3.92699,0.000450218
0,8,21,0,1.5708,4.12334,0.000447844
0,8,22,0,1.5708,4.31969,0.000443524
0,8,23,0,1.5708,4.51604,0.000436082
0,8,24,0,1.5708,4.71239,0.000423954
0,8,25,0,1.5708,4.90874,0.000405245
0,8,26,0,1.5708,5.10509,0.000377923
0,8,27,0,1.5708,5.30144,0.000340148
0,8,28,0,1.5708,5.49779,0.000290702
0,8,29,0,1.5708,5.69414,0.00022942
0,8,30,0,1.5708,5.89049,0.000157536
0,8,31,0,1.5708,6.08684,7.80639e-05
0,9,0,0,1.76715,0,9.9565e-05
0,9,1,0,1.76715,0.19635,0.000200928
0,9,2,0,1.76715,0.392699,0.000292614
0,9,3,0,1.76715,0.589049,0.000370781
0,9,4,0,1.76715,0.785398,0.000433855
0,9,5,0,1.76715,0.981748,0.000482044
0,9,6,0,1.76715,1.1781,0.000516901
0,9,7,0,1.76715,1.37445,0.000540772
0,9,8,0,1.76715,1.5708,0.000556249
0,9,9,0,1.76715,1.76715,0.000565746
0,9,10,0,1.76715,1.9635,0.000571261
0,9,11,0,1.76715,2.15984,0.000574291
0,9,12,0,1.76715,2.35619,0.000575864
0,9,13,0,1.76715,2.55254,0.000576634
0,9,14,0,1.76715,2.74889,0.000576984
0,9,15,0,1.76715,2.94524,0.000577116
0,9,16,0,1.76715,3.14159,0.000577116
0,9,17,0,1.76715,3.33794,0.000576984
0,9,18,0,1.76715,3.53429,0.000576634
0,9,19,0,1.76715,3.73064,0.000575864
0,9,20,0,1.76715,3.92699,0.000574291
0,9,21,0,1.76715,4.12334,0.000571261
0,9,22,0,1.76715,4.31969,0.000565746
0,9,23,0,1.76715,4.51604,0.000556249
0,9,24,0,1.76715,4.71239,0.000540772
0,9,25,0,1.76715,4.90874,0.000516901
0,9,26,0,1.76715,5.10509,0.000482044
0,9,27,0,1.76715,5.30144,0.000433855
0,9,28,0,1.76715,5.49779,0.000370781
0,9,29,0,1.76715,5.69414,0.000292614
0,9,30,0,1.76715,5.89049,0.000200928
0,9,31,0,1.76715,6.08684,9.9565e-05
0,10,0,0,1.9635,0,0.000122931
0,10,1,0,1.9635,0.19635,0.000248083
0,10,2,0,1.9635,0.392699,0.00036129
0,10,3,0,1.9635,0.589049,0.000457807
0,10,4,0,1.9635,0.785398,0.000535692
0,10,5,0,1.9635,0.981748,0.0005952
0,10,6,0,1.9635,1.1781,0.000638248
0,10,7,0,1.9635,1.37445,0.000667732
0,10,8,0,1.9635,1.5708,0.000686848
0,10,9,0,1.9635,1.76715,0.00069858
0,10,10,0,1.9635,1.9635,0.000705394
0,10,11,0,1.9635,2.15984,0.000709137
0,10,12,0,1.9635,2.35619,0.000711082
0,10,13,0,1.9635,2.55254,0.000712034
0,10,14,0,1.9635,2.74889,0.000712466
0,10,15,0,1.9635,2.94524,0.000712629
0,10,16,0,1.9635,3.14159,0.000712629
0,10,17,0,1.9635,3.33794,0.000712466
0,10,18,0,1.9635,3.53429,0.000712034
0,10,19,0,1.9635,3.73064,0.000711082
0,10,20,0,1.9635,3.92699,0.000709137
0,10,21,0,1.9635,4.12334,0.000705394
0,10,22,0,1.9635,4.31969,0.00069858
0,10,23,0,1.9635,4.51604,0.000686848
0,10,24,0,1.9635,4.71239,0.000667732
0,10,25,0,1.9635,4.90874,0.000638248
0,10,26,0,1.9635,5.10509,0.0005952
0,10,27,0,1.9635,5.30144,0.000535692
0,10,28,0,1.9635,5.49779,0.000457807
0,10,29,0,1.9635,5.69414,0.00036129
0,10,30,0,1.9635,5.89049,0.000248083
0,10,31,0,1.9635,6.08684,0.000122931
0,11,0,0,2.15984,0,0.000146933
0,11,1,0,2.15984,0.19635,0.000296523
0,11,2,0,2.15984,0.392699,0.000431839
0,11,3,0,2.15984,0.589049,0.000547208
0,11,4,0,2.15984,0.785398,0.000640311
0,11,5,0,2.15984,0.981748,0.000711448
0,11,6,0,2.15984,1.1781,0.000762913
0,11,7,0,2.15984,1.37445,0.000798163
0,11,8,0,2.15984,1.5708,0.00082102
0,11,9,0,2.15984,1.76715,0.000835049
0,11,10,0,2.15984,1.9635,0.000843198
0,11,11,0,2.15984,2.15984,0.000847675
0,11,12,0,2.15984,2.35619,0.000850001
0,11,13,0,2.15984,2.55254,0.00085114
0,11,14,0,2.15984,2.74889,0.000851657
0,11,15,0,2.15984,2.94524,0.000851852
0,11,16,0,2.15984,3.14159,0.000851852
0,11,17,0,2.15984,3.33794,0.000851657
0,11,18,0,2.15984,3.53429,0.00085114
0,11,19,0,2.15984,3.73064,0.000850001
0,11,20,0,2.15984,3.92699,0.000847675
0,11,21,0,2.15984,4.12334,0.000843198
0,11,22,0,2.15984,4.31969,0.000835049
0,11,23,0,2.15984,4.51604,0.00082102
0,11,24,0,2.15984,4.71239,0.000798163
0,11,25,0,2.15984,4.90874,0.000762913
0,11,26,0,2.15984,5.10509,0.000711448
0,11,27,0,2.15984,5.30144,0.000640311
0,11,28,0,2.15984,5.49779,0.000547208
0,11,29,0,2.15984,5.69414,0.000431839
0,11,30,0,2.15984,5.89049,0.000296523
0,11,31,0,2.15984,6.08684,0.000146933
0,12,0,0,2.35619,0,0.000170017
0,12,1,0,2.35619,0.19635,0.00034311
0,12,2,0,2.35619,0.392699,0.000499688
0,12,3,0,2.35619,0.589049,0.000633189
0,12,4,0,2.35619,0.785398,0.000740928
0,12,5,0,2.35619,0.981748,0.000823252
0,12,6,0,2.35619,1.1781,0.000882812
0,12,7,0,2.35619,1.37445,0.000923609
0,12,8,0,2.35619,1.5708,0.000950065
0,12,9,0,2.35619,1.76715,0.000966304
0,12,10,0,2.35619,1.9635,0.000975737
0,12,11,0,2.35619,2.15984,0.000980921
0,12,12,0,2.35619,2.35619,0.000983614
0,12,13,0,2.35619,2.55254,0.000984933
0,12,14,0,2.35619,2.74889,0.000985532
0,12,15,0,2.35619,2.94524,0.000985758
0,12,16,0,2.35619,3.14159,0.000985758
0,12,17,0,2.35619,3.33794,0.000985532
0,12,18,0,2.35619,3.53429,0.000984933
0,12,19,0,2.35619,3.73064,0.000983614
0,12,20,0,2.35619,3.92699,0.000980921
0,12,21,0,2.35619,4.12334,0.000975737
0,12,22,0,2.35619,4.31969,0.000966304
0,12,23,0,2.35619,4.51604,0.000950065
0,12,24,0,2.35619,4.71239,0.000923609
0,12,25,0,2.35619,4.90874,0.000882812
0,12,26,0,2.35619,5.10509,0.000823252
0,12,27,0,2.35619,5.30144,0.000740928
0,12,28,0,2.35619,5.49779,0.000633189
0,12,29,0,2.35619,5.69414,0.000499688
0,12,30,0,2.35619,5.89049,0.00034311
0,12,31,0,2.35619,6.08684,0.000170017
0,13,0,0,2.55254,0,0.00019045
0,13,1,0,2.55254,0.19635,0.000384347
0,13,2,0,2.55254,0.392699,0.000559746
0,13,3,0,2.55254,0.589049,0.000709297
0,13,4,0,2.55254,0.785398,0.000829991
0,13,5,0,2.55254,0.981748,0.000922217
0,13,6,0,2.55254,1.1781,0.000988944
0,13,7,0,2.55254,1.37445,0.00103465
0,13,8,0,2.55254,1.5708,0.00106429
0,13,9,0,2.55254,1.76715,0.00108249
0,13,10,0,2.55254,1.9635,0.00109306
0,13,11,0,2.55254,2.15984,0.00109887
0,13,12,0,2.55254,2.35619,0.00110189
0,13,13,0,2.55254,2.55254,0.00110337
0,13,14,0,2.55254,2.74889,0.00110404
0,13,15,0,2.55254,2.94524,0.00110429
0,13,16,0,2.55254,3.14159,0.00110429
0,13,17,0,2.55254,3.33794,0.00110404
0,13,18,0,2.55254,3.53429,0.00110337
0,13,19,0,2.55254,3.73064,0.00110189
0,13,20,0,2.55254,3.92699,0.00109887
0,13,21,0,2.55254,4.12334,0.00109306
0,13,22,0,2.55254,4.31969,0.00108249
0,13,23,0,2.55254,4.51604,0.00106429
0,13,24,0,2.55254,4.71239,0.00103465
0,13,25,0,2.55254,4.90874,0.000988944
0,13,26,0,2.55254,5.10509,0.000922217
0,13,27,0,2.55254,5.30144,0.000829991
0,13,28,0,2.55254,5.49779,0.000709297
0,13,29,0,2.55254,5.69414,0.000559746
0,13,30,0,2.55254,5.89049,0.000384347
0,13,31,0,2.55254,6.08684,0.00019045
0,14,0,0,2.74889,0,0.000206532
0,14,1,0,2.74889,0.19635,0.000416801
0,14,2,0,2.74889,0.392699,0.000607013
0,14,3,0,2.74889,0.589049,0.000769196
0,14,4,0,2.74889,0.785398,0.000900088
0,14,5,0,2.74889,0.981748,0.00100011
0,14,6,0,2.74889,1.1781,0.00107248
0,14,7,0,2.74889,1.37445,0.00112205
0,14,8,0,2.74889,1.5708,0.0011542
0,14,9,0,2.74889,1.76715,0.00117394
0,14,10,0,2.74889,1.9635,0.0011854
0,14,11,0,2.74889,2.15984,0.00119171
0,14,12,0,2.74889,2.35619,0.00119498
0,14,13,0,2.74889,2.55254,0.00119658
0,14,14,0,2.74889,2.74889,0.00119731
0,14,15,0,2.74889,2.94524,0.00119759
0,14,16,0,2.74889,3.14159,0.00119759
0,14,17,0,2.74889,3.33794,0.00119731
0,14,18,0,2.74889,3.53429,0.00119658
0,14,19,0,2.74889,3.73064,0.00119498
0,14,20,0,2.74889,3.92699,0.00119171
0,14,21,0,2.74889,4.12334,0.0011854
0,14,22,0,2.74889,4.31969,0.00117394
0,14,23,0,2.74889,4.51604,0.0011542
0,14,24,0,2.74889,4.71239,0.00112205
0,14,25,0,2.74889,4.90874,0.00107248
0,14,26,0,2.74889,5.10509,0.00100011
0,14,27,0,2.74889,5.30144,0.000900088
0,14,28,0,2.74889,5.49779,0.000769196
0,14,29,0,2.74889,5.69414,0.000607013
0,14,30,0,2.74889,5.89049,0.000416801
0,14,31,0,2.74889,6.08684,0.000206532
0,15,0,0,2.94524,0,0.000216825
0,15,1,0,2.94524,0.19635,0.000437575
0,15,2,0,2.94524,0.392699,0.000637268
0,15,3,0,2.94524,0.589049,0.000807537
0,15,4,0,2.94524,0.785398,0.000944956
0,15,5,0,2.94524,0.981748,0.00104997
0,15,6,0,2.94524,1.1781,0.00112594
0,15,7,0,2.94524,1.37445,0.00117799
0,15,8,0,2.94524,1.5708,0.00121175
0,15,9,0,2.94524,1.76715,0.00123247
0,15,10,0,2.94524,1.9635,0.00124451
0,15,11,0,2.94524,2.15984,0.00125113
0,15,12,0,2.94524,2.35619,0.00125457
0,15,13,0,2.94524,2.55254,0.00125625
0,15,14,0,2.94524,2.74889,0.00125702
0,15,15,0,2.94524,2.94524,0.0012573
0,15,16,0,2.94524,3.14159,0.0012573
0,15,17,0,2.94524,3.33794,0.00125702
0,15,18,0,2.94524,3.53429,0.00125625
0,15,19,0,2.94524,3.73064,0.00125457
0,15,20,0,2.94524,3.92699,0.00125113
0,15,21,0,2.94524,4.12334,0.00124451
0,15,22,0,2.94524,4.31969,0.00123247
0,15,23,0,2.94524,4.51604,0.00121175
0,15,24,0,2.94524,4.71239,0.00117799
0,15,25,0,2.94524,4.90874,0.00112594
0,15,26,0,2.94524,5.10509,0.00104997
0,15,27,0,2.94524,5.30144,0.000944956
0,15,28,0,2.94524,5.49779,0.000807537
0,15,29,0,2.94524,5.69414,0.000637268
0,15,30,0,2.94524,5.89049,0.000437575
0,15,31,0,2.94524,6.08684,0.000216825
0,16,0,0,3.14159,0,0.000220369
0,16,1,0,3.14159,0.19635,0.000444727
0,16,2,0,3.14159,0.392699,0.000647684
0,16,3,0,3.14159,0.589049,0.000820737
0,16,4,0,3.14159,0.785398,0.000960403
0,16,5,0,3.14159,0.981748,0.00106713
0,16,6,0,3.14159,1.1781,0.00114435
0,16,7,0,3.14159,1.37445,0.00119725
0,16,8,0,3.14159,1.5708,0.00123156
0,16,9,0,3.14159,1.76715,0.00125263
0,16,10,0,3.14159,1.9635,0.00126486
0,16,11,0,3.14159,2.15984,0.00127159
0,16,12,0,3.14159,2.35619,0.00127508
0,16,13,0,3.14159,2.55254,0.00127679
0,16,14,0,3.14159,2.74889,0.00127757
0,16,15,0,3.14159,2.94524,0.00127787
0,16,16,0,3.14159,3.14159,0.00127787
0,16,17,0,3.14159,3.33794,0.00127757
0,16,18,0,3.14159,3.53429,0.00127679
0,16,19,0,3.14159,3.73064,0.00127508
0,16,20,0,3.14159,3.92699,0.00127159
0,16,21,0,3.14159,4.12334,0.00126486
0,16,22,0,3.14159,4.31969,0.00125263
0,16,23,0,3.14159,4.51604,0.00123156
0,16,24,0,3.14159,4.71239,0.00119725
0,16,25,0,3.14159,4.90874,0.00114435
0,16,26,0,3.14159,5.10509,0.00106713
0,16,27,0,3.14159,5.30144,0.000960403
0,16,28,0,3.14159,5.49779,0.000820737
0,16,29,0,3.14159,5.69414,0.000647684
0,16,30,0,3.14159,5.89049,0.000444727
0,16,31,0,3.14159,6.08684,0.000220369
0,17,0,0,3.33794,0,0.000216825
0,17,1,0,3.33794,0.19635,0.000437575
0,17,2,0,3.33794,0.392699,0.000637268
0,17,3,0,3.33794,0.589049,0.000807537
0,17,4,0,3.33794,0.785398,0.000944956
0,17,5,0,3.33794,0.981748,0.00104997
0,17,6,0,3.33794,1.1781,0.00112594
0,17,7,0,3.33794,1.37445,0.00117799
0,17,8,0,3.33794,1.5708,0.00121175
0,17,9,0,3.33794,1.76715,0.00123247
0,17,10,0,3.33794,1.9635,0.00124451
0,17,11,0,3.33794,2.15984,0.00125113
0,17,12,0,3.33794,2.35619,0.00125457
0,17,13,0,3.33794,2.55254,0.00125625
0,17,14,0,3.33794,2.74889,0.00125702
0,17,15,0,3.33794,2.94524,0.0012573
0,17,16,0,3.33794,3.14159,0.0012573
0,17,17,0,3.33794,3.33794,0.00125702
0,17,18,0,3.33794,3.53429,0.00125625
0,17,19,0,3.33794,3.73064,0.00125457
0,17,20,0,3.33794,3.92699,0.00125113
0,17,21,0,3.33794,4.12334,0.00124451
0,17,22,0,3.33794,4.31969,0.00123247
0,17,23,0,3.33794,4.51604,0.00121175
0,17,24,0,3.33794,4.71239,0.00117799
0,17,25,0,3.33794,4.90874,0.00112594
0,17,26,0,3.33794,5.10509,0.00104997
0,17,27,0,3.33794,5.30144,0.000944956
0,17,28,0,3.33794,5.49779,0.000807537
0,17,29,0,3.33794,5.69414,0.000637268
0,17,30,0,3.33794,5.89049,0.000437575
