i,j,k,x,y,z,f
0,0,0,0,0,0,7.12959e-07
0,0,1,0,0,0.19635,1.42878e-06
0,0,2,0,0,0.392699,2.05818e-06
0,0,3,0,0,0.589049,2.57218e-06
0,0,4,0,0,0.785398,2.96371e-06
0,0,5,0,0,0.981748,3.24197e-06
0,0,6,0,0,1.1781,3.42649e-06
0,0,7,0,0,1.37445,3.54064e-06
0,0,8,0,0,1.5708,3.6065e-06
0,0,9,0,0,1.76715,3.64193e-06
0,0,10,0,0,1.9635,3.65969e-06
0,0,11,0,0,2.15984,3.66798e-06
0,0,12,0,0,2.35619,3.67158e-06
0,0,13,0,0,2.55254,3.67302e-06
0,0,14,0,0,2.74889,3.67356e-06
0,0,15,0,0,2.94524,3.67373e-06
0,0,16,0,0,3.14159,3.67373e-06
0,0,17,0,0,3.33794,3.67356e-06
0,0,18,0,0,3.53429,3.67302e-06
0,0,19,0,0,3.73064,3.67158e-06
0,0,20,0,0,3.92699,3.66798e-06
0,0,21,0,0,4.12334,3.65969e-06
0,0,22,0,0,4.31969,3.64193e-06
0,0,23,0,0,4.51604,3.6065e-06
0,0,24,0,0,4.71239,3.54064e-06
0,0,25,0,0,4.90874,3.42649e-06
0,0,26,0,0,5.10509,3.24197e-06
0,0,27,0,0,5.30144,2.96371e-06
0,0,28,0,0,5.49779,2.57218e-06
0,0,29,0,0,5.69414,2.05818e-06
0,0,30,0,0,5.89049,1.42878e-06
0,0,31,0,0,6.08684,7.12959e-07
0,1,0,0,0.19635,0,1.67646e-06
0,1,1,0,0.19635,0.19635,3.35969e-06
0,1,2,0,0.19635,0.392699,4.83977e-06
0,1,3,0,0.19635,0.589049,6.04856e-06
0,1,4,0,0.19635,0.785398,6.9694e-06
0,1,5,0,0.19635,0.981748,7.62393e-06
0,1,6,0,0.19635,1.1781,8.05801e-06
0,1,7,0,0.19635,1.37445,8.3266e-06
0,1,8,0,0.19635,1.5708,8.48159e-06
0,1,9,0,0.19635,1.76715,8.56499e-06
0,1,10,0,0.19635,1.9635,8.6068e-06
0,1,11,0,0.19635,2.15984,8.62632e-06
0,1,12,0,0.19635,2.35619,8.63479e-06
0,1,13,0,0.19635,2.55254,8.6382e-06
0,1,14,0,0.19635,2.74889,8.63946e-06
0,1,15,0,0.19635,2.94524,8.63986e-06
0,1,16,0,0.19635,3.14159,8.63986e-06
0,1,17,0,0.19635,3.33794,8.63946e-06
0,1,18,0,0.19635,3.53429,8.6382e-06
0,1,19,0,0.19635,3.73064,8.63479e-06
0,1,20,0,0.19635,3.92699,8.62632e-06
0,1,21,0,0.19635,4.12334,8.6068e-06
0,1,22,0,0.19635,4.31969,8.56499e-06
0,1,23,0,0.19635,4.51604,8.48159e-06
0,1,24,0,0.19635,4.71239,8.3266e-06
0,1,25,0,0.19635,4.90874,8.05801e-06
0,1,26,0,0.19635,5.10509,7.62393e-06
0,1,27,0,0.19635,5.30144,6.9694e-06
0,1,28,0,0.19635,5.49779,6.04856e-06
0,1,29,0,0.19635,5.69414,4.83977e-06
0,1,30,0,0.19635,5.89049,3.35969e-06
0,1,31,0,0.19635,6.08684,1.67646e-06
0,2,0,0,0.392699,0,3.07327e-06
0,2,1,0,0.392699,0.19635,6.15904e-06
0,2,2,0,0.392699,0.392699,8.87257e-06
0,2,3,0,0.392699,0.589049,1.10889e-05
0,2,4,0,0.392699,0.785398,1.27775e-05
0,2,5,0,0.392699,0.981748,1.3978e-05
0,2,6,0,0.392699,1.1781,1.47742e-05
0,2,7,0,0.392699,1.37445,1.5267e-05
0,2,8,0,0.392699,1.5708,1.55515e-05
0,2,9,0,0.392699,1.76715,1.57046e-05
0,2,10,0,0.392699,1.9635,1.57814e-05
0,2,11,0,0.392699,2.15984,1.58172e-05
