i,j,k,x,y,z,f
0,2,11,0,0.392699,2.15984,4.10287e-05
0,2,12,0,0.392699,2.35619,4.11223e-05
0,2,13,0,0.392699,2.55254,4.11665e-05
0,2,14,0,0.392699,2.74889,4.11859e-05
0,2,15,0,0.392699,2.94524,4.1193e-05
0,2,16,0,0.392699,3.14159,4.1193e-05
0,2,17,0,0.392699,3.33794,4.11859e-05
0,2,18,0,0.392699,3.53429,4.11665e-05
0,2,19,0,0.392699,3.73064,4.11223e-05
0,2,20,0,0.392699,3.92699,4.10287e-05
0,2,21,0,0.392699,4.12334,4.08425e-05
0,2,22,0,0.392699,4.31969,4.04937e-05
0,2,23,0,0.392699,4.51604,3.98768e-05
0,2,24,0,0.392699,4.71239,3.88474e-05
0,2,25,0,0.392699,4.90874,3.72259e-05
0,2,26,0,0.392699,5.10509,3.48142e-05
0,2,27,0,0.392699,5.30144,3.14274e-05
0,2,28,0,0.392699,5.49779,2.69361e-05
0,2,29,0,0.392699,5.69414,2.13118e-05
0,2,30,0,0.392699,5.89049,1.46632e-05
0,2,31,0,0.392699,6.08684,7.27517e-06
0,3,0,0,0.589049,0,1.17082e-05
0,3,1,0,0.589049,0.19635,2.35982e-05
0,3,2,0,0.589049,0.392699,3.42988e-05
0,3,3,0,0.589049,0.589049,4.33514e-05
0,3,4,0,0.589049,0.785398,5.05811e-05
0,3,5,0,0.589049,0.981748,5.60335e-05
0,3,6,0,0.589049,1.1781,5.99165e-05
0,3,7,0,0.589049,1.37445,6.25277e-05
0,3,8,0,0.589049,1.5708,6.41856e-05
0,3,9,0,0.589049,1.76715,6.51794e-05
0,3,10,0,0.589049,1.9635,6.57415e-05
0,3,11,0,0.589049,2.15984,6.60415e-05
0,3,12,0,0.589049,2.35619,6.61924e-05
0,3,13,0,0.589049,2.55254,6.62638e-05
0,3,14,0,0.589049,2.74889,6.62951e-05
0,3,15,0,0.589049,2.94524,6.63066e-05
0,3,16,0,0.589049,3.14159,6.63066e-05
0,3,17,0,0.589049,3.33794,6.62951e-05
0,3,18,0,0.589049,3.53429,6.62638e-05
0,3,19,0,0.589049,3.73064,6.61924e-05
0,3,20,0,0.589049,3.92699,6.60415e-05
0,3,21,0,0.589049,4.12334,6.57415e-05
0,3,22,0,0.589049,4.31969,6.51794e-05
0,3,23,0,0.589049,4.51604,6.41856e-05
0,3,24,0,0.589049,4.71239,6.25277e-05
0,3,25,0,0.589049,4.90874,5.99165e-05
0,3,26,0,0.589049,5.10509,5.60335e-05
0,3,27,0,0.589049,5.30144,5.05811e-05
0,3,28,0,0.589049,5.49779,4.33514e-05
0,3,29,0,0.589049,5.69414,3.42988e-05
0,3,30,0,0.589049,5.89049,2.35982e-05
0,3,31,0,0.589049,6.08684,1.17082e-05
0,4,0,0,0.785398,0,1.79052e-05
0,4,1,0,0.785398,0.19635,3.60888e-05
0,4,2,0,0.785398,0.392699,5.24541e-05
0,4,3,0,0.785398,0.589049,6.63e-05
0,4,4,0,0.785398,0.785398,7.73589e-05
0,4,5,0,0.785398,0.981748,8.57e-05
0,4,6,0,0.785398,1.1781,9.16411e-05
0,4,7,0,0.785398,1.37445,9.56369e-05
0,4,8,0,0.785398,1.5708,9.81745e-05
0,4,9,0,0.785398,1.76715,9.96958e-05
0,4,10,0,0.785398,1.9635,0.000100557
0,4,11,0,0.785398,2.15984,0.000101016
0,4,12,0,0.785398,2.35619,0.000101247
0,4,13,0,0.785398,2.55254,0.000101357
0,4,14,0,0.785398,2.74889,0.000101405
0,4,15,0,0.785398,2.94524,0.000101422
0,4,16,0,0.785398,3.14159,0.000101422
0,4,17,0,0.785398,3.33794,0.000101405
0,4,18,0,0.785398,3.53429,0.000101357
0,4,19,0,0.785398,3.73064,0.000101247
0,4,20,0,0.785398,3.92699,0.000101016
0,4,21,0,0.785398,4.12334,0.000100557
0,4,22,0,0.785398,4.31969,9.96958e-05
0,4,23,0,0.785398,4.51604,9.81745e-05
0,4,24,0,0.785398,4.71239,9.56369e-05
0,4,25,0,0.785398,4.90874,9.16411e-05
0,4,26,0,0.785398,5.10509,8.57e-05
0,4,27,0,0.785398,5.30144,7.73589e-05
0,4,28,0,0.785398,5.49779,6.63e-05
0,4,29,0,0.785398,5.69414,5.24541e-05
0,4,30,0,0.785398,5.89049,3.60888e-05
0,4,31,0,0.785398,6.08684,1.79052e-05
0,5,0,0,0.981748,0,2.63353e-05
0,5,1,0,0.981748,0.19635,5.30809e-05
0,5,2,0,0.981748,0.392699,7.71529e-05
0,5,3,0,0.981748,0.589049,9.75205e-05
0,5,4,0,0.981748,0.785398,0.00011379
0,5,5,0,0.981748,0.981748,0.000126062
0,5,6,0,0.981748,1.1781,0.000134804
0,5,7,0,0.981748,1.37445,0.000140685
0,5,8,0,0.981748,1.5708,0.00014442
0,5,9,0,0.981748,1.76715,0.00014666
0,5,10,0,0.981748,1.9635,0.000147928
0,5,11,0,0.981748,2.15984,0.000148605
0,5,12,0,0.981748,2.35619,0.000148945
0,5,13,0,0.981748,2.55254,0.000149106
0,5,14,0,0.981748,2.74889,0.000149177
0,5,15,0,0.981748,2.94524,0.000149203
0,5,16,0,0.981748,3.14159,0.000149203
0,5,17,0,0.981748,3.33794,0.000149177
0,5,18,0,0.981748,3.53429,0.000149106
0,5,19,0,0.981748,3.73064,0.000148945
0,5,20,0,0.981748,3.92699,0.000148605
0,5,21,0,0.981748,4.12334,0.000147928
0,5,22,0,0.981748,4.31969,0.00014666
0,5,23,0,0.981748,4.51604,0.00014442
0,5,24,0,0.981748,4.71239,0.000140685
0,5,25,0,0.981748,4.90874,0.000134804
0,5,26,0,0.981748,5.10509,0.000126062
0,5,27,0,0.981748,5.30144,0.00011379
0,5,28,0,0.981748,5.49779,9.75205e-05
0,5,29,0,0.981748,5.69414,7.71529e-05
0,5,30,0,0.981748,5.89049,5.30809e-05
0,5,31,0,0.981748,6.08684,2.63353e-05
0,6,0,0,1.1781,0,3.73959e-05
0,6,1,0,1.1781,0.19635,7.53749e-05
0,6,2,0,1.1781,0.392699,0.000109559
0,6,3,0,1.1781,0.589049,0.000138484
0,6,4,0,1.1781,0.785398,0.000161591
0,6,5,0,1.1781,0.981748,0.000179023
0,6,6,0,1.1781,1.1781,0.000191442
0,6,7,0,1.1781,1.37445,0.000199798
0,6,8,0,1.1781,1.5708,0.000205106
0,6,9,0,1.1781,1.76715,0.000208289
0,6,10,0,1.1781,1.9635,0.000210091
0,6,11,0,1.1781,2.15984,0.000211054
0,6,12,0,1.1781,2.35619,0.000211538
0,6,13,0,1.1781,2.55254,0.000211767
0,6,14,0,1.1781,2.74889,0.000211868
0,6,15,0,1.1781,2.94524,0.000211905
0,6,16,0,1.1781,3.14159,0.000211905
0,6,17,0,1.1781,3.33794,0.000211868
0,6,18,0,1.1781,3.53429,0.000211767
0,6,19,0,1.1781,3.73064,0.000211538
0,6,20,0,1.1781,3.92699,0.000211054
0,6,21,0,1.1781,4.12334,0.000210091
0,6,22,0,1.1781,4.31969,0.000208289
0,6,23,0,1.1781,4.51604,0.000205106
0,6,24,0,1.1781,4.71239,0.000199798
0,6,25,0,1.1781,4.90874,0.000191442
0,6,26,0,1.1781,5.10509,0.000179023
0,6,27,0,1.1781,5.30144,0.000161591
0,6,28,0,1.1781,5.49779,0.000138484
0,6,29,0,1.1781,5.69414,0.000109559
0,6,30,0,1.1781,5.89049,7.53749e-05
0,6,31,0,1.1781,6.08684,3.73959e-05
0,7,0,0,1.37445,0,5.13296e-05
0,7,1,0,1.37445,0.19635,0.000103461
0,7,2,0,1.37445,0.392699,0.000150384
0,7,3,0,1.37445,0.589049,0.000190092
0,7,4,0,1.37445,0.785398,0.000221814
0,7,5,0,1.37445,0.981748,0.000245748
0,7,6,0,1.37445,1.1781,0.000262802
0,7,7,0,1.37445,1.37445,0.000274277
0,7,8,0,1.37445,1.5708,0.000281567
0,7,9,0,1.37445,1.76715,0.000285941
0,7,10,0,1.37445,1.9635,0.000288416
0,7,11,0,1.37445,2.15984,0.000289739
0,7,12,0,1.37445,2.35619,0.000290405
0,7,13,0,1.37445,2.55254,0.00029072
0,7,14,0,1.37445,2.74889,0.000290859
0,7,15,0,1.37445,2.94524,0.00029091
0,7,16,0,1.37445,3.14159,0.00029091
0,7,17,0,1.37445,3.33794,0.000290859
0,7,18,0,1.37445,3.53429,0.00029072
0,7,19,0,1.37445,3.73064,0.000290405
0,7,20,0,1.37445,3.92699,0.000289739
0,7,21,0,1.37445,4.12334,0.000288416
0,7,22,0,1.37445,4.31969,0.000285941
0,7,23,0,1.37445,4.51604,0.000281567
0,7,24,0,1.37445,4.71239,0.000274277
0,7,25,0,1.37445,4.90874,0.000262802
0,7,26,0,1.37445,5.10509,0.000245748
0,7,27,0,1.37445,5.30144,0.000221814
0,7,28,0,1.37445,5.49779,0.000190092
0,7,29,0,1.37445,5.69414,0.000150384
0,7,30,0,1.37445,5.89049,0.000103461
0,7,31,0,1.37445,6.08684,5.13296e-05
0,8,0,0,1.5708,0,6.81319e-05
0,8,1,0,1.5708,0.19635,0.000137329
0,8,2,0,1.5708,0.392699,0.000199615
0,8,3,0,1.5708,0.589049,0.000252326
0,8,4,0,1.5708,0.785398,0.000294439
0,8,5,0,1.5708,0.981748,0.000326216
0,8,6,0,1.5708,1.1781,0.00034886
0,8,7,0,1.5708,1.37445,0.000364098
0,8,8,0,1.5708,1.5708,0.000373782
0,8,9,0,1.5708,1.76715,0.000379591
0,8,10,0,1.5708,1.9635,0.00038288
0,8,11,0,1.5708,2.15984,0.000384638
0,8,12,0,1.5708,2.35619,0.000385523
0,8,13,0,1.5708,2.55254,0.000385942
0,8,14,0,1.5708,2.74889,0.000386126
0,8,15,0,1.5708,2.94524,0.000386193
0,8,16,0,1.5708,3.14159,0.000386193
0,8,17,0,1.5708,3.33794,0.000386126
0,8,18,0,1.5708,3.53429,0.000385942
0,8,19,0,1.5708,3.73064,0.000385523
0,8,20,0,1.5708,3.92699,0.000384638
0,8,21,0,1.5708,4.12334,0.00038288
0,8,22,0,1.5708,4.31969,0.000379591
0,8,23,0,1.5708,4.51604,0.000373782
0,8,24,0,1.5708,4.71239,0.000364098
0,8,25,0,1.5708,4.90874,0.00034886
0,8,26,0,1.5708,5.10509,0.000326216
0,8,27,0,1.5708,5.30144,0.000294439
0,8,28,0,1.5708,5.49779,0.000252326
0,8,29,0,1.5708,5.69414,0.000199615
0,8,30,0,1.5708,5.89049,0.000137329
0,8,31,0,1.5708,6.08684,6.81319e-05
0,9,0,0,1.76715,0,8.74644e-05
0,9,1,0,1.76715,0.19635,0.000176297
0,9,2,0,1.76715,0.392699,0.000256261
0,9,3,0,1.76715,0.589049,0.000323935
0,9,4,0,1.76715,0.785398,0.000378006
0,9,5,0,1.76715,0.981748,0.000418808
0,9,6,0,1.76715,1.1781,0.000447887
0,9,7,0,1.76715,1.37445,0.000467457
0,9,8,0,1.76715,1.5708,0.000479895
0,9,9,0,1.76715,1.76715,0.000487357
0,9,10,0,1.76715,1.9635,0.000491584
0,9,11,0,1.76715,2.15984,0.000493842
0,9,12,0,1.76715,2.35619,0.00049498
0,9,13,0,1.76715,2.55254,0.000495518
0,9,14,0,1.76715,2.74889,0.000495755
0,9,15,0,1.76715,2.94524,0.000495842
0,9,16,0,1.76715,3.14159,0.000495842
0,9,17,0,1.76715,3.33794,0.000495755
0,9,18,0,1.76715,3.53429,0.000495518
0,9,19,0,1.76715,3.73064,0.00049498
0,9,20,0,1.76715,3.92699,0.000493842
0,9,21,0,1.76715,4.12334,0.000491584
0,9,22,0,1.76715,4.31969,0.000487357
0,9,23,0,1.76715,4.51604,0.000479895
0,9,24,0,1.76715,4.71239,0.000467457
0,9,25,0,1.76715,4.90874,0.000447887
0,9,26,0,1.76715,5.10509,0.000418808
0,9,27,0,1.76715,5.30144,0.000378006
0,9,28,0,1.76715,5.49779,0.000323935
0,9,29,0,1.76715,5.69414,0.000256261
0,9,30,0,1.76715,5.89049,0.000176297
0,9,31,0,1.76715,6.08684,8.74644e-05
0,10,0,0,1.9635,0,0.000108601
0,10,1,0,1.9635,0.19635,0.000218902
0,10,2,0,1.9635,0.392699,0.000318195
0,10,3,0,1.9635,0.589049,0.000402228
0,10,4,0,1.9635,0.785398,0.000469375
0,10,5,0,1.9635,0.981748,0.000520048
0,10,6,0,1.9635,1.1781,0.000556163
0,10,7,0,1.9635,1.37445,0.000580472
0,10,8,0,1.9635,1.5708,0.000595922
0,10,9,0,1.9635,1.76715,0.000605194
0,10,10,0,1.9635,1.9635,0.000610445
0,10,11,0,1.9635,2.15984,0.000613251
0,10,12,0,1.9635,2.35619,0.000614665
0,10,13,0,1.9635,2.55254,0.000615335
0,10,14,0,1.9635,2.74889,0.000615629
0,10,15,0,1.9635,2.94524,0.000615737
0,10,16,0,1.9635,3.14159,0.000615737
0,10,17,0,1.9635,3.33794,0.000615629
0,10,18,0,1.9635,3.53429,0.000615335
0,10,19,0,1.9635,3.73064,0.000614665
0,10,20,0,1.9635,3.92699,0.000613251
0,10,21,0,1.9635,4.12334,0.000610445
0,10,22,0,1.9635,4.31969,0.000605194
0,10,23,0,1.9635,4.51604,0.000595922
0,10,24,0,1.9635,4.71239,0.000580472
0,10,25,0,1.9635,4.90874,0.000556163
0,10,26,0,1.9635,5.10509,0.000520048
0,10,27,0,1.9635,5.30144,0.000469375
0,10,28,0,1.9635,5.49779,0.000402228
0,10,29,0,1.9635,5.69414,0.000318195
0,10,30,0,1.9635,5.89049,0.000218902
0,10,31,0,1.9635,6.08684,0.000108601
0,11,0,0,2.15984,0,0.000130427
0,11,1,0,2.15984,0.19635,0.000262897
0,11,2,0,2.15984,0.392699,0.000382148
0,11,3,0,2.15984,0.589049,0.000483077
0,11,4,0,2.15984,0.785398,0.000563728
0,11,5,0,2.15984,0.981748,0.000624594
0,11,6,0,2.15984,1.1781,0.000667978
0,11,7,0,2.15984,1.37445,0.000697181
0,11,8,0,2.15984,1.5708,0.000715744
0,11,9,0,2.15984,1.76715,0.000726884
0,11,10,0,2.15984,1.9635,0.000733195
0,11,11,0,2.15984,2.15984,0.000736568
0,11,12,0,2.15984,2.35619,0.000738267
0,11,13,0,2.15984,2.55254,0.000739073
0,11,14,0,2.15984,2.74889,0.000739426
0,11,15,0,2.15984,2.94524,0.000739556
0,11,16,0,2.15984,3.14159,0.000739556
0,11,17,0,2.15984,3.33794,0.000739426
0,11,18,0,2.15984,3.53429,0.000739073
0,11,19,0,2.15984,3.73064,0.000738267
0,11,20,0,2.15984,3.92699,0.000736568
0,11,21,0,2.15984,4.12334,0.000733195
0,11,22,0,2.15984,4.31969,0.000726884
0,11,23,0,2.15984,4.51604,0.000715744
0,11,24,0,2.15984,4.71239,0.000697181
0,11,25,0,2.15984,4.90874,0.000667978
0,11,26,0,2.15984,5.10509,0.000624594
0,11,27,0,2.15984,5.30144,0.000563728
0,11,28,0,2.15984,5.49779,0.000483077
0,11,29,0,2.15984,5.69414,0.000382148
0,11,30,0,2.15984,5.89049,0.000262897
0,11,31,0,2.15984,6.08684,0.000130427
0,12,0,0,2.35619,0,0.000151508
0,12,1,0,2.35619,0.19635,0.000305392
0,12,2,0,2.35619,0.392699,0.000443921
0,12,3,0,2.35619,0.589049,0.00056117
0,12,4,0,2.35619,0.785398,0.000654865
0,12,5,0,2.35619,0.981748,0.000725579
0,12,6,0,2.35619,1.1781,0.000775985
0,12,7,0,2.35619,1.37445,0.000809917
0,12,8,0,2.35619,1.5708,0.000831487
0,12,9,0,2.35619,1.76715,0.000844433
0,12,10,0,2.35619,1.9635,0.000851767
0,12,11,0,2.35619,2.15984,0.000855687
0,12,12,0,2.35619,2.35619,0.000857663
0,12,13,0,2.35619,2.55254,0.000858599
0,12,14,0,2.35619,2.74889,0.000859011
0,12,15,0,2.35619,2.94524,0.000859162
0,12,16,0,2.35619,3.14159,0.000859162
0,12,17,0,2.35619,3.33794,0.000859011
0,12,18,0,2.35619,3.53429,0.000858599
0,12,19,0,2.35619,3.73064,0.000857663
0,12,20,0,2.35619,3.92699,0.000855687
0,12,21,0,2.35619,4.12334,0.000851767
0,12,22,0,2.35619,4.31969,0.000844433
0,12,23,0,2.35619,4.51604,0.000831487
0,12,24,0,2.35619,4.71239,0.000809917
0,12,25,0,2.35619,4.90874,0.000775985
0,12,26,0,2.35619,5.10509,0.000725579
0,12,27,0,2.35619,5.30144,0.000654865
0,12,28,0,2.35619,5.49779,0.00056117
0,12,29,0,2.35619,5.69414,0.000443921
0,12,30,0,2.35619,5.89049,0.000305392
0,12,31,0,2.35619,6.08684,0.000151508
0,13,0,0,2.55254,0,0.000170233
0,13,1,0,2.55254,0.19635,0.000343136
0,13,2,0,2.55254,0.392699,0.000498789
0,13,3,0,2.55254,0.589049,0.000630534
0,13,4,0,2.55254,0.785398,0.000735816
0,13,5,0,2.55254,0.981748,0.000815278
0,13,6,0,2.55254,1.1781,0.000871921
0,13,7,0,2.55254,1.37445,0.000910055
0,13,8,0,2.55254,1.5708,0.000934297
0,13,9,0,2.55254,1.76715,0.000948847
0,13,10,0,2.55254,1.9635,0.000957091
0,13,11,0,2.55254,2.15984,0.000961498
0,13,12,0,2.55254,2.35619,0.000963719
0,13,13,0,2.55254,2.55254,0.000964772
0,13,14,0,2.55254,2.74889,0.000965234
0,13,15,0,2.55254,2.94524,0.000965404
0,13,16,0,2.55254,3.14159,0.000965404
0,13,17,0,2.55254,3.33794,0.000965234
0,13,18,0,2.55254,3.53429,0.000964772
0,13,19,0,2.55254,3.73064,0.000963719
0,13,20,0,2.55254,3.92699,0.000961498
0,13,21,0,2.55254,4.12334,0.000957091
0,13,22,0,2.55254,4.31969,0.000948847
0,13,23,0,2.55254,4.51604,0.000934297
0,13,24,0,2.55254,4.71239,0.000910055
0,13,25,0,2.55254,4.90874,0.000871921
0,13,26,0,2.55254,5.10509,0.000815278
0,13,27,0,2.55254,5.30144,0.000735816
0,13,28,0,2.55254,5.49779,0.000630534
0,13,29,0,2.55254,5.69414,0.000498789
0,13,30,0,2.55254,5.89049,0.000343136
0,13,31,0,2.55254,6.08684,0.000170233
0,14,0,0,2.74889,0,0.000185008
0,14,1,0,2.74889,0.19635,0.000372919
0,14,2,0,2.74889,0.392699,0.000542085
0,14,3,0,2.74889,0.589049,0.000685268
0,14,4,0,2.74889,0.785398,0.000799694
0,14,5,0,2.74889,0.981748,0.000886059
0,14,6,0,2.74889,1.1781,0.000947625
0,14,7,0,2.74889,1.37445,0.000989074
0,14,8,0,2.74889,1.5708,0.00101542
0,14,9,0,2.74889,1.76715,0.00103124
0,14,10,0,2.74889,1.9635,0.0010402
0,14,11,0,2.74889,2.15984,0.00104499
0,14,12,0,2.74889,2.35619,0.00104741
0,14,13,0,2.74889,2.55254,0.00104855
0,14,14,0,2.74889,2.74889,0.00104906
0,14,15,0,2.74889,2.94524,0.00104924
0,14,16,0,2.74889,3.14159,0.00104924
0,14,17,0,2.74889,3.33794,0.00104906
0,14,18,0,2.74889,3.53429,0.00104855
0,14,19,0,2.74889,3.73064,0.00104741
0,14,20,0,2.74889,3.92699,0.00104499
0,14,21,0,2.74889,4.12334,0.0010402
0,14,22,0,2.74889,4.31969,0.00103124
0,14,23,0,2.74889,4.51604,0.00101542
0,14,24,0,2.74889,4.71239,0.000989074
0,14,25,0,2.74889,4.90874,0.000947625
0,14,26,0,2.74889,5.10509,0.000886059
0,14,27,0,2.74889,5.30144,0.000799694
0,14,28,0,2.74889,5.49779,0.000685268
0,14,29,0,2.74889,5.69414,0.000542085
0,14,30,0,2.74889,5.89049,0.000372919
0,14,31,0,2.74889,6.08684,0.000185008
0,15,0,0,2.94524,0,0.000194481
0,15,1,0,2.94524,0.19635,0.000392015
0,15,2,0,2.94524,0.392699,0.000569845
0,15,3,0,2.94524,0.589049,0.000720363
0,15,4,0,2.94524,0.785398,0.000840651
0,15,5,0,2.94524,0.981748,0.000931443
0,15,6,0,2.94524,1.1781,0.000996166
0,15,7,0,2.94524,1.37445,0.00103974
0,15,8,0,2.94524,1.5708,0.00106744
0,15,9,0,2.94524,1.76715,0.00108407
0,15,10,0,2.94524,1.9635,0.0010935
0,15,11,0,2.94524,2.15984,0.00109853
0,15,12,0,2.94524,2.35619,0.00110107
0,15,13,0,2.94524,2.55254,0.00110228
0,15,14,0,2.94524,2.74889,0.0011028
0,15,15,0,2.94524,2.94524,0.001103
0,15,16,0,2.94524,3.14159,0.001103
0,15,17,0,2.94524,3.33794,0.0011028
0,15,18,0,2.94524,3.53429,0.00110228
0,15,19,0,2.94524,3.73064,0.00110107
0,15,20,0,2.94524,3.92699,0.00109853
0,15,21,0,2.94524,4.12334,0.0010935
0,15,22,0,2.94524,4.31969,0.00108407
0,15,23,0,2.94524,4.51604,0.00106744
0,15,24,0,2.94524,4.71239,0.00103974
0,15,25,0,2.94524,4.90874,0.000996166
0,15,26,0,2.94524,5.10509,0.000931443
0,15,27,0,2.94524,5.30144,0.000840651
0,15,28,0,2.94524,5.49779,0.000720363
0,15,29,0,2.94524,5.69414,0.000569845
0,15,30,0,2.94524,5.89049,0.000392015
0,15,31,0,2.94524,6.08684,0.000194481
0,16,0,0,3.14159,0,0.000197746
0,16,1,0,3.14159,0.19635,0.000398595
0,16,2,0,3.14159,0.392699,0.000579411
0,16,3,0,3.14159,0.589049,0.000732456
0,16,4,0,3.14159,0.785398,0.000854765
0,16,5,0,3.14159,0.981748,0.000947082
0,16,6,0,3.14159,1.1781,0.00101289
0,16,7,0,3.14159,1.37445,0.0010572
0,16,8,0,3.14159,1.5708,0.00108537
0,16,9,0,3.14159,1.76715,0.00110228
0,16,10,0,3.14159,1.9635,0.00111186
0,16,11,0,3.14159,2.15984,0.00111698
0,16,12,0,3.14159,2.35619,0.00111956
0,16,13,0,3.14159,2.55254,0.00112079
0,16,14,0,3.14159,2.74889,0.00112133
0,16,15,0,3.14159,2.94524,0.00112152
0,16,16,0,3.14159,3.14159,0.00112152
0,16,17,0,3.14159,3.33794,0.00112133
0,16,18,0,3.14159,3.53429,0.00112079
0,16,19,0,3.14159,3.73064,0.00111956
0,16,20,0,3.14159,3.92699,0.00111698
0,16,21,0,3.14159,4.12334,0.00111186
0,16,22,0,3.14159,4.31969,0.00110228
0,16,23,0,3.14159,4.51604,0.00108537
0,16,24,0,3.14159,4.71239,0.0010572
0,16,25,0,3.14159,4.90874,0.00101289
0,16,26,0,3.14159,5.10509,0.000947082
0,16,27,0,3.14159,5.30144,0.000854765
0,16,28,0,3.14159,5.49779,0.000732456
0,16,29,0,3.14159,5.69414,0.000579411
0,16,30,0,3.14159,5.89049,0.000398595
0,16,31,0,3.14159,6.08684,0.000197746
0,17,0,0,3.33794,0,0.000194481
0,17,1,0,3.33794,0.19635,0.000392015
0,17,2,0,3.33794,0.392699,0.000569845
0,17,3,0,3.33794,0.589049,0.000720363
0,17,4,0,3.33794,0.785398,0.000840651
0,17,5,0,3.33794,0.981748,0.000931443
0,17,6,0,3.33794,1.1781,0.000996166
0,17,7,0,3.33794,1.37445,0.00103974
0,17,8,0,3.33794,1.5708,0.00106744
0,17,9,0,3.33794,1.76715,0.00108407
0,17,10,0,3.33794,1.9635,0.0010935
0,17,11,0,3.33794,2.15984,0.00109853
0,17,12,0,3.33794,2.35619,0.00110107
0,17,13,0,3.33794,2.55254,0.00110228
0,17,14,0,3.33794,2.74889,0.0011028
0,17,15,0,3.33794,2.94524,0.001103
0,17,16,0,3.33794,3.14159,0.001103
0,17,17,0,3.33794,3.33794,0.0011028
0,17,18,0,3.33794,3.53429,0.00110228
0,17,19,0,3.33794,3.73064,0.00110107
0,17,20,0,3.33794,3.92699,0.00109853
0,17,21,0,3.33794,4.12334,0.0010935
0,17,22,0,3.33794,4.31969,0.00108407
0,17,23,0,3.33794,4.51604,0.00106744
0,17,24,0,3.33794,4.71239,0.00103974
0,17,25,0,3.33794,4.90874,0.000996166
0,17,26,0,3.33794,5.10509,0.000931443
0,17,27,0,3.33794,5.30144,0.000840651
0,17,28,0,3.33794,5.49779,0.000720363
0,17,29,0,3.33794,5.69414,0.000569845
