i,j,k,x,y,z,f
0,7,19,0,1.37445,3.73064,0.000741768
0,7,20,0,1.37445,3.92699,0.000737402
0,7,21,0,1.37445,4.12334,0.000730059
0,7,22,0,1.37445,4.31969,0.000718261
0,7,23,0,1.37445,4.51604,0.000700124
0,7,24,0,1.37445,4.71239,0.000673429
0,7,25,0,1.37445,4.90874,0.000635807
0,7,26,0,1.37445,5.10509,0.000585036
0,7,27,0,1.37445,5.30144,0.000519425
0,7,28,0,1.37445,5.49779,0.000438227
0,7,29,0,1.37445,5.69414,0.000341998
0,7,30,0,1.37445,5.89049,0.000232824
0,7,31,0,1.37445,6.08684,0.000114745
0,8,0,0,1.5708,0,0.000145688
0,8,1,0,1.5708,0.19635,0.000295611
0,8,2,0,1.5708,0.392699,0.000434229
0,8,3,0,1.5708,0.589049,0.000556414
0,8,4,0,1.5708,0.785398,0.000659518
0,8,5,0,1.5708,0.981748,0.000742835
0,8,6,0,1.5708,1.1781,0.000807309
0,8,7,0,1.5708,1.37445,0.000855089
0,8,8,0,1.5708,1.5708,0.000888994
0,8,9,0,1.5708,1.76715,0.000912032
0,8,10,0,1.5708,1.9635,0.000927018
0,8,11,0,1.5708,2.15984,0.000936347
0,8,12,0,1.5708,2.35619,0.000941895
0,8,13,0,1.5708,2.55254,0.000945029
0,8,14,0,1.5708,2.74889,0.000946664
0,8,15,0,1.5708,2.94524,0.000947354
0,8,16,0,1.5708,3.14159,0.000947354
0,8,17,0,1.5708,3.33794,0.000946664
0,8,18,0,1.5708,3.53429,0.000945029
0,8,19,0,1.5708,3.73064,0.000941895
0,8,20,0,1.5708,3.92699,0.000936347
0,8,21,0,1.5708,4.12334,0.000927018
0,8,22,0,1.5708,4.31969,0.000912032
0,8,23,0,1.5708,4.51604,0.000888994
0,8,24,0,1.5708,4.71239,0.000855089
0,8,25,0,1.5708,4.90874,0.000807309
0,8,26,0,1.5708,5.10509,0.000742835
0,8,27,0,1.5708,5.30144,0.000659518
0,8,28,0,1.5708,5.49779,0.000556414
0,8,29,0,1.5708,5.69414,0.000434229
0,8,30,0,1.5708,5.89049,0.000295611
0,8,31,0,1.5708,6.08684,0.000145688
0,9,0,0,1.76715,0,0.00017982
0,9,1,0,1.76715,0.19635,0.000364867
0,9,2,0,1.76715,0.392699,0.000535964
0,9,3,0,1.76715,0.589049,0.000686782
0,9,4,0,1.76715,0.785398,0.000814051
0,9,5,0,1.76715,0.981748,0.000916899
0,9,6,0,1.76715,1.1781,0.000996492
0,9,7,0,1.76715,1.37445,0.00105548
0,9,8,0,1.76715,1.5708,0.00109734
0,9,9,0,1.76715,1.76715,0.00112578
0,9,10,0,1.76715,1.9635,0.00114429
0,9,11,0,1.76715,2.15984,0.00115581
0,9,12,0,1.76715,2.35619,0.00116266
0,9,13,0,1.76715,2.55254,0.00116653
0,9,14,0,1.76715,2.74889,0.00116855
0,9,15,0,1.76715,2.94524,0.00116941
0,9,16,0,1.76715,3.14159,0.00116941
0,9,17,0,1.76715,3.33794,0.00116855
0,9,18,0,1.76715,3.53429,0.00116653
0,9,19,0,1.76715,3.73064,0.00116266
0,9,20,0,1.76715,3.92699,0.00115581
0,9,21,0,1.76715,4.12334,0.00114429
0,9,22,0,1.76715,4.31969,0.00112578
0,9,23,0,1.76715,4.51604,0.00109734
0,9,24,0,1.76715,4.71239,0.00105548
0,9,25,0,1.76715,4.90874,0.000996492
0,9,26,0,1.76715,5.10509,0.000916899
0,9,27,0,1.76715,5.30144,0.000814051
0,9,28,0,1.76715,5.49779,0.000686782
0,9,29,0,1.76715,5.69414,0.000535964
0,9,30,0,1.76715,5.89049,0.000364867
0,9,31,0,1.76715,6.08684,0.00017982
0,10,0,0,1.9635,0,0.000215789
0,10,1,0,1.9635,0.19635,0.000437852
0,10,2,0,1.9635,0.392699,0.000643179
0,10,3,0,1.9635,0.589049,0.000824172
0,10,4,0,1.9635,0.785398,0.000976909
0,10,5,0,1.9635,0.981748,0.00110034
0,10,6,0,1.9635,1.1781,0.00119587
0,10,7,0,1.9635,1.37445,0.00126667
0,10,8,0,1.9635,1.5708,0.00131692
0,10,9,0,1.9635,1.76715,0.00135106
0,10,10,0,1.9635,1.9635,0.00137328
0,10,11,0,1.9635,2.15984,0.00138711
0,10,12,0,1.9635,2.35619,0.00139534
0,10,13,0,1.9635,2.55254,0.00139999
0,10,14,0,1.9635,2.74889,0.00140241
0,10,15,0,1.9635,2.94524,0.00140344
0,10,16,0,1.9635,3.14159,0.00140344
0,10,17,0,1.9635,3.33794,0.00140241
0,10,18,0,1.9635,3.53429,0.00139999
0,10,19,0,1.9635,3.73064,0.00139534
0,10,20,0,1.9635,3.92699,0.00138711
0,10,21,0,1.9635,4.12334,0.00137328
0,10,22,0,1.9635,4.31969,0.00135106
0,10,23,0,1.9635,4.51604,0.00131692
0,10,24,0,1.9635,4.71239,0.00126667
0,10,25,0,1.9635,4.90874,0.00119587
0,10,26,0,1.9635,5.10509,0.00110034
0,10,27,0,1.9635,5.30144,0.000976909
0,10,28,0,1.9635,5.49779,0.000824172
0,10,29,0,1.9635,5.69414,0.000643179
0,10,30,0,1.9635,5.89049,0.000437852
0,10,31,0,1.9635,6.08684,0.000215789
0,11,0,0,2.15984,0,0.000251781
0,11,1,0,2.15984,0.19635,0.000510886
0,11,2,0,2.15984,0.392699,0.000750464
0,11,3,0,2.15984,0.589049,0.000961653
0,11,4,0,2.15984,0.785398,0.00113988
0,11,5,0,2.15984,0.981748,0.00128391
0,11,6,0,2.15984,1.1781,0.00139539
0,11,7,0,2.15984,1.37445,0.00147801
0,11,8,0,2.15984,1.5708,0.00153665
0,11,9,0,2.15984,1.76715,0.0015765
0,11,10,0,2.15984,1.9635,0.00160243
0,11,11,0,2.15984,2.15984,0.00161858
0,11,12,0,2.15984,2.35619,0.00162818
0,11,13,0,2.15984,2.55254,0.00163361
0,11,14,0,2.15984,2.74889,0.00163644
0,11,15,0,2.15984,2.94524,0.00163764
0,11,16,0,2.15984,3.14159,0.00163764
0,11,17,0,2.15984,3.33794,0.00163644
0,11,18,0,2.15984,3.53429,0.00163361
0,11,19,0,2.15984,3.73064,0.00162818
0,11,20,0,2.15984,3.92699,0.00161858
0,11,21,0,2.15984,4.12334,0.00160243
0,11,22,0,2.15984,4.31969,0.0015765
0,11,23,0,2.15984,4.51604,0.00153665
0,11,24,0,2.15984,4.71239,0.00147801
0,11,25,0,2.15984,4.90874,0.00139539
0,11,26,0,2.15984,5.10509,0.00128391
0,11,27,0,2.15984,5.30144,0.00113988
0,11,28,0,2.15984,5.49779,0.000961653
0,11,29,0,2.15984,5.69414,0.000750464
0,11,30,0,2.15984,5.89049,0.000510886
0,11,31,0,2.15984,6.08684,0.000251781
0,12,0,0,2.35619,0,0.000285648
0,12,1,0,2.35619,0.19635,0.000579606
0,12,2,0,2.35619,0.392699,0.000851414
0,12,3,0,2.35619,0.589049,0.00109102
0,12,4,0,2.35619,0.785398,0.00129322
0,12,5,0,2.35619,0.981748,0.00145664
0,12,6,0,2.35619,1.1781,0.00158313
0,12,7,0,2.35619,1.37445,0.00167688
0,12,8,0,2.35619,1.5708,0.00174342
0,12,9,0,2.35619,1.76715,0.00178864
0,12,10,0,2.35619,1.9635,0.00181807
0,12,11,0,2.35619,2.15984,0.00183639
0,12,12,0,2.35619,2.35619,0.00184729
0,12,13,0,2.35619,2.55254,0.00185345
0,12,14,0,2.35619,2.74889,0.00185666
0,12,15,0,2.35619,2.94524,0.00185802
0,12,16,0,2.35619,3.14159,0.00185802
0,12,17,0,2.35619,3.33794,0.00185666
0,12,18,0,2.35619,3.53429,0.00185345
0,12,19,0,2.35619,3.73064,0.00184729
0,12,20,0,2.35619,3.92699,0.00183639
0,12,21,0,2.35619,4.12334,0.00181807
0,12,22,0,2.35619,4.31969,0.00178864
0,12,23,0,2.35619,4.51604,0.00174342
0,12,24,0,2.35619,4.71239,0.00167688
0,12,25,0,2.35619,4.90874,0.00158313
0,12,26,0,2.35619,5.10509,0.00145664
0,12,27,0,2.35619,5.30144,0.00129322
0,12,28,0,2.35619,5.49779,0.00109102
0,12,29,0,2.35619,5.69414,0.000851414
0,12,30,0,2.35619,5.89049,0.000579606
0,12,31,0,2.35619,6.08684,0.000285648
0,13,0,0,2.55254,0,0.000315106
0,13,1,0,2.55254,0.19635,0.00063938
0,13,2,0,2.55254,0.392699,0.000939222
0,13,3,0,2.55254,0.589049,0.00120354
0,13,4,0,2.55254,0.785398,0.00142661
0,13,5,0,2.55254,0.981748,0.00160689
0,13,6,0,2.55254,1.1781,0.00174643
0,13,7,0,2.55254,1.37445,0.00184986
0,13,8,0,2.55254,1.5708,0.00192327
0,13,9,0,2.55254,1.76715,0.00197317
0,13,10,0,2.55254,1.9635,0.00200564
0,13,11,0,2.55254,2.15984,0.00202585
0,13,12,0,2.55254,2.35619,0.00203788
0,13,13,0,2.55254,2.55254,0.00204468
0,13,14,0,2.55254,2.74889,0.00204823
0,13,15,0,2.55254,2.94524,0.00204972
0,13,16,0,2.55254,3.14159,0.00204972
0,13,17,0,2.55254,3.33794,0.00204823
0,13,18,0,2.55254,3.53429,0.00204468
0,13,19,0,2.55254,3.73064,0.00203788
0,13,20,0,2.55254,3.92699,0.00202585
0,13,21,0,2.55254,4.12334,0.00200564
0,13,22,0,2.55254,4.31969,0.00197317
0,13,23,0,2.55254,4.51604,0.00192327
0,13,24,0,2.55254,4.71239,0.00184986
0,13,25,0,2.55254,4.90874,0.00174643
0,13,26,0,2.55254,5.10509,0.00160689
0,13,27,0,2.55254,5.30144,0.00142661
0,13,28,0,2.55254,5.49779,0.00120354
0,13,29,0,2.55254,5.69414,0.000939222
0,13,30,0,2.55254,5.89049,0.00063938
0,13,31,0,2.55254,6.08684,0.000315106
0,14,0,0,2.74889,0,0.000337989
0,14,1,0,2.74889,0.19635,0.000685813
0,14,2,0,2.74889,0.392699,0.00100743
0,14,3,0,2.74889,0.589049,0.00129095
0,14,4,0,2.74889,0.785398,0.00153022
0,14,5,0,2.74889,0.981748,0.00172361
0,14,6,0,2.74889,1.1781,0.00187329
0,14,7,0,2.74889,1.37445,0.00198424
0,14,8,0,2.74889,1.5708,0.00206299
0,14,9,0,2.74889,1.76715,0.00211652
0,14,10,0,2.74889,1.9635,0.00215135
0,14,11,0,2.74889,2.15984,0.00217303
0,14,12,0,2.74889,2.35619,0.00218594
0,14,13,0,2.74889,2.55254,0.00219323
0,14,14,0,2.74889,2.74889,0.00219704
0,14,15,0,2.74889,2.94524,0.00219864
0,14,16,0,2.74889,3.14159,0.00219864
0,14,17,0,2.74889,3.33794,0.00219704
0,14,18,0,2.74889,3.53429,0.00219323
0,14,19,0,2.74889,3.73064,0.00218594
0,14,20,0,2.74889,3.92699,0.00217303
0,14,21,0,2.74889,4.12334,0.00215135
0,14,22,0,2.74889,4.31969,0.00211652
0,14,23,0,2.74889,4.51604,0.00206299
0,14,24,0,2.74889,4.71239,0.00198424
0,14,25,0,2.74889,4.90874,0.00187329
0,14,26,0,2.74889,5.10509,0.00172361
0,14,27,0,2.74889,5.30144,0.00153022
0,14,28,0,2.74889,5.49779,0.00129095
0,14,29,0,2.74889,5.69414,0.00100743
0,14,30,0,2.74889,5.89049,0.000685813
0,14,31,0,2.74889,6.08684,0.000337989
0,15,0,0,2.94524,0,0.000352509
0,15,1,0,2.94524,0.19635,0.000715275
0,15,2,0,2.94524,0.392699,0.00105071
0,15,3,0,2.94524,0.589049,0.00134641
0,15,4,0,2.94524,0.785398,0.00159597
0,15,5,0,2.94524,0.981748,0.00179767
0,15,6,0,2.94524,1.1781,0.00195378
0,15,7,0,2.94524,1.37445,0.0020695
0,15,8,0,2.94524,1.5708,0.00215164
0,15,9,0,2.94524,1.76715,0.00220747
0,15,10,0,2.94524,1.9635,0.0022438
0,15,11,0,2.94524,2.15984,0.00226642
0,15,12,0,2.94524,2.35619,0.00227989
0,15,13,0,2.94524,2.55254,0.00228749
0,15,14,0,2.94524,2.74889,0.00229146
0,15,15,0,2.94524,2.94524,0.00229314
0,15,16,0,2.94524,3.14159,0.00229314
0,15,17,0,2.94524,3.33794,0.00229146
0,15,18,0,2.94524,3.53429,0.00228749
0,15,19,0,2.94524,3.73064,0.00227989
0,15,20,0,2.94524,3.92699,0.00226642
0,15,21,0,2.94524,4.12334,0.0022438
0,15,22,0,2.94524,4.31969,0.00220747
0,15,23,0,2.94524,4.51604,0.00215164
0,15,24,0,2.94524,4.71239,0.0020695
0,15,25,0,2.94524,4.90874,0.00195378
0,15,26,0,2.94524,5.10509,0.00179767
0,15,27,0,2.94524,5.30144,0.00159597
0,15,28,0,2.94524,5.49779,0.00134641
0,15,29,0,2.94524,5.69414,0.00105071
0,15,30,0,2.94524,5.89049,0.000715275
0,15,31,0,2.94524,6.08684,0.000352509
0,16,0,0,3.14159,0,0.000357486
0,16,1,0,3.14159,0.19635,0.000725374
0,16,2,0,3.14159,0.392699,0.00106555
0,16,3,0,3.14159,0.589049,0.00136542
0,16,4,0,3.14159,0.785398,0.00161851
0,16,5,0,3.14159,0.981748,0.00182305
0,16,6,0,3.14159,1.1781,0.00198137
0,16,7,0,3.14159,1.37445,0.00209873
0,16,8,0,3.14159,1.5708,0.00218203
0,16,9,0,3.14159,1.76715,0.00223865
0,16,10,0,3.14159,1.9635,0.00227549
0,16,11,0,3.14159,2.15984,0.00229844
0,16,12,0,3.14159,2.35619,0.00231209
0,16,13,0,3.14159,2.55254,0.0023198
0,16,14,0,3.14159,2.74889,0.00232383
0,16,15,0,3.14159,2.94524,0.00232553
0,16,16,0,3.14159,3.14159,0.00232553
0,16,17,0,3.14159,3.33794,0.00232383
0,16,18,0,3.14159,3.53429,0.0023198
0,16,19,0,3.14159,3.73064,0.00231209
0,16,20,0,3.14159,3.92699,0.00229844
0,16,21,0,3.14159,4.12334,0.00227549
0,16,22,0,3.14159,4.31969,0.00223865
0,16,23,0,3.14159,4.51604,0.00218203
0,16,24,0,3.14159,4.71239,0.00209873
0,16,25,0,3.14159,4.90874,0.00198137
0,16,26,0,3.14159,5.10509,0.00182305
0,16,27,0,3.14159,5.30144,0.00161851
0,16,28,0,3.14159,5.49779,0.00136542
0,16,29,0,3.14159,5.69414,0.00106555
0,16,30,0,3.14159,5.89049,0.000725374
0,16,31,0,3.14159,6.08684,0.000357486
0,17,0,0,3.33794,0,0.000352509
0,17,1,0,3.33794,0.19635,0.000715274
0,17,2,0,3.33794,0.392699,0.00105071
0,17,3,0,3.33794,0.589049,0.00134641
0,17,4,0,3.33794,0.785398,0.00159597
0,17,5,0,3.33794,0.981748,0.00179766
0,17,6,0,3.33794,1.1781,0.00195378
0,17,7,0,3.33794,1.37445,0.0020695
0,17,8,0,3.33794,1.5708,0.00215164
0,17,9,0,3.33794,1.76715,0.00220747
0,17,10,0,3.33794,1.9635,0.0022438
0,17,11,0,3.33794,2.15984,0.00226642
0,17,12,0,3.33794,2.35619,0.00227988
0,17,13,0,3.33794,2.55254,0.00228749
0,17,14,0,3.33794,2.74889,0.00229146
0,17,15,0,3.33794,2.94524,0.00229313
0,17,16,0,3.33794,3.14159,0.00229313
0,17,17,0,3.33794,3.33794,0.00229146
0,17,18,0,3.33794,3.53429,0.00228749
0,17,19,0,3.33794,3.73064,0.00227988
0,17,20,0,3.33794,3.92699,0.00226642
0,17,21,0,3.33794,4.12334,0.0022438
0,17,22,0,3.33794,4.31969,0.00220747
0,17,23,0,3.33794,4.51604,0.00215164
0,17,24,0,3.33794,4.71239,0.0020695
0,17,25,0,3.33794,4.90874,0.00195378
0,17,26,0,3.33794,5.10509,0.00179766
0,17,27,0,3.33794,5.30144,0.00159597
0,17,28,0,3.33794,5.49779,0.00134641
0,17,29,0,3.33794,5.69414,0.00105071
0,17,30,0,3.33794,5.89049,0.000715274
0,17,31,0,3.33794,6.08684,0.000352509
0,18,0,0,3.53429,0,0.000337988
0,18,1,0,3.53429,0.19635,0.000685811
0,18,2,0,3.53429,0.392699,0.00100743
0,18,3,0,3.53429,0.589049,0.00129095
0,18,4,0,3.53429,0.785398,0.00153022
