i,j,k,x,y,z,f
0,0,0,0,0,0,8.18124e-08
0,0,1,0,0,0.19635,1.61439e-07
0,0,2,0,0,0.392699,2.27163e-07
0,0,3,0,0,0.589049,2.75933e-07
0,0,4,0,0,0.785398,3.08609e-07
0,0,5,0,0,0.981748,3.28385e-07
0,0,6,0,0,1.1781,3.39194e-07
0,0,7,0,0,1.37445,3.44526e-07
0,0,8,0,0,1.5708,3.46895e-07
0,0,9,0,0,1.76715,3.47842e-07
0,0,10,0,0,1.9635,3.4818e-07
0,0,11,0,0,2.15984,3.48288e-07
0,0,12,0,0,2.35619,3.48318e-07
0,0,13,0,0,2.55254,3.48325e-07
0,0,14,0,0,2.74889,3.48327e-07
0,0,15,0,0,2.94524,3.48327e-07
0,0,16,0,0,3.14159,3.48327e-07
0,0,17,0,0,3.33794,3.48327e-07
0,0,18,0,0,3.53429,3.48325e-07
0,0,19,0,0,3.73064,3.48318e-07
0,0,20,0,0,3.92699,3.48288e-07
0,0,21,0,0,4.12334,3.4818e-07
0,0,22,0,0,4.31969,3.47842e-07
0,0,23,0,0,4.51604,3.46895e-07
0,0,24,0,0,4.71239,3.44526e-07
0,0,25,0,0,4.90874,3.39194e-07
0,0,26,0,0,5.10509,3.28385e-07
0,0,27,0,0,5.30144,3.08609e-07
0,0,28,0,0,5.49779,2.75933e-07
0,0,29,0,0,5.69414,2.27163e-07
0,0,30,0,0,5.89049,1.61439e-07
0,0,31,0,0,6.08684,8.18124e-08
0,1,0,0,0.19635,0,2.05334e-07
0,1,1,0,0.19635,0.19635,4.05193e-07
0,1,2,0,0.19635,0.392699,5.70175e-07
0,1,3,0,0.19635,0.589049,6.92616e-07
0,1,4,0,0.19635,0.785398,7.74671e-07
0,1,5,0,0.19635,0.981748,8.24347e-07
0,1,6,0,0.19635,1.1781,8.51506e-07
0,1,7,0,0.19635,1.37445,8.64906e-07
0,1,8,0,0.19635,1.5708,8.70865e-07
0,1,9,0,0.19635,1.76715,8.73246e-07
0,1,10,0,0.19635,1.9635,8.74098e-07
0,1,11,0,0.19635,2.15984,8.74369e-07
0,1,12,0,0.19635,2.35619,8.74445e-07
0,1,13,0,0.19635,2.55254,8.74463e-07
0,1,14,0,0.19635,2.74889,8.74466e-07
0,1,15,0,0.19635,2.94524,8.74467e-07
0,1,16,0,0.19635,3.14159,8.74467e-07
0,1,17,0,0.19635,3.33794,8.74466e-07
0,1,18,0,0.19635,3.53429,8.74463e-07
0,1,19,0,0.19635,3.73064,8.74445e-07
0,1,20,0,0.19635,3.92699,8.74369e-07
0,1,21,0,0.19635,4.12334,8.74098e-07
0,1,22,0,0.19635,4.31969,8.73246e-07
0,1,23,0,0.19635,4.51604,8.70865e-07
0,1,24,0,0.19635,4.71239,8.64906e-07
0,1,25,0,0.19635,4.90874,8.51506e-07
0,1,26,0,0.19635,5.10509,8.24347e-07
0,1,27,0,0.19635,5.30144,7.74671e-07
0,1,28,0,0.19635,5.49779,6.92616e-07
0,1,29,0,0.19635,5.69414,5.70175e-07
0,1,30,0,0.19635,5.89049,4.05193e-07
0,1,31,0,0.19635,6.08684,2.05334e-07
0,2,0,0,0.392699,0,4.1082e-07
0,2,1,0,0.392699,0.19635,8.10714e-07
0,2,2,0,0.392699,0.392699,1.14087e-06
0,2,3,0,0.392699,0.589049,1.38595e-06
0,2,4,0,0.392699,0.785398,1.55023e-06
0,2,5,0,0.392699,0.981748,1.64972e-06
0,2,6,0,0.392699,1.1781,1.70414e-06
0,2,7,0,0.392699,1.37445,1.73101e-06
0,2,8,0,0.392699,1.5708,1.74296e-06
0,2,9,0,0.392699,1.76715,1.74774e-06
0,2,10,0,0.392699,1.9635,1.74945e-06
0,2,11,0,0.392699,2.15984,1.74999e-06
0,2,12,0,0.392699,2.35619,1.75014e-06
0,2,13,0,0.392699,2.55254,1.75018e-06
0,2,14,0,0.392699,2.74889,1.75019e-06
0,2,15,0,0.392699,2.94524,1.75019e-06
0,2,16,0,0.392699,3.14159,1.75019e-06
0,2,17,0,0.392699,3.33794,1.75019e-06
0,2,18,0,0.392699,3.53429,1.75018e-06
0,2,19,0,0.392699,3.73064,1.75014e-06
0,2,20,0,0.392699,3.92699,1.74999e-06
0,2,21,0,0.392699,4.12334,1.74945e-06
0,2,22,0,0.392699,4.31969,1.74774e-06
0,2,23,0,0.392699,4.51604,1.74296e-06
0,2,24,0,0.392699,4.71239,1.73101e-06
0,2,25,0,0.392699,4.90874,1.70414e-06
0,2,26,0,0.392699,5.10509,1.64972e-06
0,2,27,0,0.392699,5.30144,1.55023e-06
0,2,28,0,0.392699,5.49779,1.38595e-06
0,2,29,0,0.392699,5.69414,1.14087e-06
0,2,30,0,0.392699,5.89049,8.10714e-07
0,2,31,0,0.392699,6.08684,4.1082e-07
0,3,0,0,0.589049,0,7.58762e-07
0,3,1,0,0.589049,0.19635,1.4974e-06
0,3,2,0,0.589049,0.392699,2.10731e-06
0,3,3,0,0.589049,0.589049,2.56016e-06
0,3,4,0,0.589049,0.785398,2.86381e-06
0,3,5,0,0.589049,0.981748,3.04777e-06
0,3,6,0,0.589049,1.1781,3.14843e-06
0,3,7,0,0.589049,1.37445,3.19815e-06
0,3,8,0,0.589049,1.5708,3.22028e-06
0,3,9,0,0.589049,1.76715,3.22914e-06
0,3,10,0,0.589049,1.9635,3.23231e-06
0,3,11,0,0.589049,2.15984,3.23332e-06
0,3,12,0,0.589049,2.35619,3.2336e-06
0,3,13,0,0.589049,2.55254,3.23367e-06
0,3,14,0,0.589049,2.74889,3.23369e-06
0,3,15,0,0.589049,2.94524,3.23369e-06
0,3,16,0,0.589049,3.14159,3.23369e-06
0,3,17,0,0.589049,3.33794,3.23369e-06
0,3,18,0,0.589049,3.53429,3.23367e-06
0,3,19,0,0.589049,3.73064,3.2336e-06
0,3,20,0,0.589049,3.92699,3.23332e-06
0,3,21,0,0.589049,4.12334,3.23231e-06
0,3,22,0,0.589049,4.31969,3.22914e-06
0,3,23,0,0.589049,4.51604,3.22028e-06
0,3,24,0,0.589049,4.71239,3.19815e-06
0,3,25,0,0.589049,4.90874,3.14843e-06
0,3,26,0,0.589049,5.10509,3.04777e-06
0,3,27,0,0.589049,5.30144,2.86381e-06
0,3,28,0,0.589049,5.49779,2.56016e-06
0,3,29,0,0.589049,5.69414,2.10731e-06
0,3,30,0,0.589049,5.89049,1.4974e-06
0,3,31,0,0.589049,6.08684,7.58762e-07
0,4,0,0,0.785398,0,1.32977e-06
0,4,1,0,0.785398,0.19635,2.62435e-06
0,4,2,0,0.785398,0.392699,3.69349e-06
0,4,3,0,0.785398,0.589049,4.48746e-06
0,4,4,0,0.785398,0.785398,5.02002e-06
0,4,5,0,0.785398,0.981748,5.34276e-06
0,4,6,0,0.785398,1.1781,5.51944e-06
0,4,7,0,0.785398,1.37445,5.60675e-06
0,4,8,0,0.785398,1.5708,5.64563e-06
0,4,9,0,0.785398,1.76715,5.6612e-06
0,4,10,0,0.785398,1.9635,5.66679e-06
0,4,11,0,0.785398,2.15984,5.66856e-06
0,4,12,0,0.785398,2.35619,5.66906e-06
0,4,13,0,0.785398,2.55254,5.66918e-06
0,4,14,0,0.785398,2.74889,5.66921e-06
0,4,15,0,0.785398,2.94524,5.66921e-06
0,4,16,0,0.785398,3.14159,5.66921e-06
0,4,17,0,0.785398,3.33794,5.66921e-06
0,4,18,0,0.785398,3.53429,5.66918e-06
0,4,19,0,0.785398,3.73064,5.66906e-06
0,4,20,0,0.785398,3.92699,5.66856e-06
0,4,21,0,0.785398,4.12334,5.66679e-06
0,4,22,0,0.785398,4.31969,5.6612e-06
0,4,23,0,0.785398,4.51604,5.64563e-06
0,4,24,0,0.785398,4.71239,5.60675e-06
0,4,25,0,0.785398,4.90874,5.51944e-06
0,4,26,0,0.785398,5.10509,5.34276e-06
0,4,27,0,0.785398,5.30144,5.02002e-06
0,4,28,0,0.785398,5.49779,4.48746e-06
0,4,29,0,0.785398,5.69414,3.69349e-06
0,4,30,0,0.785398,5.89049,2.62435e-06
0,4,31,0,0.785398,6.08684,1.32977e-06
0,5,0,0,0.981748,0,2.22449e-06
