i,j,k,x,y,z,f
0,7,13,0,1.37445,2.55254,0.0022636
0,7,14,0,1.37445,2.74889,0.00227907
0,7,15,0,1.37445,2.94524,0.0022864
0,7,16,0,1.37445,3.14159,0.0022864
0,7,17,0,1.37445,3.33794,0.00227907
0,7,18,0,1.37445,3.53429,0.0022636
0,7,19,0,1.37445,3.73064,0.0022384
0,7,20,0,1.37445,3.92699,0.00220118
0,7,21,0,1.37445,4.12334,0.00214904
0,7,22,0,1.37445,4.31969,0.00207867
0,7,23,0,1.37445,4.51604,0.0019866
0,7,24,0,1.37445,4.71239,0.00186953
0,7,25,0,1.37445,4.90874,0.00172471
0,7,26,0,1.37445,5.10509,0.00155036
0,7,27,0,1.37445,5.30144,0.00134603
0,7,28,0,1.37445,5.49779,0.00111288
0,7,29,0,1.37445,5.69414,0.00085392
0,7,30,0,1.37445,5.89049,0.000573966
0,7,31,0,1.37445,6.08684,0.000280644
0,8,0,0,1.5708,0,0.00033353
0,8,1,0,1.5708,0.19635,0.000682129
0,8,2,0,1.5708,0.392699,0.00101484
0,8,3,0,1.5708,0.589049,0.00132261
0,8,4,0,1.5708,0.785398,0.0015997
0,8,5,0,1.5708,0.981748,0.00184255
0,8,6,0,1.5708,1.1781,0.00204977
0,8,7,0,1.5708,1.37445,0.00222189
0,8,8,0,1.5708,1.5708,0.00236103
0,8,9,0,1.5708,1.76715,0.00247047
0,8,10,0,1.5708,1.9635,0.00255411
0,8,11,0,1.5708,2.15984,0.00261609
0,8,12,0,1.5708,2.35619,0.00266034
0,8,13,0,1.5708,2.55254,0.00269029
0,8,14,0,1.5708,2.74889,0.00270868
0,8,15,0,1.5708,2.94524,0.00271739
0,8,16,0,1.5708,3.14159,0.00271739
0,8,17,0,1.5708,3.33794,0.00270868
0,8,18,0,1.5708,3.53429,0.00269029
0,8,19,0,1.5708,3.73064,0.00266034
0,8,20,0,1.5708,3.92699,0.00261609
0,8,21,0,1.5708,4.12334,0.00255411
0,8,22,0,1.5708,4.31969,0.00247047
0,8,23,0,1.5708,4.51604,0.00236103
0,8,24,0,1.5708,4.71239,0.00222189
0,8,25,0,1.5708,4.90874,0.00204977
0,8,26,0,1.5708,5.10509,0.00184255
0,8,27,0,1.5708,5.30144,0.0015997
0,8,28,0,1.5708,5.49779,0.00132261
0,8,29,0,1.5708,5.69414,0.00101484
0,8,30,0,1.5708,5.89049,0.000682129
0,8,31,0,1.5708,6.08684,0.00033353
0,9,0,0,1.76715,0,0.000388076
0,9,1,0,1.76715,0.19635,0.000793686
0,9,2,0,1.76715,0.392699,0.00118081
0,9,3,0,1.76715,0.589049,0.00153892
0,9,4,0,1.76715,0.785398,0.00186133
0,9,5,0,1.76715,0.981748,0.00214391
0,9,6,0,1.76715,1.1781,0.00238503
0,9,7,0,1.76715,1.37445,0.00258531
0,9,8,0,1.76715,1.5708,0.00274723
0,9,9,0,1.76715,1.76715,0.00287457
0,9,10,0,1.76715,1.9635,0.00297191
0,9,11,0,1.76715,2.15984,0.00304404
0,9,12,0,1.76715,2.35619,0.00309553
0,9,13,0,1.76715,2.55254,0.00313038
0,9,14,0,1.76715,2.74889,0.00315178
0,9,15,0,1.76715,2.94524,0.00316193
0,9,16,0,1.76715,3.14159,0.00316193
0,9,17,0,1.76715,3.33794,0.00315178
0,9,18,0,1.76715,3.53429,0.00313038
0,9,19,0,1.76715,3.73064,0.00309553
0,9,20,0,1.76715,3.92699,0.00304404
0,9,21,0,1.76715,4.12334,0.00297191
0,9,22,0,1.76715,4.31969,0.00287457
0,9,23,0,1.76715,4.51604,0.00274723
0,9,24,0,1.76715,4.71239,0.00258531
0,9,25,0,1.76715,4.90874,0.00238503
0,9,26,0,1.76715,5.10509,0.00214391
0,9,27,0,1.76715,5.30144,0.00186133
0,9,28,0,1.76715,5.49779,0.00153892
0,9,29,0,1.76715,5.69414,0.00118081
0,9,30,0,1.76715,5.89049,0.000793686
0,9,31,0,1.76715,6.08684,0.000388076
0,10,0,0,1.9635,0,0.000442327
0,10,1,0,1.9635,0.19635,0.00090464
0,10,2,0,1.9635,0.392699,0.00134589
0,10,3,0,1.9635,0.589049,0.00175406
0,10,4,0,1.9635,0.785398,0.00212155
0,10,5,0,1.9635,0.981748,0.00244364
0,10,6,0,1.9635,1.1781,0.00271849
0,10,7,0,1.9635,1.37445,0.00294678
0,10,8,0,1.9635,1.5708,0.00313135
0,10,9,0,1.9635,1.76715,0.00327651
0,10,10,0,1.9635,1.9635,0.00338747
0,10,11,0,1.9635,2.15984,0.00346969
0,10,12,0,1.9635,2.35619,0.00352838
0,10,13,0,1.9635,2.55254,0.00356812
0,10,14,0,1.9635,2.74889,0.00359252
0,10,15,0,1.9635,2.94524,0.00360408
0,10,16,0,1.9635,3.14159,0.00360408
0,10,17,0,1.9635,3.33794,0.00359252
0,10,18,0,1.9635,3.53429,0.00356812
0,10,19,0,1.9635,3.73064,0.00352838
0,10,20,0,1.9635,3.92699,0.00346969
0,10,21,0,1.9635,4.12334,0.00338747
0,10,22,0,1.9635,4.31969,0.00327651
0,10,23,0,1.9635,4.51604,0.00313135
0,10,24,0,1.9635,4.71239,0.00294678
0,10,25,0,1.9635,4.90874,0.00271849
0,10,26,0,1.9635,5.10509,0.00244364
0,10,27,0,1.9635,5.30144,0.00212155
0,10,28,0,1.9635,5.49779,0.00175406
0,10,29,0,1.9635,5.69414,0.00134589
0,10,30,0,1.9635,5.89049,0.00090464
0,10,31,0,1.9635,6.08684,0.000442327
0,11,0,0,2.15984,0,0.000494014
0,11,1,0,2.15984,0.19635,0.00101035
0,11,2,0,2.15984,0.392699,0.00150316
0,11,3,0,2.15984,0.589049,0.00195904
0,11,4,0,2.15984,0.785398,0.00236947
0,11,5,0,2.15984,0.981748,0.00272922
0,11,6,0,2.15984,1.1781,0.00303619
0,11,7,0,2.15984,1.37445,0.00329117
0,11,8,0,2.15984,1.5708,0.00349732
0,11,9,0,2.15984,1.76715,0.00365946
0,11,10,0,2.15984,1.9635,0.00378339
0,11,11,0,2.15984,2.15984,0.00387523
0,11,12,0,2.15984,2.35619,0.0039408
0,11,13,0,2.15984,2.55254,0.00398518
0,11,14,0,2.15984,2.74889,0.00401244
0,11,15,0,2.15984,2.94524,0.00402535
0,11,16,0,2.15984,3.14159,0.00402535
0,11,17,0,2.15984,3.33794,0.00401244
0,11,18,0,2.15984,3.53429,0.00398518
0,11,19,0,2.15984,3.73064,0.0039408
0,11,20,0,2.15984,3.92699,0.00387523
0,11,21,0,2.15984,4.12334,0.00378339
0,11,22,0,2.15984,4.31969,0.00365946
0,11,23,0,2.15984,4.51604,0.00349732
0,11,24,0,2.15984,4.71239,0.00329117
0,11,25,0,2.15984,4.90874,0.00303619
0,11,26,0,2.15984,5.10509,0.00272922
0,11,27,0,2.15984,5.30144,0.00236947
0,11,28,0,2.15984,5.49779,0.00195904
0,11,29,0,2.15984,5.69414,0.00150316
0,11,30,0,2.15984,5.89049,0.00101035
0,11,31,0,2.15984,6.08684,0.000494014
0,12,0,0,2.35619,0,0.000540713
0,12,1,0,2.35619,0.19635,0.00110586
0,12,2,0,2.35619,0.392699,0.00164526
0,12,3,0,2.35619,0.589049,0.00214423
0,12,4,0,2.35619,0.785398,0.00259347
0,12,5,0,2.35619,0.981748,0.00298723
0,12,6,0,2.35619,1.1781,0.00332323
0,12,7,0,2.35619,1.37445,0.00360233
0,12,8,0,2.35619,1.5708,0.00382798
0,12,9,0,2.35619,1.76715,0.00400546
0,12,10,0,2.35619,1.9635,0.00414112
0,12,11,0,2.35619,2.15984,0.00424165
0,12,12,0,2.35619,2.35619,0.00431342
0,12,13,0,2.35619,2.55254,0.00436201
0,12,14,0,2.35619,2.74889,0.00439184
0,12,15,0,2.35619,2.94524,0.00440598
0,12,16,0,2.35619,3.14159,0.00440598
0,12,17,0,2.35619,3.33794,0.00439184
0,12,18,0,2.35619,3.53429,0.00436201
0,12,19,0,2.35619,3.73064,0.00431342
0,12,20,0,2.35619,3.92699,0.00424165
0,12,21,0,2.35619,4.12334,0.00414112
0,12,22,0,2.35619,4.31969,0.00400546
0,12,23,0,2.35619,4.51604,0.00382798
0,12,24,0,2.35619,4.71239,0.00360233
0,12,25,0,2.35619,4.90874,0.00332323
0,12,26,0,2.35619,5.10509,0.00298723
0,12,27,0,2.35619,5.30144,0.00259347
0,12,28,0,2.35619,5.49779,0.00214423
0,12,29,0,2.35619,5.69414,0.00164526
0,12,30,0,2.35619,5.89049,0.00110586
0,12,31,0,2.35619,6.08684,0.000540713
0,13,0,0,2.55254,0,0.000580039
0,13,1,0,2.55254,0.19635,0.00118629
0,13,2,0,2.55254,0.392699,0.00176492
0,13,3,0,2.55254,0.589049,0.00230019
0,13,4,0,2.55254,0.785398,0.00278211
0,13,5,0,2.55254,0.981748,0.00320452
0,13,6,0,2.55254,1.1781,0.00356496
0,13,7,0,2.55254,1.37445,0.00386437
0,13,8,0,2.55254,1.5708,0.00410644
0,13,9,0,2.55254,1.76715,0.00429684
0,13,10,0,2.55254,1.9635,0.00444238
0,13,11,0,2.55254,2.15984,0.00455023
0,13,12,0,2.55254,2.35619,0.00462723
0,13,13,0,2.55254,2.55254,0.00467935
0,13,14,0,2.55254,2.74889,0.00471136
0,13,15,0,2.55254,2.94524,0.00472653
0,13,16,0,2.55254,3.14159,0.00472653
0,13,17,0,2.55254,3.33794,0.00471136
0,13,18,0,2.55254,3.53429,0.00467935
0,13,19,0,2.55254,3.73064,0.00462723
0,13,20,0,2.55254,3.92699,0.00455023
0,13,21,0,2.55254,4.12334,0.00444238
0,13,22,0,2.55254,4.31969,0.00429684
0,13,23,0,2.55254,4.51604,0.00410644
0,13,24,0,2.55254,4.71239,0.00386437
0,13,25,0,2.55254,4.90874,0.00356496
0,13,26,0,2.55254,5.10509,0.00320452
0,13,27,0,2.55254,5.30144,0.00278211
0,13,28,0,2.55254,5.49779,0.00230019
0,13,29,0,2.55254,5.69414,0.00176492
0,13,30,0,2.55254,5.89049,0.00118629
0,13,31,0,2.55254,6.08684,0.000580039
0,14,0,0,2.74889,0,0.000609857
0,14,1,0,2.74889,0.19635,0.00124727
0,14,2,0,2.74889,0.392699,0.00185565
0,14,3,0,2.74889,0.589049,0.00241844
0,14,4,0,2.74889,0.785398,0.00292514
0,14,5,0,2.74889,0.981748,0.00336927
0,14,6,0,2.74889,1.1781,0.00374825
0,14,7,0,2.74889,1.37445,0.00406306
0,14,8,0,2.74889,1.5708,0.00431758
0,14,9,0,2.74889,1.76715,0.00451777
0,14,10,0,2.74889,1.9635,0.0046708
0,14,11,0,2.74889,2.15984,0.0047842
0,14,12,0,2.74889,2.35619,0.00486516
0,14,13,0,2.74889,2.55254,0.00491997
0,14,14,0,2.74889,2.74889,0.00495363
0,14,15,0,2.74889,2.94524,0.00496958
0,14,16,0,2.74889,3.14159,0.00496958
0,14,17,0,2.74889,3.33794,0.00495363
0,14,18,0,2.74889,3.53429,0.00491997
0,14,19,0,2.74889,3.73064,0.00486516
0,14,20,0,2.74889,3.92699,0.0047842
0,14,21,0,2.74889,4.12334,0.0046708
0,14,22,0,2.74889,4.31969,0.00451777
0,14,23,0,2.74889,4.51604,0.00431758
0,14,24,0,2.74889,4.71239,0.00406306
0,14,25,0,2.74889,4.90874,0.00374825
0,14,26,0,2.74889,5.10509,0.00336927
0,14,27,0,2.74889,5.30144,0.00292514
0,14,28,0,2.74889,5.49779,0.00241844
0,14,29,0,2.74889,5.69414,0.00185565
0,14,30,0,2.74889,5.89049,0.00124727
0,14,31,0,2.74889,6.08684,0.000609857
0,15,0,0,2.94524,0,0.000628472
0,15,1,0,2.94524,0.19635,0.00128535
0,15,2,0,2.94524,0.392699,0.0019123
0,15,3,0,2.94524,0.589049,0.00249227
0,15,4,0,2.94524,0.785398,0.00301443
0,15,5,0,2.94524,0.981748,0.00347212
0,15,6,0,2.94524,1.1781,0.00386267
0,15,7,0,2.94524,1.37445,0.00418709
0,15,8,0,2.94524,1.5708,0.00444939
0,15,9,0,2.94524,1.76715,0.0046557
0,15,10,0,2.94524,1.9635,0.0048134
0,15,11,0,2.94524,2.15984,0.00493027
0,15,12,0,2.94524,2.35619,0.0050137
0,15,13,0,2.94524,2.55254,0.00507019
0,15,14,0,2.94524,2.74889,0.00510488
0,15,15,0,2.94524,2.94524,0.00512131
0,15,16,0,2.94524,3.14159,0.00512131
0,15,17,0,2.94524,3.33794,0.00510488
0,15,18,0,2.94524,3.53429,0.00507019
0,15,19,0,2.94524,3.73064,0.0050137
0,15,20,0,2.94524,3.92699,0.00493027
0,15,21,0,2.94524,4.12334,0.0048134
0,15,22,0,2.94524,4.31969,0.0046557
0,15,23,0,2.94524,4.51604,0.00444939
0,15,24,0,2.94524,4.71239,0.00418709
0,15,25,0,2.94524,4.90874,0.00386267
0,15,26,0,2.94524,5.10509,0.00347212
0,15,27,0,2.94524,5.30144,0.00301443
0,15,28,0,2.94524,5.49779,0.00249227
0,15,29,0,2.94524,5.69414,0.0019123
0,15,30,0,2.94524,5.89049,0.00128535
0,15,31,0,2.94524,6.08684,0.000628472
0,16,0,0,3.14159,0,0.000634795
0,16,1,0,3.14159,0.19635,0.00129828
0,16,2,0,3.14159,0.392699,0.00193154
0,16,3,0,3.14159,0.589049,0.00251734
0,16,4,0,3.14159,0.785398,0.00304476
0,16,5,0,3.14159,0.981748,0.00350705
0,16,6,0,3.14159,1.1781,0.00390154
0,16,7,0,3.14159,1.37445,0.00422923
0,16,8,0,3.14159,1.5708,0.00449416
0,16,9,0,3.14159,1.76715,0.00470255
0,16,10,0,3.14159,1.9635,0.00486184
0,16,11,0,3.14159,2.15984,0.00497988
0,16,12,0,3.14159,2.35619,0.00506416
0,16,13,0,3.14159,2.55254,0.00512122
0,16,14,0,3.14159,2.74889,0.00515625
0,16,15,0,3.14159,2.94524,0.00517285
0,16,16,0,3.14159,3.14159,0.00517285
0,16,17,0,3.14159,3.33794,0.00515625
0,16,18,0,3.14159,3.53429,0.00512122
0,16,19,0,3.14159,3.73064,0.00506416
0,16,20,0,3.14159,3.92699,0.00497988
0,16,21,0,3.14159,4.12334,0.00486184
0,16,22,0,3.14159,4.31969,0.00470255
0,16,23,0,3.14159,4.51604,0.00449416
0,16,24,0,3.14159,4.71239,0.00422923
0,16,25,0,3.14159,4.90874,0.00390154
0,16,26,0,3.14159,5.10509,0.00350705
0,16,27,0,3.14159,5.30144,0.00304476
0,16,28,0,3.14159,5.49779,0.00251734
0,16,29,0,3.14159,5.69414,0.00193154
0,16,30,0,3.14159,5.89049,0.00129828
0,16,31,0,3.14159,6.08684,0.000634795
0,17,0,0,3.33794,0,0.000628449
0,17,1,0,3.33794,0.19635,0.0012853
0,17,2,0,3.33794,0.392699,0.00191222
0,17,3,0,3.33794,0.589049,0.00249217
0,17,4,0,3.33794,0.785398,0.00301432
0,17,5,0,3.33794,0.981748,0.00347199
0,17,6,0,3.33794,1.1781,0.00386253
0,17,7,0,3.33794,1.37445,0.00418694
0,17,8,0,3.33794,1.5708,0.00444922
0,17,9,0,3.33794,1.76715,0.00465552
0,17,10,0,3.33794,1.9635,0.00481322
0,17,11,0,3.33794,2.15984,0.00493008
0,17,12,0,3.33794,2.35619,0.00501352
0,17,13,0,3.33794,2.55254,0.00507
0,17,14,0,3.33794,2.74889,0.00510469
0,17,15,0,3.33794,2.94524,0.00512112
0,17,16,0,3.33794,3.14159,0.00512112
0,17,17,0,3.33794,3.33794,0.00510469
0,17,18,0,3.33794,3.53429,0.00507
0,17,19,0,3.33794,3.73064,0.00501352
0,17,20,0,3.33794,3.92699,0.00493008
0,17,21,0,3.33794,4.12334,0.00481322
0,17,22,0,3.33794,4.31969,0.00465552
0,17,23,0,3.33794,4.51604,0.00444922
0,17,24,0,3.33794,4.71239,0.00418694
0,17,25,0,3.33794,4.90874,0.00386253
0,17,26,0,3.33794,5.10509,0.00347199
0,17,27,0,3.33794,5.30144,0.00301432
0,17,28,0,3.33794,5.49779,0.00249217
0,17,29,0,3.33794,5.69414,0.00191222
0,17,30,0,3.33794,5.89049,0.0012853
0,17,31,0,3.33794,6.08684,0.000628449
0,18,0,0,3.53429,0,0.000609803
0,18,1,0,3.53429,0.19635,0.00124716
0,18,2,0,3.53429,0.392699,0.00185549
0,18,3,0,3.53429,0.589049,0.00241823
0,18,4,0,3.53429,0.785398,0.00292488
0,18,5,0,3.53429,0.981748,0.00336897
0,18,6,0,3.53429,1.1781,0.00374791
0,18,7,0,3.53429,1.37445,0.0040627
0,18,8,0,3.53429,1.5708,0.00431719
0,18,9,0,3.53429,1.76715,0.00451737
0,18,10,0,3.53429,1.9635,0.00467038
