i,j,k,x,y,z,f
0,0,0,0,0,0,2.9641e-10
0,0,1,0,0,0.19635,5.46559e-10
0,0,2,0,0,0.392699,7.01833e-10
0,0,3,0,0,0.589049,7.77126e-10
0,0,4,0,0,0.785398,8.05784e-10
0,0,5,0,0,0.981748,8.14261e-10
0,0,6,0,0,1.1781,8.16144e-10
0,0,7,0,0,1.37445,8.16426e-10
0,0,8,0,0,1.5708,8.16442e-10
0,0,9,0,0,1.76715,8.16437e-10
0,0,10,0,0,1.9635,8.16435e-10
0,0,11,0,0,2.15984,8.16435e-10
0,0,12,0,0,2.35619,8.16435e-10
0,0,13,0,0,2.55254,8.16435e-10
0,0,14,0,0,2.74889,8.16435e-10
0,0,15,0,0,2.94524,8.16435e-10
0,0,16,0,0,3.14159,8.16435e-10
0,0,17,0,0,3.33794,8.16435e-10
0,0,18,0,0,3.53429,8.16435e-10
0,0,19,0,0,3.73064,8.16435e-10
0,0,20,0,0,3.92699,8.16435e-10
0,0,21,0,0,4.12334,8.16435e-10
0,0,22,0,0,4.31969,8.16437e-10
0,0,23,0,0,4.51604,8.16442e-10
0,0,24,0,0,4.71239,8.16426e-10
0,0,25,0,0,4.90874,8.16144e-10
0,0,26,0,0,5.10509,8.14261e-10
0,0,27,0,0,5.30144,8.05784e-10
0,0,28,0,0,5.49779,7.77126e-10
0,0,29,0,0,5.69414,7.01833e-10
0,0,30,0,0,5.89049,5.46559e-10
0,0,31,0,0,6.08684,2.9641e-10
0,1,0,0,0.19635,0,8.75321e-10
0,1,1,0,0.19635,0.19635,1.61421e-09
0,1,2,0,0.19635,0.392699,2.07307e-09
0,1,3,0,0.19635,0.589049,2.29573e-09
0,1,4,0,0.19635,0.785398,2.38054e-09
0,1,5,0,0.19635,0.981748,2.40566e-09
0,1,6,0,0.19635,1.1781,2.41125e-09
0,1,7,0,0.19635,1.37445,2.41209e-09
0,1,8,0,0.19635,1.5708,2.41213e-09
0,1,9,0,0.19635,1.76715,2.41212e-09
0,1,10,0,0.19635,1.9635,2.41211e-09
0,1,11,0,0.19635,2.15984,2.41211e-09
0,1,12,0,0.19635,2.35619,2.41211e-09
0,1,13,0,0.19635,2.55254,2.41211e-09
0,1,14,0,0.19635,2.74889,2.41211e-09
0,1,15,0,0.19635,2.94524,2.41211e-09
0,1,16,0,0.19635,3.14159,2.41211e-09
0,1,17,0,0.19635,3.33794,2.41211e-09
0,1,18,0,0.19635,3.53429,2.41211e-09
0,1,19,0,0.19635,3.73064,2.41211e-09
0,1,20,0,0.19635,3.92699,2.41211e-09
0,1,21,0,0.19635,4.12334,2.41211e-09
0,1,22,0,0.19635,4.31969,2.41212e-09
0,1,23,0,0.19635,4.51604,2.41213e-09
0,1,24,0,0.19635,4.71239,2.41209e-09
0,1,25,0,0.19635,4.90874,2.41125e-09
0,1,26,0,0.19635,5.10509,2.40566e-09
0,1,27,0,0.19635,5.30144,2.38054e-09
0,1,28,0,0.19635,5.49779,2.29573e-09
0,1,29,0,0.19635,5.69414,2.07307e-09
0,1,30,0,0.19635,5.89049,1.61421e-09
0,1,31,0,0.19635,6.08684,8.75321e-10
0,2,0,0,0.392699,0,2.1419e-09
0,2,1,0,0.392699,0.19635,3.95048e-09
0,2,2,0,0.392699,0.392699,5.07426e-09
0,2,3,0,0.392699,0.589049,5.61999e-09
0,2,4,0,0.392699,0.785398,5.82809e-09
0,2,5,0,0.392699,0.981748,5.8898e-09
0,2,6,0,0.392699,1.1781,5.90355e-09
0,2,7,0,0.392699,1.37445,5.90562e-09
0,2,8,0,0.392699,1.5708,5.90574e-09
0,2,9,0,0.392699,1.76715,5.9057e-09
0,2,10,0,0.392699,1.9635,5.90569e-09
0,2,11,0,0.392699,2.15984,5.90569e-09
0,2,12,0,0.392699,2.35619,5.90569e-09
0,2,13,0,0.392699,2.55254,5.90569e-09
0,2,14,0,0.392699,2.74889,5.90569e-09
0,2,15,0,0.392699,2.94524,5.90569e-09
0,2,16,0,0.392699,3.14159,5.90569e-09
0,2,17,0,0.392699,3.33794,5.90569e-09
0,2,18,0,0.392699,3.53429,5.90569e-09
0,2,19,0,0.392699,3.73064,5.90569e-09
0,2,20,0,0.392699,3.92699,5.90569e-09
0,2,21,0,0.392699,4.12334,5.90569e-09
0,2,22,0,0.392699,4.31969,5.9057e-09
0,2,23,0,0.392699,4.51604,5.90574e-09
0,2,24,0,0.392699,4.71239,5.90562e-09
0,2,25,0,0.392699,4.90874,5.90355e-09
0,2,26,0,0.392699,5.10509,5.8898e-09
0,2,27,0,0.392699,5.30144,5.82809e-09
0,2,28,0,0.392699,5.49779,5.61999e-09
0,2,29,0,0.392699,5.69414,5.07426e-09
0,2,30,0,0.392699,5.89049,3.95048e-09
0,2,31,0,0.392699,6.08684,2.1419e-09
0,3,0,0,0.589049,0,4.85461e-09
0,3,1,0,0.589049,0.19635,8.95495e-09
0,3,2,0,0.589049,0.392699,1.15042e-08
0,3,3,0,0.589049,0.589049,1.27431e-08
0,3,4,0,0.589049,0.785398,1.3216e-08
0,3,5,0,0.589049,0.981748,1.33564e-08
0,3,6,0,0.589049,1.1781,1.33878e-08
0,3,7,0,0.589049,1.37445,1.33925e-08
0,3,8,0,0.589049,1.5708,1.33928e-08
0,3,9,0,0.589049,1.76715,1.33927e-08
0,3,10,0,0.589049,1.9635,1.33927e-08
0,3,11,0,0.589049,2.15984,1.33926e-08
0,3,12,0,0.589049,2.35619,1.33926e-08
0,3,13,0,0.589049,2.55254,1.33926e-08
0,3,14,0,0.589049,2.74889,1.33926e-08
0,3,15,0,0.589049,2.94524,1.33926e-08
0,3,16,0,0.589049,3.14159,1.33926e-08
0,3,17,0,0.589049,3.33794,1.33926e-08
0,3,18,0,0.589049,3.53429,1.33926e-08
0,3,19,0,0.589049,3.73064,1.33926e-08
0,3,20,0,0.589049,3.92699,1.33926e-08
0,3,21,0,0.589049,4.12334,1.33927e-08
0,3,22,0,0.589049,4.31969,1.33927e-08
0,3,23,0,0.589049,4.51604,1.33928e-08
0,3,24,0,0.589049,4.71239,1.33925e-08
0,3,25,0,0.589049,4.90874,1.33878e-08
0,3,26,0,0.589049,5.10509,1.33564e-08
0,3,27,0,0.589049,5.30144,1.3216e-08
0,3,28,0,0.589049,5.49779,1.27431e-08
0,3,29,0,0.589049,5.69414,1.15042e-08
0,3,30,0,0.589049,5.89049,8.95495e-09
0,3,31,0,0.589049,6.08684,4.85461e-09
0,4,0,0,0.785398,0,1.03322e-08
0,4,1,0,0.785398,0.19635,1.90614e-08
0,4,2,0,0.785398,0.392699,2.44913e-08
0,4,3,0,0.785398,0.589049,2.71323e-08
0,4,4,0,0.785398,0.785398,2.81413e-08
0,4,5,0,0.785398,0.981748,2.84413e-08
0,4,6,0,0.785398,1.1781,2.85083e-08
0,4,7,0,0.785398,1.37445,2.85185e-08
0,4,8,0,0.785398,1.5708,2.85191e-08
0,4,9,0,0.785398,1.76715,2.85189e-08
0,4,10,0,0.785398,1.9635,2.85188e-08
0,4,11,0,0.785398,2.15984,2.85188e-08
0,4,12,0,0.785398,2.35619,2.85188e-08
0,4,13,0,0.785398,2.55254,2.85188e-08
0,4,14,0,0.785398,2.74889,2.85188e-08
0,4,15,0,0.785398,2.94524,2.85188e-08
0,4,16,0,0.785398,3.14159,2.85188e-08
0,4,17,0,0.785398,3.33794,2.85188e-08
0,4,18,0,0.785398,3.53429,2.85188e-08
0,4,19,0,0.785398,3.73064,2.85188e-08
0,4,20,0,0.785398,3.92699,2.85188e-08
0,4,21,0,0.785398,4.12334,2.85188e-08
0,4,22,0,0.785398,4.31969,2.85189e-08
0,4,23,0,0.785398,4.51604,2.85191e-08
0,4,24,0,0.785398,4.71239,2.85185e-08
0,4,25,0,0.785398,4.90874,2.85083e-08
0,4,26,0,0.785398,5.10509,2.84413e-08
0,4,27,0,0.785398,5.30144,2.81413e-08
0,4,28,0,0.785398,5.49779,2.71323e-08
0,4,29,0,0.785398,5.69414,2.44913e-08
0,4,30,0,0.785398,5.89049,1.90614e-08
0,4,31,0,0.785398,6.08684,1.03322e-08
0,5,0,0,0.981748,0,2.06886e-08
0,5,1,0,0.981748,0.19635,3.81722e-08
0,5,2,0,0.981748,0.392699,4.90529e-08
0,5,3,0,0.981748,0.589049,5.43486e-08
0,5,4,0,0.981748,0.785398,5.63738e-08
0,5,5,0,0.981748,0.981748,5.69764e-08
0,5,6,0,0.981748,1.1781,5.71114e-08
0,5,7,0,0.981748,1.37445,5.71319e-08
0,5,8,0,0.981748,1.5708,5.71331e-08
0,5,9,0,0.981748,1.76715,5.71327e-08
0,5,10,0,0.981748,1.9635,5.71326e-08
0,5,11,0,0.981748,2.15984,5.71326e-08
0,5,12,0,0.981748,2.35619,5.71326e-08
0,5,13,0,0.981748,2.55254,5.71326e-08
0,5,14,0,0.981748,2.74889,5.71326e-08
0,5,15,0,0.981748,2.94524,5.71326e-08
0,5,16,0,0.981748,3.14159,5.71326e-08
0,5,17,0,0.981748,3.33794,5.71326e-08
0,5,18,0,0.981748,3.53429,5.71326e-08
0,5,19,0,0.981748,3.73064,5.71326e-08
0,5,20,0,0.981748,3.92699,5.71326e-08
0,5,21,0,0.981748,4.12334,5.71326e-08
0,5,22,0,0.981748,4.31969,5.71327e-08
0,5,23,0,0.981748,4.51604,5.71331e-08
0,5,24,0,0.981748,4.71239,5.71319e-08
0,5,25,0,0.981748,4.90874,5.71114e-08
0,5,26,0,0.981748,5.10509,5.69764e-08
0,5,27,0,0.981748,5.30144,5.63738e-08
0,5,28,0,0.981748,5.49779,5.43486e-08
0,5,29,0,0.981748,5.69414,4.90529e-08
0,5,30,0,0.981748,5.89049,3.81722e-08
0,5,31,0,0.981748,6.08684,2.06886e-08
0,6,0,0,1.1781,0,3.8988e-08
0,6,1,0,1.1781,0.19635,7.19438e-08
0,6,2,0,1.1781,0.392699,9.24627e-08
0,6,3,0,1.1781,0.589049,1.02456e-07
0,6,4,0,1.1781,0.785398,1.0628e-07
0,6,5,0,1.1781,0.981748,1.0742e-07
0,6,6,0,1.1781,1.1781,1.07675e-07
0,6,7,0,1.1781,1.37445,1.07714e-07
0,6,8,0,1.1781,1.5708,1.07716e-07
0,6,9,0,1.1781,1.76715,1.07716e-07
0,6,10,0,1.1781,1.9635,1.07716e-07
0,6,11,0,1.1781,2.15984,1.07716e-07
0,6,12,0,1.1781,2.35619,1.07716e-07
0,6,13,0,1.1781,2.55254,1.07716e-07
0,6,14,0,1.1781,2.74889,1.07716e-07
0,6,15,0,1.1781,2.94524,1.07716e-07
0,6,16,0,1.1781,3.14159,1.07716e-07
0,6,17,0,1.1781,3.33794,1.07716e-07
