i,j,k,x,y,z,f
0,2,28,0,0.392699,5.49779,1.48976e-09
0,2,29,0,0.392699,5.69414,1.37844e-09
0,2,30,0,0.392699,5.89049,1.10701e-09
0,2,31,0,0.392699,6.08684,6.16618e-10
0,3,0,0,0.589049,0,1.45497e-09
0,3,1,0,0.589049,0.19635,2.61254e-09
0,3,2,0,0.589049,0.392699,3.2537e-09
0,3,3,0,0.589049,0.589049,3.51692e-09
0,3,4,0,0.589049,0.785398,3.59703e-09
0,3,5,0,0.589049,0.981748,3.61451e-09
0,3,6,0,0.589049,1.1781,3.61691e-09
0,3,7,0,0.589049,1.37445,3.61698e-09
0,3,8,0,0.589049,1.5708,3.61693e-09
0,3,9,0,0.589049,1.76715,3.61691e-09
0,3,10,0,0.589049,1.9635,3.61691e-09
0,3,11,0,0.589049,2.15984,3.61691e-09
0,3,12,0,0.589049,2.35619,3.61691e-09
0,3,13,0,0.589049,2.55254,3.61691e-09
0,3,14,0,0.589049,2.74889,3.61691e-09
0,3,15,0,0.589049,2.94524,3.61691e-09
0,3,16,0,0.589049,3.14159,3.61691e-09
0,3,17,0,0.589049,3.33794,3.61691e-09
0,3,18,0,0.589049,3.53429,3.61691e-09
0,3,19,0,0.589049,3.73064,3.61691e-09
0,3,20,0,0.589049,3.92699,3.61691e-09
0,3,21,0,0.589049,4.12334,3.61691e-09
0,3,22,0,0.589049,4.31969,3.61691e-09
0,3,23,0,0.589049,4.51604,3.61693e-09
0,3,24,0,0.589049,4.71239,3.61698e-09
0,3,25,0,0.589049,4.90874,3.61691e-09
0,3,26,0,0.589049,5.10509,3.61451e-09
0,3,27,0,0.589049,5.30144,3.59703e-09
0,3,28,0,0.589049,5.49779,3.51692e-09
0,3,29,0,0.589049,5.69414,3.2537e-09
0,3,30,0,0.589049,5.89049,2.61254e-09
0,3,31,0,0.589049,6.08684,1.45497e-09
0,4,0,0,0.785398,0,3.21573e-09
0,4,1,0,0.785398,0.19635,5.77507e-09
0,4,2,0,0.785398,0.392699,7.19361e-09
0,4,3,0,0.785398,0.589049,7.7765e-09
0,4,4,0,0.785398,0.785398,7.95412e-09
0,4,5,0,0.785398,0.981748,7.99293e-09
0,4,6,0,0.785398,1.1781,7.99827e-09
0,4,7,0,0.785398,1.37445,7.99844e-09
0,4,8,0,0.785398,1.5708,7.99832e-09
0,4,9,0,0.785398,1.76715,7.99829e-09
0,4,10,0,0.785398,1.9635,7.99829e-09
0,4,11,0,0.785398,2.15984,7.99829e-09
0,4,12,0,0.785398,2.35619,7.99829e-09
0,4,13,0,0.785398,2.55254,7.99829e-09
0,4,14,0,0.785398,2.74889,7.99829e-09
0,4,15,0,0.785398,2.94524,7.99829e-09
0,4,16,0,0.785398,3.14159,7.99829e-09
0,4,17,0,0.785398,3.33794,7.99829e-09
0,4,18,0,0.785398,3.53429,7.99829e-09
0,4,19,0,0.785398,3.73064,7.99829e-09
0,4,20,0,0.785398,3.92699,7.99829e-09
0,4,21,0,0.785398,4.12334,7.99829e-09
0,4,22,0,0.785398,4.31969,7.99829e-09
0,4,23,0,0.785398,4.51604,7.99832e-09
0,4,24,0,0.785398,4.71239,7.99844e-09
0,4,25,0,0.785398,4.90874,7.99827e-09
0,4,26,0,0.785398,5.10509,7.99293e-09
0,4,27,0,0.785398,5.30144,7.95412e-09
0,4,28,0,0.785398,5.49779,7.7765e-09
0,4,29,0,0.785398,5.69414,7.19361e-09
0,4,30,0,0.785398,5.89049,5.77507e-09
0,4,31,0,0.785398,6.08684,3.21573e-09
0,5,0,0,0.981748,0,6.66696e-09
0,5,1,0,0.981748,0.19635,1.19748e-08
0,5,2,0,0.981748,0.392699,1.49186e-08
0,5,3,0,0.981748,0.589049,1.61292e-08
0,5,4,0,0.981748,0.785398,1.64986e-08
0,5,5,0,0.981748,0.981748,1.65794e-08
0,5,6,0,0.981748,1.1781,1.65905e-08
0,5,7,0,0.981748,1.37445,1.65909e-08
0,5,8,0,0.981748,1.5708,1.65906e-08
0,5,9,0,0.981748,1.76715,1.65906e-08
0,5,10,0,0.981748,1.9635,1.65906e-08
0,5,11,0,0.981748,2.15984,1.65906e-08
0,5,12,0,0.981748,2.35619,1.65906e-08
0,5,13,0,0.981748,2.55254,1.65906e-08
0,5,14,0,0.981748,2.74889,1.65906e-08
0,5,15,0,0.981748,2.94524,1.65906e-08
0,5,16,0,0.981748,3.14159,1.65906e-08
0,5,17,0,0.981748,3.33794,1.65906e-08
0,5,18,0,0.981748,3.53429,1.65906e-08
0,5,19,0,0.981748,3.73064,1.65906e-08
0,5,20,0,0.981748,3.92699,1.65906e-08
0,5,21,0,0.981748,4.12334,1.65906e-08
0,5,22,0,0.981748,4.31969,1.65906e-08
0,5,23,0,0.981748,4.51604,1.65906e-08
0,5,24,0,0.981748,4.71239,1.65909e-08
0,5,25,0,0.981748,4.90874,1.65905e-08
0,5,26,0,0.981748,5.10509,1.65794e-08
0,5,27,0,0.981748,5.30144,1.64986e-08
0,5,28,0,0.981748,5.49779,1.61292e-08
0,5,29,0,0.981748,5.69414,1.49186e-08
0,5,30,0,0.981748,5.89049,1.19748e-08
0,5,31,0,0.981748,6.08684,6.66696e-09
0,6,0,0,1.1781,0,1.29695e-08
0,6,1,0,1.1781,0.19635,2.32983e-08
0,6,2,0,1.1781,0.392699,2.90299e-08
0,6,3,0,1.1781,0.589049,3.1389e-08
0,6,4,0,1.1781,0.785398,3.21093e-08
0,6,5,0,1.1781,0.981748,3.22672e-08
0,6,6,0,1.1781,1.1781,3.2289e-08
0,6,7,0,1.1781,1.37445,3.22897e-08
0,6,8,0,1.1781,1.5708,3.22892e-08
0,6,9,0,1.1781,1.76715,3.22891e-08
0,6,10,0,1.1781,1.9635,3.22891e-08
0,6,11,0,1.1781,2.15984,3.22891e-08
0,6,12,0,1.1781,2.35619,3.22891e-08
0,6,13,0,1.1781,2.55254,3.22891e-08
0,6,14,0,1.1781,2.74889,3.22891e-08
0,6,15,0,1.1781,2.94524,3.22891e-08
0,6,16,0,1.1781,3.14159,3.22891e-08
0,6,17,0,1.1781,3.33794,3.22891e-08
0,6,18,0,1.1781,3.53429,3.22891e-08
0,6,19,0,1.1781,3.73064,3.22891e-08
0,6,20,0,1.1781,3.92699,3.22891e-08
0,6,21,0,1.1781,4.12334,3.22891e-08
0,6,22,0,1.1781,4.31969,3.22891e-08
0,6,23,0,1.1781,4.51604,3.22892e-08
0,6,24,0,1.1781,4.71239,3.22897e-08
0,6,25,0,1.1781,4.90874,3.2289e-08
0,6,26,0,1.1781,5.10509,3.22672e-08
0,6,27,0,1.1781,5.30144,3.21093e-08
0,6,28,0,1.1781,5.49779,3.1389e-08
0,6,29,0,1.1781,5.69414,2.90299e-08
0,6,30,0,1.1781,5.89049,2.32983e-08
0,6,31,0,1.1781,6.08684,1.29695e-08
0,7,0,0,1.37445,0,2.36768e-08
0,7,1,0,1.37445,0.19635,4.25381e-08
0,7,2,0,1.37445,0.392699,5.301e-08
0,7,3,0,1.37445,0.589049,5.73232e-08
0,7,4,0,1.37445,0.785398,5.86414e-08
0,7,5,0,1.37445,0.981748,5.89307e-08
0,7,6,0,1.37445,1.1781,5.89708e-08
0,7,7,0,1.37445,1.37445,5.89721e-08
0,7,8,0,1.37445,1.5708,5.89712e-08
0,7,9,0,1.37445,1.76715,5.8971e-08
0,7,10,0,1.37445,1.9635,5.8971e-08
0,7,11,0,1.37445,2.15984,5.8971e-08
0,7,12,0,1.37445,2.35619,5.8971e-08
0,7,13,0,1.37445,2.55254,5.8971e-08
0,7,14,0,1.37445,2.74889,5.8971e-08
0,7,15,0,1.37445,2.94524,5.8971e-08
0,7,16,0,1.37445,3.14159,5.8971e-08
0,7,17,0,1.37445,3.33794,5.8971e-08
0,7,18,0,1.37445,3.53429,5.8971e-08
0,7,19,0,1.37445,3.73064,5.8971e-08
0,7,20,0,1.37445,3.92699,5.8971e-08
0,7,21,0,1.37445,4.12334,5.8971e-08
0,7,22,0,1.37445,4.31969,5.8971e-08
0,7,23,0,1.37445,4.51604,5.89712e-08
0,7,24,0,1.37445,4.71239,5.89721e-08
0,7,25,0,1.37445,4.90874,5.89708e-08
0,7,26,0,1.37445,5.10509,5.89307e-08
0,7,27,0,1.37445,5.30144,5.86414e-08
0,7,28,0,1.37445,5.49779,5.73232e-08
0,7,29,0,1.37445,5.69414,5.301e-08
0,7,30,0,1.37445,5.89049,4.25381e-08
0,7,31,0,1.37445,6.08684,2.36768e-08
0,8,0,0,1.5708,0,4.05665e-08
0,8,1,0,1.5708,0.19635,7.28904e-08
0,8,2,0,1.5708,0.392699,9.08451e-08
0,8,3,0,1.5708,0.589049,9.82452e-08
0,8,4,0,1.5708,0.785398,1.00509e-07
0,8,5,0,1.5708,0.981748,1.01006e-07
0,8,6,0,1.5708,1.1781,1.01075e-07
0,8,7,0,1.5708,1.37445,1.01077e-07
0,8,8,0,1.5708,1.5708,1.01076e-07
0,8,9,0,1.5708,1.76715,1.01076e-07
0,8,10,0,1.5708,1.9635,1.01075e-07
0,8,11,0,1.5708,2.15984,1.01075e-07
0,8,12,0,1.5708,2.35619,1.01075e-07
0,8,13,0,1.5708,2.55254,1.01075e-07
0,8,14,0,1.5708,2.74889,1.01075e-07
0,8,15,0,1.5708,2.94524,1.01075e-07
0,8,16,0,1.5708,3.14159,1.01075e-07
0,8,17,0,1.5708,3.33794,1.01075e-07
0,8,18,0,1.5708,3.53429,1.01075e-07
0,8,19,0,1.5708,3.73064,1.01075e-07
0,8,20,0,1.5708,3.92699,1.01075e-07
0,8,21,0,1.5708,4.12334,1.01075e-07
0,8,22,0,1.5708,4.31969,1.01076e-07
0,8,23,0,1.5708,4.51604,1.01076e-07
0,8,24,0,1.5708,4.71239,1.01077e-07
0,8,25,0,1.5708,4.90874,1.01075e-07
0,8,26,0,1.5708,5.10509,1.01006e-07
0,8,27,0,1.5708,5.30144,1.00509e-07
0,8,28,0,1.5708,5.49779,9.82452e-08
0,8,29,0,1.5708,5.69414,9.08451e-08
0,8,30,0,1.5708,5.89049,7.28904e-08
0,8,31,0,1.5708,6.08684,4.05665e-08
0,9,0,0,1.76715,0,6.52346e-08
0,9,1,0,1.76715,0.19635,1.17226e-07
0,9,2,0,1.76715,0.392699,1.46117e-07
0,9,3,0,1.76715,0.589049,1.58032e-07
0,9,4,0,1.76715,0.785398,1.61679e-07
0,9,5,0,1.76715,0.981748,1.62481e-07
0,9,6,0,1.76715,1.1781,1.62593e-07
0,9,7,0,1.76715,1.37445,1.62596e-07
0,9,8,0,1.76715,1.5708,1.62594e-07
0,9,9,0,1.76715,1.76715,1.62593e-07
0,9,10,0,1.76715,1.9635,1.62593e-07
0,9,11,0,1.76715,2.15984,1.62593e-07
0,9,12,0,1.76715,2.35619,1.62593e-07
0,9,13,0,1.76715,2.55254,1.62593e-07
0,9,14,0,1.76715,2.74889,1.62593e-07
0,9,15,0,1.76715,2.94524,1.62593e-07
0,9,16,0,1.76715,3.14159,1.62593e-07
0,9,17,0,1.76715,3.33794,1.62593e-07
0,9,18,0,1.76715,3.53429,1.62593e-07
0,9,19,0,1.76715,3.73064,1.62593e-07
0,9,20,0,1.76715,3.92699,1.62593e-07
0,9,21,0,1.76715,4.12334,1.62593e-07
0,9,22,0,1.76715,4.31969,1.62593e-07
0,9,23,0,1.76715,4.51604,1.62594e-07
0,9,24,0,1.76715,4.71239,1.62596e-07
0,9,25,0,1.76715,4.90874,1.62593e-07
0,9,26,0,1.76715,5.10509,1.62481e-07
0,9,27,0,1.76715,5.30144,1.61679e-07
0,9,28,0,1.76715,5.49779,1.58032e-07
0,9,29,0,1.76715,5.69414,1.46117e-07
0,9,30,0,1.76715,5.89049,1.17226e-07
0,9,31,0,1.76715,6.08684,6.52346e-08
0,10,0,0,1.9635,0,9.84628e-08
0,10,1,0,1.9635,0.19635,1.76952e-07
0,10,2,0,1.9635,0.392699,2.20584e-07
0,10,3,0,1.9635,0.589049,2.38586e-07
0,10,4,0,1.9635,0.785398,2.441e-07
0,10,5,0,1.9635,0.981748,2.45314e-07
0,10,6,0,1.9635,1.1781,2.45483e-07
0,10,7,0,1.9635,1.37445,2.45488e-07
0,10,8,0,1.9635,1.5708,2.45485e-07
0,10,9,0,1.9635,1.76715,2.45484e-07
0,10,10,0,1.9635,1.9635,2.45484e-07
0,10,11,0,1.9635,2.15984,2.45484e-07
0,10,12,0,1.9635,2.35619,2.45484e-07
0,10,13,0,1.9635,2.55254,2.45484e-07
0,10,14,0,1.9635,2.74889,2.45484e-07
0,10,15,0,1.9635,2.94524,2.45484e-07
0,10,16,0,1.9635,3.14159,2.45484e-07
0,10,17,0,1.9635,3.33794,2.45484e-07
0,10,18,0,1.9635,3.53429,2.45484e-07
0,10,19,0,1.9635,3.73064,2.45484e-07
0,10,20,0,1.9635,3.92699,2.45484e-07
0,10,21,0,1.9635,4.12334,2.45484e-07
0,10,22,0,1.9635,4.31969,2.45484e-07
0,10,23,0,1.9635,4.51604,2.45485e-07
0,10,24,0,1.9635,4.71239,2.45488e-07
0,10,25,0,1.9635,4.90874,2.45483e-07
0,10,26,0,1.9635,5.10509,2.45314e-07
0,10,27,0,1.9635,5.30144,2.441e-07
0,10,28,0,1.9635,5.49779,2.38586e-07
0,10,29,0,1.9635,5.69414,2.20584e-07
0,10,30,0,1.9635,5.89049,1.76952e-07
0,10,31,0,1.9635,6.08684,9.84628e-08
0,11,0,0,2.15984,0,1.39495e-07
0,11,1,0,2.15984,0.19635,2.50711e-07
0,11,2,0,2.15984,0.392699,3.12554e-07
0,11,3,0,2.15984,0.589049,3.38081e-07
0,11,4,0,2.15984,0.785398,3.45904e-07
0,11,5,0,2.15984,0.981748,3.47627e-07
0,11,6,0,2.15984,1.1781,3.47867e-07
0,11,7,0,2.15984,1.37445,3.47876e-07
0,11,8,0,2.15984,1.5708,3.4787e-07
0,11,9,0,2.15984,1.76715,3.47869e-07
0,11,10,0,2.15984,1.9635,3.47869e-07
0,11,11,0,2.15984,2.15984,3.47869e-07
0,11,12,0,2.15984,2.35619,3.47869e-07
0,11,13,0,2.15984,2.55254,3.47869e-07
0,11,14,0,2.15984,2.74889,3.47869e-07
0,11,15,0,2.15984,2.94524,3.47869e-07
0,11,16,0,2.15984,3.14159,3.47869e-07
0,11,17,0,2.15984,3.33794,3.47869e-07
0,11,18,0,2.15984,3.53429,3.47869e-07
0,11,19,0,2.15984,3.73064,3.47869e-07
0,11,20,0,2.15984,3.92699,3.47869e-07
0,11,21,0,2.15984,4.12334,3.47869e-07
0,11,22,0,2.15984,4.31969,3.47869e-07
0,11,23,0,2.15984,4.51604,3.4787e-07
0,11,24,0,2.15984,4.71239,3.47876e-07
0,11,25,0,2.15984,4.90874,3.47867e-07
0,11,26,0,2.15984,5.10509,3.47627e-07
0,11,27,0,2.15984,5.30144,3.45904e-07
0,11,28,0,2.15984,5.49779,3.38081e-07
0,11,29,0,2.15984,5.69414,3.12554e-07
0,11,30,0,2.15984,5.89049,2.50711e-07
0,11,31,0,2.15984,6.08684,1.39495e-07
0,12,0,0,2.35619,0,1.85497e-07
0,12,1,0,2.35619,0.19635,3.33411e-07
0,12,2,0,2.35619,0.392699,4.1568e-07
0,12,3,0,2.35619,0.589049,4.4965e-07
0,12,4,0,2.35619,0.785398,4.60065e-07
0,12,5,0,2.35619,0.981748,4.6236e-07
0,12,6,0,2.35619,1.1781,4.62681e-07
0,12,7,0,2.35619,1.37445,4.62692e-07
0,12,8,0,2.35619,1.5708,4.62685e-07
0,12,9,0,2.35619,1.76715,4.62684e-07
0,12,10,0,2.35619,1.9635,4.62683e-07
0,12,11,0,2.35619,2.15984,4.62683e-07
0,12,12,0,2.35619,2.35619,4.62683e-07
0,12,13,0,2.35619,2.55254,4.62683e-07
0,12,14,0,2.35619,2.74889,4.62683e-07
0,12,15,0,2.35619,2.94524,4.62683e-07
0,12,16,0,2.35619,3.14159,4.62683e-07
0,12,17,0,2.35619,3.33794,4.62683e-07
0,12,18,0,2.35619,3.53429,4.62683e-07
0,12,19,0,2.35619,3.73064,4.62683e-07
0,12,20,0,2.35619,3.92699,4.62683e-07
0,12,21,0,2.35619,4.12334,4.62683e-07
0,12,22,0,2.35619,4.31969,4.62684e-07
0,12,23,0,2.35619,4.51604,4.62685e-07
0,12,24,0,2.35619,4.71239,4.62692e-07
0,12,25,0,2.35619,4.90874,4.62681e-07
0,12,26,0,2.35619,5.10509,4.6236e-07
0,12,27,0,2.35619,5.30144,4.60065e-07
0,12,28,0,2.35619,5.49779,4.4965e-07
0,12,29,0,2.35619,5.69414,4.1568e-07
0,12,30,0,2.35619,5.89049,3.33411e-07
0,12,31,0,2.35619,6.08684,1.85497e-07
0,13,0,0,2.55254,0,2.31533e-07
0,13,1,0,2.55254,0.19635,4.16174e-07
0,13,2,0,2.55254,0.392699,5.18891e-07
0,13,3,0,2.55254,0.589049,5.61316e-07
0,13,4,0,2.55254,0.785398,5.74328e-07
0,13,5,0,2.55254,0.981748,5.77197e-07
0,13,6,0,2.55254,1.1781,5.77598e-07
0,13,7,0,2.55254,1.37445,5.77612e-07
0,13,8,0,2.55254,1.5708,5.77603e-07
0,13,9,0,2.55254,1.76715,5.77601e-07
0,13,10,0,2.55254,1.9635,5.77601e-07
0,13,11,0,2.55254,2.15984,5.77601e-07
0,13,12,0,2.55254,2.35619,5.77601e-07
0,13,13,0,2.55254,2.55254,5.77601e-07
0,13,14,0,2.55254,2.74889,5.77601e-07
0,13,15,0,2.55254,2.94524,5.77601e-07
0,13,16,0,2.55254,3.14159,5.77601e-07
0,13,17,0,2.55254,3.33794,5.77601e-07
0,13,18,0,2.55254,3.53429,5.77601e-07
0,13,19,0,2.55254,3.73064,5.77601e-07
0,13,20,0,2.55254,3.92699,5.77601e-07
0,13,21,0,2.55254,4.12334,5.77601e-07
0,13,22,0,2.55254,4.31969,5.77601e-07
0,13,23,0,2.55254,4.51604,5.77603e-07
0,13,24,0,2.55254,4.71239,5.77612e-07
0,13,25,0,2.55254,4.90874,5.77598e-07
0,13,26,0,2.55254,5.10509,5.77197e-07
0,13,27,0,2.55254,5.30144,5.74328e-07
0,13,28,0,2.55254,5.49779,5.61316e-07
0,13,29,0,2.55254,5.69414,5.18891e-07
0,13,30,0,2.55254,5.89049,4.16174e-07
0,13,31,0,2.55254,6.08684,2.31533e-07
0,14,0,0,2.74889,0,2.71257e-07
0,14,1,0,2.74889,0.19635,4.87595e-07
0,14,2,0,2.74889,0.392699,6.07961e-07
0,14,3,0,2.74889,0.589049,6.57685e-07
0,14,4,0,2.74889,0.785398,6.7294e-07
0,14,5,0,2.74889,0.981748,6.76304e-07
0,14,6,0,2.74889,1.1781,6.76775e-07
0,14,7,0,2.74889,1.37445,6.76792e-07
0,14,8,0,2.74889,1.5708,6.76782e-07
0,14,9,0,2.74889,1.76715,6.76779e-07
0,14,10,0,2.74889,1.9635,6.76779e-07
0,14,11,0,2.74889,2.15984,6.76779e-07
0,14,12,0,2.74889,2.35619,6.76779e-07
0,14,13,0,2.74889,2.55254,6.76779e-07
0,14,14,0,2.74889,2.74889,6.76779e-07
0,14,15,0,2.74889,2.94524,6.76779e-07
0,14,16,0,2.74889,3.14159,6.76779e-07
0,14,17,0,2.74889,3.33794,6.76779e-07
0,14,18,0,2.74889,3.53429,6.76779e-07
0,14,19,0,2.74889,3.73064,6.76779e-07
0,14,20,0,2.74889,3.92699,6.76779e-07
0,14,21,0,2.74889,4.12334,6.76779e-07
0,14,22,0,2.74889,4.31969,6.76779e-07
0,14,23,0,2.74889,4.51604,6.76782e-07
0,14,24,0,2.74889,4.71239,6.76792e-07
0,14,25,0,2.74889,4.90874,6.76775e-07
0,14,26,0,2.74889,5.10509,6.76304e-07
0,14,27,0,2.74889,5.30144,6.7294e-07
0,14,28,0,2.74889,5.49779,6.57685e-07
0,14,29,0,2.74889,5.69414,6.07961e-07
0,14,30,0,2.74889,5.89049,4.87595e-07
0,14,31,0,2.74889,6.08684,2.71257e-07
0,15,0,0,2.94524,0,2.98294e-07
0,15,1,0,2.94524,0.19635,5.36204e-07
0,15,2,0,2.94524,0.392699,6.68585e-07
0,15,3,0,2.94524,0.589049,7.23278e-07
0,15,4,0,2.94524,0.785398,7.40061e-07
0,15,5,0,2.94524,0.981748,7.43762e-07
0,15,6,0,2.94524,1.1781,7.44281e-07
0,15,7,0,2.94524,1.37445,7.44298e-07
0,15,8,0,2.94524,1.5708,7.44288e-07
0,15,9,0,2.94524,1.76715,7.44285e-07
0,15,10,0,2.94524,1.9635,7.44284e-07
0,15,11,0,2.94524,2.15984,7.44284e-07
0,15,12,0,2.94524,2.35619,7.44284e-07
0,15,13,0,2.94524,2.55254,7.44284e-07
0,15,14,0,2.94524,2.74889,7.44284e-07
0,15,15,0,2.94524,2.94524,7.44284e-07
0,15,16,0,2.94524,3.14159,7.44284e-07
0,15,17,0,2.94524,3.33794,7.44284e-07
0,15,18,0,2.94524,3.53429,7.44284e-07
0,15,19,0,2.94524,3.73064,7.44284e-07
0,15,20,0,2.94524,3.92699,7.44284e-07
0,15,21,0,2.94524,4.12334,7.44284e-07
0,15,22,0,2.94524,4.31969,7.44285e-07
0,15,23,0,2.94524,4.51604,7.44288e-07
0,15,24,0,2.94524,4.71239,7.44298e-07
0,15,25,0,2.94524,4.90874,7.44281e-07
0,15,26,0,2.94524,5.10509,7.43762e-07
0,15,27,0,2.94524,5.30144,7.40061e-07
0,15,28,0,2.94524,5.49779,7.23278e-07
0,15,29,0,2.94524,5.69414,6.68585e-07
0,15,30,0,2.94524,5.89049,5.36204e-07
0,15,31,0,2.94524,6.08684,2.98294e-07
0,16,0,0,3.14159,0,3.07892e-07
0,16,1,0,3.14159,0.19635,5.53462e-07
0,16,2,0,3.14159,0.392699,6.90108e-07
0,16,3,0,3.14159,0.589049,7.46566e-07
0,16,4,0,3.14159,0.785398,7.6389e-07
0,16,5,0,3.14159,0.981748,7.67712e-07
0,16,6,0,3.14159,1.1781,7.68247e-07
0,16,7,0,3.14159,1.37445,7.68266e-07
0,16,8,0,3.14159,1.5708,7.68254e-07
0,16,9,0,3.14159,1.76715,7.68251e-07
0,16,10,0,3.14159,1.9635,7.68251e-07
0,16,11,0,3.14159,2.15984,7.68251e-07
0,16,12,0,3.14159,2.35619,7.68251e-07
0,16,13,0,3.14159,2.55254,7.68251e-07
0,16,14,0,3.14159,2.74889,7.68251e-07
0,16,15,0,3.14159,2.94524,7.68251e-07
0,16,16,0,3.14159,3.14159,7.68251e-07
0,16,17,0,3.14159,3.33794,7.68251e-07
0,16,18,0,3.14159,3.53429,7.68251e-07
0,16,19,0,3.14159,3.73064,7.68251e-07
0,16,20,0,3.14159,3.92699,7.68251e-07
0,16,21,0,3.14159,4.12334,7.68251e-07
0,16,22,0,3.14159,4.31969,7.68251e-07
0,16,23,0,3.14159,4.51604,7.68254e-07
0,16,24,0,3.14159,4.71239,7.68266e-07
0,16,25,0,3.14159,4.90874,7.68247e-07
0,16,26,0,3.14159,5.10509,7.67712e-07
0,16,27,0,3.14159,5.30144,7.6389e-07
0,16,28,0,3.14159,5.49779,7.46566e-07
0,16,29,0,3.14159,5.69414,6.90108e-07
0,16,30,0,3.14159,5.89049,5.53462e-07
