i,j,k,x,y,z,f
0,7,18,0,1.37445,3.53429,0.00182343
0,7,19,0,1.37445,3.73064,0.00180737
0,7,20,0,1.37445,3.92699,0.00178283
0,7,21,0,1.37445,4.12334,0.00174722
0,7,22,0,1.37445,4.31969,0.00169749
0,7,23,0,1.37445,4.51604,0.00163027
0,7,24,0,1.37445,4.71239,0.00154222
0,7,25,0,1.37445,4.90874,0.00143036
0,7,26,0,1.37445,5.10509,0.00129249
0,7,27,0,1.37445,5.30144,0.00112762
0,7,28,0,1.37445,5.49779,0.000936345
0,7,29,0,1.37445,5.69414,0.000721025
0,7,30,0,1.37445,5.89049,0.000485927
0,7,31,0,1.37445,6.08684,0.000237985
0,8,0,0,1.5708,0,0.000287077
0,8,1,0,1.5708,0.19635,0.000586165
0,8,2,0,1.5708,0.392699,0.000869761
0,8,3,0,1.5708,0.589049,0.0011295
0,8,4,0,1.5708,0.785398,0.00136025
0,8,5,0,1.5708,0.981748,0.00155913
0,8,6,0,1.5708,1.1781,0.00172546
0,8,7,0,1.5708,1.37445,0.00186041
0,8,8,0,1.5708,1.5708,0.00196664
0,8,9,0,1.5708,1.76715,0.00204773
0,8,10,0,1.5708,1.9635,0.00210774
0,8,11,0,1.5708,2.15984,0.0021507
0,8,12,0,1.5708,2.35619,0.00218031
0,8,13,0,1.5708,2.55254,0.00219969
0,8,14,0,1.5708,2.74889,0.00221127
0,8,15,0,1.5708,2.94524,0.00221664
0,8,16,0,1.5708,3.14159,0.00221664
0,8,17,0,1.5708,3.33794,0.00221127
0,8,18,0,1.5708,3.53429,0.00219969
0,8,19,0,1.5708,3.73064,0.00218031
0,8,20,0,1.5708,3.92699,0.0021507
0,8,21,0,1.5708,4.12334,0.00210774
0,8,22,0,1.5708,4.31969,0.00204773
0,8,23,0,1.5708,4.51604,0.00196664
0,8,24,0,1.5708,4.71239,0.00186041
0,8,25,0,1.5708,4.90874,0.00172546
0,8,26,0,1.5708,5.10509,0.00155913
0,8,27,0,1.5708,5.30144,0.00136025
0,8,28,0,1.5708,5.49779,0.0011295
0,8,29,0,1.5708,5.69414,0.000869761
0,8,30,0,1.5708,5.89049,0.000586165
0,8,31,0,1.5708,6.08684,0.000287077
0,9,0,0,1.76715,0,0.000338531
0,9,1,0,1.76715,0.19635,0.000691227
0,9,2,0,1.76715,0.392699,0.00102566
0,9,3,0,1.76715,0.589049,0.00133196
0,9,4,0,1.76715,0.785398,0.00160407
0,9,5,0,1.76715,0.981748,0.00183862
0,9,6,0,1.76715,1.1781,0.00203477
0,9,7,0,1.76715,1.37445,0.00219392
0,9,8,0,1.76715,1.5708,0.0023192
0,9,9,0,1.76715,1.76715,0.00241485
0,9,10,0,1.76715,1.9635,0.00248562
0,9,11,0,1.76715,2.15984,0.00253629
0,9,12,0,1.76715,2.35619,0.00257122
0,9,13,0,1.76715,2.55254,0.00259409
0,9,14,0,1.76715,2.74889,0.00260774
0,9,15,0,1.76715,2.94524,0.00261408
0,9,16,0,1.76715,3.14159,0.00261408
0,9,17,0,1.76715,3.33794,0.00260774
0,9,18,0,1.76715,3.53429,0.00259409
0,9,19,0,1.76715,3.73064,0.00257122
0,9,20,0,1.76715,3.92699,0.00253629
0,9,21,0,1.76715,4.12334,0.00248562
0,9,22,0,1.76715,4.31969,0.00241485
0,9,23,0,1.76715,4.51604,0.0023192
0,9,24,0,1.76715,4.71239,0.00219392
0,9,25,0,1.76715,4.90874,0.00203477
0,9,26,0,1.76715,5.10509,0.00183862
0,9,27,0,1.76715,5.30144,0.00160407
0,9,28,0,1.76715,5.49779,0.00133196
0,9,29,0,1.76715,5.69414,0.00102566
0,9,30,0,1.76715,5.89049,0.000691227
0,9,31,0,1.76715,6.08684,0.000338531
0,10,0,0,1.9635,0,0.000390417
0,10,1,0,1.9635,0.19635,0.000797172
0,10,2,0,1.9635,0.392699,0.00118286
0,10,3,0,1.9635,0.589049,0.00153612
0,10,4,0,1.9635,0.785398,0.00184995
0,10,5,0,1.9635,0.981748,0.00212045
0,10,6,0,1.9635,1.1781,0.00234668
0,10,7,0,1.9635,1.37445,0.00253025
0,10,8,0,1.9635,1.5708,0.00267475
0,10,9,0,1.9635,1.76715,0.00278507
0,10,10,0,1.9635,1.9635,0.0028667
0,10,11,0,1.9635,2.15984,0.00292515
0,10,12,0,1.9635,2.35619,0.00296544
0,10,13,0,1.9635,2.55254,0.00299182
0,10,14,0,1.9635,2.74889,0.00300756
0,10,15,0,1.9635,2.94524,0.00301488
0,10,16,0,1.9635,3.14159,0.00301488
0,10,17,0,1.9635,3.33794,0.00300756
0,10,18,0,1.9635,3.53429,0.00299182
0,10,19,0,1.9635,3.73064,0.00296544
0,10,20,0,1.9635,3.92699,0.00292515
0,10,21,0,1.9635,4.12334,0.0028667
0,10,22,0,1.9635,4.31969,0.00278507
0,10,23,0,1.9635,4.51604,0.00267475
0,10,24,0,1.9635,4.71239,0.00253025
0,10,25,0,1.9635,4.90874,0.00234668
0,10,26,0,1.9635,5.10509,0.00212045
0,10,27,0,1.9635,5.30144,0.00184995
0,10,28,0,1.9635,5.49779,0.00153612
0,10,29,0,1.9635,5.69414,0.00118286
0,10,30,0,1.9635,5.89049,0.000797172
0,10,31,0,1.9635,6.08684,0.000390417
0,11,0,0,2.15984,0,0.000440429
0,11,1,0,2.15984,0.19635,0.00089929
0,11,2,0,2.15984,0.392699,0.00133439
0,11,3,0,2.15984,0.589049,0.0017329
0,11,4,0,2.15984,0.785398,0.00208694
0,11,5,0,2.15984,0.981748,0.00239211
0,11,6,0,2.15984,1.1781,0.00264733
0,11,7,0,2.15984,1.37445,0.00285443
0,11,8,0,2.15984,1.5708,0.00301745
0,11,9,0,2.15984,1.76715,0.00314192
0,11,10,0,2.15984,1.9635,0.00323402
0,11,11,0,2.15984,2.15984,0.00329997
0,11,12,0,2.15984,2.35619,0.00334543
0,11,13,0,2.15984,2.55254,0.00337519
0,11,14,0,2.15984,2.74889,0.00339296
0,11,15,0,2.15984,2.94524,0.00340122
0,11,16,0,2.15984,3.14159,0.00340122
0,11,17,0,2.15984,3.33794,0.00339296
0,11,18,0,2.15984,3.53429,0.00337519
0,11,19,0,2.15984,3.73064,0.00334543
0,11,20,0,2.15984,3.92699,0.00329997
0,11,21,0,2.15984,4.12334,0.00323402
0,11,22,0,2.15984,4.31969,0.00314192
0,11,23,0,2.15984,4.51604,0.00301745
0,11,24,0,2.15984,4.71239,0.00285443
0,11,25,0,2.15984,4.90874,0.00264733
0,11,26,0,2.15984,5.10509,0.00239211
0,11,27,0,2.15984,5.30144,0.00208694
0,11,28,0,2.15984,5.49779,0.0017329
0,11,29,0,2.15984,5.69414,0.00133439
0,11,30,0,2.15984,5.89049,0.00089929
0,11,31,0,2.15984,6.08684,0.000440429
0,12,0,0,2.35619,0,0.000486049
0,12,1,0,2.35619,0.19635,0.00099244
0,12,2,0,2.35619,0.392699,0.00147261
0,12,3,0,2.35619,0.589049,0.00191241
0,12,4,0,2.35619,0.785398,0.00230313
0,12,5,0,2.35619,0.981748,0.00263991
0,12,6,0,2.35619,1.1781,0.00292158
0,12,7,0,2.35619,1.37445,0.00315014
0,12,8,0,2.35619,1.5708,0.00333007
0,12,9,0,2.35619,1.76715,0.00346744
0,12,10,0,2.35619,1.9635,0.0035691
0,12,11,0,2.35619,2.15984,0.00364188
0,12,12,0,2.35619,2.35619,0.00369206
0,12,13,0,2.35619,2.55254,0.00372491
0,12,14,0,2.35619,2.74889,0.00374453
0,12,15,0,2.35619,2.94524,0.00375364
0,12,16,0,2.35619,3.14159,0.00375364
0,12,17,0,2.35619,3.33794,0.00374453
0,12,18,0,2.35619,3.53429,0.00372491
0,12,19,0,2.35619,3.73064,0.00369206
0,12,20,0,2.35619,3.92699,0.00364188
0,12,21,0,2.35619,4.12334,0.0035691
0,12,22,0,2.35619,4.31969,0.00346744
0,12,23,0,2.35619,4.51604,0.00333007
0,12,24,0,2.35619,4.71239,0.00315014
0,12,25,0,2.35619,4.90874,0.00292158
0,12,26,0,2.35619,5.10509,0.00263991
0,12,27,0,2.35619,5.30144,0.00230313
0,12,28,0,2.35619,5.49779,0.00191241
0,12,29,0,2.35619,5.69414,0.00147261
0,12,30,0,2.35619,5.89049,0.00099244
0,12,31,0,2.35619,6.08684,0.000486049
0,13,0,0,2.55254,0,0.00052476
0,13,1,0,2.55254,0.19635,0.00107148
0,13,2,0,2.55254,0.392699,0.0015899
0,13,3,0,2.55254,0.589049,0.00206473
0,13,4,0,2.55254,0.785398,0.00248657
0,13,5,0,2.55254,0.981748,0.00285019
0,13,6,0,2.55254,1.1781,0.00315431
0,13,7,0,2.55254,1.37445,0.00340108
0,13,8,0,2.55254,1.5708,0.00359535
0,13,9,0,2.55254,1.76715,0.00374367
0,13,10,0,2.55254,1.9635,0.00385344
0,13,11,0,2.55254,2.15984,0.00393203
0,13,12,0,2.55254,2.35619,0.0039862
0,13,13,0,2.55254,2.55254,0.00402168
0,13,14,0,2.55254,2.74889,0.00404286
0,13,15,0,2.55254,2.94524,0.0040527
0,13,16,0,2.55254,3.14159,0.0040527
0,13,17,0,2.55254,3.33794,0.00404286
0,13,18,0,2.55254,3.53429,0.00402168
0,13,19,0,2.55254,3.73064,0.0039862
0,13,20,0,2.55254,3.92699,0.00393203
0,13,21,0,2.55254,4.12334,0.00385344
0,13,22,0,2.55254,4.31969,0.00374367
0,13,23,0,2.55254,4.51604,0.00359535
0,13,24,0,2.55254,4.71239,0.00340108
0,13,25,0,2.55254,4.90874,0.00315431
0,13,26,0,2.55254,5.10509,0.00285019
0,13,27,0,2.55254,5.30144,0.00248657
0,13,28,0,2.55254,5.49779,0.00206473
0,13,29,0,2.55254,5.69414,0.0015899
0,13,30,0,2.55254,5.89049,0.00107148
0,13,31,0,2.55254,6.08684,0.00052476
0,14,0,0,2.74889,0,0.000554279
0,14,1,0,2.74889,0.19635,0.00113176
0,14,2,0,2.74889,0.392699,0.00167934
0,14,3,0,2.74889,0.589049,0.00218088
0,14,4,0,2.74889,0.785398,0.00262646
0,14,5,0,2.74889,0.981748,0.00301054
0,14,6,0,2.74889,1.1781,0.00333177
0,14,7,0,2.74889,1.37445,0.00359243
0,14,8,0,2.74889,1.5708,0.00379763
0,14,9,0,2.74889,1.76715,0.00395431
0,14,10,0,2.74889,1.9635,0.00407026
0,14,11,0,2.74889,2.15984,0.00415327
0,14,12,0,2.74889,2.35619,0.0042105
0,14,13,0,2.74889,2.55254,0.00424798
0,14,14,0,2.74889,2.74889,0.00427035
0,14,15,0,2.74889,2.94524,0.00428075
0,14,16,0,2.74889,3.14159,0.00428075
0,14,17,0,2.74889,3.33794,0.00427035
0,14,18,0,2.74889,3.53429,0.00424798
0,14,19,0,2.74889,3.73064,0.0042105
0,14,20,0,2.74889,3.92699,0.00415327
0,14,21,0,2.74889,4.12334,0.00407026
0,14,22,0,2.74889,4.31969,0.00395431
0,14,23,0,2.74889,4.51604,0.00379763
0,14,24,0,2.74889,4.71239,0.00359243
0,14,25,0,2.74889,4.90874,0.00333177
0,14,26,0,2.74889,5.10509,0.00301054
0,14,27,0,2.74889,5.30144,0.00262646
0,14,28,0,2.74889,5.49779,0.00218088
0,14,29,0,2.74889,5.69414,0.00167934
0,14,30,0,2.74889,5.89049,0.00113176
0,14,31,0,2.74889,6.08684,0.000554279
0,15,0,0,2.94524,0,0.000572778
0,15,1,0,2.94524,0.19635,0.00116953
0,15,2,0,2.94524,0.392699,0.00173539
0,15,3,0,2.94524,0.589049,0.00225367
0,15,4,0,2.94524,0.785398,0.00271412
0,15,5,0,2.94524,0.981748,0.00311103
0,15,6,0,2.94524,1.1781,0.00344298
0,15,7,0,2.94524,1.37445,0.00371235
0,15,8,0,2.94524,1.5708,0.00392441
0,15,9,0,2.94524,1.76715,0.00408632
0,15,10,0,2.94524,1.9635,0.00420614
0,15,11,0,2.94524,2.15984,0.00429193
0,15,12,0,2.94524,2.35619,0.00435108
0,15,13,0,2.94524,2.55254,0.00438981
0,15,14,0,2.94524,2.74889,0.00441293
0,15,15,0,2.94524,2.94524,0.00442367
0,15,16,0,2.94524,3.14159,0.00442367
0,15,17,0,2.94524,3.33794,0.00441293
0,15,18,0,2.94524,3.53429,0.00438981
0,15,19,0,2.94524,3.73064,0.00435108
0,15,20,0,2.94524,3.92699,0.00429193
0,15,21,0,2.94524,4.12334,0.00420614
0,15,22,0,2.94524,4.31969,0.00408632
0,15,23,0,2.94524,4.51604,0.00392441
0,15,24,0,2.94524,4.71239,0.00371235
0,15,25,0,2.94524,4.90874,0.00344298
0,15,26,0,2.94524,5.10509,0.00311103
0,15,27,0,2.94524,5.30144,0.00271412
0,15,28,0,2.94524,5.49779,0.00225367
0,15,29,0,2.94524,5.69414,0.00173539
0,15,30,0,2.94524,5.89049,0.00116953
0,15,31,0,2.94524,6.08684,0.000572778
0,16,0,0,3.14159,0,0.000579078
0,16,1,0,3.14159,0.19635,0.00118239
0,16,2,0,3.14159,0.392699,0.00175448
0,16,3,0,3.14159,0.589049,0.00227846
0,16,4,0,3.14159,0.785398,0.00274398
0,16,5,0,3.14159,0.981748,0.00314525
0,16,6,0,3.14159,1.1781,0.00348086
0,16,7,0,3.14159,1.37445,0.00375319
0,16,8,0,3.14159,1.5708,0.00396758
0,16,9,0,3.14159,1.76715,0.00413127
0,16,10,0,3.14159,1.9635,0.00425241
0,16,11,0,3.14159,2.15984,0.00433915
0,16,12,0,3.14159,2.35619,0.00439895
0,16,13,0,3.14159,2.55254,0.0044381
0,16,14,0,3.14159,2.74889,0.00446148
0,16,15,0,3.14159,2.94524,0.00447234
0,16,16,0,3.14159,3.14159,0.00447234
0,16,17,0,3.14159,3.33794,0.00446148
0,16,18,0,3.14159,3.53429,0.0044381
0,16,19,0,3.14159,3.73064,0.00439895
0,16,20,0,3.14159,3.92699,0.00433915
0,16,21,0,3.14159,4.12334,0.00425241
0,16,22,0,3.14159,4.31969,0.00413127
0,16,23,0,3.14159,4.51604,0.00396758
0,16,24,0,3.14159,4.71239,0.00375319
0,16,25,0,3.14159,4.90874,0.00348086
0,16,26,0,3.14159,5.10509,0.00314525
0,16,27,0,3.14159,5.30144,0.00274398
0,16,28,0,3.14159,5.49779,0.00227846
0,16,29,0,3.14159,5.69414,0.00175448
0,16,30,0,3.14159,5.89049,0.00118239
0,16,31,0,3.14159,6.08684,0.000579078
0,17,0,0,3.33794,0,0.000572768
0,17,1,0,3.33794,0.19635,0.00116951
0,17,2,0,3.33794,0.392699,0.00173536
0,17,3,0,3.33794,0.589049,0.00225364
0,17,4,0,3.33794,0.785398,0.00271408
0,17,5,0,3.33794,0.981748,0.00311098
0,17,6,0,3.33794,1.1781,0.00344293
0,17,7,0,3.33794,1.37445,0.00371229
0,17,8,0,3.33794,1.5708,0.00392434
0,17,9,0,3.33794,1.76715,0.00408625
0,17,10,0,3.33794,1.9635,0.00420607
0,17,11,0,3.33794,2.15984,0.00429186
0,17,12,0,3.33794,2.35619,0.004351
0,17,13,0,3.33794,2.55254,0.00438973
0,17,14,0,3.33794,2.74889,0.00441285
0,17,15,0,3.33794,2.94524,0.0044236
0,17,16,0,3.33794,3.14159,0.0044236
0,17,17,0,3.33794,3.33794,0.00441285
0,17,18,0,3.33794,3.53429,0.00438973
0,17,19,0,3.33794,3.73064,0.004351
0,17,20,0,3.33794,3.92699,0.00429186
0,17,21,0,3.33794,4.12334,0.00420607
0,17,22,0,3.33794,4.31969,0.00408625
0,17,23,0,3.33794,4.51604,0.00392434
0,17,24,0,3.33794,4.71239,0.00371229
0,17,25,0,3.33794,4.90874,0.00344293
0,17,26,0,3.33794,5.10509,0.00311098
0,17,27,0,3.33794,5.30144,0.00271408
0,17,28,0,3.33794,5.49779,0.00225364
0,17,29,0,3.33794,5.69414,0.00173536
0,17,30,0,3.33794,5.89049,0.00116951
0,17,31,0,3.33794,6.08684,0.000572768
0,18,0,0,3.53429,0,0.000554256
0,18,1,0,3.53429,0.19635,0.00113171
0,18,2,0,3.53429,0.392699,0.00167927
0,18,3,0,3.53429,0.589049,0.00218079
0,18,4,0,3.53429,0.785398,0.00262635
0,18,5,0,3.53429,0.981748,0.00301041
0,18,6,0,3.53429,1.1781,0.00333163
0,18,7,0,3.53429,1.37445,0.00359228
0,18,8,0,3.53429,1.5708,0.00379748
0,18,9,0,3.53429,1.76715,0.00395415
0,18,10,0,3.53429,1.9635,0.00407009
