i,j,k,x,y,z,f
0,0,0,0,0,0,3.19089e-06
0,0,1,0,0,0.19635,6.45257e-06
0,0,2,0,0,0.392699,9.42733e-06
0,0,3,0,0,0.589049,1.19954e-05
0,0,4,0,0,0.785398,1.41028e-05
0,0,5,0,0,0.981748,1.57472e-05
0,0,6,0,0,1.1781,1.69673e-05
0,0,7,0,0,1.37445,1.7828e-05
0,0,8,0,0,1.5708,1.84052e-05
0,0,9,0,0,1.76715,1.87734e-05
0,0,10,0,0,1.9635,1.89965e-05
0,0,11,0,0,2.15984,1.9125e-05
0,0,12,0,0,2.35619,1.91952e-05
0,0,13,0,0,2.55254,1.92316e-05
0,0,14,0,0,2.74889,1.9249e-05
0,0,15,0,0,2.94524,1.92558e-05
0,0,16,0,0,3.14159,1.92558e-05
0,0,17,0,0,3.33794,1.9249e-05
0,0,18,0,0,3.53429,1.92316e-05
0,0,19,0,0,3.73064,1.91952e-05
0,0,20,0,0,3.92699,1.9125e-05
0,0,21,0,0,4.12334,1.89965e-05
0,0,22,0,0,4.31969,1.87734e-05
0,0,23,0,0,4.51604,1.84052e-05
0,0,24,0,0,4.71239,1.7828e-05
0,0,25,0,0,4.90874,1.69673e-05
0,0,26,0,0,5.10509,1.57472e-05
0,0,27,0,0,5.30144,1.41028e-05
0,0,28,0,0,5.49779,1.19954e-05
0,0,29,0,0,5.69414,9.42733e-06
0,0,30,0,0,5.89049,6.45257e-06
0,0,31,0,0,6.08684,3.19089e-06
0,1,0,0,0.19635,0,7.17796e-06
0,1,1,0,0.19635,0.19635,1.45152e-05
0,1,2,0,0.19635,0.392699,2.12072e-05
0,1,3,0,0.19635,0.589049,2.69845e-05
0,1,4,0,0.19635,0.785398,3.17256e-05
0,1,5,0,0.19635,0.981748,3.54252e-05
0,1,6,0,0.19635,1.1781,3.81703e-05
0,1,7,0,0.19635,1.37445,4.0107e-05
0,1,8,0,0.19635,1.5708,4.14061e-05
0,1,9,0,0.19635,1.76715,4.22345e-05
0,1,10,0,0.19635,1.9635,4.27367e-05
0,1,11,0,0.19635,2.15984,4.30259e-05
0,1,12,0,0.19635,2.35619,4.31841e-05
0,1,13,0,0.19635,2.55254,4.32659e-05
0,1,14,0,0.19635,2.74889,4.33051e-05
0,1,15,0,0.19635,2.94524,4.33206e-05
