i,j,k,x,y,z,f
0,0,0,0,0,0,3.18585e-08
0,0,1,0,0,0.19635,6.23647e-08
0,0,2,0,0,0.392699,8.67258e-08
0,0,3,0,0,0.589049,1.03921e-07
0,0,4,0,0,0.785398,1.14699e-07
0,0,5,0,0,0.981748,1.207e-07
0,0,6,0,0,1.1781,1.23665e-07
0,0,7,0,0,1.37445,1.24964e-07
0,0,8,0,0,1.5708,1.25467e-07
0,0,9,0,0,1.76715,1.25638e-07
0,0,10,0,0,1.9635,1.25688e-07
0,0,11,0,0,2.15984,1.25701e-07
0,0,12,0,0,2.35619,1.25704e-07
0,0,13,0,0,2.55254,1.25704e-07
0,0,14,0,0,2.74889,1.25704e-07
0,0,15,0,0,2.94524,1.25704e-07
0,0,16,0,0,3.14159,1.25704e-07
0,0,17,0,0,3.33794,1.25704e-07
0,0,18,0,0,3.53429,1.25704e-07
0,0,19,0,0,3.73064,1.25704e-07
0,0,20,0,0,3.92699,1.25701e-07
0,0,21,0,0,4.12334,1.25688e-07
0,0,22,0,0,4.31969,1.25638e-07
0,0,23,0,0,4.51604,1.25467e-07
0,0,24,0,0,4.71239,1.24964e-07
0,0,25,0,0,4.90874,1.23665e-07
0,0,26,0,0,5.10509,1.207e-07
0,0,27,0,0,5.30144,1.14699e-07
0,0,28,0,0,5.49779,1.03921e-07
0,0,29,0,0,5.69414,8.67258e-08
0,0,30,0,0,5.89049,6.23647e-08
0,0,31,0,0,6.08684,3.18585e-08
0,1,0,0,0.19635,0,8.226e-08
0,1,1,0,0.19635,0.19635,1.61034e-07
0,1,2,0,0.19635,0.392699,2.23949e-07
0,1,3,0,0.19635,0.589049,2.68368e-07
0,1,4,0,0.19635,0.785398,2.96217e-07
0,1,5,0,0.19635,0.981748,3.11727e-07
0,1,6,0,0.19635,1.1781,3.19396e-07
0,1,7,0,0.19635,1.37445,3.22757e-07
0,1,8,0,0.19635,1.5708,3.24058e-07
0,1,9,0,0.19635,1.76715,3.24501e-07
0,1,10,0,0.19635,1.9635,3.24632e-07
0,1,11,0,0.19635,2.15984,3.24665e-07
0,1,12,0,0.19635,2.35619,3.24672e-07
0,1,13,0,0.19635,2.55254,3.24673e-07
0,1,14,0,0.19635,2.74889,3.24673e-07
0,1,15,0,0.19635,2.94524,3.24673e-07
0,1,16,0,0.19635,3.14159,3.24673e-07
0,1,17,0,0.19635,3.33794,3.24673e-07
0,1,18,0,0.19635,3.53429,3.24673e-07
0,1,19,0,0.19635,3.73064,3.24672e-07
0,1,20,0,0.19635,3.92699,3.24665e-07
0,1,21,0,0.19635,4.12334,3.24632e-07
0,1,22,0,0.19635,4.31969,3.24501e-07
0,1,23,0,0.19635,4.51604,3.24058e-07
0,1,24,0,0.19635,4.71239,3.22757e-07
0,1,25,0,0.19635,4.90874,3.19396e-07
0,1,26,0,0.19635,5.10509,3.11727e-07
0,1,27,0,0.19635,5.30144,2.96217e-07
0,1,28,0,0.19635,5.49779,2.68368e-07
0,1,29,0,0.19635,5.69414,2.23949e-07
0,1,30,0,0.19635,5.89049,1.61034e-07
0,1,31,0,0.19635,6.08684,8.226e-08
0,2,0,0,0.392699,0,1.70724e-07
0,2,1,0,0.392699,0.19635,3.34228e-07
0,2,2,0,0.392699,0.392699,4.64841e-07
0,2,3,0,0.392699,0.589049,5.57081e-07
0,2,4,0,0.392699,0.785398,6.14934e-07
0,2,5,0,0.392699,0.981748,6.47168e-07
