i,j,k,x,y,z,f
0,0,0,0,0,0,2.67497e-06
0,0,1,0,0,0.19635,5.4038e-06
0,0,2,0,0,0.392699,7.88239e-06
0,0,3,0,0,0.589049,1.00089e-05
0,0,4,0,0,0.785398,1.17394e-05
0,0,5,0,0,0.981748,1.30756e-05
0,0,6,0,0,1.1781,1.40545e-05
0,0,7,0,0,1.37445,1.47351e-05
0,0,8,0,0,1.5708,1.51839e-05
0,0,9,0,0,1.76715,1.54647e-05
0,0,10,0,0,1.9635,1.56313e-05
0,0,11,0,0,2.15984,1.5725e-05
0,0,12,0,0,2.35619,1.5775e-05
0,0,13,0,0,2.55254,1.58001e-05
0,0,14,0,0,2.74889,1.58119e-05
0,0,15,0,0,2.94524,1.58164e-05
0,0,16,0,0,3.14159,1.58164e-05
0,0,17,0,0,3.33794,1.58119e-05
0,0,18,0,0,3.53429,1.58001e-05
0,0,19,0,0,3.73064,1.5775e-05
0,0,20,0,0,3.92699,1.5725e-05
0,0,21,0,0,4.12334,1.56313e-05
0,0,22,0,0,4.31969,1.54647e-05
0,0,23,0,0,4.51604,1.51839e-05
0,0,24,0,0,4.71239,1.47351e-05
0,0,25,0,0,4.90874,1.40545e-05
0,0,26,0,0,5.10509,1.30756e-05
0,0,27,0,0,5.30144,1.17394e-05
0,0,28,0,0,5.49779,1.00089e-05
0,0,29,0,0,5.69414,7.88239e-06
0,0,30,0,0,5.89049,5.4038e-06
0,0,31,0,0,6.08684,2.67497e-06
0,1,0,0,0.19635,0,6.04847e-06
0,1,1,0,0.19635,0.19635,1.22188e-05
0,1,2,0,0.19635,0.392699,1.78234e-05
0,1,3,0,0.19635,0.589049,2.2632e-05
0,1,4,0,0.19635,0.785398,2.65453e-05
0,1,5,0,0.19635,0.981748,2.95671e-05
0,1,6,0,0.19635,1.1781,3.17812e-05
0,1,7,0,0.19635,1.37445,3.33204e-05
0,1,8,0,0.19635,1.5708,3.43357e-05
0,1,9,0,0.19635,1.76715,3.49709e-05
0,1,10,0,0.19635,1.9635,3.53479e-05
0,1,11,0,0.19635,2.15984,3.556e-05
0,1,12,0,0.19635,2.35619,3.5673e-05
0,1,13,0,0.19635,2.55254,3.573e-05
0,1,14,0,0.19635,2.74889,3.57565e-05
0,1,15,0,0.19635,2.94524,3.57668e-05
0,1,16,0,0.19635,3.14159,3.57668e-05
0,1,17,0,0.19635,3.33794,3.57565e-05
0,1,18,0,0.19635,3.53429,3.573e-05
0,1,19,0,0.19635,3.73064,3.5673e-05
0,1,20,0,0.19635,3.92699,3.556e-05
0,1,21,0,0.19635,4.12334,3.53479e-05
0,1,22,0,0.19635,4.31969,3.49709e-05
0,1,23,0,0.19635,4.51604,3.43357e-05
0,1,24,0,0.19635,4.71239,3.33204e-05
0,1,25,0,0.19635,4.90874,3.17812e-05
0,1,26,0,0.19635,5.10509,2.95671e-05
